%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.624e+03	+8.146e+03	+9.849e+03	+0.834
0.100	+3.420e+03	+9.038e+03	+1.076e+04	+0.725
0.200	+1.926e+03	+8.301e+03	+1.085e+04	+0.812
0.300	+3.749e+03	+7.900e+03	+1.168e+04	+0.678
0.400	+3.463e+03	+8.063e+03	+1.023e+04	+0.700
0.500	+1.499e+03	+7.615e+03	+9.833e+03	+0.836
0.600	+2.495e+03	+8.284e+03	+9.259e+03	+0.769
0.700	+2.880e+03	+7.908e+03	+1.035e+04	+0.733
0.800	+2.796e+03	+8.004e+03	+9.549e+03	+0.741
0.900	+1.894e+03	+9.338e+03	+1.010e+04	+0.831
1.000	+2.768e+03	+9.123e+03	+8.798e+03	+0.767
1.100	+2.230e+03	+8.556e+03	+1.106e+04	+0.793
1.200	+2.630e+03	+8.394e+03	+1.018e+04	+0.761
1.300	+1.213e+03	+8.060e+03	+9.075e+03	+0.869
1.400	+3.013e+02	+7.182e+03	+1.017e+04	+0.960
1.500	+1.429e+03	+8.653e+03	+9.544e+03	+0.858
1.600	+1.467e+03	+6.823e+03	+9.155e+03	+0.823
1.700	+2.024e+03	+8.457e+03	+1.037e+04	+0.807
1.800	+2.050e+03	+8.338e+03	+9.815e+03	+0.803
1.900	+1.543e+03	+7.875e+03	+8.714e+03	+0.836
2.000	+2.894e+03	+7.750e+03	+9.387e+03	+0.728
2.100	+2.667e+03	+8.165e+03	+1.101e+04	+0.754
2.200	+2.388e+03	+7.782e+03	+9.866e+03	+0.765
2.300	+2.313e+03	+8.594e+03	+1.058e+04	+0.788
2.400	+2.350e+03	+6.608e+03	+1.027e+04	+0.738
2.500	+2.837e+03	+8.391e+03	+1.073e+04	+0.747
2.600	+3.009e+03	+6.482e+03	+9.635e+03	+0.683
2.700	+1.491e+03	+7.359e+03	+1.117e+04	+0.831
2.800	+1.625e+03	+7.354e+03	+1.052e+04	+0.819
2.900	+1.243e+03	+8.150e+03	+9.987e+03	+0.868
3.000	+2.130e+03	+8.040e+03	+1.064e+04	+0.791
3.100	+1.323e+03	+7.282e+03	+9.185e+03	+0.846
3.200	+5.322e+02	+8.891e+03	+9.783e+03	+0.944
3.300	+2.319e+03	+7.808e+03	+9.418e+03	+0.771
3.400	+1.960e+03	+9.302e+03	+9.162e+03	+0.826
3.500	+2.050e+03	+7.387e+03	+1.019e+04	+0.783
3.600	+5.741e+02	+7.705e+03	+9.830e+03	+0.931
3.700	+2.408e+03	+7.382e+03	+9.589e+03	+0.754
3.800	+7.843e+02	+7.687e+03	+1.040e+04	+0.907
3.900	+1.904e+03	+7.531e+03	+9.940e+03	+0.798
4.000	+1.425e+03	+7.690e+03	+1.004e+04	+0.844
4.100	+1.394e+03	+7.800e+03	+1.022e+04	+0.848
4.200	+1.527e+03	+8.122e+03	+9.523e+03	+0.842
4.300	+1.549e+03	+8.727e+03	+1.047e+04	+0.849
4.400	+1.105e+03	+8.210e+03	+9.571e+03	+0.881
4.500	+2.308e+03	+8.689e+03	+9.554e+03	+0.790
4.600	+1.018e+03	+9.426e+03	+1.048e+04	+0.903
4.700	+2.269e+03	+7.132e+03	+1.096e+04	+0.759
4.800	+2.848e+03	+7.438e+03	+1.016e+04	+0.723
4.900	+2.287e+03	+7.334e+03	+1.091e+04	+0.762
5.000	+2.264e+03	+7.254e+03	+9.735e+03	+0.762
5.100	+8.980e+02	+8.208e+03	+1.086e+04	+0.901
5.200	+7.667e+02	+7.920e+03	+9.565e+03	+0.912
5.300	+2.759e+03	+8.319e+03	+1.024e+04	+0.751
5.400	+1.652e+03	+7.784e+03	+1.075e+04	+0.825
5.500	+2.319e+03	+7.246e+03	+9.759e+03	+0.758
5.600	+1.740e+03	+7.376e+03	+1.010e+04	+0.809
5.700	+2.612e+03	+1.002e+04	+1.072e+04	+0.793
5.800	+2.287e+03	+8.431e+03	+1.002e+04	+0.787
5.900	+6.856e+02	+9.012e+03	+9.963e+03	+0.929
6.000	+2.692e+03	+7.616e+03	+9.047e+03	+0.739
6.100	+2.441e+03	+7.312e+03	+1.048e+04	+0.750
6.200	+2.787e+03	+8.679e+03	+9.911e+03	+0.757
6.300	+2.224e+03	+8.477e+03	+9.420e+03	+0.792
6.400	+2.876e+03	+7.432e+03	+1.028e+04	+0.721
6.500	+2.026e+03	+8.533e+03	+9.177e+03	+0.808
6.600	+1.316e+03	+8.953e+03	+9.565e+03	+0.872
6.700	+2.264e+03	+8.624e+03	+9.369e+03	+0.792
6.800	+2.077e+03	+7.534e+03	+1.050e+04	+0.784
6.900	+2.022e+03	+7.782e+03	+1.036e+04	+0.794
7.000	+1.112e+03	+8.046e+03	+1.085e+04	+0.879
7.100	+1.926e+03	+8.215e+03	+9.544e+03	+0.810
7.200	+2.507e+03	+7.666e+03	+9.786e+03	+0.754
7.300	+2.615e+03	+7.556e+03	+1.048e+04	+0.743
7.400	+1.457e+03	+7.257e+03	+9.395e+03	+0.833
7.500	+1.864e+03	+7.270e+03	+1.016e+04	+0.796
7.600	+4.485e+02	+7.311e+03	+9.232e+03	+0.942
7.700	+1.776e+03	+7.692e+03	+1.121e+04	+0.812
7.800	+9.448e+02	+9.192e+03	+9.856e+03	+0.907
7.900	+2.337e+03	+8.571e+03	+9.017e+03	+0.786
8.000	+3.252e+03	+9.010e+03	+9.044e+03	+0.735
8.100	+1.452e+03	+8.292e+03	+9.844e+03	+0.851
8.200	+1.797e+03	+7.945e+03	+9.577e+03	+0.816
8.300	+2.008e+03	+7.749e+03	+9.788e+03	+0.794
8.400	+1.874e+03	+8.402e+03	+1.089e+04	+0.818
8.500	+1.813e+03	+6.640e+03	+9.499e+03	+0.785
8.600	+2.364e+03	+8.264e+03	+1.011e+04	+0.778
8.700	+2.345e+03	+7.537e+03	+1.121e+04	+0.763
8.800	+1.085e+03	+6.264e+03	+1.023e+04	+0.852
8.900	+1.377e+03	+8.830e+03	+9.417e+03	+0.865
9.000	+3.019e+03	+6.728e+03	+9.813e+03	+0.690
9.100	+2.590e+03	+8.446e+03	+1.020e+04	+0.765
9.200	+2.834e+03	+7.847e+03	+1.088e+04	+0.735
9.300	+8.307e+02	+8.688e+03	+9.695e+03	+0.913
9.400	+3.026e+03	+7.959e+03	+9.280e+03	+0.724
9.500	+1.967e+03	+7.130e+03	+1.057e+04	+0.784
9.600	+2.720e+03	+8.795e+03	+9.324e+03	+0.764
9.700	+9.008e+02	+8.604e+03	+9.150e+03	+0.905
9.800	+1.086e+03	+9.631e+03	+1.052e+04	+0.899
9.900	+2.228e+03	+7.647e+03	+9.753e+03	+0.774
10.000	+2.065e+03	+8.177e+03	+7.932e+03	+0.798
10.100	+1.719e+03	+8.141e+03	+1.080e+04	+0.826
10.200	+2.235e+03	+7.493e+03	+9.947e+03	+0.770
10.300	+2.051e+03	+7.107e+03	+9.936e+03	+0.776
10.400	+3.010e+03	+8.670e+03	+1.008e+04	+0.742
10.500	+3.167e+03	+5.834e+03	+9.845e+03	+0.648
10.600	+2.706e+03	+8.818e+03	+9.401e+03	+0.765
10.700	+2.957e+03	+7.540e+03	+9.459e+03	+0.718
10.800	+1.177e+03	+8.632e+03	+1.020e+04	+0.880
10.900	+3.041e+03	+8.533e+03	+9.680e+03	+0.737
11.000	+1.451e+03	+8.760e+03	+1.058e+04	+0.858
11.100	+8.708e+02	+6.972e+03	+1.147e+04	+0.889
11.200	+1.363e+03	+7.683e+03	+1.025e+04	+0.849
11.300	+2.430e+03	+7.635e+03	+1.035e+04	+0.759
11.400	+6.346e+02	+7.521e+03	+1.171e+04	+0.922
11.500	+1.946e+03	+6.960e+03	+1.109e+04	+0.782
11.600	+3.553e+03	+8.095e+03	+1.150e+04	+0.695
11.700	+1.704e+03	+9.264e+03	+1.136e+04	+0.845
11.800	+2.134e+03	+7.907e+03	+1.008e+04	+0.787
11.900	+2.532e+03	+7.736e+03	+8.835e+03	+0.753
12.000	+2.260e+03	+7.814e+03	+9.859e+03	+0.776
12.100	+2.202e+03	+7.861e+03	+9.250e+03	+0.781
12.200	+2.388e+03	+7.865e+03	+9.365e+03	+0.767
12.300	+2.529e+03	+7.940e+03	+9.418e+03	+0.758
12.400	+1.905e+03	+6.721e+03	+8.914e+03	+0.779
12.500	+2.909e+03	+8.367e+03	+9.908e+03	+0.742
12.600	+2.550e+03	+8.724e+03	+1.043e+04	+0.774
12.700	+6.112e+02	+8.054e+03	+1.048e+04	+0.929
12.800	+2.096e+03	+7.611e+03	+8.787e+03	+0.784
12.900	+2.162e+03	+8.641e+03	+1.056e+04	+0.800
13.000	+1.402e+03	+7.367e+03	+7.606e+03	+0.840
13.100	+2.116e+03	+6.933e+03	+1.079e+04	+0.766
13.200	+2.565e+03	+9.178e+03	+9.519e+03	+0.782
13.300	+1.884e+03	+8.514e+03	+9.673e+03	+0.819
13.400	+1.817e+03	+9.200e+03	+9.606e+03	+0.835
13.500	+1.726e+03	+7.602e+03	+9.462e+03	+0.815
13.600	+1.387e+03	+7.364e+03	+1.050e+04	+0.842
13.700	+2.300e+03	+7.838e+03	+1.009e+04	+0.773
13.800	+1.673e+03	+9.336e+03	+1.018e+04	+0.848
13.900	+1.640e+03	+8.854e+03	+1.009e+04	+0.844
14.000	+1.808e+03	+7.659e+03	+9.343e+03	+0.809
14.100	+1.842e+03	+7.457e+03	+9.934e+03	+0.802
14.200	+1.503e+03	+7.864e+03	+9.529e+03	+0.839
14.300	+1.583e+03	+7.475e+03	+1.143e+04	+0.825
14.400	+1.971e+03	+8.031e+03	+1.077e+04	+0.803
14.500	+2.443e+03	+6.734e+03	+1.047e+04	+0.734
14.600	+1.507e+03	+7.628e+03	+9.091e+03	+0.835
14.700	+2.356e+03	+8.356e+03	+9.234e+03	+0.780
14.800	+1.948e+03	+7.435e+03	+1.043e+04	+0.792
14.900	+1.435e+03	+7.374e+03	+1.107e+04	+0.837
15.000	+1.192e+03	+7.568e+03	+9.677e+03	+0.864
15.100	+2.550e+03	+7.598e+03	+1.000e+04	+0.749
15.200	+2.842e+03	+8.305e+03	+1.008e+04	+0.745
15.300	+2.307e+03	+8.055e+03	+1.009e+04	+0.777
15.400	+1.419e+03	+8.945e+03	+1.038e+04	+0.863
15.500	+3.411e+03	+8.779e+03	+9.493e+03	+0.720
15.600	+1.837e+03	+7.656e+03	+1.060e+04	+0.806
15.700	+2.234e+03	+8.505e+03	+9.591e+03	+0.792
15.800	+1.115e+03	+6.738e+03	+9.889e+03	+0.858
15.900	+2.769e+03	+8.867e+03	+9.494e+03	+0.762
16.000	+2.115e+03	+9.081e+03	+9.998e+03	+0.811
16.100	+1.590e+03	+8.180e+03	+9.060e+03	+0.837
16.200	+2.617e+03	+8.735e+03	+9.338e+03	+0.769
16.300	+2.478e+03	+7.912e+03	+9.925e+03	+0.762
16.400	+2.320e+03	+9.192e+03	+1.090e+04	+0.798
16.500	+1.709e+03	+6.707e+03	+9.702e+03	+0.797
16.600	+2.283e+03	+8.198e+03	+1.046e+04	+0.782
16.700	+1.786e+03	+8.774e+03	+8.891e+03	+0.831
16.800	+9.619e+02	+7.894e+03	+1.149e+04	+0.891
16.900	+2.581e+03	+8.020e+03	+9.201e+03	+0.757
17.000	+2.982e+03	+7.982e+03	+1.003e+04	+0.728
17.100	+3.226e+03	+9.370e+03	+1.054e+04	+0.744
17.200	+2.007e+03	+8.937e+03	+9.750e+03	+0.817
17.300	+7.556e+02	+6.770e+03	+1.162e+04	+0.900
17.400	+1.621e+03	+8.293e+03	+1.009e+04	+0.836
17.500	+3.047e+03	+8.011e+03	+1.079e+04	+0.724
17.600	+2.695e+03	+7.572e+03	+1.084e+04	+0.738
17.700	+1.934e+03	+8.735e+03	+1.036e+04	+0.819
17.800	+2.222e+03	+7.892e+03	+9.203e+03	+0.780
17.900	+2.717e+03	+8.924e+03	+9.029e+03	+0.767
18.000	+9.976e+02	+7.576e+03	+9.779e+03	+0.884
18.100	+3.486e+03	+8.739e+03	+9.428e+03	+0.715
18.200	+1.480e+03	+8.489e+03	+1.010e+04	+0.851
18.300	+2.149e+03	+7.690e+03	+1.078e+04	+0.782
18.400	+2.039e+03	+9.877e+03	+1.081e+04	+0.829
18.500	+1.447e+03	+7.711e+03	+1.033e+04	+0.842
18.600	+1.613e+03	+8.086e+03	+1.040e+04	+0.834
18.700	+1.526e+03	+8.700e+03	+9.845e+03	+0.851
18.800	+2.107e+03	+7.916e+03	+8.582e+03	+0.790
18.900	+2.331e+03	+8.416e+03	+9.670e+03	+0.783
19.000	+1.345e+03	+8.759e+03	+1.081e+04	+0.867
19.100	+1.965e+03	+8.387e+03	+1.054e+04	+0.810
19.200	+1.418e+03	+8.006e+03	+1.084e+04	+0.850
19.300	+2.024e+03	+8.191e+03	+9.467e+03	+0.802
19.400	+9.256e+02	+7.167e+03	+8.784e+03	+0.886
19.500	+1.816e+03	+8.288e+03	+1.012e+04	+0.820
19.600	+2.051e+03	+7.885e+03	+1.062e+04	+0.794
19.700	+2.854e+03	+9.200e+03	+9.198e+03	+0.763
19.800	+8.345e+02	+7.465e+03	+1.025e+04	+0.899
19.900	+2.260e+03	+7.699e+03	+8.580e+03	+0.773
20.000	+2.823e+03	+7.704e+03	+9.671e+03	+0.732
20.100	+1.959e+03	+8.324e+03	+1.055e+04	+0.809
20.200	+1.830e+03	+7.001e+03	+9.794e+03	+0.793
20.300	+4.609e+03	+5.582e+03	+1.025e+04	+0.548
20.400	+4.568e+03	+4.748e+03	+8.932e+03	+0.510
20.500	+4.744e+03	+6.782e+03	+1.013e+04	+0.588
20.600	+5.367e+03	+4.058e+03	+1.064e+04	+0.431
20.700	+5.657e+03	+3.827e+03	+9.878e+03	+0.403
20.800	+7.260e+03	+2.870e+03	+1.011e+04	+0.283
20.900	+7.959e+03	+2.499e+03	+1.042e+04	+0.239
21.000	+7.100e+03	+1.541e+03	+1.073e+04	+0.178
21.100	+7.654e+03	+2.357e+03	+9.914e+03	+0.235
21.200	+7.480e+03	+2.539e+03	+1.035e+04	+0.253
21.300	+7.777e+03	+2.554e+03	+9.746e+03	+0.247
21.400	+7.212e+03	+2.455e+03	+9.173e+03	+0.254
21.500	+7.722e+03	+3.261e+03	+1.010e+04	+0.297
21.600	+7.354e+03	+1.949e+03	+1.024e+04	+0.210
21.700	+7.093e+03	+2.031e+03	+9.786e+03	+0.223
21.800	+6.742e+03	+3.392e+03	+1.004e+04	+0.335
21.900	+8.633e+03	+2.848e+03	+9.354e+03	+0.248
22.000	+6.500e+03	+2.781e+03	+1.122e+04	+0.300
22.100	+6.624e+03	+3.637e+03	+1.016e+04	+0.354
22.200	+7.661e+03	+2.407e+03	+9.206e+03	+0.239
22.300	+7.281e+03	+2.965e+03	+1.018e+04	+0.289
22.400	+8.128e+03	+2.310e+03	+1.039e+04	+0.221
22.500	+7.137e+03	+2.061e+03	+9.104e+03	+0.224
22.600	+7.012e+03	+2.587e+03	+1.006e+04	+0.270
22.700	+8.650e+03	+1.942e+03	+9.948e+03	+0.183
22.800	+6.567e+03	+3.863e+03	+8.212e+03	+0.370
22.900	+6.130e+03	+3.920e+03	+1.067e+04	+0.390
23.000	+6.155e+03	+2.102e+03	+9.778e+03	+0.255
23.100	+6.713e+03	+2.411e+03	+8.841e+03	+0.264
23.200	+7.999e+03	+3.305e+03	+9.527e+03	+0.292
23.300	+7.831e+03	+2.043e+03	+9.844e+03	+0.207
23.400	+7.077e+03	+1.996e+03	+9.265e+03	+0.220
23.500	+9.274e+03	+3.462e+03	+1.063e+04	+0.272
23.600	+8.341e+03	+2.320e+03	+1.035e+04	+0.218
23.700	+8.670e+03	+2.860e+03	+1.084e+04	+0.248
23.800	+8.329e+03	+2.788e+03	+9.420e+03	+0.251
23.900	+8.610e+03	+1.677e+03	+9.382e+03	+0.163
24.000	+6.548e+03	+3.112e+03	+1.160e+04	+0.322
24.100	+7.386e+03	+3.278e+03	+1.057e+04	+0.307
24.200	+6.850e+03	+1.297e+03	+1.185e+04	+0.159
24.300	+7.727e+03	+3.037e+03	+9.785e+03	+0.282
24.400	+8.737e+03	+1.750e+03	+1.027e+04	+0.167
24.500	+7.367e+03	+2.949e+03	+1.098e+04	+0.286
24.600	+5.974e+03	+2.200e+03	+9.664e+03	+0.269
24.700	+6.512e+03	+3.137e+03	+9.626e+03	+0.325
24.800	+7.715e+03	+3.872e+03	+9.862e+03	+0.334
24.900	+7.861e+03	+4.053e+03	+1.177e+04	+0.340
25.000	+8.782e+03	+3.755e+03	+1.013e+04	+0.300
25.100	+6.754e+03	+2.743e+03	+1.038e+04	+0.289
25.200	+6.956e+03	+2.043e+03	+1.128e+04	+0.227
25.300	+7.605e+03	+2.153e+03	+9.744e+03	+0.221
25.400	+7.858e+03	+3.277e+03	+1.124e+04	+0.294
25.500	+7.584e+03	+2.806e+03	+1.095e+04	+0.270
25.600	+6.804e+03	+2.469e+03	+1.091e+04	+0.266
25.700	+7.398e+03	+2.633e+03	+1.071e+04	+0.262
25.800	+7.285e+03	+4.063e+03	+9.465e+03	+0.358
25.900	+7.433e+03	+4.093e+03	+9.511e+03	+0.355
26.000	+7.330e+03	+2.781e+03	+1.012e+04	+0.275
26.100	+7.721e+03	+3.975e+03	+1.014e+04	+0.340
26.200	+7.156e+03	+1.359e+03	+9.500e+03	+0.160
26.300	+7.420e+03	+2.208e+03	+1.002e+04	+0.229
26.400	+7.867e+03	+2.701e+03	+8.456e+03	+0.256
26.500	+7.337e+03	+3.186e+03	+9.976e+03	+0.303
26.600	+7.849e+03	+1.833e+03	+8.645e+03	+0.189
26.700	+6.993e+03	+3.139e+03	+1.153e+04	+0.310
26.800	+7.584e+03	+2.788e+03	+1.040e+04	+0.269
26.900	+7.538e+03	+2.316e+03	+1.006e+04	+0.235
27.000	+7.117e+03	+2.870e+03	+9.643e+03	+0.287
27.100	+7.957e+03	+2.743e+03	+9.803e+03	+0.256
27.200	+7.148e+03	+2.423e+03	+8.933e+03	+0.253
27.300	+7.889e+03	+3.417e+03	+1.062e+04	+0.302
27.400	+7.197e+03	+3.201e+03	+9.490e+03	+0.308
27.500	+6.821e+03	+2.640e+03	+9.447e+03	+0.279
27.600	+7.500e+03	+2.369e+03	+1.063e+04	+0.240
27.700	+5.592e+03	+2.634e+03	+8.338e+03	+0.320
27.800	+6.828e+03	+2.381e+03	+1.114e+04	+0.259
27.900	+7.335e+03	+2.190e+03	+9.527e+03	+0.230
28.000	+7.303e+03	+2.994e+03	+9.754e+03	+0.291
28.100	+8.024e+03	+3.166e+03	+1.000e+04	+0.283
28.200	+7.476e+03	+2.943e+03	+1.025e+04	+0.282
28.300	+8.035e+03	+2.003e+03	+8.421e+03	+0.200
28.400	+8.345e+03	+2.131e+03	+9.546e+03	+0.203
28.500	+7.112e+03	+3.566e+03	+1.106e+04	+0.334
28.600	+7.483e+03	+2.084e+03	+9.596e+03	+0.218
28.700	+7.231e+03	+2.566e+03	+1.021e+04	+0.262
28.800	+8.232e+03	+2.764e+03	+1.073e+04	+0.251
28.900	+8.440e+03	+1.798e+03	+9.581e+03	+0.176
29.000	+8.439e+03	+1.954e+03	+9.383e+03	+0.188
29.100	+7.518e+03	+2.893e+03	+9.945e+03	+0.278
29.200	+7.122e+03	+1.806e+03	+1.112e+04	+0.202
29.300	+6.253e+03	+3.433e+03	+1.046e+04	+0.354
29.400	+7.613e+03	+2.466e+03	+9.599e+03	+0.245
29.500	+8.664e+03	+2.072e+03	+9.346e+03	+0.193
29.600	+7.395e+03	+1.905e+03	+9.151e+03	+0.205
29.700	+8.102e+03	+2.144e+03	+9.850e+03	+0.209
29.800	+6.803e+03	+4.566e+03	+9.897e+03	+0.402
29.900	+6.008e+03	+2.713e+03	+1.102e+04	+0.311
30.000	+7.461e+03	+2.794e+03	+1.150e+04	+0.272
30.100	+7.872e+03	+3.405e+03	+1.004e+04	+0.302
30.200	+8.061e+03	+1.902e+03	+1.001e+04	+0.191
30.300	+7.053e+03	+1.885e+03	+1.076e+04	+0.211
30.400	+8.096e+03	+3.098e+03	+9.425e+03	+0.277
30.500	+9.516e+03	+2.197e+03	+8.794e+03	+0.188
30.600	+7.829e+03	+2.485e+03	+1.016e+04	+0.241
30.700	+7.493e+03	+2.612e+03	+9.353e+03	+0.258
30.800	+8.903e+03	+2.769e+03	+1.009e+04	+0.237
30.900	+8.072e+03	+1.827e+03	+9.556e+03	+0.185
31.000	+6.582e+03	+2.482e+03	+1.016e+04	+0.274
31.100	+7.126e+03	+3.113e+03	+1.110e+04	+0.304
31.200	+6.227e+03	+2.496e+03	+9.174e+03	+0.286
31.300	+8.056e+03	+1.493e+03	+1.038e+04	+0.156
31.400	+7.392e+03	+1.706e+03	+9.805e+03	+0.187
31.500	+7.578e+03	+2.220e+03	+9.656e+03	+0.227
31.600	+7.275e+03	+2.008e+03	+9.768e+03	+0.216
31.700	+6.059e+03	+5.196e+03	+8.998e+03	+0.462
31.800	+4.803e+03	+4.447e+03	+8.949e+03	+0.481
31.900	+4.922e+03	+4.842e+03	+8.893e+03	+0.496
32.000	+5.275e+03	+4.351e+03	+1.074e+04	+0.452
32.100	+5.233e+03	+4.797e+03	+9.418e+03	+0.478
32.200	+4.902e+03	+5.768e+03	+9.674e+03	+0.541
32.300	+4.831e+03	+4.764e+03	+1.006e+04	+0.496
32.400	+3.826e+03	+3.911e+03	+1.049e+04	+0.506
32.500	+4.241e+03	+2.982e+03	+1.081e+04	+0.413
32.600	+3.794e+03	+4.845e+03	+9.974e+03	+0.561
32.700	+5.682e+03	+4.846e+03	+9.317e+03	+0.460
32.800	+6.665e+03	+5.953e+03	+1.102e+04	+0.472
32.900	+5.350e+03	+5.994e+03	+1.030e+04	+0.528
33.000	+5.037e+03	+5.820e+03	+1.103e+04	+0.536
33.100	+4.620e+03	+6.247e+03	+1.013e+04	+0.575
33.200	+5.672e+03	+4.367e+03	+9.960e+03	+0.435
33.300	+5.804e+03	+5.001e+03	+9.618e+03	+0.463
33.400	+4.227e+03	+4.522e+03	+9.939e+03	+0.517
33.500	+4.621e+03	+4.423e+03	+1.103e+04	+0.489
33.600	+6.364e+03	+4.922e+03	+1.108e+04	+0.436
33.700	+4.867e+03	+6.092e+03	+1.044e+04	+0.556
33.800	+4.710e+03	+4.570e+03	+8.833e+03	+0.492
33.900	+4.678e+03	+5.404e+03	+9.279e+03	+0.536
34.000	+6.109e+03	+4.805e+03	+9.109e+03	+0.440
34.100	+5.180e+03	+4.934e+03	+9.572e+03	+0.488
34.200	+5.769e+03	+4.810e+03	+9.353e+03	+0.455
34.300	+5.950e+03	+5.749e+03	+8.768e+03	+0.491
34.400	+5.853e+03	+5.393e+03	+9.252e+03	+0.480
34.500	+5.133e+03	+2.723e+03	+1.044e+04	+0.347
34.600	+4.831e+03	+5.234e+03	+1.099e+04	+0.520
34.700	+5.764e+03	+4.695e+03	+9.576e+03	+0.449
34.800	+5.938e+03	+5.702e+03	+1.135e+04	+0.490
