%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+9.708e+00
1	1	+9.708e+00	+2.102e+00
2	2	+1.181e+01	+4.007e+00
1	1	+1.582e+01	+2.542e+01
2	2	+4.123e+01	+2.031e-02
1	1	+4.125e+01	+1.527e+01
3	3	+5.652e+01	+2.107e+01
2	2	+7.759e+01	+2.111e-01
1	1	+7.780e+01	+2.227e+00
2	2	+8.003e+01	+1.580e+00
1	1	+8.161e+01	+7.385e+00
2	2	+8.899e+01	+5.626e-01
1	1	+8.956e+01	+1.973e+01
2	2	+1.093e+02	+1.275e+00
1	1	+1.106e+02	+1.145e+01
2	2	+1.220e+02	+4.802e-01
1	1	+1.225e+02	+1.313e+01
2	2	+1.356e+02	+1.068e+00
1	1	+1.367e+02	+2.396e+00
2	2	+1.391e+02	+5.612e+00
1	1	+1.447e+02	+1.622e+00
2	2	+1.463e+02	+2.512e+00
1	1	+1.488e+02	+2.420e+01
3	3	+1.730e+02	+2.508e+01
2	2	+1.981e+02	+2.794e+00
1	1	+2.009e+02	+3.772e+01
2	2	+2.386e+02	+2.024e-01
1	1	+2.388e+02	+1.018e+01
2	2	+2.490e+02	+9.418e-01
1	1	+2.499e+02	+1.120e+01
2	2	+2.612e+02	+1.199e+00
1	1	+2.624e+02	+3.624e+00
3	3	+2.660e+02	+5.453e+00
2	2	+2.714e+02	+4.920e+00
1	1	+2.763e+02	+3.168e+00
2	2	+2.795e+02	+3.028e+00
1	1	+2.825e+02	+1.607e+01
3	3	+2.986e+02	+1.280e+00
2	2	+2.999e+02	+2.583e-01
1	1	+3.001e+02	+4.841e+00
2	2	+3.050e+02	+1.451e+00
1	1	+3.064e+02	+5.377e+00
2	2	+3.118e+02	+7.875e-02
1	1	+3.119e+02	+4.901e+00
2	2	+3.168e+02	+3.034e+00
1	1	+3.198e+02	+9.667e-01
2	2	+3.208e+02	+1.722e+00
1	1	+3.225e+02	+6.305e+00
2	2	+3.288e+02	+5.074e+00
1	1	+3.339e+02	+5.308e+00
2	2	+3.392e+02	+2.599e+00
1	1	+3.418e+02	+1.254e+00
2	2	+3.431e+02	+9.712e-01
1	1	+3.440e+02	+5.940e+00
2	2	+3.500e+02	+4.034e+00
1	1	+3.540e+02	+2.283e+01
2	2	+3.768e+02	+3.944e+00
1	1	+3.808e+02	+3.964e+00
2	2	+3.847e+02	+3.823e+00
1	1	+3.886e+02	+3.859e+00
3	3	+3.924e+02	+2.765e+01
1	1	+4.201e+02	+2.522e+01
3	3	+4.453e+02	+1.925e+01
2	2	+4.645e+02	+4.225e+00
1	1	+4.688e+02	+4.990e+00
2	2	+4.738e+02	+2.535e+00
1	1	+4.763e+02	+2.079e+01
2	2	+4.971e+02	+2.917e+00
0	0	+5.000e+02	+Inf
