%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+2.343e+01
3	3	+2.343e+01	+2.492e+01
2	2	+4.834e+01	+3.335e+00
1	1	+5.168e+01	+1.932e+00
2	2	+5.361e+01	+4.446e+00
1	1	+5.806e+01	+2.225e+00
2	2	+6.028e+01	+1.418e+00
1	1	+6.170e+01	+9.150e+00
2	2	+7.085e+01	+1.109e+01
1	1	+8.194e+01	+5.469e+00
3	3	+8.741e+01	+4.001e-02
1	1	+8.745e+01	+6.442e+00
2	2	+9.389e+01	+1.229e+00
1	1	+9.512e+01	+4.139e-01
2	2	+9.553e+01	+9.489e+00
1	1	+1.050e+02	+8.523e-01
3	3	+1.059e+02	+2.695e+01
1	1	+1.328e+02	+1.349e+00
2	2	+1.342e+02	+6.584e+00
1	1	+1.408e+02	+4.893e+00
3	3	+1.457e+02	+2.963e+00
2	2	+1.486e+02	+7.104e-01
1	1	+1.493e+02	+1.329e+00
3	3	+1.507e+02	+1.210e+01
1	1	+1.628e+02	+1.183e+00
3	3	+1.639e+02	+1.048e+00
2	2	+1.650e+02	+3.718e-01
1	1	+1.654e+02	+4.814e-01
2	2	+1.658e+02	+1.584e+00
1	1	+1.674e+02	+4.500e+00
2	2	+1.719e+02	+2.903e+00
1	1	+1.748e+02	+2.005e-01
3	3	+1.750e+02	+1.442e+01
2	2	+1.894e+02	+3.111e+00
1	1	+1.926e+02	+7.298e-01
2	2	+1.933e+02	+8.450e+00
1	1	+2.017e+02	+2.038e+01
2	2	+2.221e+02	+4.815e-01
1	1	+2.226e+02	+1.374e+00
3	3	+2.240e+02	+6.025e+00
2	2	+2.300e+02	+3.208e+00
1	1	+2.332e+02	+5.259e-01
3	3	+2.337e+02	+4.949e+01
1	1	+2.832e+02	+1.687e+01
2	2	+3.001e+02	+5.199e+00
1	1	+3.053e+02	+4.532e-01
2	2	+3.057e+02	+3.972e+00
1	1	+3.097e+02	+2.117e+00
2	2	+3.118e+02	+2.601e-01
1	1	+3.121e+02	+1.301e+00
2	2	+3.134e+02	+1.563e+00
1	1	+3.150e+02	+2.368e+00
3	3	+3.173e+02	+5.830e+00
2	2	+3.232e+02	+3.530e+00
1	1	+3.267e+02	+2.142e+00
3	3	+3.288e+02	+1.053e+01
2	2	+3.394e+02	+3.333e+00
1	1	+3.427e+02	+1.286e+01
3	3	+3.556e+02	+2.346e+00
2	2	+3.579e+02	+4.683e+00
1	1	+3.626e+02	+1.050e+01
2	2	+3.731e+02	+2.277e+00
1	1	+3.754e+02	+1.463e+01
2	2	+3.900e+02	+1.086e+01
1	1	+4.009e+02	+1.004e+01
2	2	+4.109e+02	+5.274e+00
1	1	+4.162e+02	+4.525e+00
3	3	+4.207e+02	+4.857e-01
2	2	+4.212e+02	+1.386e+00
1	1	+4.226e+02	+6.811e+00
2	2	+4.294e+02	+3.903e+00
1	1	+4.333e+02	+6.849e-01
2	2	+4.340e+02	+2.117e+00
1	1	+4.361e+02	+3.659e+00
3	3	+4.397e+02	+8.686e+00
2	2	+4.484e+02	+3.103e+00
1	1	+4.515e+02	+4.604e-01
3	3	+4.520e+02	+2.580e-01
1	1	+4.522e+02	+2.471e+01
2	2	+4.770e+02	+4.492e+00
1	1	+4.814e+02	+1.785e-01
2	2	+4.816e+02	+3.951e+00
1	1	+4.856e+02	+4.803e+00
2	2	+4.904e+02	+1.014e+00
1	1	+4.914e+02	+1.704e-01
2	2	+4.916e+02	+2.098e+00
1	1	+4.937e+02	+4.093e+00
2	2	+4.977e+02	+6.191e-01
1	1	+4.984e+02	+9.709e-02
2	2	+4.985e+02	+1.534e+00
0	0	+5.000e+02	+Inf
