%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+1.046e+00
3	3	+1.046e+00	+8.363e+00
2	2	+9.409e+00	+2.365e+00
1	1	+1.177e+01	+7.384e+00
2	2	+1.916e+01	+6.919e+00
1	1	+2.608e+01	+3.882e+00
2	2	+2.996e+01	+3.079e+00
1	1	+3.304e+01	+2.891e+00
2	2	+3.593e+01	+1.310e+01
1	1	+4.903e+01	+7.890e+00
2	2	+5.692e+01	+3.741e+00
1	1	+6.066e+01	+6.574e+00
2	2	+6.723e+01	+1.270e+01
1	1	+7.993e+01	+1.260e+01
2	2	+9.253e+01	+9.094e-01
1	1	+9.344e+01	+7.637e+00
3	3	+1.011e+02	+7.174e+00
2	2	+1.083e+02	+3.009e+00
1	1	+1.113e+02	+1.814e+00
2	2	+1.131e+02	+2.447e+00
1	1	+1.155e+02	+7.110e+00
2	2	+1.226e+02	+2.698e+00
1	1	+1.253e+02	+4.102e+00
3	3	+1.294e+02	+2.327e+00
2	2	+1.318e+02	+6.639e+00
1	1	+1.384e+02	+1.163e+01
2	2	+1.500e+02	+6.186e+00
1	1	+1.562e+02	+3.064e+00
2	2	+1.593e+02	+9.670e+00
1	1	+1.690e+02	+4.243e+00
2	2	+1.732e+02	+3.609e-01
1	1	+1.736e+02	+1.421e+00
2	2	+1.750e+02	+3.606e+00
1	1	+1.786e+02	+3.375e+00
3	3	+1.820e+02	+3.259e+00
2	2	+1.852e+02	+1.953e+00
1	1	+1.872e+02	+7.978e+00
2	2	+1.952e+02	+5.174e+00
1	1	+2.003e+02	+3.539e+00
3	3	+2.039e+02	+3.151e+00
2	2	+2.070e+02	+1.173e+00
1	1	+2.082e+02	+3.439e+00
3	3	+2.116e+02	+2.766e+00
2	2	+2.144e+02	+1.307e-01
1	1	+2.145e+02	+5.610e-01
2	2	+2.151e+02	+5.061e+00
1	1	+2.201e+02	+1.141e+01
2	2	+2.316e+02	+4.238e+00
1	1	+2.358e+02	+6.725e-01
3	3	+2.365e+02	+1.238e+01
2	2	+2.488e+02	+1.850e+00
1	1	+2.507e+02	+8.571e+00
2	2	+2.593e+02	+6.062e+00
1	1	+2.653e+02	+7.641e+00
3	3	+2.730e+02	+4.028e-01
2	2	+2.734e+02	+1.051e+01
1	1	+2.839e+02	+7.904e+00
2	2	+2.918e+02	+4.455e+00
1	1	+2.962e+02	+2.154e+01
3	3	+3.178e+02	+1.126e+00
1	1	+3.189e+02	+8.699e+00
2	2	+3.276e+02	+1.702e+00
1	1	+3.293e+02	+1.661e+00
2	2	+3.310e+02	+7.316e+00
1	1	+3.383e+02	+9.251e+00
2	2	+3.475e+02	+7.989e+00
1	1	+3.555e+02	+1.029e+01
2	2	+3.658e+02	+5.967e+00
1	1	+3.718e+02	+2.395e+01
2	2	+3.957e+02	+1.878e-01
1	1	+3.959e+02	+1.030e+01
3	3	+4.062e+02	+1.303e+01
1	1	+4.192e+02	+2.420e+00
2	2	+4.217e+02	+5.932e+00
1	1	+4.276e+02	+1.157e+01
2	2	+4.392e+02	+4.566e+00
1	1	+4.437e+02	+2.408e-01
2	2	+4.440e+02	+7.532e+00
1	1	+4.515e+02	+1.767e+00
3	3	+4.533e+02	+2.255e+00
2	2	+4.555e+02	+6.032e+00
1	1	+4.616e+02	+4.918e+00
3	3	+4.665e+02	+1.829e+01
2	2	+4.848e+02	+2.794e+00
1	1	+4.876e+02	+3.309e-01
2	2	+4.879e+02	+5.101e+00
1	1	+4.930e+02	+2.684e+00
2	2	+4.957e+02	+1.805e+00
1	1	+4.975e+02	+2.515e+00
0	0	+5.000e+02	+Inf
