%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+4.358e+01
2	2	+4.358e+01	+9.151e+00
1	1	+5.273e+01	+1.887e+00
2	2	+5.461e+01	+1.026e+00
1	1	+5.564e+01	+2.459e+00
3	3	+5.810e+01	+5.501e+00
2	2	+6.360e+01	+5.520e+00
1	1	+6.912e+01	+5.413e+00
3	3	+7.453e+01	+4.526e+01
1	1	+1.198e+02	+3.431e+00
2	2	+1.232e+02	+6.983e+00
1	1	+1.302e+02	+1.618e+01
2	2	+1.464e+02	+2.214e+00
1	1	+1.486e+02	+8.791e-02
2	2	+1.487e+02	+1.194e+00
1	1	+1.499e+02	+7.613e+00
2	2	+1.575e+02	+1.138e+00
1	1	+1.586e+02	+2.082e+00
2	2	+1.607e+02	+2.213e+00
1	1	+1.629e+02	+2.542e+00
3	3	+1.655e+02	+9.655e-02
2	2	+1.656e+02	+7.896e+00
1	1	+1.735e+02	+6.150e+00
2	2	+1.796e+02	+2.994e+00
1	1	+1.826e+02	+2.535e+00
3	3	+1.851e+02	+6.093e-02
1	1	+1.852e+02	+1.884e-01
3	3	+1.854e+02	+7.606e+00
1	1	+1.930e+02	+3.627e+00
2	2	+1.966e+02	+9.150e+00
1	1	+2.058e+02	+2.928e+00
2	2	+2.087e+02	+3.516e+00
1	1	+2.122e+02	+2.146e-01
3	3	+2.124e+02	+1.276e+01
2	2	+2.252e+02	+8.541e-01
1	1	+2.260e+02	+1.413e+00
2	2	+2.275e+02	+9.922e+00
1	1	+2.374e+02	+5.192e+00
2	2	+2.426e+02	+9.260e-01
1	1	+2.435e+02	+6.886e+00
2	2	+2.504e+02	+1.162e+01
1	1	+2.620e+02	+6.418e+00
3	3	+2.684e+02	+6.572e+00
2	2	+2.750e+02	+1.242e+00
1	1	+2.762e+02	+1.527e+00
2	2	+2.778e+02	+1.249e+00
1	1	+2.790e+02	+1.154e+01
2	2	+2.905e+02	+3.787e+00
1	1	+2.943e+02	+1.471e+01
2	2	+3.090e+02	+7.166e+00
1	1	+3.162e+02	+3.697e+00
2	2	+3.199e+02	+3.912e-01
1	1	+3.203e+02	+5.992e+00
2	2	+3.263e+02	+8.602e-01
1	1	+3.272e+02	+1.930e+00
2	2	+3.291e+02	+1.211e+01
1	1	+3.412e+02	+2.632e+00
2	2	+3.438e+02	+9.131e-01
1	1	+3.447e+02	+2.034e+01
2	2	+3.651e+02	+1.153e+01
1	1	+3.766e+02	+1.058e-01
3	3	+3.767e+02	+4.847e+00
2	2	+3.816e+02	+4.378e+00
1	1	+3.859e+02	+3.631e-01
2	2	+3.863e+02	+1.889e+00
1	1	+3.882e+02	+2.056e+01
2	2	+4.088e+02	+3.792e-02
1	1	+4.088e+02	+1.704e+00
3	3	+4.105e+02	+1.600e+01
2	2	+4.265e+02	+1.967e+00
1	1	+4.285e+02	+3.510e+00
2	2	+4.320e+02	+7.302e+00
1	1	+4.393e+02	+1.026e+00
3	3	+4.403e+02	+6.972e+00
2	2	+4.473e+02	+1.021e+01
1	1	+4.575e+02	+2.527e+01
2	2	+4.827e+02	+2.081e-01
1	1	+4.830e+02	+8.012e-01
3	3	+4.838e+02	+1.624e+01
0	0	+5.000e+02	+Inf
