%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.628e+03	+1.953e+03	+1.069e+04	+0.204
0.100	+7.308e+03	+2.940e+03	+1.001e+04	+0.287
0.200	+6.816e+03	+2.889e+03	+8.815e+03	+0.298
0.300	+7.314e+03	+4.094e+03	+9.623e+03	+0.359
0.400	+7.286e+03	+2.494e+03	+1.088e+04	+0.255
0.500	+8.331e+03	+2.597e+03	+9.110e+03	+0.238
0.600	+5.954e+03	+2.280e+03	+1.080e+04	+0.277
0.700	+7.843e+03	+2.487e+03	+8.985e+03	+0.241
0.800	+7.817e+03	+1.469e+03	+9.501e+03	+0.158
0.900	+7.226e+03	+2.979e+03	+9.425e+03	+0.292
1.000	+6.205e+03	+2.146e+03	+9.174e+03	+0.257
1.100	+7.366e+03	+7.305e+02	+9.842e+03	+0.090
1.200	+8.070e+03	+1.276e+03	+9.009e+03	+0.137
1.300	+7.796e+03	+3.312e+03	+9.707e+03	+0.298
1.400	+7.423e+03	+2.697e+03	+8.761e+03	+0.266
1.500	+6.867e+03	+2.295e+03	+9.820e+03	+0.250
1.600	+6.990e+03	+2.537e+03	+9.864e+03	+0.266
1.700	+8.140e+03	+3.377e+03	+1.013e+04	+0.293
1.800	+6.910e+03	+6.542e+02	+9.943e+03	+0.086
1.900	+7.840e+03	+3.067e+03	+1.069e+04	+0.281
2.000	+8.151e+03	+1.955e+03	+1.003e+04	+0.193
2.100	+7.589e+03	+2.313e+03	+1.033e+04	+0.234
2.200	+7.299e+03	+2.041e+03	+8.461e+03	+0.219
2.300	+7.503e+03	+2.799e+03	+1.063e+04	+0.272
2.400	+7.414e+03	+1.759e+03	+8.268e+03	+0.192
2.500	+7.263e+03	+2.255e+03	+1.077e+04	+0.237
2.600	+7.409e+03	+3.282e+03	+9.996e+03	+0.307
2.700	+6.757e+03	+2.482e+03	+9.747e+03	+0.269
2.800	+7.282e+03	+3.449e+03	+9.617e+03	+0.321
2.900	+7.768e+03	+1.863e+03	+9.255e+03	+0.193
3.000	+6.797e+03	+1.654e+03	+9.737e+03	+0.196
3.100	+7.148e+03	+3.146e+03	+1.004e+04	+0.306
3.200	+8.029e+03	+1.717e+03	+1.025e+04	+0.176
3.300	+6.595e+03	+2.242e+03	+1.047e+04	+0.254
3.400	+6.772e+03	+3.341e+03	+1.022e+04	+0.330
3.500	+7.778e+03	+1.841e+03	+1.111e+04	+0.191
3.600	+8.375e+03	+2.440e+03	+1.021e+04	+0.226
3.700	+8.024e+03	+1.295e+03	+9.458e+03	+0.139
3.800	+7.180e+03	+2.133e+03	+1.068e+04	+0.229
3.900	+7.536e+03	+3.490e+03	+1.064e+04	+0.317
4.000	+7.713e+03	+2.784e+03	+9.866e+03	+0.265
4.100	+8.043e+03	+2.828e+03	+1.079e+04	+0.260
4.200	+7.943e+03	+1.877e+03	+1.053e+04	+0.191
4.300	+7.720e+03	+3.383e+03	+9.721e+03	+0.305
4.400	+6.333e+03	+2.253e+03	+1.018e+04	+0.262
4.500	+7.510e+03	+1.764e+03	+9.513e+03	+0.190
4.600	+4.385e+03	+4.861e+03	+9.662e+03	+0.526
4.700	+5.143e+03	+5.761e+03	+1.089e+04	+0.528
4.800	+4.422e+03	+4.383e+03	+9.980e+03	+0.498
4.900	+5.727e+03	+4.076e+03	+1.001e+04	+0.416
5.000	+3.588e+03	+5.407e+03	+9.782e+03	+0.601
5.100	+4.750e+03	+4.239e+03	+1.083e+04	+0.472
5.200	+4.840e+03	+5.989e+03	+9.985e+03	+0.553
5.300	+5.695e+03	+4.898e+03	+1.113e+04	+0.462
5.400	+4.728e+03	+3.953e+03	+1.002e+04	+0.455
5.500	+5.532e+03	+4.560e+03	+1.096e+04	+0.452
5.600	+3.373e+03	+4.277e+03	+1.076e+04	+0.559
5.700	+6.282e+03	+6.116e+03	+1.081e+04	+0.493
5.800	+4.706e+03	+5.223e+03	+9.726e+03	+0.526
5.900	+4.588e+03	+4.870e+03	+8.640e+03	+0.515
6.000	+5.120e+03	+4.112e+03	+9.635e+03	+0.445
6.100	+4.687e+03	+4.084e+03	+1.057e+04	+0.466
6.200	+5.885e+03	+4.517e+03	+1.029e+04	+0.434
6.300	+5.119e+03	+4.632e+03	+1.013e+04	+0.475
6.400	+6.304e+03	+5.235e+03	+9.868e+03	+0.454
6.500	+4.133e+03	+5.937e+03	+1.015e+04	+0.590
6.600	+5.795e+03	+4.450e+03	+9.496e+03	+0.434
6.700	+4.403e+03	+4.006e+03	+9.864e+03	+0.476
6.800	+5.287e+03	+5.581e+03	+9.134e+03	+0.514
6.900	+5.298e+03	+4.723e+03	+1.022e+04	+0.471
7.000	+5.269e+03	+5.305e+03	+9.325e+03	+0.502
7.100	+5.618e+03	+5.731e+03	+1.117e+04	+0.505
7.200	+7.546e+03	+6.200e+03	+9.255e+03	+0.451
7.300	+5.250e+03	+5.421e+03	+9.518e+03	+0.508
7.400	+4.561e+03	+6.494e+03	+9.699e+03	+0.587
7.500	+4.810e+03	+5.153e+03	+1.016e+04	+0.517
7.600	+4.857e+03	+4.716e+03	+1.016e+04	+0.493
7.700	+6.099e+03	+5.080e+03	+9.944e+03	+0.454
7.800	+4.973e+03	+6.038e+03	+9.981e+03	+0.548
7.900	+4.318e+03	+4.625e+03	+8.399e+03	+0.517
8.000	+5.097e+03	+4.746e+03	+1.090e+04	+0.482
8.100	+5.616e+03	+6.332e+03	+9.616e+03	+0.530
8.200	+5.820e+03	+5.755e+03	+8.180e+03	+0.497
8.300	+5.474e+03	+4.624e+03	+9.273e+03	+0.458
8.400	+5.222e+03	+6.337e+03	+9.987e+03	+0.548
8.500	+4.417e+03	+5.301e+03	+1.022e+04	+0.545
8.600	+4.975e+03	+5.522e+03	+9.436e+03	+0.526
8.700	+5.454e+03	+4.886e+03	+9.700e+03	+0.473
8.800	+5.517e+03	+4.448e+03	+1.050e+04	+0.446
8.900	+5.308e+03	+4.696e+03	+9.509e+03	+0.469
9.000	+5.486e+03	+6.669e+03	+1.065e+04	+0.549
9.100	+5.128e+03	+3.891e+03	+9.785e+03	+0.431
9.200	+5.572e+03	+5.395e+03	+9.820e+03	+0.492
9.300	+6.015e+03	+4.064e+03	+9.840e+03	+0.403
9.400	+4.375e+03	+4.287e+03	+9.210e+03	+0.495
9.500	+5.352e+03	+4.492e+03	+9.009e+03	+0.456
9.600	+4.835e+03	+4.737e+03	+1.142e+04	+0.495
9.700	+4.936e+03	+5.852e+03	+9.465e+03	+0.542
9.800	+4.461e+03	+4.805e+03	+1.016e+04	+0.519
9.900	+6.418e+03	+4.813e+03	+8.740e+03	+0.429
10.000	+4.005e+03	+5.200e+03	+9.521e+03	+0.565
10.100	+5.624e+03	+4.990e+03	+1.049e+04	+0.470
10.200	+4.012e+03	+3.795e+03	+8.648e+03	+0.486
10.300	+5.148e+03	+4.662e+03	+1.061e+04	+0.475
10.400	+5.507e+03	+4.444e+03	+1.045e+04	+0.447
10.500	+6.138e+03	+5.116e+03	+9.614e+03	+0.455
10.600	+5.265e+03	+5.890e+03	+8.818e+03	+0.528
10.700	+5.537e+03	+5.021e+03	+9.719e+03	+0.476
10.800	+6.541e+03	+3.804e+03	+9.031e+03	+0.368
10.900	+4.437e+03	+4.596e+03	+8.739e+03	+0.509
11.000	+5.693e+03	+3.783e+03	+1.069e+04	+0.399
11.100	+8.172e+03	+2.901e+03	+9.309e+03	+0.262
11.200	+8.091e+03	+3.274e+03	+1.084e+04	+0.288
11.300	+6.909e+03	+2.514e+03	+1.016e+04	+0.267
11.400	+7.562e+03	+1.638e+03	+1.055e+04	+0.178
11.500	+7.815e+03	+2.365e+03	+9.552e+03	+0.232
11.600	+5.968e+03	+3.518e+03	+1.082e+04	+0.371
11.700	+7.201e+03	+1.862e+03	+1.007e+04	+0.205
11.800	+7.824e+03	+2.410e+03	+1.129e+04	+0.236
11.900	+7.935e+03	+2.196e+03	+1.007e+04	+0.217
12.000	+7.487e+03	+2.296e+03	+9.011e+03	+0.235
12.100	+7.547e+03	+2.818e+03	+1.010e+04	+0.272
12.200	+7.333e+03	+2.713e+03	+9.369e+03	+0.270
12.300	+7.957e+03	+2.367e+03	+1.038e+04	+0.229
12.400	+7.696e+03	+2.716e+03	+1.078e+04	+0.261
12.500	+7.667e+03	+3.228e+03	+8.704e+03	+0.296
12.600	+7.551e+03	+1.156e+03	+9.605e+03	+0.133
12.700	+7.820e+03	+3.312e+03	+1.015e+04	+0.297
12.800	+7.726e+03	+1.184e+03	+8.613e+03	+0.133
12.900	+7.378e+03	+1.952e+03	+9.144e+03	+0.209
13.000	+7.189e+03	+2.152e+03	+1.014e+04	+0.230
13.100	+6.989e+03	+1.646e+03	+9.325e+03	+0.191
13.200	+6.962e+03	+2.020e+03	+1.084e+04	+0.225
13.300	+7.451e+03	+3.109e+03	+9.562e+03	+0.294
13.400	+6.779e+03	+2.221e+03	+9.872e+03	+0.247
13.500	+7.234e+03	+3.424e+03	+8.567e+03	+0.321
13.600	+6.958e+03	+1.218e+03	+1.073e+04	+0.149
13.700	+7.153e+03	+2.577e+03	+9.893e+03	+0.265
13.800	+7.503e+03	+1.852e+03	+1.038e+04	+0.198
13.900	+7.768e+03	+2.242e+03	+1.052e+04	+0.224
14.000	+7.710e+03	+2.057e+03	+1.019e+04	+0.211
14.100	+7.945e+03	+2.164e+03	+1.109e+04	+0.214
14.200	+7.667e+03	+3.140e+03	+1.017e+04	+0.291
14.300	+8.284e+03	+2.099e+03	+9.054e+03	+0.202
14.400	+6.729e+03	+2.136e+03	+1.017e+04	+0.241
14.500	+8.107e+03	+1.665e+03	+8.261e+03	+0.170
14.600	+6.925e+03	+1.019e+03	+1.073e+04	+0.128
14.700	+7.263e+03	+1.775e+03	+9.666e+03	+0.196
