%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.360e+00
2	2	+7.360e+00	+8.489e-01
1	1	+8.209e+00	+6.589e+00
2	2	+1.480e+01	+1.606e+00
1	1	+1.640e+01	+5.220e+00
2	2	+2.162e+01	+2.687e+00
1	1	+2.431e+01	+1.908e+01
3	3	+4.339e+01	+6.177e+00
2	2	+4.957e+01	+3.056e+00
1	1	+5.263e+01	+8.946e-01
2	2	+5.352e+01	+8.109e-01
1	1	+5.433e+01	+3.600e+00
2	2	+5.793e+01	+1.686e+00
1	1	+5.962e+01	+3.101e+01
2	2	+9.063e+01	+8.588e-01
1	1	+9.148e+01	+4.815e+00
2	2	+9.630e+01	+4.846e+00
1	1	+1.011e+02	+5.106e+00
2	2	+1.063e+02	+2.131e+00
1	1	+1.084e+02	+2.527e-01
2	2	+1.086e+02	+2.022e+00
1	1	+1.107e+02	+7.723e+00
2	2	+1.184e+02	+3.020e+00
1	1	+1.214e+02	+7.254e+00
2	2	+1.287e+02	+3.191e+00
1	1	+1.318e+02	+8.748e+00
2	2	+1.406e+02	+1.072e+00
1	1	+1.417e+02	+1.983e+00
2	2	+1.436e+02	+4.045e-01
1	1	+1.441e+02	+7.424e+00
3	3	+1.515e+02	+1.837e+01
2	2	+1.699e+02	+7.306e+00
1	1	+1.772e+02	+1.811e+01
3	3	+1.953e+02	+9.575e-03
1	1	+1.953e+02	+2.633e+01
2	2	+2.216e+02	+1.398e+00
1	1	+2.230e+02	+1.198e+01
2	2	+2.350e+02	+2.665e+00
1	1	+2.376e+02	+7.351e-03
2	2	+2.376e+02	+5.370e-01
1	1	+2.382e+02	+9.611e+00
2	2	+2.478e+02	+2.536e+00
1	1	+2.503e+02	+2.671e+00
2	2	+2.530e+02	+7.352e+00
1	1	+2.604e+02	+9.320e+00
2	2	+2.697e+02	+7.874e+00
1	1	+2.776e+02	+3.753e+00
3	3	+2.813e+02	+1.093e+01
1	1	+2.922e+02	+1.766e+01
3	3	+3.099e+02	+7.503e+00
2	2	+3.174e+02	+1.984e+01
1	1	+3.372e+02	+3.514e+00
3	3	+3.408e+02	+1.211e+01
2	2	+3.529e+02	+5.032e+00
1	1	+3.579e+02	+5.474e+00
3	3	+3.634e+02	+1.647e+00
2	2	+3.650e+02	+5.340e+00
1	1	+3.704e+02	+7.839e+00
2	2	+3.782e+02	+4.320e+00
1	1	+3.825e+02	+1.028e+01
2	2	+3.928e+02	+4.043e+00
1	1	+3.968e+02	+2.376e+00
2	2	+3.992e+02	+1.510e+01
1	1	+4.143e+02	+7.359e+00
2	2	+4.217e+02	+1.039e+00
1	1	+4.227e+02	+3.122e+00
3	3	+4.258e+02	+6.062e-01
2	2	+4.264e+02	+2.480e+01
1	1	+4.512e+02	+4.106e-01
2	2	+4.517e+02	+3.554e+00
1	1	+4.552e+02	+5.245e+00
2	2	+4.605e+02	+8.427e-01
1	1	+4.613e+02	+2.269e+01
3	3	+4.840e+02	+1.611e+00
2	2	+4.856e+02	+1.415e+00
1	1	+4.870e+02	+5.296e-01
2	2	+4.875e+02	+4.150e+00
1	1	+4.917e+02	+1.006e+00
2	2	+4.927e+02	+1.286e+00
1	1	+4.940e+02	+3.735e+00
3	3	+4.977e+02	+2.282e+00
0	0	+5.000e+02	+Inf
