%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.125e+01
2	2	+1.125e+01	+5.770e-01
1	1	+1.182e+01	+7.675e-01
2	2	+1.259e+01	+5.876e-01
1	1	+1.318e+01	+7.977e+00
3	3	+2.116e+01	+1.961e+01
2	2	+4.077e+01	+2.560e+00
1	1	+4.333e+01	+1.848e+00
2	2	+4.518e+01	+9.573e-02
1	1	+4.527e+01	+9.729e-02
2	2	+4.537e+01	+1.658e+00
1	1	+4.703e+01	+2.350e+00
2	2	+4.938e+01	+6.175e+00
1	1	+5.555e+01	+5.949e-01
2	2	+5.615e+01	+1.138e+00
1	1	+5.729e+01	+4.289e+00
2	2	+6.157e+01	+1.441e+00
1	1	+6.302e+01	+5.227e-01
2	2	+6.354e+01	+3.107e+01
1	1	+9.461e+01	+2.125e+00
2	2	+9.673e+01	+6.000e-02
1	1	+9.679e+01	+1.047e+01
2	2	+1.073e+02	+7.393e-01
1	1	+1.080e+02	+1.860e+00
3	3	+1.099e+02	+6.735e-01
2	2	+1.105e+02	+1.737e+00
1	1	+1.123e+02	+3.830e+00
2	2	+1.161e+02	+4.077e-02
1	1	+1.161e+02	+8.539e+00
3	3	+1.247e+02	+2.051e+00
2	2	+1.267e+02	+3.496e+00
1	1	+1.302e+02	+1.919e-01
2	2	+1.304e+02	+3.129e+00
1	1	+1.335e+02	+2.382e+00
2	2	+1.359e+02	+9.463e-02
1	1	+1.360e+02	+2.293e+01
2	2	+1.590e+02	+1.645e-01
1	1	+1.591e+02	+7.516e-01
2	2	+1.599e+02	+4.887e+00
1	1	+1.648e+02	+1.455e+00
2	2	+1.662e+02	+1.682e+00
1	1	+1.679e+02	+6.562e+00
3	3	+1.745e+02	+9.106e+00
1	1	+1.836e+02	+2.978e+00
3	3	+1.865e+02	+7.523e+00
1	1	+1.941e+02	+1.632e+00
3	3	+1.957e+02	+2.762e+00
2	2	+1.985e+02	+2.719e+00
1	1	+2.012e+02	+2.073e+01
2	2	+2.219e+02	+1.584e+01
1	1	+2.377e+02	+3.074e+00
3	3	+2.408e+02	+9.731e-01
2	2	+2.418e+02	+8.795e+00
1	1	+2.506e+02	+6.751e-01
2	2	+2.513e+02	+4.729e+00
1	1	+2.560e+02	+1.155e+00
2	2	+2.572e+02	+2.908e+00
1	1	+2.601e+02	+1.885e+01
3	3	+2.789e+02	+1.290e+01
2	2	+2.918e+02	+4.487e+00
1	1	+2.963e+02	+5.359e-01
3	3	+2.968e+02	+2.949e+00
2	2	+2.998e+02	+4.760e+00
1	1	+3.045e+02	+2.863e+00
3	3	+3.074e+02	+1.927e+00
1	1	+3.093e+02	+2.048e+00
2	2	+3.114e+02	+5.583e+00
1	1	+3.170e+02	+2.730e+01
3	3	+3.443e+02	+1.479e-01
2	2	+3.444e+02	+1.632e+00
1	1	+3.460e+02	+9.459e+00
3	3	+3.555e+02	+4.483e+00
2	2	+3.600e+02	+2.049e+00
1	1	+3.620e+02	+1.171e+01
2	2	+3.737e+02	+6.180e-01
1	1	+3.744e+02	+5.314e+00
2	2	+3.797e+02	+3.409e+00
1	1	+3.831e+02	+2.219e+01
2	2	+4.053e+02	+8.719e-01
1	1	+4.061e+02	+2.120e+00
2	2	+4.083e+02	+2.865e+00
1	1	+4.111e+02	+4.673e+00
3	3	+4.158e+02	+9.576e+00
1	1	+4.254e+02	+8.970e-01
2	2	+4.263e+02	+9.239e-01
1	1	+4.272e+02	+3.084e+00
3	3	+4.303e+02	+2.746e+00
2	2	+4.330e+02	+8.802e-01
1	1	+4.339e+02	+4.505e+00
2	2	+4.384e+02	+1.075e+00
1	1	+4.395e+02	+1.220e+01
2	2	+4.517e+02	+3.379e-01
1	1	+4.520e+02	+4.089e+00
2	2	+4.561e+02	+1.747e+00
1	1	+4.579e+02	+1.025e+01
3	3	+4.681e+02	+2.106e+01
1	1	+4.892e+02	+1.083e+01
0	0	+5.000e+02	+Inf
