%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.284e+03	+2.378e+03	+9.777e+03	+0.275
0.100	+7.998e+03	+1.897e+03	+9.681e+03	+0.192
0.200	+6.361e+03	+3.221e+03	+1.088e+04	+0.336
0.300	+7.005e+03	+2.232e+03	+9.590e+03	+0.242
0.400	+7.569e+03	+2.281e+03	+9.521e+03	+0.232
0.500	+8.214e+03	+8.778e+02	+9.240e+03	+0.097
0.600	+6.486e+03	+3.790e+03	+9.869e+03	+0.369
0.700	+8.752e+03	+2.983e+03	+1.023e+04	+0.254
0.800	+7.963e+03	+1.478e+03	+1.062e+04	+0.157
0.900	+8.756e+03	+8.938e+02	+1.090e+04	+0.093
1.000	+6.919e+03	+2.034e+03	+9.010e+03	+0.227
1.100	+6.621e+03	+2.390e+03	+9.913e+03	+0.265
1.200	+6.818e+03	+1.516e+03	+1.011e+04	+0.182
1.300	+8.139e+03	+2.887e+03	+9.384e+03	+0.262
1.400	+6.044e+03	+3.145e+03	+1.035e+04	+0.342
1.500	+8.028e+03	+2.255e+03	+9.856e+03	+0.219
1.600	+8.635e+03	+2.113e+03	+1.044e+04	+0.197
1.700	+8.266e+03	+1.707e+03	+1.031e+04	+0.171
1.800	+7.058e+03	+3.371e+03	+1.039e+04	+0.323
1.900	+8.841e+03	+2.039e+03	+9.032e+03	+0.187
2.000	+7.815e+03	+3.286e+03	+1.065e+04	+0.296
2.100	+6.960e+03	+2.805e+03	+1.058e+04	+0.287
2.200	+8.364e+03	+3.031e+03	+8.426e+03	+0.266
2.300	+6.848e+03	+6.048e+02	+9.890e+03	+0.081
2.400	+8.052e+03	+2.032e+03	+8.127e+03	+0.202
2.500	+8.549e+03	+3.158e+03	+1.036e+04	+0.270
2.600	+7.884e+03	+1.588e+03	+1.006e+04	+0.168
2.700	+7.755e+03	+2.254e+03	+1.094e+04	+0.225
2.800	+7.282e+03	+1.532e+03	+1.033e+04	+0.174
2.900	+8.357e+03	+1.560e+03	+1.018e+04	+0.157
3.000	+5.799e+03	+1.888e+03	+9.785e+03	+0.246
3.100	+7.750e+03	+1.848e+03	+1.124e+04	+0.193
3.200	+7.635e+03	+2.053e+03	+1.054e+04	+0.212
3.300	+7.345e+03	+2.117e+03	+1.084e+04	+0.224
3.400	+8.133e+03	+3.284e+03	+8.255e+03	+0.288
3.500	+8.343e+03	+2.559e+03	+1.016e+04	+0.235
3.600	+6.898e+03	+2.986e+03	+9.150e+03	+0.302
3.700	+6.856e+03	+1.821e+03	+9.065e+03	+0.210
3.800	+6.946e+03	+2.248e+03	+9.416e+03	+0.245
3.900	+7.449e+03	+2.946e+03	+1.066e+04	+0.283
4.000	+7.445e+03	+1.799e+03	+1.072e+04	+0.195
4.100	+6.501e+03	+2.701e+03	+9.599e+03	+0.294
4.200	+6.690e+03	+1.634e+03	+1.011e+04	+0.196
4.300	+7.527e+03	+5.314e+02	+1.041e+04	+0.066
4.400	+6.565e+03	+2.350e+03	+1.046e+04	+0.264
4.500	+8.110e+03	+2.443e+03	+1.036e+04	+0.232
4.600	+9.378e+03	+1.554e+03	+1.104e+04	+0.142
4.700	+7.323e+03	+2.758e+03	+8.904e+03	+0.274
4.800	+7.354e+03	+1.632e+03	+1.032e+04	+0.182
4.900	+6.961e+03	+2.865e+03	+9.342e+03	+0.292
5.000	+7.664e+03	+2.576e+03	+1.095e+04	+0.252
5.100	+7.832e+03	+1.421e+03	+9.207e+03	+0.154
5.200	+7.059e+03	+2.310e+03	+1.004e+04	+0.247
5.300	+7.075e+03	+3.634e+03	+1.039e+04	+0.339
5.400	+7.417e+03	+3.029e+03	+9.917e+03	+0.290
5.500	+6.466e+03	+2.001e+03	+9.807e+03	+0.236
5.600	+7.328e+03	+9.484e+02	+9.821e+03	+0.115
5.700	+7.985e+03	+2.766e+03	+1.119e+04	+0.257
5.800	+7.757e+03	+2.219e+03	+1.007e+04	+0.222
5.900	+8.322e+03	+1.876e+03	+1.038e+04	+0.184
6.000	+7.625e+03	+1.388e+03	+9.601e+03	+0.154
6.100	+8.293e+03	+9.579e+02	+9.976e+03	+0.104
6.200	+7.546e+03	+2.584e+03	+9.934e+03	+0.255
6.300	+8.551e+03	+3.276e+03	+1.076e+04	+0.277
6.400	+7.112e+03	+1.582e+03	+1.100e+04	+0.182
6.500	+8.050e+03	+1.880e+03	+1.012e+04	+0.189
6.600	+8.211e+03	+2.694e+03	+1.130e+04	+0.247
6.700	+7.042e+03	+1.702e+03	+1.036e+04	+0.195
6.800	+7.740e+03	+2.381e+03	+9.032e+03	+0.235
6.900	+5.777e+03	+2.394e+03	+9.530e+03	+0.293
7.000	+8.173e+03	+2.223e+03	+1.072e+04	+0.214
7.100	+6.898e+03	+1.548e+03	+9.968e+03	+0.183
7.200	+7.666e+03	+1.481e+03	+9.585e+03	+0.162
7.300	+7.031e+03	+2.815e+03	+9.329e+03	+0.286
7.400	+7.529e+03	+2.567e+03	+1.066e+04	+0.254
7.500	+6.271e+03	+3.099e+03	+9.330e+03	+0.331
7.600	+7.084e+03	+1.895e+03	+9.222e+03	+0.211
7.700	+8.332e+03	+1.581e+03	+9.660e+03	+0.159
7.800	+7.451e+03	+3.707e+03	+9.855e+03	+0.332
7.900	+6.760e+03	+1.796e+03	+1.068e+04	+0.210
8.000	+6.248e+03	+2.475e+03	+9.662e+03	+0.284
8.100	+8.292e+03	+1.602e+03	+9.409e+03	+0.162
8.200	+7.990e+03	+1.939e+03	+9.580e+03	+0.195
8.300	+6.480e+03	+1.793e+03	+1.016e+04	+0.217
8.400	+6.419e+03	+2.831e+03	+9.693e+03	+0.306
8.500	+7.838e+03	+2.353e+03	+9.501e+03	+0.231
8.600	+7.846e+03	+1.817e+03	+1.050e+04	+0.188
8.700	+8.144e+03	+3.905e+03	+1.015e+04	+0.324
8.800	+7.036e+03	+3.111e+03	+1.001e+04	+0.307
8.900	+7.226e+03	+2.776e+03	+9.614e+03	+0.278
9.000	+6.266e+03	+2.485e+03	+1.023e+04	+0.284
9.100	+7.898e+03	+2.094e+03	+1.095e+04	+0.210
9.200	+5.996e+03	+1.906e+03	+1.048e+04	+0.241
9.300	+7.519e+03	+1.361e+03	+1.004e+04	+0.153
9.400	+7.983e+03	+2.275e+03	+9.838e+03	+0.222
9.500	+8.854e+03	+3.226e+03	+1.067e+04	+0.267
9.600	+8.193e+03	+2.176e+03	+9.858e+03	+0.210
9.700	+7.570e+03	+2.157e+03	+9.851e+03	+0.222
9.800	+7.684e+03	+1.879e+03	+1.065e+04	+0.197
9.900	+7.450e+03	+2.669e+03	+9.548e+03	+0.264
10.000	+7.688e+03	+1.936e+03	+8.270e+03	+0.201
10.100	+7.034e+03	+2.577e+03	+1.059e+04	+0.268
10.200	+6.441e+03	+1.967e+03	+1.086e+04	+0.234
10.300	+8.710e+03	+3.089e+03	+8.539e+03	+0.262
10.400	+7.937e+03	+3.380e+03	+1.006e+04	+0.299
10.500	+6.660e+03	+2.326e+03	+9.389e+03	+0.259
10.600	+7.353e+03	+3.737e+03	+1.074e+04	+0.337
10.700	+8.107e+03	+3.506e+03	+9.327e+03	+0.302
10.800	+8.261e+03	+4.282e+03	+8.535e+03	+0.341
10.900	+8.568e+03	+4.068e+03	+9.534e+03	+0.322
11.000	+8.262e+03	+2.214e+03	+9.733e+03	+0.211
11.100	+6.723e+03	+1.678e+03	+9.007e+03	+0.200
11.200	+7.886e+03	+2.614e+03	+9.849e+03	+0.249
11.300	+7.210e+03	+3.236e+03	+1.031e+04	+0.310
11.400	+7.237e+03	+2.841e+03	+1.110e+04	+0.282
11.500	+6.850e+03	+1.598e+03	+9.866e+03	+0.189
11.600	+7.071e+03	+2.232e+03	+8.886e+03	+0.240
11.700	+7.723e+03	+2.909e+03	+9.036e+03	+0.274
11.800	+7.990e+03	+2.228e+03	+1.108e+04	+0.218
11.900	+6.643e+03	+2.452e+03	+9.948e+03	+0.270
12.000	+6.526e+03	+2.360e+03	+9.048e+03	+0.266
12.100	+7.790e+03	+1.456e+03	+9.778e+03	+0.157
12.200	+7.178e+03	+1.942e+03	+8.986e+03	+0.213
12.300	+7.689e+03	+2.928e+03	+1.006e+04	+0.276
12.400	+7.758e+03	+2.878e+03	+1.033e+04	+0.271
12.500	+6.758e+03	+2.162e+03	+9.499e+03	+0.242
12.600	+6.708e+03	+2.032e+03	+1.175e+04	+0.233
12.700	+7.851e+03	+2.043e+03	+9.363e+03	+0.206
12.800	+7.970e+03	+1.702e+03	+9.774e+03	+0.176
12.900	+6.311e+03	+3.267e+03	+1.182e+04	+0.341
13.000	+7.235e+03	+2.961e+03	+1.044e+04	+0.290
13.100	+7.826e+03	+4.457e+03	+9.373e+03	+0.363
13.200	+7.422e+03	+3.135e+03	+1.004e+04	+0.297
13.300	+6.673e+03	+1.534e+03	+1.128e+04	+0.187
13.400	+8.386e+03	+1.647e+03	+9.839e+03	+0.164
13.500	+7.245e+03	+2.576e+03	+1.049e+04	+0.262
13.600	+7.402e+03	+2.464e+03	+9.338e+03	+0.250
13.700	+6.654e+03	+1.293e+03	+1.036e+04	+0.163
13.800	+7.633e+03	+2.978e+03	+1.045e+04	+0.281
13.900	+8.344e+03	+3.522e+03	+1.012e+04	+0.297
14.000	+6.122e+03	+3.917e+03	+9.859e+03	+0.390
14.100	+5.523e+03	+5.778e+03	+1.002e+04	+0.511
14.200	+4.790e+03	+4.615e+03	+9.661e+03	+0.491
14.300	+5.298e+03	+5.176e+03	+9.703e+03	+0.494
14.400	+4.389e+03	+4.312e+03	+9.951e+03	+0.496
14.500	+4.783e+03	+5.304e+03	+1.008e+04	+0.526
14.600	+5.650e+03	+4.424e+03	+1.119e+04	+0.439
14.700	+5.272e+03	+5.491e+03	+8.941e+03	+0.510
14.800	+4.578e+03	+5.151e+03	+1.026e+04	+0.529
14.900	+5.100e+03	+4.835e+03	+9.213e+03	+0.487
15.000	+5.521e+03	+5.520e+03	+1.039e+04	+0.500
15.100	+5.426e+03	+5.483e+03	+9.777e+03	+0.503
15.200	+5.070e+03	+4.673e+03	+9.257e+03	+0.480
15.300	+6.203e+03	+5.890e+03	+9.896e+03	+0.487
15.400	+5.499e+03	+4.632e+03	+1.027e+04	+0.457
15.500	+5.044e+03	+4.838e+03	+9.479e+03	+0.490
15.600	+5.231e+03	+4.521e+03	+1.008e+04	+0.464
15.700	+4.093e+03	+6.151e+03	+9.664e+03	+0.600
15.800	+5.745e+03	+4.296e+03	+1.020e+04	+0.428
15.900	+5.282e+03	+6.256e+03	+9.979e+03	+0.542
16.000	+5.431e+03	+5.567e+03	+1.097e+04	+0.506
16.100	+6.969e+03	+4.771e+03	+1.024e+04	+0.406
16.200	+5.501e+03	+4.895e+03	+9.858e+03	+0.471
16.300	+4.858e+03	+4.280e+03	+1.053e+04	+0.468
16.400	+3.983e+03	+4.230e+03	+9.759e+03	+0.515
16.500	+5.011e+03	+5.247e+03	+1.029e+04	+0.511
16.600	+5.740e+03	+5.016e+03	+1.009e+04	+0.466
16.700	+4.735e+03	+5.522e+03	+1.034e+04	+0.538
16.800	+3.690e+03	+6.132e+03	+8.853e+03	+0.624
16.900	+5.202e+03	+4.064e+03	+1.054e+04	+0.439
17.000	+6.014e+03	+4.690e+03	+9.969e+03	+0.438
17.100	+5.335e+03	+4.904e+03	+1.050e+04	+0.479
17.200	+4.911e+03	+4.830e+03	+9.477e+03	+0.496
17.300	+3.527e+03	+4.599e+03	+9.702e+03	+0.566
17.400	+4.442e+03	+3.930e+03	+1.040e+04	+0.469
17.500	+4.096e+03	+4.115e+03	+1.021e+04	+0.501
