%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.531e+03	+5.529e+03	+1.071e+04	+0.550
0.100	+4.649e+03	+4.438e+03	+9.706e+03	+0.488
0.200	+4.778e+03	+4.565e+03	+1.121e+04	+0.489
0.300	+5.723e+03	+3.230e+03	+9.223e+03	+0.361
0.400	+7.738e+03	+2.993e+03	+9.847e+03	+0.279
0.500	+8.942e+03	+1.647e+03	+1.007e+04	+0.156
0.600	+7.191e+03	+2.497e+03	+1.011e+04	+0.258
0.700	+8.139e+03	+2.421e+03	+1.010e+04	+0.229
0.800	+8.622e+03	+3.297e+03	+1.106e+04	+0.277
0.900	+8.599e+03	+1.250e+03	+9.840e+03	+0.127
1.000	+8.090e+03	+2.085e+03	+1.092e+04	+0.205
1.100	+7.388e+03	+3.089e+03	+9.216e+03	+0.295
1.200	+7.819e+03	+2.082e+03	+9.635e+03	+0.210
1.300	+7.411e+03	+3.339e+03	+1.097e+04	+0.311
1.400	+6.685e+03	+2.254e+03	+8.529e+03	+0.252
1.500	+8.134e+03	+2.215e+03	+1.105e+04	+0.214
1.600	+8.509e+03	+4.177e+03	+1.035e+04	+0.329
1.700	+7.780e+03	+1.743e+03	+1.019e+04	+0.183
1.800	+7.240e+03	+2.238e+03	+9.543e+03	+0.236
1.900	+6.457e+03	+2.557e+03	+1.018e+04	+0.284
2.000	+6.427e+03	+2.528e+03	+1.043e+04	+0.282
2.100	+7.909e+03	+2.053e+03	+9.841e+03	+0.206
2.200	+7.632e+03	+2.455e+03	+9.577e+03	+0.243
2.300	+7.197e+03	+2.559e+03	+9.802e+03	+0.262
2.400	+6.983e+03	+3.074e+03	+1.028e+04	+0.306
2.500	+8.428e+03	+1.726e+03	+9.470e+03	+0.170
2.600	+8.634e+03	+2.664e+03	+9.757e+03	+0.236
2.700	+7.036e+03	+2.310e+03	+1.026e+04	+0.247
2.800	+6.380e+03	+2.480e+03	+8.347e+03	+0.280
2.900	+7.929e+03	+2.824e+03	+1.013e+04	+0.263
3.000	+7.826e+03	+2.881e+03	+9.815e+03	+0.269
