%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.416e+03	+5.444e+03	+1.041e+04	+0.501
0.100	+4.555e+03	+5.932e+03	+9.869e+03	+0.566
0.200	+5.006e+03	+3.958e+03	+9.514e+03	+0.442
0.300	+4.607e+03	+6.807e+03	+9.835e+03	+0.596
0.400	+5.324e+03	+4.097e+03	+9.589e+03	+0.435
0.500	+4.686e+03	+5.097e+03	+9.926e+03	+0.521
0.600	+4.742e+03	+6.511e+03	+8.876e+03	+0.579
0.700	+4.581e+03	+5.479e+03	+1.011e+04	+0.545
0.800	+4.980e+03	+3.992e+03	+1.017e+04	+0.445
0.900	+5.437e+03	+3.545e+03	+1.067e+04	+0.395
1.000	+3.996e+03	+4.511e+03	+9.318e+03	+0.530
1.100	+4.583e+03	+5.859e+03	+9.314e+03	+0.561
1.200	+5.964e+03	+5.379e+03	+1.014e+04	+0.474
1.300	+5.176e+03	+5.551e+03	+9.178e+03	+0.517
1.400	+4.467e+03	+5.817e+03	+1.034e+04	+0.566
1.500	+6.124e+03	+6.472e+03	+1.067e+04	+0.514
1.600	+4.854e+03	+4.855e+03	+9.819e+03	+0.500
1.700	+4.125e+03	+6.107e+03	+9.222e+03	+0.597
1.800	+4.751e+03	+5.354e+03	+9.404e+03	+0.530
1.900	+3.937e+03	+5.960e+03	+1.039e+04	+0.602
2.000	+5.457e+03	+2.983e+03	+1.148e+04	+0.353
2.100	+4.382e+03	+5.260e+03	+1.026e+04	+0.546
2.200	+4.005e+03	+5.460e+03	+1.110e+04	+0.577
2.300	+4.035e+03	+5.695e+03	+9.496e+03	+0.585
2.400	+6.569e+03	+5.348e+03	+1.188e+04	+0.449
2.500	+4.458e+03	+4.375e+03	+1.111e+04	+0.495
2.600	+3.728e+03	+6.098e+03	+9.539e+03	+0.621
2.700	+5.060e+03	+5.301e+03	+1.121e+04	+0.512
2.800	+6.847e+03	+2.213e+03	+1.038e+04	+0.244
2.900	+7.019e+03	+1.787e+03	+1.062e+04	+0.203
3.000	+6.890e+03	+3.172e+03	+9.200e+03	+0.315
3.100	+6.224e+03	+1.994e+03	+9.717e+03	+0.243
3.200	+6.291e+03	+2.623e+03	+1.034e+04	+0.294
3.300	+6.874e+03	+2.225e+03	+1.091e+04	+0.245
3.400	+7.233e+03	+2.944e+03	+1.069e+04	+0.289
3.500	+6.601e+03	+2.967e+03	+1.050e+04	+0.310
3.600	+8.373e+03	+1.887e+03	+8.926e+03	+0.184
3.700	+8.014e+03	+2.640e+03	+1.051e+04	+0.248
3.800	+8.697e+03	+1.968e+03	+1.019e+04	+0.185
3.900	+7.079e+03	+3.247e+03	+9.888e+03	+0.314
4.000	+5.884e+03	+2.255e+03	+1.082e+04	+0.277
4.100	+6.546e+03	+3.105e+03	+9.309e+03	+0.322
4.200	+7.137e+03	+1.799e+03	+8.755e+03	+0.201
4.300	+6.254e+03	+3.044e+03	+9.760e+03	+0.327
4.400	+7.450e+03	+2.147e+03	+9.531e+03	+0.224
4.500	+7.797e+03	+2.722e+03	+9.294e+03	+0.259
4.600	+7.654e+03	+3.585e+03	+9.047e+03	+0.319
4.700	+6.852e+03	+3.531e+03	+1.059e+04	+0.340
4.800	+7.498e+03	+3.304e+03	+1.120e+04	+0.306
4.900	+7.165e+03	+2.671e+03	+9.154e+03	+0.272
5.000	+6.982e+03	+2.753e+03	+8.879e+03	+0.283
5.100	+8.102e+03	+2.132e+03	+1.144e+04	+0.208
5.200	+7.566e+03	+3.028e+03	+8.114e+03	+0.286
