%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.435e+03	+2.772e+03	+1.073e+04	+0.272
0.100	+7.493e+03	+1.512e+03	+9.881e+03	+0.168
0.200	+7.859e+03	+2.216e+03	+1.092e+04	+0.220
0.300	+6.689e+03	+3.522e+03	+1.072e+04	+0.345
0.400	+8.690e+03	+3.123e+03	+1.115e+04	+0.264
0.500	+8.842e+03	+3.375e+03	+1.118e+04	+0.276
0.600	+7.910e+03	+3.468e+03	+1.022e+04	+0.305
0.700	+7.651e+03	+2.683e+03	+9.766e+03	+0.260
0.800	+7.278e+03	+2.019e+03	+1.103e+04	+0.217
0.900	+8.328e+03	+2.836e+03	+1.022e+04	+0.254
1.000	+8.797e+03	+2.297e+03	+9.378e+03	+0.207
1.100	+7.433e+03	+2.660e+03	+1.043e+04	+0.264
1.200	+7.890e+03	+2.552e+03	+9.630e+03	+0.244
1.300	+7.938e+03	+2.996e+03	+1.031e+04	+0.274
1.400	+8.393e+03	+1.019e+03	+1.099e+04	+0.108
1.500	+7.700e+03	+8.541e+02	+9.958e+03	+0.100
1.600	+5.756e+03	+4.816e+03	+9.844e+03	+0.456
1.700	+6.910e+03	+4.802e+03	+1.024e+04	+0.410
1.800	+4.856e+03	+5.835e+03	+9.603e+03	+0.546
1.900	+5.173e+03	+3.833e+03	+1.019e+04	+0.426
2.000	+5.074e+03	+4.672e+03	+9.939e+03	+0.479
2.100	+3.560e+03	+4.444e+03	+9.399e+03	+0.555
2.200	+5.443e+03	+6.459e+03	+1.109e+04	+0.543
2.300	+5.333e+03	+5.038e+03	+9.926e+03	+0.486
2.400	+3.627e+03	+4.841e+03	+9.086e+03	+0.572
2.500	+5.002e+03	+3.401e+03	+1.044e+04	+0.405
2.600	+5.213e+03	+5.050e+03	+1.005e+04	+0.492
2.700	+5.931e+03	+5.242e+03	+9.771e+03	+0.469
2.800	+5.021e+03	+6.049e+03	+1.121e+04	+0.546
2.900	+4.873e+03	+4.473e+03	+9.784e+03	+0.479
3.000	+4.772e+03	+4.758e+03	+9.347e+03	+0.499
3.100	+4.861e+03	+4.967e+03	+1.139e+04	+0.505
3.200	+4.890e+03	+4.916e+03	+1.038e+04	+0.501
3.300	+5.875e+03	+5.093e+03	+1.016e+04	+0.464
3.400	+3.723e+03	+5.027e+03	+9.848e+03	+0.575
3.500	+4.652e+03	+5.002e+03	+9.548e+03	+0.518
3.600	+4.910e+03	+5.758e+03	+9.106e+03	+0.540
3.700	+4.938e+03	+5.381e+03	+1.137e+04	+0.521
3.800	+4.885e+03	+6.723e+03	+1.042e+04	+0.579
3.900	+5.373e+03	+5.270e+03	+1.095e+04	+0.495
4.000	+4.588e+03	+5.020e+03	+9.469e+03	+0.522
4.100	+4.983e+03	+5.387e+03	+9.392e+03	+0.519
4.200	+6.268e+03	+5.385e+03	+1.038e+04	+0.462
4.300	+3.756e+03	+5.644e+03	+1.034e+04	+0.600
4.400	+5.425e+03	+5.987e+03	+1.005e+04	+0.525
4.500	+4.336e+03	+3.928e+03	+1.075e+04	+0.475
4.600	+3.934e+03	+6.114e+03	+9.972e+03	+0.608
4.700	+5.874e+03	+4.228e+03	+9.701e+03	+0.419
4.800	+4.777e+03	+4.481e+03	+1.047e+04	+0.484
4.900	+4.065e+03	+5.471e+03	+9.428e+03	+0.574
5.000	+4.476e+03	+5.158e+03	+9.685e+03	+0.535
5.100	+4.782e+03	+5.596e+03	+1.013e+04	+0.539
5.200	+5.021e+03	+5.020e+03	+1.108e+04	+0.500
5.300	+5.852e+03	+5.367e+03	+1.104e+04	+0.478
5.400	+5.350e+03	+5.301e+03	+1.071e+04	+0.498
5.500	+5.730e+03	+4.722e+03	+1.014e+04	+0.452
5.600	+5.403e+03	+5.456e+03	+1.046e+04	+0.502
5.700	+5.813e+03	+5.353e+03	+9.452e+03	+0.479
5.800	+3.390e+03	+4.881e+03	+9.486e+03	+0.590
5.900	+4.623e+03	+3.671e+03	+8.527e+03	+0.443
6.000	+4.775e+03	+5.221e+03	+1.007e+04	+0.522
6.100	+5.094e+03	+3.730e+03	+9.413e+03	+0.423
6.200	+5.462e+03	+6.320e+03	+1.003e+04	+0.536
6.300	+4.481e+03	+6.115e+03	+1.088e+04	+0.577
6.400	+4.807e+03	+3.845e+03	+9.677e+03	+0.444
6.500	+5.634e+03	+4.959e+03	+9.605e+03	+0.468
6.600	+4.513e+03	+5.457e+03	+9.724e+03	+0.547
6.700	+5.963e+03	+5.335e+03	+1.022e+04	+0.472
6.800	+5.304e+03	+6.235e+03	+9.459e+03	+0.540
6.900	+5.801e+03	+4.525e+03	+1.044e+04	+0.438
7.000	+4.625e+03	+5.298e+03	+1.218e+04	+0.534
7.100	+3.722e+03	+5.270e+03	+9.697e+03	+0.586
7.200	+5.040e+03	+4.826e+03	+9.512e+03	+0.489
7.300	+4.873e+03	+4.691e+03	+9.660e+03	+0.491
7.400	+3.921e+03	+5.349e+03	+1.156e+04	+0.577
7.500	+5.635e+03	+4.154e+03	+1.167e+04	+0.424
7.600	+5.644e+03	+5.139e+03	+9.824e+03	+0.477
7.700	+4.995e+03	+6.211e+03	+1.141e+04	+0.554
7.800	+4.189e+03	+3.925e+03	+9.349e+03	+0.484
7.900	+6.232e+03	+4.587e+03	+8.742e+03	+0.424
8.000	+5.115e+03	+5.666e+03	+8.743e+03	+0.526
8.100	+4.369e+03	+5.281e+03	+8.628e+03	+0.547
8.200	+6.084e+03	+5.345e+03	+1.103e+04	+0.468
8.300	+5.919e+03	+5.066e+03	+9.673e+03	+0.461
8.400	+5.330e+03	+4.379e+03	+1.088e+04	+0.451
8.500	+5.000e+03	+5.033e+03	+9.686e+03	+0.502
8.600	+4.431e+03	+5.447e+03	+9.289e+03	+0.551
8.700	+5.480e+03	+3.620e+03	+9.601e+03	+0.398
8.800	+4.727e+03	+5.590e+03	+1.041e+04	+0.542
8.900	+4.540e+03	+6.290e+03	+1.075e+04	+0.581
9.000	+5.371e+03	+6.101e+03	+1.029e+04	+0.532
9.100	+4.787e+03	+5.473e+03	+9.483e+03	+0.533
9.200	+6.262e+03	+3.590e+03	+1.013e+04	+0.364
9.300	+4.660e+03	+4.622e+03	+1.034e+04	+0.498
9.400	+4.639e+03	+5.553e+03	+1.166e+04	+0.545
9.500	+5.333e+03	+4.462e+03	+1.001e+04	+0.456
9.600	+4.529e+03	+5.007e+03	+1.063e+04	+0.525
9.700	+6.384e+03	+5.215e+03	+1.151e+04	+0.450
9.800	+5.275e+03	+4.790e+03	+9.994e+03	+0.476
9.900	+4.018e+03	+5.073e+03	+1.001e+04	+0.558
10.000	+5.203e+03	+4.151e+03	+9.868e+03	+0.444
10.100	+4.852e+03	+5.855e+03	+1.166e+04	+0.547
10.200	+4.450e+03	+4.917e+03	+1.082e+04	+0.525
10.300	+4.373e+03	+3.759e+03	+9.838e+03	+0.462
10.400	+5.399e+03	+5.441e+03	+1.049e+04	+0.502
10.500	+3.760e+03	+4.893e+03	+1.069e+04	+0.565
10.600	+5.229e+03	+4.515e+03	+1.038e+04	+0.463
10.700	+4.247e+03	+4.573e+03	+1.022e+04	+0.518
10.800	+4.718e+03	+4.030e+03	+1.079e+04	+0.461
10.900	+5.514e+03	+4.668e+03	+9.045e+03	+0.458
11.000	+6.921e+03	+3.364e+03	+9.984e+03	+0.327
11.100	+7.529e+03	+2.318e+03	+9.397e+03	+0.235
11.200	+7.946e+03	+2.654e+03	+9.639e+03	+0.250
11.300	+7.819e+03	+3.196e+03	+8.882e+03	+0.290
11.400	+8.146e+03	+1.729e+03	+1.011e+04	+0.175
11.500	+7.610e+03	+3.833e+03	+9.955e+03	+0.335
11.600	+6.878e+03	+2.259e+03	+1.081e+04	+0.247
11.700	+8.631e+03	+2.030e+03	+9.130e+03	+0.190
11.800	+8.213e+03	+2.506e+03	+9.546e+03	+0.234
11.900	+7.889e+03	+3.023e+03	+1.009e+04	+0.277
12.000	+6.933e+03	+1.860e+03	+1.082e+04	+0.212
12.100	+7.600e+03	+3.172e+03	+9.474e+03	+0.294
12.200	+7.050e+03	+3.119e+03	+9.095e+03	+0.307
12.300	+7.463e+03	+2.555e+03	+1.055e+04	+0.255
12.400	+8.031e+03	+2.997e+03	+9.484e+03	+0.272
12.500	+7.825e+03	+3.358e+03	+9.835e+03	+0.300
12.600	+6.664e+03	+2.011e+03	+9.629e+03	+0.232
12.700	+8.247e+03	+2.133e+03	+1.060e+04	+0.206
12.800	+7.260e+03	+3.356e+03	+9.334e+03	+0.316
12.900	+7.412e+03	+2.680e+03	+1.119e+04	+0.266
13.000	+7.075e+03	+1.819e+03	+9.854e+03	+0.204
13.100	+7.660e+03	+1.573e+03	+9.514e+03	+0.170
13.200	+6.446e+03	+9.356e+02	+8.104e+03	+0.127
13.300	+7.844e+03	+2.163e+03	+1.045e+04	+0.216
13.400	+7.299e+03	+2.259e+03	+1.002e+04	+0.236
13.500	+7.395e+03	+3.788e+03	+9.354e+03	+0.339
