%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.699e+03	+1.388e+03	+1.074e+04	+0.153
0.100	+8.598e+03	+3.648e+03	+1.054e+04	+0.298
0.200	+7.614e+03	+1.436e+03	+8.935e+03	+0.159
0.300	+7.399e+03	+2.694e+03	+1.069e+04	+0.267
0.400	+7.410e+03	+2.845e+03	+1.114e+04	+0.277
0.500	+6.930e+03	+1.551e+03	+8.420e+03	+0.183
0.600	+7.497e+03	+2.098e+03	+1.019e+04	+0.219
0.700	+8.133e+03	+3.410e+03	+9.211e+03	+0.295
0.800	+8.238e+03	+1.506e+03	+9.135e+03	+0.155
0.900	+7.268e+03	+1.011e+03	+9.597e+03	+0.122
1.000	+7.251e+03	+2.060e+03	+9.250e+03	+0.221
1.100	+8.366e+03	+2.834e+03	+1.024e+04	+0.253
1.200	+6.397e+03	+2.191e+03	+1.031e+04	+0.255
1.300	+6.157e+03	+2.706e+03	+8.453e+03	+0.305
1.400	+7.550e+03	+3.662e+03	+1.005e+04	+0.327
1.500	+8.412e+03	+3.616e+03	+9.738e+03	+0.301
1.600	+7.890e+03	+2.571e+03	+9.067e+03	+0.246
1.700	+7.251e+03	+2.723e+03	+1.012e+04	+0.273
1.800	+7.414e+03	+2.125e+03	+1.024e+04	+0.223
1.900	+7.171e+03	+2.463e+03	+9.876e+03	+0.256
2.000	+7.142e+03	+3.048e+03	+9.030e+03	+0.299
2.100	+7.654e+03	+2.740e+03	+1.052e+04	+0.264
2.200	+7.355e+03	+3.344e+03	+9.858e+03	+0.313
2.300	+6.558e+03	+1.625e+03	+9.445e+03	+0.199
2.400	+7.132e+03	+1.069e+03	+1.038e+04	+0.130
2.500	+6.565e+03	+2.216e+03	+1.043e+04	+0.252
2.600	+6.968e+03	+1.822e+03	+1.034e+04	+0.207
2.700	+7.089e+03	+2.598e+03	+1.048e+04	+0.268
2.800	+7.985e+03	+2.202e+03	+8.901e+03	+0.216
2.900	+6.902e+03	+1.251e+03	+9.949e+03	+0.153
3.000	+8.793e+03	+2.928e+03	+9.722e+03	+0.250
3.100	+7.772e+03	+1.407e+03	+1.090e+04	+0.153
3.200	+8.139e+03	+1.217e+03	+9.096e+03	+0.130
3.300	+6.725e+03	+2.234e+03	+1.031e+04	+0.249
3.400	+8.652e+03	+3.049e+03	+9.086e+03	+0.261
3.500	+8.126e+03	+2.428e+03	+9.490e+03	+0.230
3.600	+8.317e+03	+2.727e+03	+8.706e+03	+0.247
3.700	+6.489e+03	+1.730e+03	+1.073e+04	+0.210
3.800	+7.065e+03	+1.797e+03	+1.071e+04	+0.203
3.900	+7.270e+03	+2.477e+03	+1.094e+04	+0.254
