%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.869e+03	+3.010e+03	+9.664e+03	+0.277
0.100	+6.727e+03	+2.682e+03	+1.091e+04	+0.285
0.200	+7.747e+03	+2.274e+03	+9.537e+03	+0.227
0.300	+6.815e+03	+3.681e+03	+1.058e+04	+0.351
0.400	+7.791e+03	+2.507e+03	+9.812e+03	+0.243
0.500	+7.523e+03	+2.467e+03	+1.066e+04	+0.247
0.600	+7.180e+03	+2.539e+03	+1.177e+04	+0.261
0.700	+6.770e+03	+3.172e+03	+9.061e+03	+0.319
0.800	+6.957e+03	+2.923e+03	+9.607e+03	+0.296
0.900	+7.387e+03	+2.020e+03	+1.044e+04	+0.215
1.000	+6.236e+03	+2.752e+03	+9.285e+03	+0.306
1.100	+8.469e+03	+1.292e+03	+9.258e+03	+0.132
1.200	+6.834e+03	+3.425e+03	+9.396e+03	+0.334
1.300	+7.363e+03	+2.405e+03	+9.252e+03	+0.246
1.400	+7.357e+03	+2.986e+03	+1.097e+04	+0.289
1.500	+6.951e+03	+3.214e+03	+8.122e+03	+0.316
1.600	+7.503e+03	+2.402e+03	+9.272e+03	+0.242
1.700	+6.653e+03	+2.408e+03	+9.157e+03	+0.266
1.800	+7.610e+03	+1.853e+03	+9.906e+03	+0.196
1.900	+8.564e+03	+1.828e+03	+1.073e+04	+0.176
2.000	+8.373e+03	+1.871e+03	+1.019e+04	+0.183
2.100	+7.784e+03	+2.436e+03	+9.029e+03	+0.238
2.200	+6.264e+03	+2.382e+03	+8.307e+03	+0.276
2.300	+8.180e+03	+1.763e+03	+9.395e+03	+0.177
2.400	+8.388e+03	+1.409e+03	+9.915e+03	+0.144
2.500	+7.651e+03	+1.546e+03	+8.923e+03	+0.168
2.600	+7.296e+03	+3.068e+03	+9.103e+03	+0.296
2.700	+8.025e+03	+3.414e+03	+9.178e+03	+0.298
2.800	+8.076e+03	+1.901e+03	+1.091e+04	+0.191
2.900	+8.475e+03	+2.101e+03	+9.229e+03	+0.199
3.000	+7.174e+03	+1.613e+03	+1.129e+04	+0.184
3.100	+7.594e+03	+2.591e+03	+1.056e+04	+0.254
3.200	+7.704e+03	+2.109e+03	+1.133e+04	+0.215
3.300	+7.529e+03	+2.805e+03	+1.065e+04	+0.271
3.400	+7.674e+03	+2.568e+03	+1.036e+04	+0.251
3.500	+7.690e+03	+3.151e+03	+1.124e+04	+0.291
3.600	+6.940e+03	+3.121e+03	+1.128e+04	+0.310
3.700	+6.983e+03	+2.619e+03	+9.461e+03	+0.273
3.800	+6.874e+03	+2.225e+03	+1.040e+04	+0.245
3.900	+8.149e+03	+2.319e+03	+1.037e+04	+0.222
4.000	+6.390e+03	+1.871e+03	+1.023e+04	+0.227
4.100	+7.630e+03	+2.360e+03	+9.972e+03	+0.236
4.200	+7.559e+03	+2.396e+03	+9.282e+03	+0.241
4.300	+6.256e+03	+2.830e+03	+9.816e+03	+0.311
4.400	+6.449e+03	+1.625e+03	+8.315e+03	+0.201
4.500	+6.556e+03	+2.899e+03	+1.005e+04	+0.307
4.600	+7.326e+03	+2.913e+03	+9.805e+03	+0.285
4.700	+7.966e+03	+3.003e+03	+1.087e+04	+0.274
4.800	+7.902e+03	+1.527e+03	+1.080e+04	+0.162
4.900	+8.464e+03	+3.407e+03	+9.635e+03	+0.287
