%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.814e+03	+2.324e+03	+9.889e+03	+0.254
0.100	+6.705e+03	+2.927e+03	+1.008e+04	+0.304
0.200	+8.124e+03	+2.285e+03	+9.896e+03	+0.220
0.300	+7.066e+03	+2.963e+03	+1.063e+04	+0.295
0.400	+6.981e+03	+2.663e+03	+1.025e+04	+0.276
0.500	+7.149e+03	+2.761e+03	+1.042e+04	+0.279
0.600	+8.368e+03	+2.700e+03	+9.989e+03	+0.244
0.700	+8.603e+03	+2.606e+03	+9.869e+03	+0.232
0.800	+6.653e+03	+2.671e+03	+9.333e+03	+0.286
0.900	+6.838e+03	+2.677e+03	+9.465e+03	+0.281
1.000	+8.616e+03	+1.707e+03	+9.285e+03	+0.165
1.100	+7.142e+03	+2.329e+03	+9.447e+03	+0.246
1.200	+6.886e+03	+3.003e+03	+9.761e+03	+0.304
1.300	+7.639e+03	+2.889e+03	+1.031e+04	+0.274
1.400	+7.503e+03	+2.026e+03	+9.124e+03	+0.213
1.500	+8.145e+03	+1.897e+03	+9.922e+03	+0.189
1.600	+8.230e+03	+3.765e+03	+1.004e+04	+0.314
1.700	+8.041e+03	+2.699e+03	+1.070e+04	+0.251
1.800	+7.674e+03	+1.778e+03	+9.099e+03	+0.188
1.900	+7.746e+03	+3.423e+03	+9.187e+03	+0.306
2.000	+8.564e+03	+8.360e+02	+1.085e+04	+0.089
2.100	+7.778e+03	+1.342e+03	+9.497e+03	+0.147
2.200	+6.944e+03	+2.343e+03	+8.354e+03	+0.252
2.300	+7.005e+03	+2.418e+03	+1.012e+04	+0.257
2.400	+8.239e+03	+2.768e+03	+1.003e+04	+0.251
2.500	+6.693e+03	+2.743e+03	+9.213e+03	+0.291
2.600	+8.817e+03	+2.833e+03	+1.178e+04	+0.243
2.700	+7.659e+03	+1.442e+03	+9.724e+03	+0.158
2.800	+7.537e+03	+1.974e+03	+9.875e+03	+0.208
2.900	+8.163e+03	+2.553e+03	+1.114e+04	+0.238
3.000	+7.869e+03	+2.347e+03	+9.859e+03	+0.230
3.100	+7.762e+03	+3.109e+03	+1.023e+04	+0.286
3.200	+7.271e+03	+3.967e+03	+1.031e+04	+0.353
3.300	+6.624e+03	+3.720e+03	+9.635e+03	+0.360
3.400	+7.545e+03	+1.958e+03	+1.060e+04	+0.206
3.500	+6.995e+03	+3.003e+03	+9.456e+03	+0.300
3.600	+7.819e+03	+1.364e+03	+9.452e+03	+0.149
3.700	+7.882e+03	+2.823e+03	+1.030e+04	+0.264
3.800	+8.950e+03	+3.602e+03	+1.032e+04	+0.287
3.900	+6.973e+03	+1.214e+03	+1.046e+04	+0.148
4.000	+7.805e+03	+1.878e+03	+1.037e+04	+0.194
4.100	+6.376e+03	+1.604e+03	+9.484e+03	+0.201
4.200	+7.894e+03	+1.153e+03	+9.773e+03	+0.127
4.300	+7.736e+03	+3.774e+03	+1.059e+04	+0.328
4.400	+6.618e+03	+2.059e+03	+1.034e+04	+0.237
4.500	+8.629e+03	+1.489e+03	+1.139e+04	+0.147
4.600	+8.990e+03	+2.991e+03	+9.593e+03	+0.250
4.700	+7.859e+03	+2.585e+03	+1.123e+04	+0.248
4.800	+6.972e+03	+3.338e+03	+1.049e+04	+0.324
4.900	+7.905e+03	+2.912e+03	+1.060e+04	+0.269
5.000	+7.050e+03	+2.441e+03	+1.066e+04	+0.257
5.100	+8.025e+03	+1.284e+03	+9.911e+03	+0.138
5.200	+8.333e+03	+3.911e+03	+9.361e+03	+0.319
5.300	+7.568e+03	+3.121e+03	+1.111e+04	+0.292
5.400	+7.964e+03	+2.360e+03	+9.648e+03	+0.229
5.500	+7.403e+03	+3.157e+03	+9.458e+03	+0.299
5.600	+8.149e+03	+2.487e+03	+1.054e+04	+0.234
5.700	+7.962e+03	+2.636e+03	+1.038e+04	+0.249
5.800	+6.735e+03	+2.902e+03	+9.645e+03	+0.301
5.900	+6.809e+03	+2.503e+03	+8.893e+03	+0.269
6.000	+7.493e+03	+2.865e+03	+9.430e+03	+0.277
6.100	+7.300e+03	+3.306e+03	+9.624e+03	+0.312
6.200	+6.640e+03	+3.341e+03	+9.201e+03	+0.335
6.300	+7.375e+03	+3.246e+03	+1.108e+04	+0.306
6.400	+7.488e+03	+3.713e+03	+1.044e+04	+0.332
6.500	+7.335e+03	+7.365e+02	+9.907e+03	+0.091
6.600	+7.672e+03	+2.200e+03	+9.868e+03	+0.223
6.700	+6.297e+03	+2.761e+03	+9.147e+03	+0.305
6.800	+7.442e+03	+2.542e+03	+1.099e+04	+0.255
6.900	+6.737e+03	+2.293e+03	+1.038e+04	+0.254
7.000	+7.623e+03	+2.872e+03	+9.177e+03	+0.274
7.100	+7.006e+03	+3.132e+03	+9.458e+03	+0.309
7.200	+7.510e+03	+2.596e+03	+1.018e+04	+0.257
7.300	+8.514e+03	+2.987e+03	+8.507e+03	+0.260
7.400	+8.001e+03	+3.413e+03	+1.013e+04	+0.299
7.500	+7.109e+03	+2.669e+03	+1.052e+04	+0.273
7.600	+7.810e+03	+2.155e+03	+1.077e+04	+0.216
7.700	+6.265e+03	+1.789e+03	+8.933e+03	+0.222
7.800	+6.366e+03	+2.068e+03	+1.075e+04	+0.245
7.900	+6.452e+03	+1.482e+03	+1.079e+04	+0.187
8.000	+8.247e+03	+2.829e+03	+1.017e+04	+0.255
8.100	+7.838e+03	+2.439e+03	+9.670e+03	+0.237
8.200	+8.395e+03	+3.331e+03	+1.050e+04	+0.284
8.300	+7.667e+03	+3.887e+03	+9.707e+03	+0.336
8.400	+8.121e+03	+2.151e+03	+1.043e+04	+0.209
8.500	+8.818e+03	+2.120e+03	+9.892e+03	+0.194
8.600	+7.310e+03	+1.805e+03	+1.030e+04	+0.198
8.700	+7.885e+03	+2.529e+03	+9.041e+03	+0.243
8.800	+7.539e+03	+3.070e+03	+9.595e+03	+0.289
8.900	+8.308e+03	+2.948e+03	+1.052e+04	+0.262
9.000	+7.469e+03	+2.611e+03	+9.520e+03	+0.259
9.100	+8.151e+03	+1.376e+03	+9.252e+03	+0.144
9.200	+6.325e+03	+2.248e+03	+9.585e+03	+0.262
9.300	+7.973e+03	+2.212e+03	+9.264e+03	+0.217
9.400	+8.779e+03	+2.842e+03	+1.096e+04	+0.245
9.500	+6.820e+03	+2.860e+03	+9.449e+03	+0.295
9.600	+9.004e+03	+8.574e+02	+8.904e+03	+0.087
9.700	+6.779e+03	+2.106e+03	+1.004e+04	+0.237
9.800	+8.186e+03	+3.314e+03	+9.353e+03	+0.288
9.900	+7.587e+03	+3.720e+03	+9.212e+03	+0.329
10.000	+8.181e+03	+1.578e+03	+1.132e+04	+0.162
10.100	+7.824e+03	+2.170e+03	+9.715e+03	+0.217
10.200	+6.888e+03	+3.162e+03	+1.034e+04	+0.315
10.300	+7.467e+03	+3.532e+03	+9.503e+03	+0.321
10.400	+7.021e+03	+3.211e+03	+1.020e+04	+0.314
10.500	+6.489e+03	+2.974e+03	+9.239e+03	+0.314
10.600	+7.037e+03	+2.728e+03	+9.419e+03	+0.279
10.700	+5.652e+03	+2.471e+03	+9.830e+03	+0.304
10.800	+5.639e+03	+5.127e+03	+9.171e+03	+0.476
10.900	+4.728e+03	+4.832e+03	+1.056e+04	+0.505
11.000	+4.887e+03	+4.873e+03	+1.049e+04	+0.499
11.100	+5.486e+03	+5.270e+03	+1.014e+04	+0.490
11.200	+5.354e+03	+5.488e+03	+1.030e+04	+0.506
11.300	+5.473e+03	+5.323e+03	+1.054e+04	+0.493
11.400	+4.389e+03	+5.348e+03	+9.690e+03	+0.549
11.500	+4.396e+03	+5.015e+03	+1.061e+04	+0.533
11.600	+5.275e+03	+6.097e+03	+9.771e+03	+0.536
11.700	+5.421e+03	+5.811e+03	+9.174e+03	+0.517
11.800	+3.794e+03	+4.937e+03	+9.946e+03	+0.565
11.900	+4.793e+03	+3.963e+03	+1.055e+04	+0.453
12.000	+3.970e+03	+5.385e+03	+9.908e+03	+0.576
12.100	+6.034e+03	+4.380e+03	+9.783e+03	+0.421
12.200	+3.618e+03	+5.566e+03	+1.050e+04	+0.606
12.300	+4.950e+03	+4.305e+03	+1.064e+04	+0.465
12.400	+3.899e+03	+4.423e+03	+9.613e+03	+0.531
12.500	+4.456e+03	+5.652e+03	+9.175e+03	+0.559
12.600	+5.554e+03	+4.757e+03	+9.296e+03	+0.461
12.700	+5.904e+03	+4.196e+03	+9.897e+03	+0.415
12.800	+4.506e+03	+5.028e+03	+8.951e+03	+0.527
12.900	+5.821e+03	+5.206e+03	+9.703e+03	+0.472
13.000	+4.587e+03	+5.717e+03	+9.804e+03	+0.555
13.100	+5.919e+03	+3.627e+03	+9.378e+03	+0.380
13.200	+8.720e+03	+3.024e+03	+9.537e+03	+0.258
13.300	+7.589e+03	+2.048e+03	+1.029e+04	+0.213
13.400	+7.616e+03	+2.709e+03	+1.021e+04	+0.262
13.500	+7.731e+03	+2.522e+03	+1.033e+04	+0.246
13.600	+8.365e+03	+2.723e+03	+9.447e+03	+0.246
13.700	+8.373e+03	+1.904e+03	+9.630e+03	+0.185
13.800	+7.311e+03	+2.449e+03	+9.005e+03	+0.251
13.900	+8.375e+03	+2.696e+03	+9.873e+03	+0.244
14.000	+7.215e+03	+2.319e+03	+8.816e+03	+0.243
14.100	+7.459e+03	+2.825e+03	+1.008e+04	+0.275
14.200	+7.350e+03	+3.141e+03	+9.916e+03	+0.299
14.300	+7.068e+03	+3.842e+03	+9.673e+03	+0.352
14.400	+8.605e+03	+3.499e+03	+9.630e+03	+0.289
14.500	+7.073e+03	+3.154e+03	+9.989e+03	+0.308
14.600	+6.374e+03	+3.291e+03	+1.007e+04	+0.340
14.700	+7.843e+03	+2.044e+03	+1.017e+04	+0.207
14.800	+8.868e+03	+2.672e+03	+9.815e+03	+0.232
14.900	+7.584e+03	+2.924e+03	+1.189e+04	+0.278
15.000	+8.611e+03	+2.660e+03	+8.641e+03	+0.236
15.100	+6.325e+03	+2.037e+03	+1.005e+04	+0.244
15.200	+7.370e+03	+1.092e+03	+9.254e+03	+0.129
15.300	+7.854e+03	+1.625e+03	+1.036e+04	+0.171
15.400	+6.562e+03	+2.406e+03	+9.595e+03	+0.268
15.500	+8.418e+03	+2.366e+03	+1.110e+04	+0.219
15.600	+8.160e+03	+2.938e+03	+9.735e+03	+0.265
15.700	+5.968e+03	+2.243e+03	+9.760e+03	+0.273
15.800	+7.867e+03	+2.564e+03	+1.060e+04	+0.246
15.900	+6.889e+03	+2.231e+03	+1.102e+04	+0.245
16.000	+7.611e+03	+1.968e+03	+9.469e+03	+0.205
16.100	+7.478e+03	+3.480e+03	+9.610e+03	+0.318
16.200	+7.374e+03	+3.006e+03	+9.268e+03	+0.290
16.300	+7.725e+03	+2.849e+03	+1.086e+04	+0.269
16.400	+6.431e+03	+2.930e+03	+9.549e+03	+0.313
16.500	+4.457e+03	+5.218e+03	+1.028e+04	+0.539
16.600	+5.280e+03	+4.623e+03	+1.075e+04	+0.467
16.700	+4.638e+03	+4.716e+03	+1.003e+04	+0.504
16.800	+6.038e+03	+5.535e+03	+1.011e+04	+0.478
16.900	+5.522e+03	+5.619e+03	+9.965e+03	+0.504
17.000	+4.907e+03	+4.283e+03	+9.099e+03	+0.466
17.100	+4.762e+03	+4.984e+03	+9.838e+03	+0.511
17.200	+5.493e+03	+6.112e+03	+1.099e+04	+0.527
17.300	+4.686e+03	+5.522e+03	+1.027e+04	+0.541
17.400	+4.783e+03	+5.676e+03	+9.042e+03	+0.543
17.500	+4.796e+03	+5.112e+03	+9.874e+03	+0.516
17.600	+6.174e+03	+5.101e+03	+1.047e+04	+0.452
17.700	+5.258e+03	+5.692e+03	+9.148e+03	+0.520
17.800	+5.515e+03	+4.936e+03	+9.959e+03	+0.472
17.900	+4.762e+03	+4.439e+03	+9.433e+03	+0.482
18.000	+5.024e+03	+4.727e+03	+1.004e+04	+0.485
18.100	+5.737e+03	+4.190e+03	+1.064e+04	+0.422
18.200	+5.607e+03	+4.080e+03	+1.027e+04	+0.421
18.300	+6.279e+03	+4.634e+03	+9.688e+03	+0.425
18.400	+5.807e+03	+4.976e+03	+1.082e+04	+0.461
18.500	+4.195e+03	+5.084e+03	+1.141e+04	+0.548
18.600	+5.060e+03	+6.229e+03	+9.217e+03	+0.552
18.700	+4.667e+03	+4.577e+03	+1.000e+04	+0.495
18.800	+5.005e+03	+5.362e+03	+1.069e+04	+0.517
18.900	+5.868e+03	+4.669e+03	+1.072e+04	+0.443
19.000	+4.243e+03	+4.445e+03	+1.048e+04	+0.512
19.100	+6.023e+03	+6.383e+03	+1.090e+04	+0.515
19.200	+4.316e+03	+4.785e+03	+1.037e+04	+0.526
19.300	+5.440e+03	+5.528e+03	+8.415e+03	+0.504
19.400	+5.775e+03	+5.259e+03	+9.661e+03	+0.477
19.500	+4.089e+03	+6.173e+03	+1.060e+04	+0.602
19.600	+4.173e+03	+6.797e+03	+9.493e+03	+0.620
19.700	+5.356e+03	+5.360e+03	+9.306e+03	+0.500
19.800	+5.827e+03	+4.192e+03	+1.004e+04	+0.418
19.900	+4.509e+03	+4.892e+03	+9.869e+03	+0.520
20.000	+4.270e+03	+5.054e+03	+9.814e+03	+0.542
20.100	+5.369e+03	+5.186e+03	+1.035e+04	+0.491
20.200	+4.837e+03	+4.583e+03	+1.024e+04	+0.487
20.300	+5.547e+03	+4.892e+03	+9.541e+03	+0.469
20.400	+4.411e+03	+3.860e+03	+9.432e+03	+0.467
20.500	+5.093e+03	+5.197e+03	+9.795e+03	+0.505
20.600	+4.375e+03	+5.512e+03	+9.435e+03	+0.558
20.700	+4.999e+03	+4.525e+03	+9.421e+03	+0.475
20.800	+4.304e+03	+5.716e+03	+1.016e+04	+0.570
20.900	+4.511e+03	+6.114e+03	+9.259e+03	+0.575
21.000	+4.511e+03	+5.091e+03	+9.864e+03	+0.530
21.100	+4.496e+03	+5.060e+03	+9.777e+03	+0.530
21.200	+5.555e+03	+4.960e+03	+9.610e+03	+0.472
21.300	+4.449e+03	+3.936e+03	+1.072e+04	+0.469
21.400	+5.452e+03	+4.309e+03	+9.563e+03	+0.441
21.500	+5.537e+03	+5.462e+03	+9.181e+03	+0.497
21.600	+5.489e+03	+5.595e+03	+1.013e+04	+0.505
21.700	+4.479e+03	+4.660e+03	+9.825e+03	+0.510
21.800	+5.429e+03	+4.317e+03	+8.073e+03	+0.443
21.900	+3.829e+03	+4.662e+03	+9.815e+03	+0.549
22.000	+5.180e+03	+5.813e+03	+1.055e+04	+0.529
22.100	+3.414e+03	+4.822e+03	+9.332e+03	+0.586
22.200	+6.011e+03	+5.617e+03	+9.958e+03	+0.483
22.300	+5.593e+03	+5.378e+03	+1.049e+04	+0.490
22.400	+5.119e+03	+5.223e+03	+9.324e+03	+0.505
22.500	+3.582e+03	+4.654e+03	+9.637e+03	+0.565
22.600	+5.448e+03	+4.370e+03	+9.408e+03	+0.445
22.700	+4.844e+03	+4.251e+03	+1.074e+04	+0.467
22.800	+4.425e+03	+5.142e+03	+1.097e+04	+0.537
22.900	+4.313e+03	+5.793e+03	+1.028e+04	+0.573
23.000	+5.058e+03	+4.942e+03	+1.023e+04	+0.494
23.100	+4.239e+03	+4.690e+03	+9.463e+03	+0.525
23.200	+4.738e+03	+5.197e+03	+1.024e+04	+0.523
23.300	+6.131e+03	+4.845e+03	+1.034e+04	+0.441
23.400	+5.065e+03	+5.428e+03	+9.439e+03	+0.517
23.500	+5.076e+03	+5.341e+03	+1.001e+04	+0.513
23.600	+4.734e+03	+5.040e+03	+9.762e+03	+0.516
23.700	+5.861e+03	+5.246e+03	+1.104e+04	+0.472
23.800	+5.588e+03	+4.020e+03	+9.805e+03	+0.418
23.900	+5.810e+03	+6.080e+03	+1.045e+04	+0.511
24.000	+4.598e+03	+6.057e+03	+9.703e+03	+0.568
24.100	+4.019e+03	+5.668e+03	+9.469e+03	+0.585
24.200	+4.709e+03	+5.716e+03	+1.043e+04	+0.548
24.300	+4.862e+03	+5.304e+03	+9.514e+03	+0.522
24.400	+5.041e+03	+5.066e+03	+1.121e+04	+0.501
24.500	+5.168e+03	+5.516e+03	+1.087e+04	+0.516
24.600	+5.653e+03	+5.183e+03	+9.753e+03	+0.478
24.700	+5.134e+03	+3.748e+03	+1.026e+04	+0.422
24.800	+3.821e+03	+5.108e+03	+9.250e+03	+0.572
24.900	+3.912e+03	+5.403e+03	+9.999e+03	+0.580
25.000	+5.755e+03	+5.403e+03	+9.500e+03	+0.484
25.100	+3.981e+03	+3.783e+03	+8.899e+03	+0.487
25.200	+6.309e+03	+4.981e+03	+9.707e+03	+0.441
25.300	+4.818e+03	+4.085e+03	+9.961e+03	+0.459
25.400	+5.446e+03	+5.730e+03	+8.386e+03	+0.513
25.500	+4.761e+03	+4.944e+03	+1.040e+04	+0.509
25.600	+4.002e+03	+4.320e+03	+1.121e+04	+0.519
25.700	+5.229e+03	+5.332e+03	+8.508e+03	+0.505
25.800	+4.437e+03	+4.533e+03	+1.123e+04	+0.505
25.900	+4.237e+03	+4.306e+03	+9.658e+03	+0.504
26.000	+4.548e+03	+4.765e+03	+1.069e+04	+0.512
26.100	+6.059e+03	+4.846e+03	+9.252e+03	+0.444
26.200	+2.042e+03	+8.460e+03	+9.804e+03	+0.806
26.300	+2.335e+03	+7.551e+03	+1.108e+04	+0.764
26.400	+2.472e+03	+7.885e+03	+9.194e+03	+0.761
