%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+1.712e+01
1	1	+1.712e+01	+2.279e+00
2	2	+1.940e+01	+4.525e+00
1	1	+2.392e+01	+4.092e-02
2	2	+2.396e+01	+6.161e+00
1	1	+3.012e+01	+6.059e-01
2	2	+3.073e+01	+1.215e+00
1	1	+3.195e+01	+5.488e-01
2	2	+3.249e+01	+8.272e-01
1	1	+3.332e+01	+2.408e+00
3	3	+3.573e+01	+1.436e+00
1	1	+3.717e+01	+9.522e-01
2	2	+3.812e+01	+2.344e-01
1	1	+3.835e+01	+3.305e+00
3	3	+4.166e+01	+4.558e+00
2	2	+4.622e+01	+1.921e+00
1	1	+4.814e+01	+3.544e+00
2	2	+5.168e+01	+7.896e+00
1	1	+5.958e+01	+2.271e+00
3	3	+6.185e+01	+6.211e+00
2	2	+6.806e+01	+4.662e+00
1	1	+7.272e+01	+2.267e+00
2	2	+7.499e+01	+3.171e+00
1	1	+7.816e+01	+1.427e+00
2	2	+7.959e+01	+3.270e-01
1	1	+7.991e+01	+9.640e+00
2	2	+8.955e+01	+5.137e-01
1	1	+9.007e+01	+2.667e-02
3	3	+9.009e+01	+1.032e+00
2	2	+9.112e+01	+1.841e-01
1	1	+9.131e+01	+1.872e+00
2	2	+9.318e+01	+4.616e-01
1	1	+9.364e+01	+3.542e+00
2	2	+9.718e+01	+3.752e+00
1	1	+1.009e+02	+1.836e+01
3	3	+1.193e+02	+5.234e+00
2	2	+1.245e+02	+1.904e+01
1	1	+1.436e+02	+5.068e+00
2	2	+1.486e+02	+5.762e+00
1	1	+1.544e+02	+3.256e+00
2	2	+1.577e+02	+1.847e+00
1	1	+1.595e+02	+4.798e+00
2	2	+1.643e+02	+1.148e+00
1	1	+1.655e+02	+8.537e+00
2	2	+1.740e+02	+1.594e+01
1	1	+1.899e+02	+2.593e+00
2	2	+1.925e+02	+8.652e+00
1	1	+2.012e+02	+1.848e+00
2	2	+2.030e+02	+7.649e-02
1	1	+2.031e+02	+1.233e+01
3	3	+2.154e+02	+2.002e+00
1	1	+2.174e+02	+4.999e-01
2	2	+2.179e+02	+2.253e+00
1	1	+2.202e+02	+1.834e+01
2	2	+2.385e+02	+3.730e+00
1	1	+2.423e+02	+6.440e+00
3	3	+2.487e+02	+2.211e+00
2	2	+2.509e+02	+6.109e+00
1	1	+2.570e+02	+1.296e+01
2	2	+2.700e+02	+1.373e+01
1	1	+2.837e+02	+9.606e+00
2	2	+2.933e+02	+1.385e+01
1	1	+3.072e+02	+3.451e-01
3	3	+3.075e+02	+1.589e+00
1	1	+3.091e+02	+1.170e+01
3	3	+3.208e+02	+8.551e+00
2	2	+3.293e+02	+1.816e+00
1	1	+3.312e+02	+5.468e+00
3	3	+3.366e+02	+1.751e+01
2	2	+3.541e+02	+1.922e+00
1	1	+3.561e+02	+2.942e-01
2	2	+3.564e+02	+5.614e+00
1	1	+3.620e+02	+8.031e-01
3	3	+3.628e+02	+1.614e+01
2	2	+3.789e+02	+1.062e+00
1	1	+3.800e+02	+1.967e+00
2	2	+3.819e+02	+4.201e+00
1	1	+3.861e+02	+3.296e+00
2	2	+3.894e+02	+4.229e+00
1	1	+3.937e+02	+1.775e+01
3	3	+4.114e+02	+7.659e+00
2	2	+4.191e+02	+1.945e-01
1	1	+4.193e+02	+8.558e+00
2	2	+4.278e+02	+6.552e+00
1	1	+4.344e+02	+3.147e+00
2	2	+4.375e+02	+6.731e-01
1	1	+4.382e+02	+2.990e+00
3	3	+4.412e+02	+1.842e-01
2	2	+4.414e+02	+1.535e+00
1	1	+4.429e+02	+2.318e+00
3	3	+4.452e+02	+9.636e-01
2	2	+4.462e+02	+2.159e+00
1	1	+4.484e+02	+1.181e+01
2	2	+4.602e+02	+1.020e-01
0	0	+4.603e+02	+Inf
