%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.625e+03	+3.491e+03	+8.879e+03	+0.314
0.100	+7.873e+03	+2.177e+03	+1.014e+04	+0.217
0.200	+7.687e+03	+1.572e+03	+1.039e+04	+0.170
0.300	+7.369e+03	+3.489e+03	+1.048e+04	+0.321
0.400	+7.700e+03	+2.255e+03	+9.536e+03	+0.227
0.500	+8.478e+03	+2.115e+03	+9.508e+03	+0.200
0.600	+7.375e+03	+2.680e+03	+1.016e+04	+0.266
0.700	+7.742e+03	+3.917e+03	+1.098e+04	+0.336
0.800	+8.383e+03	+1.238e+03	+1.040e+04	+0.129
0.900	+8.685e+03	+2.676e+03	+8.633e+03	+0.236
1.000	+7.836e+03	+2.329e+03	+1.058e+04	+0.229
1.100	+7.056e+03	+2.899e+03	+1.070e+04	+0.291
1.200	+7.788e+03	+2.468e+03	+1.083e+04	+0.241
1.300	+7.438e+03	+2.344e+03	+9.510e+03	+0.240
1.400	+8.725e+03	+2.285e+03	+8.712e+03	+0.208
1.500	+8.304e+03	+3.744e+03	+9.682e+03	+0.311
1.600	+8.029e+03	+2.917e+03	+8.766e+03	+0.267
1.700	+8.178e+03	+1.920e+03	+1.073e+04	+0.190
1.800	+7.454e+03	+2.916e+03	+8.248e+03	+0.281
1.900	+7.398e+03	+1.914e+03	+9.698e+03	+0.206
2.000	+8.913e+03	+2.261e+03	+9.540e+03	+0.202
2.100	+7.937e+03	+1.458e+03	+9.867e+03	+0.155
2.200	+7.748e+03	+2.930e+03	+8.334e+03	+0.274
2.300	+7.457e+03	+1.652e+03	+1.009e+04	+0.181
2.400	+7.058e+03	+3.042e+03	+9.260e+03	+0.301
2.500	+7.443e+03	+2.271e+03	+9.649e+03	+0.234
2.600	+7.415e+03	+3.675e+03	+1.052e+04	+0.331
2.700	+7.120e+03	+2.732e+03	+9.370e+03	+0.277
2.800	+7.757e+03	+2.642e+03	+9.504e+03	+0.254
2.900	+6.760e+03	+2.525e+03	+1.080e+04	+0.272
3.000	+7.199e+03	+1.933e+03	+1.099e+04	+0.212
3.100	+7.267e+03	+2.533e+03	+1.071e+04	+0.258
3.200	+6.519e+03	+3.502e+03	+1.016e+04	+0.349
3.300	+6.846e+03	+1.519e+03	+1.064e+04	+0.182
3.400	+6.097e+03	+3.585e+03	+1.042e+04	+0.370
3.500	+7.287e+03	+2.576e+03	+1.045e+04	+0.261
3.600	+7.281e+03	+2.457e+03	+1.046e+04	+0.252
3.700	+6.957e+03	+2.580e+03	+1.066e+04	+0.271
3.800	+7.453e+03	+2.713e+03	+9.667e+03	+0.267
3.900	+5.297e+03	+5.573e+03	+9.816e+03	+0.513
4.000	+4.882e+03	+5.400e+03	+9.732e+03	+0.525
4.100	+4.428e+03	+5.348e+03	+1.076e+04	+0.547
4.200	+5.059e+03	+5.265e+03	+1.089e+04	+0.510
4.300	+4.202e+03	+5.001e+03	+9.736e+03	+0.543
4.400	+4.341e+03	+4.291e+03	+1.050e+04	+0.497
4.500	+4.395e+03	+6.898e+03	+9.753e+03	+0.611
4.600	+3.866e+03	+5.446e+03	+1.039e+04	+0.585
4.700	+4.291e+03	+5.142e+03	+9.456e+03	+0.545
4.800	+5.500e+03	+6.038e+03	+8.982e+03	+0.523
4.900	+5.299e+03	+4.846e+03	+9.003e+03	+0.478
5.000	+4.820e+03	+5.627e+03	+1.078e+04	+0.539
5.100	+5.073e+03	+6.249e+03	+1.002e+04	+0.552
5.200	+3.707e+03	+4.799e+03	+1.032e+04	+0.564
5.300	+5.332e+03	+5.048e+03	+1.128e+04	+0.486
5.400	+4.397e+03	+5.641e+03	+1.016e+04	+0.562
5.500	+3.573e+03	+6.122e+03	+9.311e+03	+0.631
5.600	+4.224e+03	+4.798e+03	+9.607e+03	+0.532
5.700	+4.751e+03	+6.081e+03	+9.677e+03	+0.561
5.800	+5.771e+03	+2.923e+03	+9.263e+03	+0.336
5.900	+5.282e+03	+5.442e+03	+9.910e+03	+0.507
6.000	+5.093e+03	+2.986e+03	+9.821e+03	+0.370
6.100	+5.175e+03	+4.600e+03	+7.691e+03	+0.471
6.200	+5.760e+03	+5.214e+03	+9.935e+03	+0.475
6.300	+4.755e+03	+5.990e+03	+1.002e+04	+0.557
6.400	+4.621e+03	+4.513e+03	+9.696e+03	+0.494
6.500	+3.528e+03	+5.799e+03	+9.475e+03	+0.622
6.600	+4.917e+03	+3.688e+03	+1.069e+04	+0.429
6.700	+4.768e+03	+4.688e+03	+9.823e+03	+0.496
6.800	+4.953e+03	+4.631e+03	+9.801e+03	+0.483
6.900	+5.656e+03	+4.436e+03	+9.515e+03	+0.440
7.000	+3.958e+03	+5.409e+03	+9.105e+03	+0.577
7.100	+4.897e+03	+3.972e+03	+1.050e+04	+0.448
7.200	+6.555e+03	+4.705e+03	+1.046e+04	+0.418
7.300	+5.691e+03	+4.547e+03	+1.037e+04	+0.444
7.400	+5.455e+03	+3.914e+03	+9.428e+03	+0.418
7.500	+3.769e+03	+4.683e+03	+1.018e+04	+0.554
7.600	+5.537e+03	+4.964e+03	+8.877e+03	+0.473
7.700	+4.689e+03	+4.919e+03	+9.166e+03	+0.512
7.800	+5.813e+03	+4.868e+03	+8.898e+03	+0.456
7.900	+5.101e+03	+4.833e+03	+8.516e+03	+0.487
8.000	+6.414e+03	+4.577e+03	+1.184e+04	+0.416
8.100	+4.466e+03	+4.679e+03	+9.062e+03	+0.512
8.200	+6.448e+03	+4.436e+03	+9.985e+03	+0.408
8.300	+5.494e+03	+4.547e+03	+9.335e+03	+0.453
8.400	+4.383e+03	+5.194e+03	+9.471e+03	+0.542
8.500	+4.333e+03	+5.445e+03	+1.019e+04	+0.557
8.600	+4.058e+03	+5.542e+03	+9.203e+03	+0.577
8.700	+5.584e+03	+4.613e+03	+1.027e+04	+0.452
8.800	+4.972e+03	+4.732e+03	+1.027e+04	+0.488
8.900	+5.905e+03	+6.004e+03	+9.968e+03	+0.504
9.000	+5.184e+03	+3.203e+03	+1.098e+04	+0.382
9.100	+4.604e+03	+4.393e+03	+9.724e+03	+0.488
9.200	+3.663e+03	+6.420e+03	+1.040e+04	+0.637
9.300	+4.942e+03	+4.091e+03	+9.126e+03	+0.453
9.400	+5.420e+03	+6.014e+03	+1.006e+04	+0.526
9.500	+5.507e+03	+4.356e+03	+1.011e+04	+0.442
9.600	+7.614e+03	+2.126e+03	+1.044e+04	+0.218
9.700	+7.438e+03	+2.517e+03	+9.981e+03	+0.253
9.800	+8.986e+03	+3.410e+03	+1.077e+04	+0.275
9.900	+6.788e+03	+1.073e+03	+1.002e+04	+0.136
10.000	+8.988e+03	+2.557e+03	+1.039e+04	+0.221
10.100	+7.388e+03	+2.503e+03	+1.069e+04	+0.253
10.200	+7.502e+03	+1.336e+03	+1.035e+04	+0.151
10.300	+8.125e+03	+2.101e+03	+9.907e+03	+0.205
10.400	+7.091e+03	+3.282e+03	+9.994e+03	+0.316
10.500	+7.427e+03	+2.212e+03	+9.722e+03	+0.229
10.600	+7.210e+03	+1.897e+03	+1.048e+04	+0.208
10.700	+6.830e+03	+2.803e+03	+8.905e+03	+0.291
10.800	+7.537e+03	+2.746e+03	+9.604e+03	+0.267
10.900	+7.516e+03	+3.140e+03	+8.500e+03	+0.295
11.000	+6.261e+03	+3.230e+03	+9.023e+03	+0.340
11.100	+7.864e+03	+3.154e+03	+9.742e+03	+0.286
11.200	+7.540e+03	+2.563e+03	+1.030e+04	+0.254
11.300	+7.948e+03	+1.348e+03	+8.707e+03	+0.145
11.400	+7.918e+03	+1.133e+03	+1.085e+04	+0.125
11.500	+6.793e+03	+3.225e+03	+9.539e+03	+0.322
11.600	+7.764e+03	+2.926e+03	+9.887e+03	+0.274
11.700	+7.414e+03	+3.498e+03	+8.791e+03	+0.321
11.800	+5.921e+03	+2.980e+03	+1.014e+04	+0.335
11.900	+6.437e+03	+1.818e+03	+1.061e+04	+0.220
12.000	+8.914e+03	+2.593e+03	+1.102e+04	+0.225
12.100	+8.281e+03	+2.377e+03	+1.010e+04	+0.223
12.200	+6.851e+03	+2.851e+03	+9.517e+03	+0.294
12.300	+7.011e+03	+2.552e+03	+9.415e+03	+0.267
12.400	+7.809e+03	+2.957e+03	+1.054e+04	+0.275
12.500	+7.281e+03	+2.551e+03	+1.000e+04	+0.259
12.600	+7.129e+03	+3.251e+03	+1.062e+04	+0.313
12.700	+5.173e+03	+8.399e+02	+9.657e+03	+0.140
12.800	+7.924e+03	+2.140e+03	+1.002e+04	+0.213
12.900	+8.357e+03	+2.248e+03	+8.799e+03	+0.212
13.000	+6.049e+03	+1.945e+03	+1.093e+04	+0.243
13.100	+6.437e+03	+3.121e+03	+1.024e+04	+0.327
13.200	+7.721e+03	+2.465e+03	+9.777e+03	+0.242
13.300	+7.923e+03	+2.698e+03	+1.058e+04	+0.254
13.400	+8.445e+03	+3.516e+03	+9.643e+03	+0.294
13.500	+7.103e+03	+1.894e+03	+1.034e+04	+0.210
13.600	+7.221e+03	+2.301e+03	+9.957e+03	+0.242
13.700	+7.149e+03	+1.779e+03	+9.996e+03	+0.199
13.800	+6.960e+03	+2.421e+03	+1.002e+04	+0.258
13.900	+8.369e+03	+3.053e+03	+1.079e+04	+0.267
14.000	+7.955e+03	+2.233e+03	+9.590e+03	+0.219
14.100	+6.849e+03	+1.736e+03	+1.180e+04	+0.202
14.200	+6.526e+03	+3.083e+03	+1.012e+04	+0.321
14.300	+6.800e+03	+1.814e+03	+1.091e+04	+0.211
14.400	+6.854e+03	+2.906e+03	+1.051e+04	+0.298
14.500	+8.456e+03	+2.867e+03	+1.122e+04	+0.253
14.600	+7.614e+03	+2.424e+03	+9.056e+03	+0.241
14.700	+7.587e+03	+2.516e+03	+9.784e+03	+0.249
14.800	+7.579e+03	+1.894e+03	+1.132e+04	+0.200
14.900	+8.002e+03	+2.360e+03	+1.054e+04	+0.228
15.000	+8.165e+03	+1.736e+03	+9.914e+03	+0.175
15.100	+8.169e+03	+3.025e+03	+1.205e+04	+0.270
15.200	+6.956e+03	+3.536e+03	+1.013e+04	+0.337
15.300	+7.012e+03	+3.382e+03	+8.913e+03	+0.325
15.400	+6.867e+03	+1.936e+03	+9.340e+03	+0.220
15.500	+8.215e+03	+1.460e+03	+9.777e+03	+0.151
15.600	+7.558e+03	+3.937e+03	+1.073e+04	+0.342
15.700	+7.986e+03	+3.403e+03	+1.097e+04	+0.299
15.800	+7.423e+03	+2.865e+03	+9.891e+03	+0.279
15.900	+7.723e+03	+2.153e+03	+1.075e+04	+0.218
16.000	+8.217e+03	+3.399e+03	+8.583e+03	+0.293
16.100	+7.966e+03	+2.189e+03	+1.001e+04	+0.216
16.200	+7.725e+03	+3.126e+03	+1.204e+04	+0.288
16.300	+7.553e+03	+2.689e+03	+1.096e+04	+0.263
16.400	+6.309e+03	+1.561e+03	+9.803e+03	+0.198
16.500	+8.558e+03	+2.406e+03	+1.089e+04	+0.219
16.600	+7.088e+03	+1.502e+03	+9.424e+03	+0.175
16.700	+6.556e+03	+1.668e+03	+9.846e+03	+0.203
16.800	+7.689e+03	+2.132e+03	+1.064e+04	+0.217
16.900	+6.907e+03	+3.337e+03	+1.018e+04	+0.326
17.000	+7.021e+03	+2.904e+03	+1.098e+04	+0.293
17.100	+8.454e+03	+2.786e+03	+1.010e+04	+0.248
17.200	+8.658e+03	+3.284e+03	+9.861e+03	+0.275
17.300	+6.289e+03	+1.602e+03	+8.643e+03	+0.203
17.400	+7.867e+03	+2.668e+03	+1.051e+04	+0.253
17.500	+7.273e+03	+2.638e+03	+9.565e+03	+0.266
17.600	+9.142e+03	+3.184e+03	+9.967e+03	+0.258
17.700	+6.398e+03	+2.259e+03	+9.895e+03	+0.261
17.800	+6.030e+03	+2.717e+03	+9.404e+03	+0.311
17.900	+8.123e+03	+1.531e+03	+9.573e+03	+0.159
18.000	+7.533e+03	+1.567e+03	+9.813e+03	+0.172
18.100	+8.103e+03	+3.808e+03	+1.095e+04	+0.320
18.200	+5.822e+03	+3.779e+03	+9.722e+03	+0.394
18.300	+5.335e+03	+4.893e+03	+9.565e+03	+0.478
18.400	+3.875e+03	+5.241e+03	+9.513e+03	+0.575
18.500	+5.521e+03	+3.918e+03	+9.699e+03	+0.415
18.600	+5.010e+03	+4.638e+03	+9.478e+03	+0.481
18.700	+6.156e+03	+5.862e+03	+1.067e+04	+0.488
18.800	+4.660e+03	+5.074e+03	+9.747e+03	+0.521
18.900	+4.471e+03	+5.799e+03	+1.039e+04	+0.565
