%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.708e+03	+1.471e+03	+9.790e+03	+0.180
0.100	+7.151e+03	+2.847e+03	+9.993e+03	+0.285
0.200	+7.178e+03	+2.275e+03	+9.760e+03	+0.241
0.300	+6.538e+03	+3.405e+03	+1.022e+04	+0.342
0.400	+6.576e+03	+1.506e+03	+1.094e+04	+0.186
0.500	+7.792e+03	+3.062e+03	+1.008e+04	+0.282
0.600	+7.530e+03	+3.369e+03	+8.169e+03	+0.309
0.700	+8.496e+03	+2.388e+03	+9.636e+03	+0.219
0.800	+8.043e+03	+2.756e+03	+1.148e+04	+0.255
0.900	+7.369e+03	+3.315e+03	+9.460e+03	+0.310
1.000	+7.414e+03	+3.349e+03	+1.003e+04	+0.311
1.100	+6.926e+03	+2.558e+03	+9.233e+03	+0.270
1.200	+8.298e+03	+2.876e+03	+1.057e+04	+0.257
1.300	+5.962e+03	+2.686e+03	+1.057e+04	+0.311
1.400	+7.519e+03	+2.397e+03	+9.520e+03	+0.242
1.500	+8.473e+03	+2.598e+03	+9.533e+03	+0.235
1.600	+7.160e+03	+1.758e+03	+1.016e+04	+0.197
1.700	+7.766e+03	+2.860e+03	+9.760e+03	+0.269
1.800	+7.725e+03	+2.609e+03	+1.015e+04	+0.252
1.900	+7.504e+03	+3.540e+03	+9.812e+03	+0.321
2.000	+8.354e+03	+3.375e+03	+9.451e+03	+0.288
2.100	+8.726e+03	+2.247e+03	+1.096e+04	+0.205
2.200	+9.127e+03	+1.706e+03	+1.042e+04	+0.157
2.300	+7.856e+03	+1.607e+03	+9.978e+03	+0.170
2.400	+6.625e+03	+2.632e+03	+9.636e+03	+0.284
2.500	+6.882e+03	+1.244e+03	+1.018e+04	+0.153
2.600	+8.350e+03	+1.982e+03	+1.047e+04	+0.192
2.700	+8.057e+03	+2.116e+03	+8.639e+03	+0.208
2.800	+7.939e+03	+2.801e+03	+1.036e+04	+0.261
2.900	+7.412e+03	+2.195e+03	+9.642e+03	+0.228
3.000	+7.219e+03	+3.848e+03	+1.116e+04	+0.348
3.100	+6.930e+03	+2.571e+03	+1.013e+04	+0.271
3.200	+6.789e+03	+2.601e+03	+8.794e+03	+0.277
3.300	+6.634e+03	+2.246e+03	+9.935e+03	+0.253
3.400	+8.309e+03	+3.300e+03	+1.025e+04	+0.284
3.500	+7.421e+03	+2.177e+03	+1.109e+04	+0.227
3.600	+7.916e+03	+2.624e+03	+9.774e+03	+0.249
3.700	+8.124e+03	+2.802e+03	+1.059e+04	+0.256
3.800	+7.914e+03	+2.956e+03	+9.229e+03	+0.272
3.900	+7.601e+03	+4.733e+03	+1.055e+04	+0.384
4.000	+7.580e+03	+2.571e+03	+1.119e+04	+0.253
4.100	+7.481e+03	+6.069e+02	+1.042e+04	+0.075
4.200	+8.028e+03	+2.822e+03	+9.044e+03	+0.260
4.300	+6.805e+03	+2.765e+03	+1.039e+04	+0.289
4.400	+7.867e+03	+1.275e+03	+1.023e+04	+0.139
4.500	+6.815e+03	+3.894e+03	+8.979e+03	+0.364
4.600	+6.016e+03	+2.705e+03	+1.069e+04	+0.310
4.700	+8.427e+03	+3.265e+03	+1.153e+04	+0.279
4.800	+7.708e+03	+1.115e+03	+9.833e+03	+0.126
4.900	+6.839e+03	+2.575e+03	+1.004e+04	+0.274
5.000	+5.956e+03	+1.776e+03	+9.313e+03	+0.230
5.100	+6.946e+03	+1.920e+03	+1.012e+04	+0.217
5.200	+7.430e+03	+2.183e+03	+9.389e+03	+0.227
5.300	+8.683e+03	+2.398e+03	+9.364e+03	+0.216
5.400	+5.854e+03	+1.780e+03	+1.004e+04	+0.233
5.500	+7.378e+03	+1.956e+03	+8.343e+03	+0.210
5.600	+7.081e+03	+2.315e+03	+9.849e+03	+0.246
5.700	+7.198e+03	+1.656e+03	+9.524e+03	+0.187
5.800	+7.113e+03	+2.835e+03	+8.795e+03	+0.285
5.900	+6.879e+03	+3.987e+03	+1.071e+04	+0.367
6.000	+7.121e+03	+1.670e+03	+1.020e+04	+0.190
6.100	+8.634e+03	+1.996e+03	+1.013e+04	+0.188
6.200	+7.984e+03	+1.483e+03	+1.024e+04	+0.157
6.300	+7.324e+03	+1.884e+03	+9.591e+03	+0.205
6.400	+7.497e+03	+1.563e+03	+1.146e+04	+0.172
6.500	+7.369e+03	+3.233e+03	+1.043e+04	+0.305
6.600	+8.076e+03	+2.393e+03	+9.645e+03	+0.229
6.700	+6.594e+03	+2.721e+03	+1.025e+04	+0.292
6.800	+6.281e+03	+2.813e+03	+1.046e+04	+0.309
6.900	+7.536e+03	+2.064e+03	+1.006e+04	+0.215
7.000	+9.314e+03	+2.701e+03	+9.896e+03	+0.225
7.100	+7.897e+03	+2.557e+03	+9.373e+03	+0.245
7.200	+6.926e+03	+2.233e+03	+1.105e+04	+0.244
7.300	+6.603e+03	+3.941e+03	+1.026e+04	+0.374
