%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.145e+01
1	1	+1.145e+01	+4.110e+00
2	2	+1.556e+01	+2.782e+00
1	1	+1.834e+01	+5.190e+00
2	2	+2.353e+01	+1.789e+00
1	1	+2.532e+01	+4.034e-01
2	2	+2.572e+01	+2.524e+00
1	1	+2.825e+01	+1.368e+00
2	2	+2.962e+01	+6.632e+00
1	1	+3.625e+01	+3.647e+00
2	2	+3.989e+01	+1.053e+01
1	1	+5.042e+01	+3.191e+00
2	2	+5.361e+01	+8.059e-01
1	1	+5.442e+01	+3.909e+00
2	2	+5.833e+01	+6.918e+00
1	1	+6.525e+01	+1.315e+01
2	2	+7.839e+01	+7.356e+00
1	1	+8.575e+01	+7.597e+00
2	2	+9.335e+01	+3.738e-01
1	1	+9.372e+01	+9.248e+00
2	2	+1.030e+02	+2.987e-01
1	1	+1.033e+02	+8.824e-01
2	2	+1.042e+02	+1.552e+00
1	1	+1.057e+02	+6.157e+00
2	2	+1.119e+02	+1.080e+00
1	1	+1.129e+02	+1.126e+01
3	3	+1.242e+02	+2.842e+00
1	1	+1.270e+02	+1.567e+01
3	3	+1.427e+02	+4.135e+01
1	1	+1.841e+02	+1.396e-01
2	2	+1.842e+02	+4.948e+00
1	1	+1.892e+02	+3.288e+00
2	2	+1.924e+02	+1.528e+00
1	1	+1.940e+02	+3.348e+00
3	3	+1.973e+02	+1.075e+00
1	1	+1.984e+02	+2.267e-02
3	3	+1.984e+02	+3.889e+00
2	2	+2.023e+02	+1.751e-01
1	1	+2.025e+02	+3.164e+00
2	2	+2.056e+02	+3.830e+00
1	1	+2.095e+02	+7.072e-01
2	2	+2.102e+02	+7.953e+00
1	1	+2.181e+02	+3.363e+00
3	3	+2.215e+02	+4.517e+00
1	1	+2.260e+02	+5.419e+00
2	2	+2.314e+02	+1.963e+00
1	1	+2.334e+02	+1.957e+00
3	3	+2.354e+02	+4.573e+00
1	1	+2.399e+02	+6.075e+00
2	2	+2.460e+02	+7.907e-01
1	1	+2.468e+02	+1.358e+01
2	2	+2.604e+02	+6.224e+00
1	1	+2.666e+02	+1.314e+01
2	2	+2.797e+02	+8.691e-01
1	1	+2.806e+02	+1.708e+01
3	3	+2.977e+02	+7.127e+00
1	1	+3.048e+02	+1.425e+00
2	2	+3.062e+02	+4.997e+00
1	1	+3.112e+02	+1.651e+00
3	3	+3.129e+02	+6.135e+00
2	2	+3.190e+02	+2.489e+01
1	1	+3.439e+02	+1.268e+00
3	3	+3.452e+02	+1.731e+01
2	2	+3.625e+02	+6.802e+00
1	1	+3.693e+02	+6.051e+00
3	3	+3.753e+02	+7.344e+00
2	2	+3.827e+02	+2.315e+00
1	1	+3.850e+02	+3.414e+00
3	3	+3.884e+02	+2.239e+01
2	2	+4.108e+02	+1.364e+00
1	1	+4.122e+02	+1.660e-01
3	3	+4.123e+02	+1.581e+01
2	2	+4.281e+02	+1.142e+01
1	1	+4.396e+02	+1.052e+01
2	2	+4.501e+02	+2.339e+00
1	1	+4.524e+02	+4.203e+00
2	2	+4.566e+02	+2.073e+00
1	1	+4.587e+02	+2.244e+00
3	3	+4.609e+02	+1.731e+01
2	2	+4.783e+02	+3.956e+00
1	1	+4.822e+02	+6.796e+00
2	2	+4.890e+02	+9.355e-01
1	1	+4.899e+02	+6.110e+00
2	2	+4.960e+02	+3.951e+00
0	0	+5.000e+02	+Inf
