%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+2.296e+01
1	1	+2.296e+01	+1.964e+00
3	3	+2.492e+01	+1.580e+01
2	2	+4.073e+01	+1.107e+01
1	1	+5.180e+01	+4.658e-01
2	2	+5.226e+01	+9.879e+00
1	1	+6.214e+01	+6.469e+00
2	2	+6.861e+01	+2.376e+00
1	1	+7.099e+01	+1.320e+01
3	3	+8.419e+01	+1.440e+00
1	1	+8.563e+01	+6.159e+00
3	3	+9.179e+01	+3.343e+00
2	2	+9.513e+01	+9.573e-01
1	1	+9.609e+01	+4.946e+00
2	2	+1.010e+02	+2.980e-01
1	1	+1.013e+02	+1.230e+00
3	3	+1.026e+02	+1.095e+01
1	1	+1.135e+02	+1.032e+01
3	3	+1.238e+02	+5.629e-01
2	2	+1.244e+02	+8.513e+00
1	1	+1.329e+02	+4.903e+00
3	3	+1.378e+02	+2.909e+01
2	2	+1.669e+02	+4.946e+00
1	1	+1.718e+02	+1.982e+00
3	3	+1.738e+02	+6.720e+00
2	2	+1.806e+02	+7.621e+00
1	1	+1.882e+02	+8.122e+00
2	2	+1.963e+02	+2.091e+00
1	1	+1.984e+02	+8.860e-01
2	2	+1.993e+02	+1.165e+01
1	1	+2.109e+02	+1.840e+01
3	3	+2.293e+02	+8.481e+00
1	1	+2.378e+02	+4.760e+00
2	2	+2.426e+02	+7.738e-01
1	1	+2.433e+02	+2.712e+00
2	2	+2.460e+02	+1.763e+01
1	1	+2.637e+02	+1.916e+00
3	3	+2.656e+02	+6.971e+00
2	2	+2.726e+02	+2.922e+00
1	1	+2.755e+02	+2.806e+01
2	2	+3.035e+02	+6.396e+00
1	1	+3.099e+02	+6.214e+00
3	3	+3.162e+02	+5.264e+00
2	2	+3.214e+02	+2.588e+00
1	1	+3.240e+02	+1.873e+01
2	2	+3.427e+02	+2.521e+00
1	1	+3.453e+02	+2.342e+00
2	2	+3.476e+02	+2.618e+00
1	1	+3.502e+02	+2.993e+00
2	2	+3.532e+02	+2.875e+00
1	1	+3.561e+02	+1.407e+01
2	2	+3.702e+02	+1.302e+01
1	1	+3.832e+02	+9.919e-01
2	2	+3.842e+02	+5.190e+00
1	1	+3.894e+02	+3.053e+00
2	2	+3.924e+02	+2.146e+00
1	1	+3.946e+02	+1.518e+01
3	3	+4.097e+02	+1.172e+01
2	2	+4.215e+02	+8.749e-01
1	1	+4.223e+02	+8.127e+00
2	2	+4.305e+02	+7.849e-01
1	1	+4.313e+02	+6.287e+00
3	3	+4.375e+02	+2.026e+00
2	2	+4.396e+02	+8.413e-02
1	1	+4.396e+02	+1.443e+01
2	2	+4.541e+02	+1.981e+00
1	1	+4.561e+02	+7.598e+00
2	2	+4.637e+02	+1.422e+00
1	1	+4.651e+02	+7.786e-01
2	2	+4.659e+02	+5.230e+00
1	1	+4.711e+02	+2.189e+00
2	2	+4.733e+02	+3.801e+00
1	1	+4.771e+02	+3.126e+00
2	2	+4.802e+02	+7.748e+00
1	1	+4.880e+02	+1.205e+01
0	0	+5.000e+02	+Inf
