%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.716e+00
2	2	+5.716e+00	+7.090e-01
1	1	+6.425e+00	+7.699e-01
3	3	+7.195e+00	+9.287e+00
1	1	+1.648e+01	+6.370e+00
2	2	+2.285e+01	+4.010e+00
1	1	+2.686e+01	+3.137e+01
2	2	+5.823e+01	+3.439e-01
1	1	+5.857e+01	+2.371e+00
2	2	+6.095e+01	+6.675e+00
1	1	+6.762e+01	+9.672e-01
3	3	+6.859e+01	+1.508e+01
2	2	+8.366e+01	+2.551e+01
1	1	+1.092e+02	+1.894e+00
2	2	+1.111e+02	+8.467e-01
1	1	+1.119e+02	+1.099e+01
2	2	+1.229e+02	+2.491e+00
1	1	+1.254e+02	+3.486e+00
3	3	+1.289e+02	+7.534e-02
1	1	+1.290e+02	+1.578e+00
2	2	+1.305e+02	+3.576e-01
1	1	+1.309e+02	+1.570e+00
2	2	+1.325e+02	+8.550e+00
1	1	+1.410e+02	+1.812e+01
2	2	+1.591e+02	+2.654e+00
1	1	+1.618e+02	+2.529e+01
2	2	+1.871e+02	+2.952e+00
1	1	+1.900e+02	+1.147e+01
2	2	+2.015e+02	+7.860e-01
1	1	+2.023e+02	+1.067e+01
3	3	+2.130e+02	+1.104e+01
2	2	+2.240e+02	+4.951e-01
1	1	+2.245e+02	+4.889e+00
2	2	+2.294e+02	+1.273e-01
1	1	+2.295e+02	+2.136e+00
2	2	+2.316e+02	+7.628e-01
1	1	+2.324e+02	+2.096e+00
2	2	+2.345e+02	+3.321e+00
1	1	+2.378e+02	+1.880e+01
2	2	+2.566e+02	+1.583e+01
1	1	+2.725e+02	+8.322e-01
3	3	+2.733e+02	+1.694e+01
2	2	+2.902e+02	+1.018e+01
1	1	+3.004e+02	+8.435e+00
2	2	+3.088e+02	+3.968e+00
1	1	+3.128e+02	+7.326e-01
3	3	+3.135e+02	+1.105e+01
2	2	+3.246e+02	+3.103e+00
1	1	+3.277e+02	+4.050e+00
2	2	+3.317e+02	+1.703e+00
1	1	+3.334e+02	+8.866e+00
2	2	+3.423e+02	+2.416e+01
1	1	+3.665e+02	+4.571e+00
2	2	+3.710e+02	+1.513e+00
1	1	+3.726e+02	+1.003e+01
2	2	+3.826e+02	+4.432e+00
1	1	+3.870e+02	+1.628e+01
3	3	+4.033e+02	+6.851e+00
1	1	+4.101e+02	+4.695e+00
2	2	+4.148e+02	+2.351e+00
1	1	+4.172e+02	+1.783e+01
2	2	+4.350e+02	+4.217e+00
1	1	+4.392e+02	+6.663e+00
3	3	+4.459e+02	+1.415e+01
2	2	+4.600e+02	+1.473e+01
1	1	+4.748e+02	+2.033e+00
2	2	+4.768e+02	+1.252e+00
1	1	+4.781e+02	+3.290e-01
2	2	+4.784e+02	+1.570e-02
1	1	+4.784e+02	+2.046e+00
2	2	+4.805e+02	+2.541e-01
1	1	+4.807e+02	+1.114e+01
2	2	+4.919e+02	+4.708e-01
1	1	+4.923e+02	+2.798e+00
3	3	+4.951e+02	+4.879e+00
0	0	+5.000e+02	+Inf
