%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.953e+03	+1.762e+03	+9.063e+03	+0.181
0.100	+8.617e+03	+3.117e+03	+1.095e+04	+0.266
0.200	+6.778e+03	+2.389e+03	+1.100e+04	+0.261
0.300	+7.936e+03	+2.092e+03	+9.276e+03	+0.209
0.400	+5.972e+03	+9.442e+02	+1.074e+04	+0.137
0.500	+7.112e+03	+3.174e+03	+1.036e+04	+0.309
0.600	+6.978e+03	+3.214e+03	+8.368e+03	+0.315
0.700	+8.102e+03	+2.016e+03	+9.678e+03	+0.199
0.800	+7.182e+03	+1.029e+03	+9.856e+03	+0.125
0.900	+8.289e+03	+2.793e+03	+1.118e+04	+0.252
1.000	+7.994e+03	+1.650e+03	+9.195e+03	+0.171
1.100	+7.304e+03	+2.997e+03	+9.931e+03	+0.291
1.200	+7.049e+03	+3.399e+03	+9.508e+03	+0.325
1.300	+8.122e+03	+7.798e+02	+1.076e+04	+0.088
1.400	+8.628e+03	+2.807e+03	+1.068e+04	+0.245
1.500	+8.320e+03	+2.319e+03	+9.779e+03	+0.218
1.600	+7.201e+03	+2.459e+03	+9.428e+03	+0.255
1.700	+8.190e+03	+2.286e+03	+1.075e+04	+0.218
1.800	+7.247e+03	+2.107e+03	+1.006e+04	+0.225
1.900	+7.968e+03	+2.052e+03	+9.501e+03	+0.205
2.000	+6.742e+03	+2.052e+03	+9.586e+03	+0.233
2.100	+7.427e+03	+1.388e+03	+1.029e+04	+0.157
2.200	+7.708e+03	+3.997e+03	+1.006e+04	+0.341
2.300	+7.110e+03	+2.124e+03	+9.476e+03	+0.230
2.400	+7.310e+03	+1.544e+03	+1.022e+04	+0.174
2.500	+7.597e+03	+3.041e+03	+1.041e+04	+0.286
2.600	+8.013e+03	+3.032e+03	+1.019e+04	+0.274
2.700	+6.684e+03	+1.816e+03	+1.133e+04	+0.214
2.800	+7.652e+03	+2.596e+03	+8.684e+03	+0.253
2.900	+6.324e+03	+1.841e+03	+9.973e+03	+0.225
3.000	+7.461e+03	+2.639e+03	+1.011e+04	+0.261
3.100	+8.662e+03	+2.151e+03	+1.083e+04	+0.199
3.200	+7.302e+03	+1.683e+03	+1.003e+04	+0.187
3.300	+6.286e+03	+2.929e+03	+1.013e+04	+0.318
