%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.039e-01
2	2	+8.039e-01	+9.198e-01
1	1	+1.724e+00	+1.660e-01
3	3	+1.890e+00	+3.965e+00
2	2	+5.855e+00	+8.449e-01
1	1	+6.700e+00	+5.096e+00
3	3	+1.180e+01	+3.530e+00
1	1	+1.533e+01	+1.108e+01
2	2	+2.640e+01	+9.228e-01
1	1	+2.733e+01	+2.085e+01
3	3	+4.818e+01	+2.746e-01
2	2	+4.845e+01	+5.918e+00
1	1	+5.437e+01	+3.488e+00
3	3	+5.786e+01	+2.788e+00
1	1	+6.064e+01	+8.078e-01
2	2	+6.145e+01	+1.291e+00
1	1	+6.274e+01	+4.035e+00
3	3	+6.678e+01	+1.135e+01
2	2	+7.813e+01	+7.228e-01
1	1	+7.885e+01	+7.472e+00
3	3	+8.633e+01	+7.318e-01
2	2	+8.706e+01	+1.250e+01
1	1	+9.955e+01	+4.517e+00
2	2	+1.041e+02	+7.863e+00
1	1	+1.119e+02	+5.049e-01
2	2	+1.124e+02	+2.056e+00
1	1	+1.145e+02	+6.785e+00
3	3	+1.213e+02	+2.272e+01
2	2	+1.440e+02	+3.431e+00
1	1	+1.474e+02	+3.108e+00
3	3	+1.505e+02	+1.292e+01
2	2	+1.635e+02	+6.968e-01
1	1	+1.642e+02	+3.085e+00
3	3	+1.672e+02	+6.477e+00
2	2	+1.737e+02	+1.975e+00
1	1	+1.757e+02	+3.357e+00
2	2	+1.790e+02	+6.472e+00
1	1	+1.855e+02	+2.365e+00
3	3	+1.879e+02	+1.364e+01
2	2	+2.015e+02	+5.511e+00
1	1	+2.070e+02	+7.576e+00
3	3	+2.146e+02	+4.369e+00
1	1	+2.190e+02	+6.274e-01
3	3	+2.196e+02	+5.095e+00
2	2	+2.247e+02	+1.471e+01
1	1	+2.394e+02	+1.905e+00
3	3	+2.413e+02	+9.620e-01
1	1	+2.423e+02	+7.376e+00
2	2	+2.497e+02	+9.161e-02
1	1	+2.497e+02	+3.859e+00
2	2	+2.536e+02	+1.547e+01
1	1	+2.691e+02	+1.330e+01
2	2	+2.824e+02	+2.339e+01
1	1	+3.058e+02	+1.956e+00
2	2	+3.077e+02	+4.633e+00
1	1	+3.123e+02	+3.582e+00
2	2	+3.159e+02	+6.367e+00
1	1	+3.223e+02	+2.403e+01
2	2	+3.463e+02	+1.897e+00
1	1	+3.482e+02	+2.986e+00
3	3	+3.512e+02	+4.793e+01
2	2	+3.991e+02	+6.670e-01
1	1	+3.998e+02	+1.264e+01
2	2	+4.124e+02	+4.757e+00
1	1	+4.172e+02	+2.857e+00
2	2	+4.201e+02	+9.146e+00
1	1	+4.292e+02	+5.072e+00
3	3	+4.343e+02	+2.218e+00
2	2	+4.365e+02	+1.204e+00
1	1	+4.377e+02	+1.251e+01
2	2	+4.502e+02	+6.369e+00
1	1	+4.566e+02	+3.838e+00
2	2	+4.604e+02	+1.389e-01
1	1	+4.606e+02	+9.320e+00
3	3	+4.699e+02	+3.013e+01
0	0	+5.000e+02	+Inf
