%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.429e+03	+8.345e+03	+9.844e+03	+0.775
0.100	+1.589e+03	+8.399e+03	+9.310e+03	+0.841
0.200	+1.697e+03	+8.068e+03	+9.915e+03	+0.826
0.300	+1.443e+03	+8.298e+03	+1.136e+04	+0.852
0.400	-1.530e+01	+8.246e+03	+1.031e+04	+1.002
0.500	+2.151e+03	+7.890e+03	+9.437e+03	+0.786
0.600	+2.541e+03	+7.242e+03	+9.631e+03	+0.740
0.700	+2.230e+03	+7.513e+03	+9.886e+03	+0.771
0.800	+2.516e+03	+8.038e+03	+1.028e+04	+0.762
0.900	+1.028e+03	+8.233e+03	+1.076e+04	+0.889
1.000	+1.535e+03	+8.224e+03	+9.960e+03	+0.843
1.100	+3.598e+02	+7.330e+03	+9.796e+03	+0.953
1.200	+3.275e+03	+7.342e+03	+1.045e+04	+0.692
1.300	+2.885e+03	+8.136e+03	+8.918e+03	+0.738
1.400	+1.680e+03	+7.769e+03	+1.057e+04	+0.822
1.500	+1.046e+03	+6.675e+03	+1.072e+04	+0.864
1.600	+2.880e+03	+8.650e+03	+1.091e+04	+0.750
1.700	+2.189e+03	+8.961e+03	+8.647e+03	+0.804
1.800	+1.796e+03	+7.848e+03	+1.032e+04	+0.814
1.900	+1.634e+03	+8.451e+03	+1.098e+04	+0.838
2.000	+1.472e+03	+7.899e+03	+1.091e+04	+0.843
2.100	+2.170e+03	+7.614e+03	+9.497e+03	+0.778
2.200	+2.784e+03	+7.952e+03	+9.447e+03	+0.741
2.300	+2.221e+03	+7.242e+03	+1.003e+04	+0.765
2.400	+1.907e+03	+7.064e+03	+1.081e+04	+0.787
2.500	+1.448e+03	+9.495e+03	+9.360e+03	+0.868
2.600	+3.104e+02	+8.890e+03	+8.939e+03	+0.966
2.700	+2.513e+03	+6.883e+03	+9.144e+03	+0.733
2.800	+1.304e+03	+7.647e+03	+1.115e+04	+0.854
2.900	+2.264e+03	+7.443e+03	+8.617e+03	+0.767
3.000	+2.040e+03	+8.643e+03	+8.395e+03	+0.809
3.100	+1.805e+03	+7.733e+03	+9.622e+03	+0.811
3.200	+1.710e+03	+7.799e+03	+9.776e+03	+0.820
3.300	+1.987e+03	+9.182e+03	+9.824e+03	+0.822
3.400	+1.984e+03	+8.816e+03	+1.053e+04	+0.816
3.500	+1.889e+03	+8.702e+03	+9.762e+03	+0.822
3.600	+2.728e+03	+7.986e+03	+1.037e+04	+0.745
3.700	+1.854e+03	+7.364e+03	+1.093e+04	+0.799
3.800	+1.293e+03	+7.491e+03	+9.915e+03	+0.853
3.900	+2.273e+03	+8.760e+03	+8.971e+03	+0.794
4.000	+1.694e+03	+8.896e+03	+1.127e+04	+0.840
4.100	+3.036e+03	+8.638e+03	+1.104e+04	+0.740
4.200	+1.543e+03	+8.718e+03	+8.549e+03	+0.850
4.300	+2.230e+03	+9.254e+03	+9.724e+03	+0.806
4.400	+2.890e+03	+8.233e+03	+1.008e+04	+0.740
4.500	+1.502e+03	+8.724e+03	+9.460e+03	+0.853
4.600	+2.921e+03	+7.639e+03	+1.087e+04	+0.723
4.700	+9.661e+02	+8.789e+03	+9.316e+03	+0.901
4.800	+2.548e+03	+7.260e+03	+9.902e+03	+0.740
4.900	+2.700e+03	+6.530e+03	+1.004e+04	+0.707
5.000	+1.671e+03	+8.880e+03	+1.011e+04	+0.842
5.100	+1.259e+03	+8.218e+03	+1.034e+04	+0.867
5.200	+1.948e+03	+7.756e+03	+1.116e+04	+0.799
5.300	+2.640e+03	+7.328e+03	+9.658e+03	+0.735
5.400	+2.198e+03	+7.600e+03	+9.856e+03	+0.776
5.500	+1.025e+03	+8.343e+03	+1.018e+04	+0.891
5.600	+2.968e+03	+7.873e+03	+9.838e+03	+0.726
5.700	+2.108e+03	+9.012e+03	+1.224e+04	+0.810
5.800	+1.476e+03	+9.111e+03	+9.766e+03	+0.861
5.900	+2.035e+03	+7.733e+03	+8.957e+03	+0.792
6.000	+2.866e+03	+8.577e+03	+9.200e+03	+0.750
6.100	+2.342e+03	+8.479e+03	+1.068e+04	+0.784
6.200	+2.060e+03	+7.438e+03	+1.028e+04	+0.783
6.300	+1.377e+03	+7.983e+03	+1.041e+04	+0.853
6.400	+1.989e+03	+8.586e+03	+9.322e+03	+0.812
6.500	+1.740e+03	+8.358e+03	+1.115e+04	+0.828
6.600	+9.536e+02	+8.043e+03	+1.064e+04	+0.894
6.700	+3.735e+03	+6.653e+03	+1.011e+04	+0.640
6.800	+5.409e+03	+6.139e+03	+9.169e+03	+0.532
6.900	+4.342e+03	+5.693e+03	+1.002e+04	+0.567
7.000	+5.547e+03	+5.043e+03	+1.063e+04	+0.476
7.100	+6.082e+03	+3.754e+03	+8.503e+03	+0.382
7.200	+3.926e+03	+5.680e+03	+1.001e+04	+0.591
7.300	+5.878e+03	+5.048e+03	+1.027e+04	+0.462
7.400	+4.447e+03	+3.751e+03	+1.061e+04	+0.458
7.500	+4.534e+03	+4.695e+03	+1.028e+04	+0.509
7.600	+5.254e+03	+5.553e+03	+1.008e+04	+0.514
7.700	+3.862e+03	+5.484e+03	+1.040e+04	+0.587
7.800	+3.819e+03	+4.257e+03	+1.030e+04	+0.527
7.900	+5.866e+03	+5.321e+03	+8.819e+03	+0.476
8.000	+5.728e+03	+6.189e+03	+1.039e+04	+0.519
8.100	+4.784e+03	+4.882e+03	+9.990e+03	+0.505
8.200	+5.326e+03	+4.458e+03	+8.878e+03	+0.456
8.300	+4.795e+03	+4.102e+03	+9.706e+03	+0.461
8.400	+6.284e+03	+4.389e+03	+9.802e+03	+0.411
8.500	+4.141e+03	+5.217e+03	+9.666e+03	+0.557
8.600	+4.012e+03	+4.726e+03	+9.729e+03	+0.541
8.700	+5.775e+03	+3.951e+03	+9.562e+03	+0.406
8.800	+4.053e+03	+6.184e+03	+9.424e+03	+0.604
8.900	+4.958e+03	+4.502e+03	+9.763e+03	+0.476
9.000	+4.491e+03	+5.588e+03	+8.963e+03	+0.554
9.100	+5.762e+03	+4.389e+03	+1.070e+04	+0.432
9.200	+5.414e+03	+4.682e+03	+9.685e+03	+0.464
9.300	+5.412e+03	+5.283e+03	+9.640e+03	+0.494
9.400	+6.674e+03	+5.534e+03	+9.375e+03	+0.453
9.500	+4.698e+03	+4.941e+03	+9.880e+03	+0.513
9.600	+5.868e+03	+4.884e+03	+1.091e+04	+0.454
9.700	+5.197e+03	+3.969e+03	+9.452e+03	+0.433
9.800	+4.498e+03	+5.148e+03	+1.026e+04	+0.534
9.900	+4.526e+03	+5.293e+03	+1.046e+04	+0.539
10.000	+4.927e+03	+5.420e+03	+8.942e+03	+0.524
10.100	+3.175e+03	+5.339e+03	+8.980e+03	+0.627
10.200	+6.638e+03	+5.817e+03	+1.003e+04	+0.467
10.300	+4.517e+03	+6.095e+03	+8.977e+03	+0.574
10.400	+4.914e+03	+4.413e+03	+1.068e+04	+0.473
10.500	+4.074e+03	+5.062e+03	+9.970e+03	+0.554
10.600	+3.569e+03	+6.291e+03	+9.747e+03	+0.638
10.700	+4.698e+03	+4.971e+03	+1.035e+04	+0.514
10.800	+4.556e+03	+5.263e+03	+1.008e+04	+0.536
10.900	+5.163e+03	+5.289e+03	+9.507e+03	+0.506
11.000	+4.720e+03	+5.931e+03	+1.103e+04	+0.557
11.100	+4.307e+03	+4.475e+03	+9.567e+03	+0.510
11.200	+4.965e+03	+5.283e+03	+1.039e+04	+0.516
11.300	+4.957e+03	+4.143e+03	+9.086e+03	+0.455
11.400	+5.065e+03	+6.803e+03	+9.242e+03	+0.573
11.500	+4.786e+03	+5.349e+03	+9.703e+03	+0.528
11.600	+5.088e+03	+4.200e+03	+1.054e+04	+0.452
11.700	+3.502e+03	+5.442e+03	+1.026e+04	+0.608
11.800	+4.571e+03	+4.832e+03	+8.501e+03	+0.514
11.900	+5.092e+03	+5.864e+03	+9.742e+03	+0.535
12.000	+5.616e+03	+5.606e+03	+1.024e+04	+0.500
12.100	+4.435e+03	+5.470e+03	+1.081e+04	+0.552
12.200	+4.771e+03	+4.319e+03	+8.827e+03	+0.475
12.300	+5.874e+03	+4.944e+03	+9.090e+03	+0.457
12.400	+6.152e+03	+5.160e+03	+1.081e+04	+0.456
12.500	+6.046e+03	+6.149e+03	+8.749e+03	+0.504
12.600	+5.987e+03	+4.392e+03	+9.946e+03	+0.423
12.700	+5.525e+03	+3.844e+03	+1.044e+04	+0.410
12.800	+7.777e+03	+2.136e+03	+9.643e+03	+0.216
12.900	+5.476e+03	+4.410e+03	+1.039e+04	+0.446
13.000	+1.551e+03	+6.808e+03	+1.013e+04	+0.814
13.100	+2.786e+03	+7.363e+03	+1.027e+04	+0.726
13.200	+2.122e+03	+6.355e+03	+1.034e+04	+0.750
13.300	+2.583e+03	+7.847e+03	+1.022e+04	+0.752
13.400	+3.257e+03	+8.953e+03	+8.289e+03	+0.733
13.500	+1.560e+03	+9.370e+03	+1.104e+04	+0.857
13.600	+2.345e+03	+8.475e+03	+9.585e+03	+0.783
13.700	+1.935e+03	+7.777e+03	+8.636e+03	+0.801
13.800	+2.575e+03	+8.757e+03	+9.871e+03	+0.773
13.900	+2.467e+03	+6.824e+03	+1.024e+04	+0.734
14.000	+2.576e+03	+7.427e+03	+8.588e+03	+0.742
14.100	+1.591e+03	+8.451e+03	+9.418e+03	+0.842
14.200	+1.193e+02	+8.079e+03	+9.693e+03	+0.985
14.300	+9.910e+02	+8.010e+03	+1.031e+04	+0.890
14.400	+2.181e+03	+9.580e+03	+9.222e+03	+0.815
14.500	+1.083e+03	+9.187e+03	+1.040e+04	+0.895
14.600	+1.256e+03	+8.255e+03	+1.004e+04	+0.868
14.700	+2.790e+03	+7.254e+03	+1.049e+04	+0.722
14.800	+2.636e+03	+9.059e+03	+9.768e+03	+0.775
14.900	+2.050e+03	+7.514e+03	+9.965e+03	+0.786
15.000	+2.595e+03	+7.158e+03	+9.204e+03	+0.734
15.100	+1.410e+03	+8.475e+03	+9.948e+03	+0.857
15.200	+2.504e+03	+7.137e+03	+1.040e+04	+0.740
15.300	+2.546e+03	+7.503e+03	+1.075e+04	+0.747
15.400	+1.990e+03	+8.905e+03	+1.024e+04	+0.817
15.500	+2.066e+03	+7.363e+03	+9.096e+03	+0.781
15.600	+9.681e+02	+8.344e+03	+9.182e+03	+0.896
15.700	+1.537e+03	+9.224e+03	+1.077e+04	+0.857
15.800	+9.206e+02	+8.517e+03	+8.754e+03	+0.902
15.900	+1.281e+03	+7.252e+03	+9.082e+03	+0.850
16.000	+1.425e+03	+7.168e+03	+9.458e+03	+0.834
16.100	+2.417e+03	+8.896e+03	+1.083e+04	+0.786
16.200	+1.587e+03	+7.869e+03	+8.912e+03	+0.832
16.300	+6.739e+02	+8.836e+03	+9.708e+03	+0.929
16.400	+1.042e+03	+8.136e+03	+9.925e+03	+0.887
16.500	+1.420e+03	+7.759e+03	+9.339e+03	+0.845
16.600	+1.410e+03	+8.166e+03	+9.381e+03	+0.853
16.700	+2.123e+03	+7.342e+03	+9.591e+03	+0.776
16.800	+1.909e+03	+8.695e+03	+9.657e+03	+0.820
16.900	+3.069e+03	+9.418e+03	+1.057e+04	+0.754
17.000	+1.986e+03	+7.229e+03	+8.938e+03	+0.784
17.100	+2.934e+03	+7.571e+03	+9.166e+03	+0.721
17.200	+1.399e+03	+8.666e+03	+9.268e+03	+0.861
17.300	+1.899e+03	+8.275e+03	+9.443e+03	+0.813
17.400	+1.948e+03	+8.273e+03	+1.051e+04	+0.809
17.500	+2.114e+03	+7.316e+03	+9.355e+03	+0.776
17.600	+2.525e+03	+8.505e+03	+9.649e+03	+0.771
17.700	+2.058e+03	+6.338e+03	+1.005e+04	+0.755
17.800	+1.296e+03	+8.368e+03	+9.393e+03	+0.866
17.900	+2.352e+03	+8.418e+03	+9.505e+03	+0.782
18.000	+2.830e+03	+9.743e+03	+1.210e+04	+0.775
18.100	+2.317e+03	+7.941e+03	+1.125e+04	+0.774
18.200	+1.784e+03	+8.844e+03	+9.291e+03	+0.832
18.300	+9.867e+02	+8.709e+03	+1.030e+04	+0.898
18.400	+1.165e+03	+6.741e+03	+8.827e+03	+0.853
18.500	+1.541e+03	+8.250e+03	+1.030e+04	+0.843
18.600	+2.349e+03	+9.119e+03	+1.007e+04	+0.795
18.700	+3.731e+03	+6.972e+03	+1.043e+04	+0.651
18.800	+4.858e+03	+5.082e+03	+1.118e+04	+0.511
18.900	+4.788e+03	+5.669e+03	+1.023e+04	+0.542
19.000	+4.207e+03	+4.573e+03	+9.629e+03	+0.521
19.100	+4.735e+03	+5.572e+03	+1.007e+04	+0.541
19.200	+4.650e+03	+4.341e+03	+9.645e+03	+0.483
19.300	+3.856e+03	+4.231e+03	+9.672e+03	+0.523
19.400	+5.533e+03	+5.507e+03	+9.886e+03	+0.499
19.500	+4.201e+03	+5.243e+03	+1.037e+04	+0.555
19.600	+4.191e+03	+6.645e+03	+9.446e+03	+0.613
19.700	+4.654e+03	+4.355e+03	+9.123e+03	+0.483
19.800	+4.178e+03	+6.714e+03	+9.547e+03	+0.616
19.900	+4.667e+03	+4.773e+03	+9.888e+03	+0.506
20.000	+5.252e+03	+4.068e+03	+1.045e+04	+0.436
20.100	+5.274e+03	+4.289e+03	+8.988e+03	+0.449
20.200	+4.343e+03	+6.068e+03	+9.186e+03	+0.583
20.300	+5.515e+03	+5.244e+03	+8.776e+03	+0.487
20.400	+5.900e+03	+5.116e+03	+9.096e+03	+0.464
20.500	+4.860e+03	+6.340e+03	+9.565e+03	+0.566
20.600	+5.573e+03	+5.648e+03	+1.085e+04	+0.503
20.700	+5.857e+03	+5.419e+03	+9.292e+03	+0.481
20.800	+5.710e+03	+5.248e+03	+9.999e+03	+0.479
20.900	+3.463e+03	+6.021e+03	+9.665e+03	+0.635
21.000	+4.946e+03	+6.459e+03	+9.924e+03	+0.566
21.100	+5.219e+03	+6.190e+03	+1.131e+04	+0.543
21.200	+4.759e+03	+5.440e+03	+9.588e+03	+0.533
21.300	+6.105e+03	+4.007e+03	+9.635e+03	+0.396
21.400	+5.723e+03	+4.511e+03	+9.074e+03	+0.441
21.500	+5.886e+03	+3.752e+03	+1.006e+04	+0.389
21.600	+5.142e+03	+4.763e+03	+8.943e+03	+0.481
21.700	+6.043e+03	+4.062e+03	+9.128e+03	+0.402
21.800	+6.186e+03	+4.878e+03	+1.018e+04	+0.441
21.900	+5.278e+03	+5.257e+03	+1.010e+04	+0.499
22.000	+5.071e+03	+4.841e+03	+1.037e+04	+0.488
22.100	+5.913e+03	+4.830e+03	+1.060e+04	+0.450
22.200	+5.680e+03	+5.863e+03	+9.121e+03	+0.508
22.300	+5.486e+03	+4.457e+03	+1.062e+04	+0.448
22.400	+5.392e+03	+5.588e+03	+1.035e+04	+0.509
22.500	+4.487e+03	+5.676e+03	+1.134e+04	+0.558
22.600	+3.352e+03	+5.453e+03	+1.127e+04	+0.619
22.700	+3.982e+03	+3.927e+03	+1.012e+04	+0.497
22.800	+5.109e+03	+4.834e+03	+1.081e+04	+0.486
22.900	+4.260e+03	+3.729e+03	+9.389e+03	+0.467
23.000	+4.326e+03	+4.645e+03	+9.458e+03	+0.518
23.100	+3.882e+03	+4.686e+03	+1.113e+04	+0.547
23.200	+4.109e+03	+5.431e+03	+1.062e+04	+0.569
23.300	+3.986e+03	+5.647e+03	+1.095e+04	+0.586
23.400	+7.076e+03	+6.514e+03	+1.036e+04	+0.479
23.500	+5.237e+03	+4.274e+03	+1.182e+04	+0.449
23.600	+6.148e+03	+4.750e+03	+1.037e+04	+0.436
23.700	+7.161e+03	+3.453e+03	+1.083e+04	+0.325
23.800	+8.416e+03	+2.268e+03	+1.030e+04	+0.212
23.900	+7.836e+03	+2.297e+03	+1.089e+04	+0.227
24.000	+7.633e+03	+2.461e+03	+8.741e+03	+0.244
24.100	+7.934e+03	+2.619e+03	+1.156e+04	+0.248
