%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.619e+03	+9.023e+03	+9.534e+03	+0.848
0.100	+2.558e+03	+7.848e+03	+9.827e+03	+0.754
0.200	+1.898e+03	+7.686e+03	+1.076e+04	+0.802
0.300	+1.843e+03	+8.323e+03	+1.047e+04	+0.819
0.400	+2.171e+03	+7.036e+03	+1.009e+04	+0.764
0.500	+1.877e+03	+7.721e+03	+1.026e+04	+0.804
0.600	+5.387e+03	+4.485e+03	+1.038e+04	+0.454
0.700	+7.105e+03	+2.766e+03	+8.621e+03	+0.280
0.800	+8.231e+03	+2.295e+03	+1.230e+04	+0.218
0.900	+6.806e+03	+2.624e+03	+1.017e+04	+0.278
1.000	+7.985e+03	+2.471e+03	+1.056e+04	+0.236
1.100	+7.334e+03	+2.642e+03	+1.022e+04	+0.265
1.200	+6.499e+03	+1.712e+03	+1.003e+04	+0.208
1.300	+8.681e+03	+2.515e+03	+9.783e+03	+0.225
1.400	+7.953e+03	+4.118e+03	+1.039e+04	+0.341
1.500	+6.754e+03	+2.664e+03	+1.035e+04	+0.283
1.600	+7.800e+03	+3.480e+03	+1.074e+04	+0.309
1.700	+7.543e+03	+2.605e+03	+9.768e+03	+0.257
1.800	+7.711e+03	+2.144e+03	+9.094e+03	+0.218
1.900	+7.665e+03	+1.964e+03	+1.095e+04	+0.204
2.000	+7.966e+03	+2.507e+03	+1.127e+04	+0.239
2.100	+7.516e+03	+2.404e+03	+1.113e+04	+0.242
2.200	+7.977e+03	+2.399e+03	+9.942e+03	+0.231
2.300	+6.438e+03	+1.560e+03	+9.775e+03	+0.195
2.400	+6.719e+03	+1.144e+03	+1.034e+04	+0.145
2.500	+7.594e+03	+2.352e+03	+9.980e+03	+0.236
2.600	+7.178e+03	+2.132e+03	+9.933e+03	+0.229
2.700	+6.851e+03	+3.045e+03	+9.527e+03	+0.308
2.800	+7.074e+03	+3.097e+03	+9.885e+03	+0.305
2.900	+8.038e+03	+2.840e+03	+8.827e+03	+0.261
3.000	+6.748e+03	+2.105e+03	+8.907e+03	+0.238
3.100	+6.822e+03	+1.772e+03	+9.464e+03	+0.206
3.200	+8.387e+03	+2.364e+03	+9.438e+03	+0.220
3.300	+7.407e+03	+2.689e+03	+1.018e+04	+0.266
3.400	+6.460e+03	+3.049e+03	+9.788e+03	+0.321
3.500	+7.081e+03	+2.997e+03	+9.767e+03	+0.297
3.600	+8.367e+03	+1.515e+03	+1.076e+04	+0.153
3.700	+7.264e+03	+2.413e+03	+1.011e+04	+0.249
3.800	+8.196e+03	+2.920e+03	+1.079e+04	+0.263
3.900	+5.903e+03	+3.797e+03	+1.040e+04	+0.391
4.000	+9.025e+03	+2.706e+03	+1.002e+04	+0.231
4.100	+6.347e+03	+2.690e+03	+1.009e+04	+0.298
4.200	+2.410e+03	+7.458e+03	+9.867e+03	+0.756
4.300	+2.009e+03	+6.997e+03	+1.003e+04	+0.777
4.400	+2.240e+03	+7.191e+03	+1.101e+04	+0.762
4.500	+1.291e+03	+8.774e+03	+1.007e+04	+0.872
4.600	+1.961e+03	+7.427e+03	+1.022e+04	+0.791
4.700	+1.994e+03	+8.123e+03	+9.471e+03	+0.803
4.800	+1.143e+03	+8.502e+03	+9.580e+03	+0.881
4.900	+1.434e+03	+7.283e+03	+1.030e+04	+0.835
5.000	+2.505e+03	+7.025e+03	+9.354e+03	+0.737
5.100	+1.048e+03	+7.788e+03	+1.038e+04	+0.881
5.200	+2.199e+03	+6.859e+03	+9.188e+03	+0.757
5.300	+1.553e+03	+8.559e+03	+9.629e+03	+0.846
5.400	+2.008e+03	+8.733e+03	+9.462e+03	+0.813
5.500	+2.422e+03	+7.502e+03	+9.430e+03	+0.756
5.600	+2.189e+03	+7.579e+03	+1.095e+04	+0.776
5.700	+1.335e+03	+6.877e+03	+1.066e+04	+0.837
5.800	+2.370e+03	+8.428e+03	+1.034e+04	+0.781
5.900	+2.373e+03	+9.263e+03	+9.623e+03	+0.796
6.000	+1.921e+03	+8.546e+03	+1.015e+04	+0.816
6.100	+2.405e+03	+6.839e+03	+9.347e+03	+0.740
6.200	+8.145e+02	+7.366e+03	+1.045e+04	+0.900
6.300	+2.683e+03	+7.135e+03	+9.775e+03	+0.727
6.400	+1.549e+03	+9.198e+03	+1.021e+04	+0.856
6.500	+1.059e+03	+7.373e+03	+1.056e+04	+0.874
6.600	+2.953e+03	+7.517e+03	+1.014e+04	+0.718
6.700	+1.415e+03	+7.893e+03	+8.822e+03	+0.848
6.800	+2.692e+03	+9.357e+03	+9.123e+03	+0.777
6.900	+3.877e+03	+8.837e+03	+1.058e+04	+0.695
7.000	+3.048e+03	+8.572e+03	+9.324e+03	+0.738
7.100	+2.116e+03	+7.346e+03	+9.743e+03	+0.776
7.200	+2.474e+03	+8.128e+03	+9.321e+03	+0.767
7.300	+1.962e+03	+7.886e+03	+9.942e+03	+0.801
7.400	+1.404e+03	+8.541e+03	+9.405e+03	+0.859
7.500	+2.180e+03	+8.223e+03	+9.291e+03	+0.790
7.600	+1.870e+03	+8.272e+03	+1.137e+04	+0.816
7.700	+1.667e+03	+7.106e+03	+1.031e+04	+0.810
7.800	+1.240e+03	+7.401e+03	+1.111e+04	+0.857
7.900	+1.869e+03	+7.773e+03	+9.060e+03	+0.806
8.000	+2.856e+03	+7.246e+03	+9.635e+03	+0.717
8.100	+2.174e+03	+7.183e+03	+1.050e+04	+0.768
8.200	+3.071e+03	+6.806e+03	+9.618e+03	+0.689
8.300	+1.778e+03	+8.217e+03	+1.061e+04	+0.822
8.400	+2.522e+03	+8.284e+03	+1.002e+04	+0.767
8.500	+2.463e+03	+8.208e+03	+1.113e+04	+0.769
8.600	+2.039e+03	+6.271e+03	+9.422e+03	+0.755
8.700	+1.636e+03	+8.203e+03	+1.002e+04	+0.834
8.800	+1.163e+03	+7.530e+03	+9.150e+03	+0.866
8.900	+1.511e+03	+7.957e+03	+9.680e+03	+0.840
9.000	+3.231e+03	+7.519e+03	+1.007e+04	+0.699
9.100	+2.666e+03	+8.448e+03	+1.002e+04	+0.760
9.200	+1.818e+03	+8.752e+03	+1.043e+04	+0.828
9.300	-3.196e+02	+8.157e+03	+7.527e+03	+1.041
9.400	+2.682e+03	+8.243e+03	+8.388e+03	+0.755
9.500	+3.356e+03	+8.035e+03	+9.514e+03	+0.705
9.600	+1.204e+03	+7.708e+03	+1.043e+04	+0.865
9.700	+1.377e+03	+7.440e+03	+9.237e+03	+0.844
9.800	+1.816e+03	+8.531e+03	+8.995e+03	+0.824
9.900	+3.019e+03	+7.963e+03	+8.594e+03	+0.725
10.000	+2.639e+03	+8.631e+03	+9.692e+03	+0.766
10.100	+9.446e+02	+7.888e+03	+8.954e+03	+0.893
10.200	+1.447e+03	+8.355e+03	+9.642e+03	+0.852
10.300	+1.999e+03	+7.167e+03	+9.394e+03	+0.782
10.400	+2.110e+03	+8.081e+03	+1.004e+04	+0.793
10.500	+1.969e+03	+7.881e+03	+8.819e+03	+0.800
10.600	+1.188e+03	+8.890e+03	+1.010e+04	+0.882
10.700	+1.231e+03	+7.943e+03	+1.029e+04	+0.866
10.800	+3.718e+03	+6.470e+03	+1.012e+04	+0.635
10.900	+5.525e+03	+5.161e+03	+1.013e+04	+0.483
11.000	+4.237e+03	+4.695e+03	+9.912e+03	+0.526
11.100	+5.199e+03	+6.232e+03	+9.419e+03	+0.545
11.200	+5.203e+03	+3.754e+03	+8.772e+03	+0.419
11.300	+5.106e+03	+5.948e+03	+1.137e+04	+0.538
11.400	+5.538e+03	+4.662e+03	+9.842e+03	+0.457
11.500	+3.812e+03	+5.455e+03	+1.036e+04	+0.589
11.600	+4.342e+03	+6.776e+03	+9.896e+03	+0.609
11.700	+5.071e+03	+5.558e+03	+1.080e+04	+0.523
11.800	+5.061e+03	+5.718e+03	+1.089e+04	+0.530
11.900	+4.810e+03	+5.333e+03	+9.943e+03	+0.526
12.000	+4.321e+03	+4.950e+03	+1.002e+04	+0.534
12.100	+4.587e+03	+4.110e+03	+9.901e+03	+0.473
12.200	+6.104e+03	+4.722e+03	+9.626e+03	+0.436
12.300	+6.621e+03	+6.042e+03	+1.111e+04	+0.477
12.400	+3.517e+03	+5.628e+03	+1.048e+04	+0.615
12.500	+5.756e+03	+4.725e+03	+9.987e+03	+0.451
12.600	+4.569e+03	+5.352e+03	+9.728e+03	+0.539
12.700	+4.017e+03	+3.766e+03	+9.279e+03	+0.484
12.800	+5.091e+03	+3.831e+03	+9.106e+03	+0.429
12.900	+3.858e+03	+4.499e+03	+1.059e+04	+0.538
13.000	+4.779e+03	+4.735e+03	+9.870e+03	+0.498
13.100	+4.231e+03	+4.594e+03	+9.164e+03	+0.521
13.200	+4.407e+03	+3.772e+03	+1.000e+04	+0.461
13.300	+4.319e+03	+4.966e+03	+1.043e+04	+0.535
13.400	+4.576e+03	+4.360e+03	+9.775e+03	+0.488
13.500	+4.211e+03	+5.194e+03	+1.001e+04	+0.552
13.600	+5.054e+03	+5.211e+03	+9.309e+03	+0.508
13.700	+5.416e+03	+5.213e+03	+1.141e+04	+0.490
13.800	+4.562e+03	+3.910e+03	+1.007e+04	+0.462
13.900	+5.955e+03	+4.946e+03	+9.561e+03	+0.454
14.000	+5.890e+03	+4.856e+03	+1.031e+04	+0.452
14.100	+5.599e+03	+4.075e+03	+9.783e+03	+0.421
14.200	+5.381e+03	+6.513e+03	+7.917e+03	+0.548
14.300	+4.476e+03	+4.007e+03	+9.928e+03	+0.472
14.400	+5.829e+03	+6.212e+03	+1.161e+04	+0.516
14.500	+4.287e+03	+5.544e+03	+1.012e+04	+0.564
14.600	+5.203e+03	+4.524e+03	+9.011e+03	+0.465
14.700	+4.214e+03	+5.628e+03	+1.014e+04	+0.572
14.800	+4.902e+03	+5.016e+03	+9.757e+03	+0.506
14.900	+3.934e+03	+5.364e+03	+9.338e+03	+0.577
15.000	+6.641e+03	+5.637e+03	+9.162e+03	+0.459
15.100	+4.879e+03	+3.924e+03	+9.287e+03	+0.446
15.200	+5.573e+03	+3.873e+03	+1.029e+04	+0.410
15.300	+3.861e+03	+5.232e+03	+1.054e+04	+0.575
15.400	+4.069e+03	+6.620e+03	+9.886e+03	+0.619
15.500	+5.612e+03	+5.379e+03	+9.851e+03	+0.489
15.600	+4.463e+03	+5.573e+03	+9.388e+03	+0.555
15.700	+4.861e+03	+4.223e+03	+1.078e+04	+0.465
15.800	+4.833e+03	+4.393e+03	+1.053e+04	+0.476
15.900	+5.330e+03	+5.800e+03	+9.634e+03	+0.521
16.000	+4.869e+03	+5.929e+03	+9.782e+03	+0.549
16.100	+4.918e+03	+4.798e+03	+9.817e+03	+0.494
16.200	+3.883e+03	+5.163e+03	+9.568e+03	+0.571
16.300	+4.483e+03	+5.936e+03	+1.077e+04	+0.570
16.400	+4.657e+03	+5.241e+03	+1.023e+04	+0.530
16.500	+4.429e+03	+5.183e+03	+1.058e+04	+0.539
16.600	+4.912e+03	+5.964e+03	+1.042e+04	+0.548
16.700	+5.546e+03	+4.668e+03	+9.499e+03	+0.457
16.800	+4.659e+03	+5.509e+03	+9.041e+03	+0.542
16.900	+7.094e+03	+2.153e+03	+9.499e+03	+0.233
17.000	+7.534e+03	+2.020e+03	+9.459e+03	+0.211
17.100	+6.745e+03	+1.668e+03	+1.040e+04	+0.198
17.200	+7.029e+03	+2.716e+03	+9.674e+03	+0.279
17.300	+6.730e+03	+3.060e+03	+1.010e+04	+0.313
17.400	+6.531e+03	+2.541e+03	+9.708e+03	+0.280
