%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+5.055e-01
2	2	+5.055e-01	+1.464e+00
1	1	+1.970e+00	+2.524e+01
2	2	+2.721e+01	+4.807e+00
1	1	+3.201e+01	+4.085e+00
3	3	+3.610e+01	+3.638e-01
2	2	+3.646e+01	+2.503e+00
1	1	+3.896e+01	+4.189e+00
2	2	+4.315e+01	+6.167e+00
1	1	+4.932e+01	+2.088e+00
2	2	+5.141e+01	+3.105e+00
1	1	+5.451e+01	+1.983e+01
3	3	+7.435e+01	+1.465e+01
1	1	+8.900e+01	+1.076e-01
2	2	+8.911e+01	+1.580e+00
1	1	+9.069e+01	+1.051e+00
2	2	+9.174e+01	+4.826e-03
1	1	+9.175e+01	+3.883e+00
3	3	+9.563e+01	+8.310e+00
1	1	+1.039e+02	+1.975e+00
3	3	+1.059e+02	+2.411e+01
2	2	+1.300e+02	+1.287e+00
1	1	+1.313e+02	+3.253e+00
3	3	+1.346e+02	+1.611e+00
2	2	+1.362e+02	+2.789e+00
1	1	+1.390e+02	+1.014e+01
3	3	+1.491e+02	+1.040e+01
2	2	+1.595e+02	+6.526e+00
1	1	+1.660e+02	+1.635e+01
2	2	+1.824e+02	+6.792e-01
1	1	+1.831e+02	+4.603e-01
2	2	+1.835e+02	+4.680e+00
1	1	+1.882e+02	+2.608e+00
2	2	+1.908e+02	+1.623e+00
1	1	+1.924e+02	+3.849e+00
3	3	+1.963e+02	+1.117e+01
2	2	+2.074e+02	+7.858e-01
1	1	+2.082e+02	+6.447e+00
3	3	+2.147e+02	+3.977e-02
2	2	+2.147e+02	+3.509e+00
1	1	+2.182e+02	+1.941e+00
3	3	+2.202e+02	+1.259e+01
2	2	+2.328e+02	+1.574e+01
1	1	+2.485e+02	+2.817e-01
3	3	+2.488e+02	+1.296e+01
2	2	+2.617e+02	+9.823e+00
1	1	+2.716e+02	+6.291e+00
3	3	+2.778e+02	+7.990e+00
2	2	+2.858e+02	+2.416e-01
1	1	+2.861e+02	+9.073e+00
3	3	+2.952e+02	+2.172e+01
1	1	+3.169e+02	+2.145e+01
2	2	+3.383e+02	+2.544e+00
1	1	+3.409e+02	+2.431e+01
2	2	+3.652e+02	+5.469e+00
1	1	+3.706e+02	+2.706e+00
3	3	+3.734e+02	+8.700e+00
1	1	+3.821e+02	+6.811e+00
3	3	+3.889e+02	+2.961e+01
2	2	+4.185e+02	+2.984e+00
1	1	+4.215e+02	+3.809e+00
2	2	+4.253e+02	+4.959e-01
1	1	+4.258e+02	+3.512e+00
2	2	+4.293e+02	+5.964e+00
1	1	+4.352e+02	+1.740e+01
2	2	+4.526e+02	+3.226e+00
1	1	+4.559e+02	+1.268e+01
2	2	+4.685e+02	+3.324e+00
1	1	+4.719e+02	+4.753e+00
2	2	+4.766e+02	+5.253e-01
1	1	+4.771e+02	+3.711e-01
3	3	+4.775e+02	+1.397e+00
2	2	+4.789e+02	+5.263e+00
1	1	+4.842e+02	+5.353e-01
2	2	+4.847e+02	+4.224e+00
1	1	+4.889e+02	+1.015e+00
3	3	+4.899e+02	+1.006e+01
0	0	+5.000e+02	+Inf
