%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.874e+03	+5.078e+03	+1.036e+04	+0.510
0.100	+4.172e+03	+5.086e+03	+9.959e+03	+0.549
0.200	+5.688e+03	+5.738e+03	+1.084e+04	+0.502
0.300	+5.311e+03	+5.736e+03	+9.191e+03	+0.519
0.400	+5.248e+03	+4.483e+03	+9.006e+03	+0.461
0.500	+5.318e+03	+4.212e+03	+1.068e+04	+0.442
0.600	+5.925e+03	+4.106e+03	+9.676e+03	+0.409
0.700	+4.323e+03	+4.607e+03	+9.879e+03	+0.516
0.800	+5.439e+03	+4.076e+03	+1.060e+04	+0.428
0.900	+4.392e+03	+4.714e+03	+1.038e+04	+0.518
1.000	+6.371e+03	+4.732e+03	+1.170e+04	+0.426
1.100	+5.597e+03	+4.606e+03	+8.850e+03	+0.451
1.200	+4.362e+03	+5.103e+03	+8.998e+03	+0.539
1.300	+5.713e+03	+5.817e+03	+1.047e+04	+0.505
1.400	+5.015e+03	+4.364e+03	+9.650e+03	+0.465
1.500	+5.646e+03	+5.497e+03	+1.020e+04	+0.493
1.600	+3.858e+03	+4.887e+03	+1.039e+04	+0.559
1.700	+4.531e+03	+5.005e+03	+9.745e+03	+0.525
1.800	+6.096e+03	+4.851e+03	+1.044e+04	+0.443
1.900	+5.150e+03	+5.154e+03	+1.061e+04	+0.500
2.000	+4.925e+03	+4.537e+03	+9.442e+03	+0.480
2.100	+5.902e+03	+3.423e+03	+9.842e+03	+0.367
2.200	+5.116e+03	+5.454e+03	+1.081e+04	+0.516
2.300	+5.197e+03	+4.493e+03	+1.001e+04	+0.464
2.400	+5.320e+03	+4.394e+03	+9.287e+03	+0.452
2.500	+5.601e+03	+4.223e+03	+1.097e+04	+0.430
2.600	+6.086e+03	+4.264e+03	+9.851e+03	+0.412
2.700	+7.966e+03	+4.048e+03	+9.790e+03	+0.337
2.800	+8.083e+03	+3.231e+03	+1.076e+04	+0.286
2.900	+9.357e+03	+2.107e+03	+1.018e+04	+0.184
3.000	+7.174e+03	+1.525e+03	+9.396e+03	+0.175
3.100	+8.805e+03	+3.857e+03	+9.790e+03	+0.305
3.200	+8.603e+03	+2.622e+03	+1.015e+04	+0.234
3.300	+7.201e+03	+2.473e+03	+1.027e+04	+0.256
3.400	+5.225e+03	+3.293e+03	+9.259e+03	+0.387
3.500	+6.964e+03	+2.537e+03	+1.068e+04	+0.267
3.600	+6.483e+03	+1.963e+03	+1.031e+04	+0.232
3.700	+8.566e+03	+2.783e+03	+1.040e+04	+0.245
3.800	+6.072e+03	+3.703e+03	+1.044e+04	+0.379
3.900	+8.506e+03	+2.216e+03	+1.052e+04	+0.207
4.000	+8.103e+03	+2.284e+03	+1.030e+04	+0.220
4.100	+8.119e+03	+3.851e+03	+9.875e+03	+0.322
4.200	+7.211e+03	+2.331e+03	+9.374e+03	+0.244
4.300	+7.065e+03	+1.750e+03	+1.108e+04	+0.198
4.400	+8.004e+03	+2.985e+03	+1.093e+04	+0.272
4.500	+7.377e+03	+2.917e+03	+9.681e+03	+0.283
4.600	+6.138e+03	+1.751e+03	+9.960e+03	+0.222
4.700	+6.683e+03	+1.046e+03	+9.131e+03	+0.135
4.800	+7.897e+03	+3.456e+03	+8.709e+03	+0.304
4.900	+7.807e+03	+1.448e+03	+1.036e+04	+0.156
5.000	+9.180e+03	+2.074e+03	+9.524e+03	+0.184
5.100	+8.660e+03	+3.126e+03	+8.884e+03	+0.265
5.200	+5.496e+03	+2.756e+03	+9.238e+03	+0.334
5.300	+7.336e+03	+1.978e+03	+1.026e+04	+0.212
5.400	+6.489e+03	+2.850e+03	+9.582e+03	+0.305
5.500	+6.386e+03	+4.118e+03	+1.098e+04	+0.392
5.600	+8.323e+03	+9.760e+02	+9.023e+03	+0.105
5.700	+5.242e+03	+5.531e+03	+9.087e+03	+0.513
5.800	+5.082e+03	+3.963e+03	+9.289e+03	+0.438
5.900	+4.725e+03	+5.070e+03	+1.069e+04	+0.518
6.000	+4.936e+03	+4.326e+03	+8.665e+03	+0.467
6.100	+5.108e+03	+5.156e+03	+8.095e+03	+0.502
6.200	+4.560e+03	+5.547e+03	+1.032e+04	+0.549
6.300	+5.123e+03	+4.976e+03	+9.776e+03	+0.493
6.400	+4.794e+03	+5.519e+03	+1.082e+04	+0.535
6.500	+4.396e+03	+4.357e+03	+1.134e+04	+0.498
6.600	+4.807e+03	+5.478e+03	+1.030e+04	+0.533
6.700	+5.566e+03	+5.134e+03	+8.420e+03	+0.480
6.800	+5.648e+03	+4.449e+03	+9.578e+03	+0.441
6.900	+4.944e+03	+5.761e+03	+9.583e+03	+0.538
7.000	+3.889e+03	+4.204e+03	+8.831e+03	+0.519
7.100	+5.592e+03	+4.582e+03	+9.510e+03	+0.450
7.200	+3.907e+03	+5.029e+03	+1.047e+04	+0.563
7.300	+4.752e+03	+4.362e+03	+9.584e+03	+0.479
7.400	+4.900e+03	+5.610e+03	+1.052e+04	+0.534
7.500	+4.080e+03	+4.270e+03	+9.551e+03	+0.511
7.600	+5.225e+03	+5.601e+03	+9.900e+03	+0.517
7.700	+4.542e+03	+4.638e+03	+9.866e+03	+0.505
7.800	+4.030e+03	+5.546e+03	+8.907e+03	+0.579
7.900	+4.717e+03	+4.491e+03	+1.055e+04	+0.488
8.000	+4.699e+03	+3.821e+03	+9.893e+03	+0.448
8.100	+6.716e+03	+5.183e+03	+9.213e+03	+0.436
8.200	+5.464e+03	+5.239e+03	+9.253e+03	+0.489
8.300	+6.647e+03	+5.443e+03	+1.055e+04	+0.450
8.400	+5.175e+03	+6.084e+03	+1.030e+04	+0.540
8.500	+6.153e+03	+4.916e+03	+9.133e+03	+0.444
8.600	+4.786e+03	+5.817e+03	+1.039e+04	+0.549
8.700	+4.897e+03	+5.336e+03	+9.832e+03	+0.521
8.800	+4.580e+03	+4.380e+03	+1.053e+04	+0.489
8.900	+3.145e+03	+5.682e+03	+9.485e+03	+0.644
9.000	+6.051e+03	+3.469e+03	+9.473e+03	+0.364
9.100	+6.373e+03	+5.066e+03	+9.943e+03	+0.443
9.200	+5.497e+03	+4.897e+03	+1.045e+04	+0.471
9.300	+5.781e+03	+4.585e+03	+9.963e+03	+0.442
9.400	+6.978e+03	+3.333e+03	+1.092e+04	+0.323
