%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.054e+03	+3.127e+03	+1.018e+04	+0.280
0.100	+8.249e+03	+1.717e+03	+9.184e+03	+0.172
0.200	+7.921e+03	+2.737e+03	+1.067e+04	+0.257
0.300	+6.616e+03	+1.247e+03	+1.029e+04	+0.159
0.400	+8.022e+03	+3.331e+03	+1.012e+04	+0.293
0.500	+7.321e+03	+3.149e+03	+9.796e+03	+0.301
0.600	+8.308e+03	+1.397e+03	+9.384e+03	+0.144
0.700	+6.976e+03	+4.394e+03	+9.650e+03	+0.386
0.800	+6.609e+03	+4.127e+03	+9.929e+03	+0.384
0.900	+8.500e+03	+3.351e+03	+8.995e+03	+0.283
1.000	+6.768e+03	+2.951e+03	+9.927e+03	+0.304
1.100	+7.866e+03	+2.290e+03	+1.120e+04	+0.225
1.200	+7.840e+03	+2.120e+03	+9.991e+03	+0.213
1.300	+7.927e+03	+2.691e+03	+9.536e+03	+0.253
1.400	+8.417e+03	+1.765e+03	+1.168e+04	+0.173
1.500	+7.702e+03	+2.073e+03	+9.503e+03	+0.212
1.600	+4.502e+03	+3.601e+03	+9.608e+03	+0.444
1.700	+4.755e+03	+5.734e+03	+8.243e+03	+0.547
1.800	+4.314e+03	+5.164e+03	+9.926e+03	+0.545
1.900	+5.336e+03	+5.170e+03	+9.227e+03	+0.492
2.000	+4.760e+03	+5.576e+03	+9.658e+03	+0.539
2.100	+5.737e+03	+4.743e+03	+1.019e+04	+0.453
2.200	+5.303e+03	+5.240e+03	+1.053e+04	+0.497
2.300	+4.699e+03	+4.781e+03	+1.023e+04	+0.504
2.400	+5.205e+03	+5.073e+03	+9.848e+03	+0.494
2.500	+5.293e+03	+5.718e+03	+9.122e+03	+0.519
2.600	+5.610e+03	+4.204e+03	+1.150e+04	+0.428
2.700	+4.550e+03	+5.090e+03	+1.131e+04	+0.528
2.800	+5.234e+03	+5.049e+03	+1.021e+04	+0.491
2.900	+5.362e+03	+6.596e+03	+1.080e+04	+0.552
3.000	+5.025e+03	+5.118e+03	+1.013e+04	+0.505
3.100	+5.337e+03	+4.817e+03	+9.466e+03	+0.474
3.200	+3.746e+03	+5.332e+03	+1.112e+04	+0.587
3.300	+4.857e+03	+5.534e+03	+1.096e+04	+0.533
3.400	+5.124e+03	+4.728e+03	+9.090e+03	+0.480
3.500	+5.724e+03	+5.741e+03	+1.027e+04	+0.501
3.600	+5.819e+03	+5.295e+03	+9.985e+03	+0.476
3.700	+5.294e+03	+4.382e+03	+1.098e+04	+0.453
3.800	+4.593e+03	+5.502e+03	+9.145e+03	+0.545
3.900	+4.406e+03	+4.895e+03	+9.689e+03	+0.526
4.000	+5.765e+03	+3.101e+03	+1.005e+04	+0.350
4.100	+4.270e+03	+4.425e+03	+1.007e+04	+0.509
4.200	+5.535e+03	+5.848e+03	+1.155e+04	+0.514
4.300	+5.866e+03	+4.297e+03	+1.118e+04	+0.423
