%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+1.442e+03	+7.157e+03	+9.466e+03	+0.832
0.100	+2.004e+03	+8.500e+03	+9.856e+03	+0.809
0.200	+1.500e+03	+7.803e+03	+9.673e+03	+0.839
0.300	+1.315e+03	+8.726e+03	+1.031e+04	+0.869
0.400	+1.950e+03	+8.013e+03	+1.025e+04	+0.804
0.500	+2.293e+03	+8.095e+03	+9.777e+03	+0.779
0.600	+2.272e+03	+7.481e+03	+1.109e+04	+0.767
0.700	+1.541e+03	+8.328e+03	+1.052e+04	+0.844
0.800	+1.369e+03	+7.546e+03	+8.863e+03	+0.846
0.900	+1.633e+03	+7.529e+03	+1.018e+04	+0.822
1.000	+2.732e+03	+6.647e+03	+9.825e+03	+0.709
1.100	+2.794e+03	+8.001e+03	+8.971e+03	+0.741
1.200	+1.758e+03	+7.033e+03	+1.035e+04	+0.800
1.300	+1.593e+03	+8.260e+03	+9.725e+03	+0.838
1.400	+3.372e+03	+6.971e+03	+9.221e+03	+0.674
1.500	+3.484e+03	+8.804e+03	+1.037e+04	+0.716
1.600	+1.517e+03	+6.374e+03	+9.630e+03	+0.808
1.700	+2.176e+03	+8.848e+03	+9.966e+03	+0.803
1.800	+1.127e+03	+9.203e+03	+1.076e+04	+0.891
1.900	+1.419e+03	+7.919e+03	+9.713e+03	+0.848
2.000	+2.976e+03	+8.601e+03	+9.315e+03	+0.743
2.100	+8.087e+02	+8.303e+03	+9.369e+03	+0.911
2.200	+1.846e+03	+7.614e+03	+9.413e+03	+0.805
2.300	+1.680e+03	+8.532e+03	+9.998e+03	+0.836
2.400	+3.319e+03	+8.283e+03	+9.194e+03	+0.714
2.500	+3.421e+03	+8.107e+03	+8.926e+03	+0.703
2.600	+2.056e+03	+7.874e+03	+1.009e+04	+0.793
2.700	+2.711e+03	+8.730e+03	+9.098e+03	+0.763
2.800	+2.129e+03	+8.300e+03	+9.852e+03	+0.796
2.900	+1.550e+03	+8.339e+03	+9.472e+03	+0.843
3.000	+2.364e+03	+8.455e+03	+9.374e+03	+0.781
3.100	+2.777e+03	+6.429e+03	+1.065e+04	+0.698
3.200	+7.411e+03	+3.366e+03	+1.079e+04	+0.312
3.300	+7.833e+03	+2.436e+03	+8.805e+03	+0.237
3.400	+8.440e+03	+1.975e+03	+1.092e+04	+0.190
3.500	+7.638e+03	+3.746e+03	+9.035e+03	+0.329
3.600	+7.731e+03	+2.113e+03	+1.069e+04	+0.215
3.700	+8.098e+03	+1.257e+03	+1.105e+04	+0.134
3.800	+6.782e+03	+2.394e+03	+9.033e+03	+0.261
3.900	+6.689e+03	+3.542e+03	+9.697e+03	+0.346
4.000	+7.164e+03	+3.657e+03	+1.017e+04	+0.338
4.100	+8.549e+03	+2.658e+03	+9.797e+03	+0.237
4.200	+8.133e+03	+2.789e+03	+1.011e+04	+0.255
4.300	+8.186e+03	+2.404e+03	+1.075e+04	+0.227
4.400	+7.391e+03	+2.228e+03	+1.029e+04	+0.232
4.500	+6.369e+03	+1.921e+03	+1.012e+04	+0.232
4.600	+6.589e+03	+1.282e+03	+1.134e+04	+0.163
4.700	+7.506e+03	+3.825e+03	+9.451e+03	+0.338
4.800	+8.014e+03	+2.043e+03	+8.937e+03	+0.203
4.900	+7.628e+03	+2.550e+03	+1.070e+04	+0.251
5.000	+7.971e+03	+3.084e+03	+1.122e+04	+0.279
5.100	+7.218e+03	+1.928e+03	+1.047e+04	+0.211
5.200	+7.846e+03	+2.395e+03	+8.534e+03	+0.234
5.300	+7.432e+03	+2.017e+03	+9.412e+03	+0.213
5.400	+7.320e+03	+3.059e+03	+9.473e+03	+0.295
5.500	+6.974e+03	+3.542e+03	+9.866e+03	+0.337
5.600	+6.701e+03	+2.231e+03	+1.042e+04	+0.250
5.700	+7.180e+03	+2.679e+03	+9.849e+03	+0.272
5.800	+6.925e+03	+3.556e+03	+1.002e+04	+0.339
5.900	+6.890e+03	+4.572e+03	+9.696e+03	+0.399
6.000	+7.649e+03	+2.612e+03	+1.089e+04	+0.255
6.100	+8.118e+03	+2.225e+03	+9.374e+03	+0.215
6.200	+8.099e+03	+2.745e+03	+9.647e+03	+0.253
6.300	+7.732e+03	+3.890e+03	+9.940e+03	+0.335
6.400	+7.499e+03	+3.113e+03	+8.374e+03	+0.293
6.500	+7.672e+03	+1.972e+03	+9.896e+03	+0.204
6.600	+8.550e+03	+2.210e+03	+1.069e+04	+0.205
6.700	+7.313e+03	+2.636e+03	+9.521e+03	+0.265
6.800	+6.531e+03	+2.812e+03	+1.046e+04	+0.301
6.900	+6.580e+03	+2.234e+03	+1.051e+04	+0.253
7.000	+7.280e+03	+2.026e+03	+1.058e+04	+0.218
7.100	+6.994e+03	+3.975e+03	+9.179e+03	+0.362
7.200	+7.212e+03	+3.630e+03	+9.462e+03	+0.335
7.300	+7.107e+03	+2.906e+03	+1.037e+04	+0.290
7.400	+7.913e+03	+4.365e+03	+8.592e+03	+0.356
7.500	+7.040e+03	+2.235e+03	+1.049e+04	+0.241
7.600	+7.996e+03	+1.863e+03	+1.018e+04	+0.189
7.700	+7.751e+03	+2.791e+03	+9.045e+03	+0.265
7.800	+7.996e+03	+1.953e+03	+1.003e+04	+0.196
7.900	+8.509e+03	+1.977e+03	+1.193e+04	+0.189
8.000	+7.523e+03	+2.815e+03	+9.211e+03	+0.272
8.100	+8.106e+03	+2.535e+03	+9.587e+03	+0.238
8.200	+7.603e+03	+2.911e+03	+9.478e+03	+0.277
8.300	+7.164e+03	+2.851e+03	+9.463e+03	+0.285
8.400	+7.722e+03	+2.481e+03	+9.718e+03	+0.243
8.500	+6.980e+03	+2.852e+03	+9.574e+03	+0.290
8.600	+8.854e+03	+1.677e+03	+1.000e+04	+0.159
8.700	+8.532e+03	+1.286e+03	+1.024e+04	+0.131
8.800	+7.314e+03	+3.736e+03	+9.057e+03	+0.338
8.900	+7.671e+03	+2.178e+03	+1.103e+04	+0.221
9.000	+6.039e+03	+2.292e+03	+9.474e+03	+0.275
9.100	+7.514e+03	+2.778e+03	+9.825e+03	+0.270
9.200	+6.946e+03	+2.415e+03	+9.256e+03	+0.258
9.300	+8.237e+03	+2.142e+03	+1.077e+04	+0.206
9.400	+6.852e+03	+2.551e+03	+1.001e+04	+0.271
9.500	+7.686e+03	+3.549e+03	+9.774e+03	+0.316
9.600	+7.345e+03	+2.598e+03	+1.081e+04	+0.261
9.700	+8.187e+03	+3.476e+03	+9.021e+03	+0.298
9.800	+7.592e+03	+1.696e+03	+1.036e+04	+0.183
9.900	+7.536e+03	+2.864e+03	+9.734e+03	+0.275
10.000	+5.946e+03	+3.141e+03	+1.029e+04	+0.346
10.100	+7.045e+03	+2.039e+03	+1.011e+04	+0.224
10.200	+6.153e+03	+2.659e+03	+1.033e+04	+0.302
10.300	+7.689e+03	+2.944e+03	+9.161e+03	+0.277
