%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+7.392e-01
2	2	+7.392e-01	+9.451e+00
1	1	+1.019e+01	+5.477e+00
2	2	+1.567e+01	+3.367e-01
1	1	+1.600e+01	+2.572e-01
3	3	+1.626e+01	+1.070e+01
2	2	+2.696e+01	+1.393e+01
1	1	+4.090e+01	+4.750e+00
3	3	+4.565e+01	+8.918e+00
1	1	+5.457e+01	+1.298e+01
2	2	+6.755e+01	+6.921e+00
1	1	+7.447e+01	+2.589e+01
3	3	+1.004e+02	+2.744e+01
2	2	+1.278e+02	+3.384e-01
1	1	+1.281e+02	+1.081e+01
3	3	+1.389e+02	+1.595e+01
2	2	+1.549e+02	+1.738e+01
1	1	+1.723e+02	+1.203e+01
2	2	+1.843e+02	+7.207e-01
1	1	+1.850e+02	+4.682e+00
2	2	+1.897e+02	+6.771e+00
1	1	+1.965e+02	+5.476e+00
3	3	+2.019e+02	+8.121e+00
2	2	+2.101e+02	+3.134e-01
1	1	+2.104e+02	+9.303e-01
3	3	+2.113e+02	+1.750e+01
2	2	+2.288e+02	+2.560e+00
1	1	+2.314e+02	+5.459e+00
3	3	+2.368e+02	+7.854e+00
2	2	+2.447e+02	+2.194e+00
1	1	+2.469e+02	+4.281e+00
2	2	+2.511e+02	+2.679e+00
1	1	+2.538e+02	+5.044e+00
3	3	+2.589e+02	+4.319e-01
0	0	+2.593e+02	+Inf
