%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.662e+03	+3.640e+03	+1.051e+04	+0.322
0.100	+7.630e+03	+1.200e+03	+9.470e+03	+0.136
0.200	+7.101e+03	+1.299e+03	+9.899e+03	+0.155
0.300	+8.397e+03	+1.848e+03	+1.016e+04	+0.180
0.400	+7.654e+03	+2.067e+03	+9.237e+03	+0.213
0.500	+8.231e+03	+2.325e+03	+1.079e+04	+0.220
0.600	+7.829e+03	+3.091e+03	+1.124e+04	+0.283
0.700	+8.275e+03	+1.773e+03	+9.323e+03	+0.176
0.800	+7.505e+03	+3.325e+03	+9.254e+03	+0.307
0.900	+7.430e+03	+1.833e+03	+8.631e+03	+0.198
1.000	+7.266e+03	+3.512e+03	+9.828e+03	+0.326
1.100	+8.237e+03	+2.554e+03	+1.008e+04	+0.237
1.200	+6.777e+03	+2.768e+03	+1.014e+04	+0.290
1.300	+7.738e+03	+2.962e+03	+1.092e+04	+0.277
1.400	+7.735e+03	+2.263e+03	+9.107e+03	+0.226
1.500	+8.061e+03	+2.728e+03	+1.087e+04	+0.253
1.600	+7.881e+03	+3.487e+03	+9.013e+03	+0.307
1.700	+6.805e+03	+3.620e+03	+1.029e+04	+0.347
1.800	+8.103e+03	+1.993e+03	+9.102e+03	+0.197
1.900	+7.219e+03	+2.611e+03	+9.043e+03	+0.266
2.000	+8.305e+03	+1.617e+03	+1.050e+04	+0.163
2.100	+7.394e+03	+1.568e+03	+9.606e+03	+0.175
2.200	+7.246e+03	+2.446e+03	+1.090e+04	+0.252
2.300	+6.927e+03	+2.030e+03	+1.036e+04	+0.227
2.400	+6.693e+03	+2.748e+03	+9.971e+03	+0.291
2.500	+6.944e+03	+2.448e+03	+9.699e+03	+0.261
2.600	+6.925e+03	+2.479e+03	+1.056e+04	+0.264
2.700	+8.545e+03	+2.969e+03	+8.867e+03	+0.258
2.800	+7.785e+03	+2.951e+03	+1.040e+04	+0.275
2.900	+8.570e+03	+4.874e+02	+8.761e+03	+0.054
3.000	+7.147e+03	+1.393e+03	+1.057e+04	+0.163
3.100	+6.731e+03	+1.954e+03	+9.784e+03	+0.225
3.200	+8.855e+03	+2.167e+03	+1.005e+04	+0.197
3.300	+6.036e+03	+3.126e+03	+9.960e+03	+0.341
3.400	+6.867e+03	+2.000e+03	+8.908e+03	+0.226
3.500	+7.084e+03	+2.827e+03	+1.059e+04	+0.285
3.600	+8.738e+03	+1.903e+03	+1.070e+04	+0.179
3.700	+6.286e+03	+2.829e+03	+9.063e+03	+0.310
3.800	+8.501e+03	+2.398e+03	+9.880e+03	+0.220
3.900	+7.389e+03	+2.525e+03	+8.493e+03	+0.255
4.000	+7.279e+03	+9.974e+02	+1.091e+04	+0.121
4.100	+7.886e+03	+2.704e+03	+1.083e+04	+0.255
4.200	+7.092e+03	+2.822e+03	+1.025e+04	+0.285
4.300	+7.468e+03	+1.878e+03	+9.618e+03	+0.201
4.400	+7.282e+03	+3.091e+03	+9.594e+03	+0.298
4.500	+8.692e+03	+1.882e+03	+1.085e+04	+0.178
4.600	+8.875e+03	+2.019e+03	+1.019e+04	+0.185
4.700	+6.507e+03	+5.311e+02	+9.996e+03	+0.075
4.800	+8.034e+03	+1.315e+03	+1.025e+04	+0.141
4.900	+7.764e+03	+1.679e+03	+1.052e+04	+0.178
5.000	+7.837e+03	+1.533e+03	+9.905e+03	+0.164
5.100	+7.553e+03	+3.120e+03	+9.201e+03	+0.292
5.200	+7.924e+03	+1.420e+03	+1.056e+04	+0.152
5.300	+7.935e+03	+1.874e+03	+9.465e+03	+0.191
5.400	+7.899e+03	+2.694e+03	+1.028e+04	+0.254
5.500	+7.549e+03	+2.443e+03	+9.204e+03	+0.244
5.600	+8.029e+03	+1.505e+03	+1.031e+04	+0.158
5.700	+7.538e+03	+1.972e+03	+9.171e+03	+0.207
5.800	+7.948e+03	+1.514e+03	+1.134e+04	+0.160
5.900	+7.456e+03	+1.938e+03	+1.092e+04	+0.206
6.000	+7.110e+03	+1.946e+03	+9.879e+03	+0.215
6.100	+8.045e+03	+2.965e+03	+1.047e+04	+0.269
6.200	+6.470e+03	+2.499e+03	+1.008e+04	+0.279
6.300	+7.758e+03	+3.066e+03	+9.302e+03	+0.283
6.400	+6.032e+03	+2.678e+03	+9.823e+03	+0.308
6.500	+7.300e+03	+2.168e+03	+9.989e+03	+0.229
6.600	+8.521e+03	+1.993e+03	+1.006e+04	+0.190
6.700	+6.801e+03	+1.854e+03	+1.010e+04	+0.214
6.800	+8.069e+03	+2.075e+03	+9.298e+03	+0.205
6.900	+8.296e+03	+1.804e+03	+1.013e+04	+0.179
7.000	+7.075e+03	+3.617e+03	+9.452e+03	+0.338
7.100	+5.125e+03	+4.245e+03	+1.054e+04	+0.453
7.200	+5.571e+03	+4.256e+03	+9.624e+03	+0.433
7.300	+5.388e+03	+4.050e+03	+1.057e+04	+0.429
7.400	+6.181e+03	+3.546e+03	+9.633e+03	+0.365
7.500	+7.852e+03	+3.535e+03	+9.302e+03	+0.310
7.600	+7.178e+03	+2.368e+03	+1.071e+04	+0.248
7.700	+8.710e+03	+2.380e+03	+1.055e+04	+0.215
7.800	+3.203e+03	+7.154e+03	+9.692e+03	+0.691
7.900	+2.066e+03	+7.183e+03	+9.505e+03	+0.777
8.000	+2.113e+03	+9.274e+03	+9.478e+03	+0.814
8.100	+1.483e+03	+9.149e+03	+9.990e+03	+0.861
8.200	+2.161e+03	+7.992e+03	+8.596e+03	+0.787
8.300	+3.185e+03	+7.315e+03	+9.031e+03	+0.697
8.400	+1.715e+03	+6.906e+03	+1.116e+04	+0.801
8.500	+2.582e+03	+7.338e+03	+9.297e+03	+0.740
8.600	+1.228e+03	+8.732e+03	+1.036e+04	+0.877
8.700	+1.766e+03	+7.943e+03	+9.864e+03	+0.818
8.800	+2.971e+03	+6.721e+03	+1.020e+04	+0.693
8.900	+2.258e+03	+8.160e+03	+9.850e+03	+0.783
9.000	+2.558e+03	+7.643e+03	+9.307e+03	+0.749
9.100	+2.422e+03	+8.200e+03	+9.195e+03	+0.772
9.200	+1.760e+03	+8.909e+03	+9.708e+03	+0.835
9.300	+1.462e+03	+8.641e+03	+9.187e+03	+0.855
9.400	+1.848e+03	+8.223e+03	+9.534e+03	+0.816
9.500	+1.987e+03	+7.571e+03	+1.032e+04	+0.792
9.600	+2.072e+03	+7.052e+03	+9.823e+03	+0.773
9.700	+1.881e+03	+8.452e+03	+1.083e+04	+0.818
9.800	+2.588e+02	+9.099e+03	+9.869e+03	+0.972
9.900	+2.051e+03	+8.378e+03	+9.099e+03	+0.803
10.000	+9.783e+02	+8.364e+03	+9.964e+03	+0.895
10.100	+2.670e+03	+8.577e+03	+1.128e+04	+0.763
10.200	+1.341e+03	+8.082e+03	+1.095e+04	+0.858
10.300	+2.452e+03	+7.421e+03	+9.886e+03	+0.752
10.400	+1.199e+03	+8.160e+03	+1.088e+04	+0.872
10.500	+2.434e+03	+8.217e+03	+1.019e+04	+0.772
10.600	+8.097e+02	+7.923e+03	+1.087e+04	+0.907
10.700	+1.264e+03	+7.935e+03	+1.070e+04	+0.863
10.800	+2.834e+03	+7.807e+03	+1.038e+04	+0.734
10.900	+2.296e+03	+7.691e+03	+9.906e+03	+0.770
11.000	+2.580e+03	+8.230e+03	+8.749e+03	+0.761
11.100	+4.183e+03	+7.908e+03	+1.051e+04	+0.654
11.200	+3.137e+03	+7.125e+03	+9.744e+03	+0.694
11.300	+1.869e+03	+8.536e+03	+1.106e+04	+0.820
11.400	+2.180e+03	+7.585e+03	+1.025e+04	+0.777
11.500	+2.448e+03	+7.197e+03	+8.777e+03	+0.746
11.600	+2.399e+03	+8.318e+03	+1.085e+04	+0.776
11.700	+2.435e+03	+7.935e+03	+1.058e+04	+0.765
11.800	+1.238e+03	+8.786e+03	+8.676e+03	+0.876
11.900	+1.425e+03	+8.847e+03	+9.948e+03	+0.861
12.000	+2.690e+03	+7.808e+03	+1.131e+04	+0.744
12.100	+1.755e+03	+8.580e+03	+9.664e+03	+0.830
12.200	+1.169e+03	+8.220e+03	+1.061e+04	+0.876
12.300	+1.803e+03	+7.742e+03	+1.103e+04	+0.811
12.400	+1.185e+03	+8.252e+03	+1.021e+04	+0.874
12.500	+2.576e+03	+8.132e+03	+9.828e+03	+0.759
12.600	+2.728e+03	+7.739e+03	+1.079e+04	+0.739
12.700	+1.426e+03	+7.200e+03	+9.420e+03	+0.835
12.800	+1.761e+03	+7.108e+03	+1.118e+04	+0.801
12.900	+2.999e+03	+7.564e+03	+1.025e+04	+0.716
13.000	+2.477e+03	+7.803e+03	+9.792e+03	+0.759
13.100	+3.244e+03	+7.544e+03	+1.042e+04	+0.699
13.200	+1.316e+03	+8.515e+03	+1.162e+04	+0.866
13.300	+1.906e+03	+6.936e+03	+9.949e+03	+0.784
13.400	+1.614e+03	+8.788e+03	+1.027e+04	+0.845
13.500	+3.009e+03	+7.528e+03	+9.337e+03	+0.714
13.600	+2.729e+03	+8.833e+03	+9.750e+03	+0.764
13.700	+3.262e+03	+9.628e+03	+9.977e+03	+0.747
13.800	+3.861e+03	+7.182e+03	+1.018e+04	+0.650
13.900	+2.050e+03	+8.963e+03	+8.727e+03	+0.814
14.000	+3.084e+03	+8.228e+03	+9.265e+03	+0.727
14.100	+1.445e+03	+7.818e+03	+1.035e+04	+0.844
14.200	+1.113e+03	+8.265e+03	+9.080e+03	+0.881
14.300	+1.777e+03	+7.776e+03	+9.536e+03	+0.814
14.400	+5.197e+02	+7.890e+03	+1.012e+04	+0.938
14.500	+1.972e+03	+7.662e+03	+1.135e+04	+0.795
14.600	+2.501e+03	+7.824e+03	+1.071e+04	+0.758
14.700	+1.576e+03	+9.057e+03	+9.869e+03	+0.852
14.800	+2.490e+03	+8.068e+03	+9.407e+03	+0.764
14.900	+3.482e+03	+7.213e+03	+9.868e+03	+0.674
15.000	+9.650e+02	+7.635e+03	+1.029e+04	+0.888
15.100	+1.950e+02	+6.073e+03	+1.011e+04	+0.969
15.200	+1.963e+03	+8.067e+03	+1.020e+04	+0.804
15.300	+9.910e+02	+7.702e+03	+9.138e+03	+0.886
15.400	+4.052e+02	+7.971e+03	+1.077e+04	+0.952
15.500	+1.314e+03	+7.031e+03	+1.021e+04	+0.842
15.600	+2.419e+03	+7.822e+03	+9.303e+03	+0.764
15.700	+2.108e+03	+9.324e+03	+1.002e+04	+0.816
15.800	+1.292e+03	+8.724e+03	+9.628e+03	+0.871
15.900	+1.545e+03	+6.713e+03	+1.023e+04	+0.813
16.000	+1.495e+03	+7.498e+03	+9.885e+03	+0.834
16.100	+1.058e+03	+7.650e+03	+8.568e+03	+0.879
16.200	+2.396e+03	+7.395e+03	+1.018e+04	+0.755
16.300	+2.706e+03	+8.521e+03	+9.742e+03	+0.759
16.400	+1.755e+03	+8.500e+03	+9.760e+03	+0.829
16.500	+1.355e+03	+7.017e+03	+1.118e+04	+0.838
16.600	+1.780e+03	+7.426e+03	+1.093e+04	+0.807
16.700	+1.058e+03	+7.420e+03	+9.114e+03	+0.875
16.800	+1.714e+03	+7.668e+03	+7.995e+03	+0.817
16.900	+1.922e+03	+7.246e+03	+9.198e+03	+0.790
17.000	+1.417e+03	+7.946e+03	+9.695e+03	+0.849
17.100	+2.827e+03	+7.364e+03	+1.013e+04	+0.723
17.200	+2.612e+03	+7.196e+03	+1.050e+04	+0.734
17.300	+2.369e+03	+9.651e+03	+1.103e+04	+0.803
17.400	+1.210e+03	+7.100e+03	+1.001e+04	+0.854
17.500	+2.938e+03	+8.060e+03	+9.399e+03	+0.733
17.600	+1.979e+03	+7.755e+03	+1.068e+04	+0.797
17.700	+1.383e+03	+7.255e+03	+9.102e+03	+0.840
17.800	+2.677e+03	+7.811e+03	+9.788e+03	+0.745
17.900	+1.904e+03	+7.808e+03	+9.830e+03	+0.804
18.000	+3.981e+03	+6.582e+03	+1.038e+04	+0.623
18.100	+6.354e+03	+5.095e+03	+1.042e+04	+0.445
18.200	+7.913e+03	+2.557e+03	+8.722e+03	+0.244
18.300	+7.720e+03	+2.594e+03	+1.091e+04	+0.251
18.400	+9.144e+03	+2.128e+03	+1.027e+04	+0.189
18.500	+6.849e+03	+2.522e+03	+1.076e+04	+0.269
18.600	+7.125e+03	+1.735e+03	+9.366e+03	+0.196
18.700	+7.286e+03	+2.885e+03	+9.583e+03	+0.284
18.800	+6.615e+03	+3.059e+03	+1.062e+04	+0.316
18.900	+7.861e+03	+1.804e+03	+9.895e+03	+0.187
19.000	+7.339e+03	+3.327e+03	+9.874e+03	+0.312
19.100	+6.879e+03	+2.359e+03	+1.037e+04	+0.255
19.200	+7.636e+03	+2.358e+03	+9.421e+03	+0.236
19.300	+6.730e+03	+2.400e+03	+9.403e+03	+0.263
19.400	+8.573e+03	+2.958e+03	+9.192e+03	+0.257
19.500	+7.449e+03	+1.331e+03	+9.666e+03	+0.152
19.600	+7.968e+03	+1.972e+03	+9.696e+03	+0.198
19.700	+8.039e+03	+2.419e+03	+9.282e+03	+0.231
19.800	+7.981e+03	+2.464e+03	+9.832e+03	+0.236
19.900	+7.651e+03	+3.567e+03	+8.941e+03	+0.318
20.000	+7.145e+03	+2.121e+03	+9.052e+03	+0.229
20.100	+6.672e+03	+2.264e+03	+1.116e+04	+0.253
20.200	+6.835e+03	+2.984e+03	+1.085e+04	+0.304
20.300	+7.812e+03	+2.869e+03	+1.067e+04	+0.269
20.400	+8.133e+03	+2.477e+03	+9.902e+03	+0.233
20.500	+8.478e+03	+1.914e+03	+8.419e+03	+0.184
20.600	+7.523e+03	+1.092e+03	+1.060e+04	+0.127
20.700	+7.496e+03	+2.708e+03	+1.036e+04	+0.265
20.800	+7.758e+03	+2.519e+03	+9.866e+03	+0.245
20.900	+8.258e+03	+2.136e+03	+9.440e+03	+0.205
21.000	+8.545e+03	+2.976e+03	+9.735e+03	+0.258
21.100	+7.745e+03	+2.856e+03	+9.478e+03	+0.269
21.200	+6.949e+03	+1.999e+03	+9.978e+03	+0.223
21.300	+7.091e+03	+1.166e+03	+8.891e+03	+0.141
21.400	+7.969e+03	+3.227e+03	+1.030e+04	+0.288
21.500	+7.101e+03	+2.209e+03	+1.060e+04	+0.237
21.600	+8.475e+03	+2.896e+03	+1.012e+04	+0.255
21.700	+6.805e+03	+2.647e+03	+9.164e+03	+0.280
21.800	+8.492e+03	+2.450e+03	+1.040e+04	+0.224
21.900	+7.373e+03	+2.532e+03	+1.122e+04	+0.256
22.000	+7.460e+03	+2.623e+03	+9.803e+03	+0.260
22.100	+5.935e+03	+2.769e+03	+9.771e+03	+0.318
22.200	+6.552e+03	+3.273e+03	+1.082e+04	+0.333
22.300	+7.697e+03	+2.117e+03	+1.048e+04	+0.216
22.400	+7.370e+03	+2.874e+03	+9.946e+03	+0.281
22.500	+7.354e+03	+3.647e+03	+9.790e+03	+0.332
22.600	+7.663e+03	+2.179e+03	+1.037e+04	+0.221
22.700	+7.017e+03	+3.821e+03	+1.031e+04	+0.353
