%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+3.319e+00
1	1	+3.319e+00	+3.971e+00
3	3	+7.290e+00	+8.420e+00
2	2	+1.571e+01	+4.880e-01
1	1	+1.620e+01	+1.517e-01
2	2	+1.635e+01	+2.973e+00
1	1	+1.932e+01	+1.952e+00
2	2	+2.127e+01	+8.950e-01
1	1	+2.217e+01	+1.263e+01
2	2	+3.480e+01	+4.828e+00
1	1	+3.963e+01	+3.294e+00
2	2	+4.292e+01	+1.643e+00
1	1	+4.456e+01	+1.214e+01
3	3	+5.671e+01	+2.392e+01
2	2	+8.063e+01	+1.116e+01
1	1	+9.179e+01	+1.673e+01
2	2	+1.085e+02	+3.597e-01
1	1	+1.089e+02	+5.168e+00
3	3	+1.140e+02	+3.010e-01
1	1	+1.143e+02	+4.050e-01
2	2	+1.147e+02	+2.826e-01
1	1	+1.150e+02	+8.661e-01
2	2	+1.159e+02	+1.229e+00
1	1	+1.171e+02	+1.198e+01
2	2	+1.291e+02	+6.705e+00
1	1	+1.358e+02	+1.334e-01
2	2	+1.359e+02	+1.292e+01
1	1	+1.489e+02	+1.535e+01
3	3	+1.642e+02	+8.721e+00
2	2	+1.729e+02	+2.186e+00
1	1	+1.751e+02	+1.048e+01
3	3	+1.856e+02	+1.169e+01
2	2	+1.973e+02	+1.646e+00
1	1	+1.989e+02	+1.655e+00
2	2	+2.006e+02	+8.854e+00
1	1	+2.094e+02	+3.489e+00
2	2	+2.129e+02	+5.162e+00
1	1	+2.181e+02	+3.808e+00
3	3	+2.219e+02	+8.496e+00
2	2	+2.304e+02	+3.358e+00
1	1	+2.338e+02	+5.733e+00
3	3	+2.395e+02	+4.234e+01
2	2	+2.818e+02	+1.175e+00
1	1	+2.830e+02	+3.791e+00
3	3	+2.868e+02	+2.416e+01
2	2	+3.110e+02	+7.522e+00
1	1	+3.185e+02	+1.544e+01
3	3	+3.339e+02	+4.398e+00
2	2	+3.383e+02	+4.192e-01
1	1	+3.387e+02	+2.287e+00
2	2	+3.410e+02	+2.404e-01
1	1	+3.413e+02	+9.598e+00
2	2	+3.509e+02	+3.383e+00
1	1	+3.542e+02	+1.098e+00
2	2	+3.553e+02	+1.123e-01
1	1	+3.555e+02	+1.815e+01
3	3	+3.736e+02	+2.823e+01
2	2	+4.018e+02	+6.405e+00
1	1	+4.082e+02	+2.104e+00
2	2	+4.103e+02	+6.547e+00
1	1	+4.169e+02	+1.301e+01
2	2	+4.299e+02	+9.686e+00
1	1	+4.396e+02	+2.902e+00
2	2	+4.425e+02	+3.915e+00
1	1	+4.464e+02	+4.314e+00
3	3	+4.507e+02	+1.584e+01
2	2	+4.666e+02	+3.161e+00
1	1	+4.697e+02	+2.864e+00
2	2	+4.726e+02	+2.719e-01
1	1	+4.729e+02	+5.004e-01
2	2	+4.734e+02	+5.427e-01
1	1	+4.739e+02	+1.430e+01
3	3	+4.882e+02	+1.180e+01
0	0	+5.000e+02	+Inf
