%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.519e+03	+2.377e+03	+1.067e+04	+0.240
0.100	+7.648e+03	+1.883e+03	+1.045e+04	+0.198
0.200	+7.155e+03	+2.694e+03	+9.774e+03	+0.274
0.300	+6.895e+03	+1.908e+03	+9.169e+03	+0.217
0.400	+6.660e+03	+2.645e+03	+9.486e+03	+0.284
0.500	+7.870e+03	+3.646e+03	+1.054e+04	+0.317
0.600	+9.293e+03	+2.985e+03	+1.067e+04	+0.243
0.700	+7.264e+03	+2.896e+03	+1.061e+04	+0.285
0.800	+8.112e+03	+2.198e+03	+1.063e+04	+0.213
0.900	+7.413e+03	+3.085e+03	+9.499e+03	+0.294
1.000	+7.570e+03	+6.118e+02	+1.079e+04	+0.075
1.100	+7.191e+03	+2.450e+03	+9.642e+03	+0.254
1.200	+8.064e+03	+2.292e+03	+1.010e+04	+0.221
1.300	+8.071e+03	+3.012e+03	+1.005e+04	+0.272
1.400	+8.850e+03	+3.353e+03	+9.626e+03	+0.275
1.500	+7.698e+03	+2.729e+03	+9.852e+03	+0.262
1.600	+8.870e+03	+1.998e+03	+8.988e+03	+0.184
1.700	+7.167e+03	+1.496e+03	+9.068e+03	+0.173
1.800	+7.565e+03	+2.407e+03	+1.057e+04	+0.241
1.900	+7.545e+03	+2.716e+03	+8.658e+03	+0.265
2.000	+6.817e+03	+3.078e+03	+1.087e+04	+0.311
2.100	+7.696e+03	+2.647e+03	+9.396e+03	+0.256
2.200	+7.286e+03	+1.635e+03	+1.015e+04	+0.183
2.300	+7.929e+03	+2.739e+03	+8.927e+03	+0.257
2.400	+7.816e+03	+3.437e+03	+9.846e+03	+0.305
2.500	+7.263e+03	+2.854e+03	+1.014e+04	+0.282
2.600	+7.757e+03	+2.441e+03	+1.010e+04	+0.239
2.700	+7.217e+03	+2.405e+03	+9.635e+03	+0.250
2.800	+7.041e+03	+2.347e+03	+1.037e+04	+0.250
2.900	+8.306e+03	+1.123e+03	+1.037e+04	+0.119
3.000	+7.539e+03	+2.169e+03	+9.623e+03	+0.223
3.100	+7.615e+03	+2.165e+03	+1.050e+04	+0.221
3.200	+6.467e+03	+1.012e+03	+9.476e+03	+0.135
3.300	+7.650e+03	+1.069e+03	+9.295e+03	+0.123
3.400	+6.486e+03	+2.092e+03	+8.979e+03	+0.244
3.500	+7.275e+03	+2.661e+03	+1.061e+04	+0.268
3.600	+6.742e+03	+3.511e+03	+9.019e+03	+0.342
3.700	+5.951e+03	+2.943e+03	+1.046e+04	+0.331
3.800	+7.228e+03	+2.724e+03	+9.020e+03	+0.274
3.900	+6.756e+03	+1.779e+03	+1.058e+04	+0.208
4.000	+8.844e+03	+2.366e+03	+1.099e+04	+0.211
4.100	+7.554e+03	+2.720e+03	+9.415e+03	+0.265
4.200	+8.192e+03	+3.152e+03	+1.030e+04	+0.278
4.300	+8.144e+03	+1.981e+03	+1.029e+04	+0.196
4.400	+7.550e+03	+2.739e+03	+1.007e+04	+0.266
4.500	+7.540e+03	+1.594e+03	+1.079e+04	+0.175
4.600	+7.649e+03	+2.011e+03	+1.015e+04	+0.208
4.700	+7.382e+03	+2.391e+03	+9.990e+03	+0.245
4.800	+8.443e+03	+1.851e+03	+1.036e+04	+0.180
4.900	+8.188e+03	+2.989e+03	+1.085e+04	+0.267
5.000	+8.085e+03	+2.071e+03	+9.409e+03	+0.204
5.100	+7.361e+03	+2.793e+03	+9.937e+03	+0.275
5.200	+6.354e+03	+2.623e+03	+1.144e+04	+0.292
5.300	+8.178e+03	+1.481e+03	+9.615e+03	+0.153
5.400	+7.329e+03	+1.481e+03	+1.198e+04	+0.168
5.500	+6.807e+03	+2.850e+03	+7.555e+03	+0.295
5.600	+7.512e+03	+3.688e+03	+9.334e+03	+0.329
5.700	+6.243e+03	+1.906e+03	+9.591e+03	+0.234
5.800	+8.316e+03	+2.464e+03	+1.001e+04	+0.229
5.900	+7.641e+03	+2.250e+03	+9.857e+03	+0.227
6.000	+7.770e+03	+1.951e+03	+9.462e+03	+0.201
6.100	+7.440e+03	+1.866e+03	+1.064e+04	+0.200
6.200	+7.098e+03	+2.759e+03	+9.682e+03	+0.280
6.300	+7.159e+03	+1.262e+03	+8.965e+03	+0.150
6.400	+7.615e+03	+2.840e+03	+1.048e+04	+0.272
6.500	+6.949e+03	+2.004e+03	+1.089e+04	+0.224
6.600	+8.689e+03	+2.248e+03	+9.283e+03	+0.206
6.700	+7.480e+03	+3.268e+03	+1.072e+04	+0.304
6.800	+6.575e+03	+2.904e+03	+8.880e+03	+0.306
6.900	+7.240e+03	+1.733e+03	+9.302e+03	+0.193
7.000	+8.798e+03	+2.097e+03	+1.025e+04	+0.192
7.100	+6.452e+03	+2.182e+03	+1.086e+04	+0.253
7.200	+6.009e+03	+2.709e+03	+1.006e+04	+0.311
7.300	+4.803e+03	+3.776e+03	+9.835e+03	+0.440
7.400	+4.712e+03	+4.637e+03	+1.053e+04	+0.496
7.500	+5.594e+03	+4.051e+03	+9.631e+03	+0.420
7.600	+4.302e+03	+5.968e+03	+9.799e+03	+0.581
7.700	+5.414e+03	+4.954e+03	+8.579e+03	+0.478
7.800	+5.460e+03	+5.665e+03	+1.012e+04	+0.509
7.900	+4.808e+03	+4.355e+03	+1.050e+04	+0.475
8.000	+4.696e+03	+5.525e+03	+9.903e+03	+0.541
8.100	+5.799e+03	+4.391e+03	+9.191e+03	+0.431
8.200	+4.057e+03	+4.602e+03	+9.756e+03	+0.531
8.300	+5.536e+03	+5.330e+03	+9.110e+03	+0.491
8.400	+4.776e+03	+5.175e+03	+1.028e+04	+0.520
8.500	+5.058e+03	+4.630e+03	+1.048e+04	+0.478
8.600	+6.431e+03	+3.617e+03	+9.670e+03	+0.360
8.700	+5.212e+03	+4.074e+03	+9.328e+03	+0.439
8.800	+5.409e+03	+4.583e+03	+8.727e+03	+0.459
8.900	+5.793e+03	+5.446e+03	+9.734e+03	+0.485
9.000	+5.918e+03	+5.304e+03	+9.859e+03	+0.473
9.100	+4.756e+03	+4.412e+03	+9.371e+03	+0.481
9.200	+5.304e+03	+3.419e+03	+9.683e+03	+0.392
9.300	+5.624e+03	+4.221e+03	+1.026e+04	+0.429
9.400	+4.666e+03	+5.050e+03	+9.513e+03	+0.520
9.500	+7.903e+03	+3.833e+03	+1.031e+04	+0.327
9.600	+7.906e+03	+2.916e+03	+9.250e+03	+0.269
9.700	+6.896e+03	+2.504e+03	+8.908e+03	+0.266
9.800	+7.070e+03	+1.595e+03	+9.104e+03	+0.184
9.900	+8.384e+03	+2.670e+03	+1.077e+04	+0.242
10.000	+7.436e+03	+2.316e+03	+1.055e+04	+0.238
10.100	+7.327e+03	+2.875e+03	+9.026e+03	+0.282
10.200	+7.784e+03	+2.082e+03	+9.802e+03	+0.211
10.300	+7.071e+03	+3.448e+03	+9.887e+03	+0.328
10.400	+7.954e+03	+3.123e+03	+9.581e+03	+0.282
10.500	+6.673e+03	+2.994e+03	+9.839e+03	+0.310
10.600	+7.759e+03	+3.202e+03	+1.008e+04	+0.292
10.700	+7.688e+03	+2.034e+03	+9.624e+03	+0.209
10.800	+6.197e+03	+2.567e+03	+9.676e+03	+0.293
10.900	+6.551e+03	+2.798e+03	+1.044e+04	+0.299
11.000	+4.208e+03	+4.264e+03	+1.094e+04	+0.503
11.100	+4.475e+03	+4.023e+03	+1.007e+04	+0.473
11.200	+5.453e+03	+5.206e+03	+1.022e+04	+0.488
11.300	+4.173e+03	+4.048e+03	+9.938e+03	+0.492
11.400	+4.418e+03	+5.275e+03	+1.117e+04	+0.544
11.500	+6.278e+03	+5.812e+03	+9.503e+03	+0.481
11.600	+4.705e+03	+5.927e+03	+1.007e+04	+0.557
11.700	+5.519e+03	+4.251e+03	+9.010e+03	+0.435
11.800	+4.872e+03	+5.075e+03	+9.671e+03	+0.510
11.900	+6.804e+03	+5.174e+03	+1.076e+04	+0.432
12.000	+4.138e+03	+5.946e+03	+1.040e+04	+0.590
12.100	+3.644e+03	+5.365e+03	+1.068e+04	+0.596
12.200	+4.932e+03	+5.407e+03	+1.119e+04	+0.523
12.300	+5.556e+03	+4.551e+03	+9.185e+03	+0.450
12.400	+4.066e+03	+5.243e+03	+9.176e+03	+0.563
12.500	+5.357e+03	+4.483e+03	+9.214e+03	+0.456
12.600	+4.293e+03	+4.368e+03	+8.474e+03	+0.504
12.700	+5.141e+03	+5.109e+03	+9.829e+03	+0.498
12.800	+5.340e+03	+4.712e+03	+1.085e+04	+0.469
12.900	+4.191e+03	+3.771e+03	+1.050e+04	+0.474
13.000	+4.991e+03	+4.762e+03	+9.317e+03	+0.488
13.100	+4.570e+03	+5.014e+03	+9.537e+03	+0.523
13.200	+4.924e+03	+4.880e+03	+1.062e+04	+0.498
13.300	+5.004e+03	+5.409e+03	+1.022e+04	+0.519
13.400	+4.880e+03	+5.028e+03	+1.044e+04	+0.507
13.500	+3.171e+03	+4.861e+03	+9.300e+03	+0.605
13.600	+5.087e+03	+4.369e+03	+1.161e+04	+0.462
13.700	+4.163e+03	+5.025e+03	+1.060e+04	+0.547
13.800	+4.434e+03	+5.840e+03	+1.065e+04	+0.568
13.900	+4.701e+03	+5.444e+03	+1.066e+04	+0.537
14.000	+4.869e+03	+5.414e+03	+8.564e+03	+0.527
14.100	+4.834e+03	+4.488e+03	+9.753e+03	+0.481
14.200	+5.575e+03	+5.583e+03	+9.966e+03	+0.500
14.300	+5.104e+03	+6.004e+03	+1.084e+04	+0.540
14.400	+4.035e+03	+3.879e+03	+1.044e+04	+0.490
14.500	+4.182e+03	+4.789e+03	+1.005e+04	+0.534
14.600	+4.825e+03	+5.377e+03	+1.064e+04	+0.527
14.700	+5.304e+03	+5.032e+03	+1.091e+04	+0.487
14.800	+5.633e+03	+4.529e+03	+9.910e+03	+0.446
14.900	+4.940e+03	+5.747e+03	+1.110e+04	+0.538
15.000	+4.376e+03	+4.526e+03	+9.695e+03	+0.508
15.100	+5.422e+03	+5.031e+03	+1.128e+04	+0.481
15.200	+5.041e+03	+5.308e+03	+1.103e+04	+0.513
15.300	+4.832e+03	+5.545e+03	+1.024e+04	+0.534
15.400	+6.084e+03	+4.571e+03	+9.554e+03	+0.429
15.500	+5.831e+03	+4.802e+03	+9.655e+03	+0.452
15.600	+4.022e+03	+4.613e+03	+1.149e+04	+0.534
15.700	+3.820e+03	+5.265e+03	+9.355e+03	+0.580
15.800	+5.595e+03	+5.120e+03	+1.039e+04	+0.478
15.900	+4.816e+03	+4.984e+03	+9.336e+03	+0.509
16.000	+4.293e+03	+4.351e+03	+1.070e+04	+0.503
16.100	+4.482e+03	+4.489e+03	+9.749e+03	+0.500
16.200	+5.155e+03	+3.847e+03	+9.178e+03	+0.427
16.300	+4.361e+03	+5.221e+03	+1.083e+04	+0.545
16.400	+4.242e+03	+5.063e+03	+9.625e+03	+0.544
16.500	+4.850e+03	+4.685e+03	+9.123e+03	+0.491
16.600	+4.943e+03	+4.811e+03	+9.443e+03	+0.493
16.700	+4.154e+03	+5.281e+03	+9.915e+03	+0.560
16.800	+3.785e+03	+4.608e+03	+1.090e+04	+0.549
16.900	+5.450e+03	+4.614e+03	+9.468e+03	+0.458
17.000	+5.325e+03	+5.135e+03	+9.553e+03	+0.491
17.100	+6.252e+03	+5.950e+03	+1.057e+04	+0.488
17.200	+5.396e+03	+4.903e+03	+8.703e+03	+0.476
17.300	+5.554e+03	+5.517e+03	+9.036e+03	+0.498
17.400	+4.714e+03	+4.844e+03	+1.015e+04	+0.507
17.500	+5.715e+03	+4.193e+03	+8.706e+03	+0.423
17.600	+4.668e+03	+5.636e+03	+1.017e+04	+0.547
17.700	+5.524e+03	+4.245e+03	+9.394e+03	+0.435
17.800	+4.558e+03	+4.678e+03	+1.065e+04	+0.506
17.900	+5.261e+03	+5.262e+03	+9.735e+03	+0.500
18.000	+5.482e+03	+4.397e+03	+1.112e+04	+0.445
18.100	+4.385e+03	+5.163e+03	+1.054e+04	+0.541
18.200	+5.678e+03	+5.269e+03	+1.096e+04	+0.481
18.300	+4.502e+03	+6.155e+03	+8.827e+03	+0.578
18.400	+4.923e+03	+4.264e+03	+1.044e+04	+0.464
18.500	+5.424e+03	+5.818e+03	+9.899e+03	+0.518
18.600	+4.898e+03	+5.264e+03	+1.136e+04	+0.518
18.700	+4.282e+03	+4.396e+03	+9.532e+03	+0.507
18.800	+5.308e+03	+5.511e+03	+1.084e+04	+0.509
18.900	+6.625e+03	+4.337e+03	+9.392e+03	+0.396
19.000	+4.468e+03	+4.116e+03	+9.925e+03	+0.480
19.100	+5.803e+03	+5.729e+03	+1.066e+04	+0.497
19.200	+3.436e+03	+4.273e+03	+9.277e+03	+0.554
19.300	+4.472e+03	+6.504e+03	+9.080e+03	+0.593
19.400	+3.457e+03	+4.943e+03	+1.011e+04	+0.588
19.500	+3.638e+03	+4.336e+03	+1.008e+04	+0.544
19.600	+7.601e+03	+2.619e+03	+1.134e+04	+0.256
19.700	+7.319e+03	+2.611e+03	+1.072e+04	+0.263
19.800	+8.204e+03	+2.043e+03	+1.116e+04	+0.199
19.900	+6.726e+03	+9.561e+02	+1.021e+04	+0.124
20.000	+7.628e+03	+2.122e+03	+9.570e+03	+0.218
20.100	+7.333e+03	+2.377e+03	+9.535e+03	+0.245
20.200	+7.696e+03	+3.641e+03	+9.918e+03	+0.321
20.300	+8.106e+03	+3.213e+03	+9.322e+03	+0.284
20.400	+7.915e+03	+2.220e+03	+1.014e+04	+0.219
20.500	+7.379e+03	+2.441e+03	+1.080e+04	+0.249
20.600	+6.212e+03	+2.171e+03	+9.386e+03	+0.259
20.700	+6.765e+03	+2.979e+03	+1.055e+04	+0.306
20.800	+7.438e+03	+2.076e+03	+9.754e+03	+0.218
20.900	+8.152e+03	+3.515e+03	+8.747e+03	+0.301
21.000	+7.138e+03	+1.277e+03	+1.078e+04	+0.152
21.100	+6.813e+03	+2.060e+03	+9.272e+03	+0.232
21.200	+7.122e+03	+9.447e+02	+1.091e+04	+0.117
21.300	+6.998e+03	+1.884e+03	+1.073e+04	+0.212
21.400	+8.082e+03	+3.187e+03	+1.075e+04	+0.283
21.500	+7.195e+03	+2.377e+03	+9.482e+03	+0.248
21.600	+6.803e+03	+2.142e+03	+8.776e+03	+0.239
21.700	+7.204e+03	+2.465e+03	+1.077e+04	+0.255
21.800	+7.275e+03	+2.471e+03	+9.675e+03	+0.254
21.900	+7.418e+03	+3.490e+03	+1.023e+04	+0.320
22.000	+7.581e+03	+2.629e+03	+1.076e+04	+0.257
22.100	+8.171e+03	+3.519e+03	+1.084e+04	+0.301
22.200	+6.839e+03	+2.482e+03	+1.092e+04	+0.266
22.300	+7.592e+03	+2.150e+03	+9.930e+03	+0.221
22.400	+7.238e+03	+3.076e+03	+1.008e+04	+0.298
22.500	+9.114e+03	+1.976e+03	+9.789e+03	+0.178
22.600	+6.909e+03	+2.745e+03	+1.002e+04	+0.284
22.700	+8.141e+03	+2.595e+03	+9.653e+03	+0.242
22.800	+8.689e+03	+3.426e+03	+9.671e+03	+0.283
22.900	+8.455e+03	+3.479e+03	+9.771e+03	+0.292
23.000	+7.724e+03	+3.298e+03	+9.424e+03	+0.299
23.100	+6.744e+03	+2.554e+03	+1.053e+04	+0.275
23.200	+6.991e+03	+2.233e+03	+1.006e+04	+0.242
23.300	+7.347e+03	+2.061e+03	+9.996e+03	+0.219
23.400	+7.458e+03	+1.782e+03	+8.696e+03	+0.193
23.500	+7.880e+03	+2.698e+03	+9.516e+03	+0.255
23.600	+7.966e+03	+1.746e+03	+1.061e+04	+0.180
23.700	+7.691e+03	+1.730e+03	+9.677e+03	+0.184
23.800	+8.103e+03	+2.755e+03	+9.583e+03	+0.254
23.900	+7.720e+03	+2.496e+03	+9.197e+03	+0.244
24.000	+8.240e+03	+2.185e+03	+8.905e+03	+0.210
24.100	+8.729e+03	+1.942e+03	+8.877e+03	+0.182
24.200	+7.071e+03	+1.255e+03	+9.574e+03	+0.151
24.300	+7.449e+03	+2.291e+03	+9.085e+03	+0.235
24.400	+7.627e+03	+2.612e+03	+9.354e+03	+0.255
24.500	+6.577e+03	+2.328e+03	+8.911e+03	+0.261
24.600	+6.741e+03	+1.760e+03	+1.054e+04	+0.207
24.700	+7.840e+03	+3.135e+03	+1.035e+04	+0.286
24.800	+7.787e+03	+3.118e+03	+9.454e+03	+0.286
24.900	+7.916e+03	+3.731e+03	+9.292e+03	+0.320
25.000	+6.858e+03	+1.713e+03	+9.138e+03	+0.200
25.100	+7.156e+03	+2.959e+03	+1.004e+04	+0.293
25.200	+8.979e+03	+3.145e+03	+1.025e+04	+0.259
25.300	+6.695e+03	+2.343e+03	+1.041e+04	+0.259
25.400	+7.886e+03	+2.258e+03	+1.100e+04	+0.223
25.500	+6.385e+03	+2.208e+03	+9.796e+03	+0.257
25.600	+7.814e+03	+2.955e+03	+9.489e+03	+0.274
25.700	+7.300e+03	+2.005e+03	+1.099e+04	+0.215
25.800	+6.927e+03	+2.731e+03	+9.825e+03	+0.283
25.900	+6.447e+03	+2.262e+03	+9.736e+03	+0.260
26.000	+8.042e+03	+2.805e+03	+1.024e+04	+0.259
26.100	+6.007e+03	+2.782e+03	+1.076e+04	+0.317
26.200	+8.265e+03	+2.308e+03	+1.075e+04	+0.218
26.300	+7.346e+03	+1.906e+03	+1.037e+04	+0.206
26.400	+8.534e+03	+2.880e+03	+9.880e+03	+0.252
26.500	+8.546e+03	+3.402e+03	+9.590e+03	+0.285
26.600	+8.088e+03	+2.393e+03	+9.563e+03	+0.228
26.700	+7.860e+03	+2.615e+03	+9.835e+03	+0.250
26.800	+8.717e+03	+2.731e+03	+1.099e+04	+0.239
26.900	+8.248e+03	+1.548e+03	+1.009e+04	+0.158
27.000	+7.000e+03	+2.218e+03	+1.129e+04	+0.241
27.100	+6.174e+03	+3.953e+03	+9.940e+03	+0.390
27.200	+6.797e+03	+3.425e+03	+1.036e+04	+0.335
27.300	+6.817e+03	+2.128e+03	+1.053e+04	+0.238
27.400	+7.469e+03	+2.317e+03	+9.681e+03	+0.237
27.500	+7.790e+03	+2.988e+03	+9.523e+03	+0.277
27.600	+8.704e+03	+2.684e+03	+1.122e+04	+0.236
27.700	+6.415e+03	+2.923e+03	+8.467e+03	+0.313
27.800	+8.530e+03	+1.817e+03	+9.497e+03	+0.176
27.900	+7.576e+03	+2.439e+03	+9.835e+03	+0.244
28.000	+7.100e+03	+2.204e+03	+9.630e+03	+0.237
28.100	+8.184e+03	+3.128e+03	+9.551e+03	+0.277
28.200	+8.494e+03	+2.002e+03	+1.036e+04	+0.191
28.300	+8.719e+03	+3.672e+03	+1.017e+04	+0.296
28.400	+6.744e+03	+2.640e+03	+1.041e+04	+0.281
28.500	+7.642e+03	+3.317e+03	+1.057e+04	+0.303
28.600	+7.844e+03	+2.852e+03	+1.053e+04	+0.267
28.700	+7.339e+03	+2.925e+03	+9.400e+03	+0.285
28.800	+2.846e+03	+8.380e+03	+1.039e+04	+0.746
