%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.813e+03	+5.930e+03	+9.446e+03	+0.552
0.100	+4.760e+03	+6.052e+03	+9.302e+03	+0.560
0.200	+6.126e+03	+4.977e+03	+1.006e+04	+0.448
0.300	+5.076e+03	+5.229e+03	+1.008e+04	+0.507
0.400	+4.765e+03	+5.107e+03	+1.002e+04	+0.517
0.500	+5.214e+03	+4.938e+03	+8.969e+03	+0.486
0.600	+5.030e+03	+4.353e+03	+1.071e+04	+0.464
0.700	+4.714e+03	+4.939e+03	+9.242e+03	+0.512
0.800	+5.899e+03	+6.047e+03	+1.014e+04	+0.506
0.900	+4.790e+03	+5.146e+03	+1.079e+04	+0.518
1.000	+5.503e+03	+4.671e+03	+1.214e+04	+0.459
1.100	+4.929e+03	+6.139e+03	+9.141e+03	+0.555
1.200	+5.325e+03	+4.487e+03	+9.302e+03	+0.457
1.300	+5.616e+03	+4.866e+03	+1.115e+04	+0.464
1.400	+5.063e+03	+5.081e+03	+1.047e+04	+0.501
1.500	+4.150e+03	+5.630e+03	+9.389e+03	+0.576
1.600	+5.084e+03	+3.573e+03	+1.041e+04	+0.413
1.700	+3.590e+03	+5.262e+03	+8.634e+03	+0.594
1.800	+5.801e+03	+5.365e+03	+1.079e+04	+0.480
1.900	+4.581e+03	+5.683e+03	+8.227e+03	+0.554
2.000	+7.311e+03	+2.677e+03	+9.414e+03	+0.268
2.100	+7.721e+03	+2.957e+03	+9.275e+03	+0.277
2.200	+7.735e+03	+2.366e+03	+8.876e+03	+0.234
2.300	+7.159e+03	+3.555e+03	+1.046e+04	+0.332
2.400	+7.417e+03	+2.823e+03	+9.242e+03	+0.276
2.500	+7.694e+03	+3.218e+03	+1.052e+04	+0.295
2.600	+7.034e+03	+3.623e+03	+8.780e+03	+0.340
2.700	+7.673e+03	+2.320e+03	+9.748e+03	+0.232
2.800	+6.501e+03	+2.777e+03	+1.018e+04	+0.299
2.900	+7.855e+03	+2.831e+03	+9.126e+03	+0.265
3.000	+7.318e+03	+1.808e+03	+9.871e+03	+0.198
3.100	+8.048e+03	+2.298e+03	+9.666e+03	+0.222
3.200	+7.873e+03	+1.723e+03	+1.040e+04	+0.180
3.300	+7.593e+03	+1.673e+03	+9.304e+03	+0.181
3.400	+6.611e+03	+2.095e+03	+9.659e+03	+0.241
3.500	+7.877e+03	+1.778e+03	+1.050e+04	+0.184
3.600	+8.143e+03	+2.770e+03	+9.221e+03	+0.254
3.700	+7.038e+03	+3.096e+03	+9.152e+03	+0.305
3.800	+8.615e+03	+2.116e+03	+1.006e+04	+0.197
3.900	+7.106e+03	+1.746e+03	+1.018e+04	+0.197
4.000	+7.901e+03	+1.345e+03	+1.044e+04	+0.145
4.100	+7.566e+03	+1.310e+03	+9.498e+03	+0.148
4.200	+6.907e+03	+2.148e+03	+9.584e+03	+0.237
4.300	+7.484e+03	+3.699e+03	+1.057e+04	+0.331
4.400	+6.758e+03	+3.045e+03	+9.002e+03	+0.311
4.500	+7.085e+03	+1.700e+03	+1.043e+04	+0.194
4.600	+7.840e+03	+2.218e+03	+1.152e+04	+0.220
4.700	+7.427e+03	+2.032e+03	+9.685e+03	+0.215
4.800	+7.517e+03	+2.366e+03	+9.063e+03	+0.239
4.900	+7.581e+03	+8.613e+02	+9.104e+03	+0.102
5.000	+7.610e+03	+3.076e+03	+1.009e+04	+0.288
5.100	+6.644e+03	+2.034e+03	+8.081e+03	+0.234
5.200	+7.507e+03	+1.615e+03	+1.000e+04	+0.177
5.300	+7.770e+03	+1.655e+03	+9.932e+03	+0.176
5.400	+8.757e+03	+2.616e+03	+1.126e+04	+0.230
5.500	+6.793e+03	+2.254e+03	+1.021e+04	+0.249
5.600	+8.026e+03	+2.171e+03	+9.154e+03	+0.213
5.700	+7.695e+03	+1.476e+03	+9.733e+03	+0.161
5.800	+8.485e+03	+1.824e+03	+9.230e+03	+0.177
5.900	+7.562e+03	+3.150e+03	+9.596e+03	+0.294
6.000	+6.524e+03	+2.027e+03	+1.027e+04	+0.237
6.100	+6.398e+03	+3.500e+03	+8.688e+03	+0.354
6.200	+6.323e+03	+2.331e+03	+1.080e+04	+0.269
6.300	+5.799e+03	+2.382e+03	+9.969e+03	+0.291
6.400	+7.292e+03	+2.339e+03	+1.068e+04	+0.243
6.500	+6.728e+03	+1.766e+03	+1.066e+04	+0.208
6.600	+7.197e+03	+2.207e+03	+1.038e+04	+0.235
6.700	+7.653e+03	+2.890e+03	+8.967e+03	+0.274
6.800	+7.110e+03	+3.348e+03	+9.832e+03	+0.320
6.900	+7.955e+03	+2.965e+03	+9.816e+03	+0.272
7.000	+8.404e+03	+2.261e+03	+9.691e+03	+0.212
7.100	+7.715e+03	+2.218e+03	+1.055e+04	+0.223
7.200	+7.104e+03	+4.111e+03	+1.116e+04	+0.367
7.300	+7.371e+03	+1.583e+03	+9.844e+03	+0.177
7.400	+7.952e+03	+1.854e+03	+1.068e+04	+0.189
7.500	+7.903e+03	+2.068e+03	+9.379e+03	+0.207
7.600	+7.236e+03	+1.636e+03	+1.153e+04	+0.184
7.700	+8.022e+03	+7.933e+02	+9.509e+03	+0.090
7.800	+6.706e+03	+2.013e+03	+9.642e+03	+0.231
7.900	+6.514e+03	+3.010e+03	+9.515e+03	+0.316
8.000	+6.814e+03	+2.972e+03	+9.957e+03	+0.304
8.100	+7.935e+03	+1.940e+03	+9.575e+03	+0.196
8.200	+7.214e+03	+2.325e+03	+1.031e+04	+0.244
8.300	+7.437e+03	+3.252e+03	+8.623e+03	+0.304
8.400	+7.586e+03	+2.117e+03	+9.801e+03	+0.218
8.500	+7.650e+03	+2.235e+03	+1.028e+04	+0.226
8.600	+7.314e+03	+2.814e+03	+1.096e+04	+0.278
8.700	+7.199e+03	+2.680e+03	+8.622e+03	+0.271
8.800	+7.745e+03	+2.683e+03	+1.014e+04	+0.257
8.900	+6.466e+03	+2.837e+03	+1.071e+04	+0.305
9.000	+6.534e+03	+2.155e+03	+1.164e+04	+0.248
9.100	+6.903e+03	+2.811e+03	+9.668e+03	+0.289
9.200	+7.149e+03	+1.465e+03	+9.337e+03	+0.170
9.300	+7.753e+03	+2.025e+03	+1.046e+04	+0.207
9.400	+8.105e+03	+4.467e+03	+8.828e+03	+0.355
9.500	+6.693e+03	+1.434e+03	+1.071e+04	+0.176
9.600	+8.436e+03	+1.836e+03	+1.014e+04	+0.179
9.700	+6.787e+03	+8.345e+02	+9.161e+03	+0.109
9.800	+7.879e+03	+1.490e+03	+9.934e+03	+0.159
9.900	+6.660e+03	+1.473e+03	+9.116e+03	+0.181
10.000	+7.508e+03	+1.900e+03	+9.968e+03	+0.202
10.100	+7.802e+03	+1.826e+03	+9.606e+03	+0.190
10.200	+8.689e+03	+2.133e+03	+1.152e+04	+0.197
10.300	+7.071e+03	+8.397e+02	+9.970e+03	+0.106
10.400	+7.764e+03	+3.195e+03	+1.063e+04	+0.292
10.500	+6.677e+03	+3.196e+03	+9.658e+03	+0.324
10.600	+7.132e+03	+3.721e+03	+9.585e+03	+0.343
10.700	+7.438e+03	+2.355e+03	+1.031e+04	+0.240
10.800	+6.978e+03	+3.144e+03	+9.023e+03	+0.311
10.900	+6.752e+03	+3.077e+03	+9.911e+03	+0.313
11.000	+6.720e+03	+3.052e+03	+1.115e+04	+0.312
11.100	+7.488e+03	+1.921e+03	+1.068e+04	+0.204
11.200	+8.308e+03	+3.174e+03	+9.761e+03	+0.276
11.300	+7.200e+03	+1.890e+03	+1.034e+04	+0.208
11.400	+6.696e+03	+2.808e+03	+9.827e+03	+0.295
11.500	+7.694e+03	+2.589e+03	+1.007e+04	+0.252
11.600	+6.693e+03	+1.117e+03	+1.036e+04	+0.143
11.700	+8.435e+03	+3.481e+03	+1.010e+04	+0.292
11.800	+7.367e+03	+1.077e+03	+9.211e+03	+0.128
11.900	+7.959e+03	+4.494e+03	+8.872e+03	+0.361
12.000	+7.443e+03	+3.648e+03	+9.820e+03	+0.329
12.100	+7.158e+03	+3.360e+03	+9.597e+03	+0.319
12.200	+6.955e+03	+2.846e+03	+9.724e+03	+0.290
12.300	+7.843e+03	+2.108e+03	+8.511e+03	+0.212
12.400	+6.285e+03	+3.109e+03	+1.165e+04	+0.331
12.500	+7.525e+03	+1.452e+03	+9.068e+03	+0.162
12.600	+7.721e+03	+1.573e+03	+9.624e+03	+0.169
12.700	+7.675e+03	+3.242e+03	+9.482e+03	+0.297
12.800	+8.612e+03	+3.956e+03	+1.081e+04	+0.315
12.900	+7.538e+03	+3.064e+03	+9.761e+03	+0.289
13.000	+8.663e+03	+2.033e+03	+1.042e+04	+0.190
13.100	+6.295e+03	+2.117e+03	+9.236e+03	+0.252
13.200	+7.149e+03	+3.122e+03	+1.084e+04	+0.304
13.300	+6.786e+03	+2.985e+03	+9.256e+03	+0.306
13.400	+7.563e+03	+2.089e+03	+1.085e+04	+0.216
13.500	+8.977e+03	+3.256e+03	+1.005e+04	+0.266
13.600	+8.055e+03	+2.965e+03	+9.563e+03	+0.269
13.700	+8.355e+03	+1.880e+03	+9.606e+03	+0.184
13.800	+8.680e+03	+2.434e+03	+1.021e+04	+0.219
13.900	+7.845e+03	+3.239e+03	+9.746e+03	+0.292
14.000	+7.322e+03	+1.532e+03	+1.068e+04	+0.173
14.100	+7.485e+03	+3.900e+03	+1.081e+04	+0.343
14.200	+6.918e+03	+2.553e+03	+1.123e+04	+0.270
14.300	+8.015e+03	+3.168e+03	+9.862e+03	+0.283
14.400	+8.144e+03	+3.721e+03	+9.911e+03	+0.314
14.500	+7.772e+03	+7.982e+02	+1.014e+04	+0.093
14.600	+7.077e+03	+3.354e+03	+9.699e+03	+0.322
14.700	+7.302e+03	+2.632e+03	+8.741e+03	+0.265
14.800	+6.977e+03	+1.502e+03	+9.769e+03	+0.177
14.900	+7.278e+03	+2.653e+03	+1.099e+04	+0.267
15.000	+7.644e+03	+1.503e+03	+9.079e+03	+0.164
15.100	+8.109e+03	+2.831e+03	+9.026e+03	+0.259
15.200	+7.876e+03	+2.916e+03	+9.603e+03	+0.270
15.300	+7.161e+03	+3.230e+03	+1.001e+04	+0.311
15.400	+7.078e+03	+2.041e+03	+9.763e+03	+0.224
15.500	+6.933e+03	+2.570e+03	+1.040e+04	+0.270
15.600	+5.472e+03	+4.662e+03	+9.578e+03	+0.460
15.700	+5.103e+03	+5.475e+03	+9.821e+03	+0.518
15.800	+5.150e+03	+3.716e+03	+9.366e+03	+0.419
15.900	+5.581e+03	+4.978e+03	+8.988e+03	+0.471
16.000	+5.890e+03	+4.900e+03	+1.044e+04	+0.454
16.100	+4.830e+03	+5.559e+03	+9.474e+03	+0.535
16.200	+6.062e+03	+5.324e+03	+9.472e+03	+0.468
16.300	+6.804e+03	+3.870e+03	+9.348e+03	+0.363
16.400	+4.433e+03	+4.699e+03	+9.235e+03	+0.515
16.500	+4.510e+03	+3.440e+03	+1.049e+04	+0.433
16.600	+3.850e+03	+5.543e+03	+9.166e+03	+0.590
16.700	+4.120e+03	+6.105e+03	+1.044e+04	+0.597
16.800	+4.725e+03	+5.452e+03	+1.057e+04	+0.536
16.900	+4.416e+03	+4.087e+03	+9.756e+03	+0.481
17.000	+4.369e+03	+4.823e+03	+1.013e+04	+0.525
17.100	+5.453e+03	+3.747e+03	+9.147e+03	+0.407
17.200	+4.137e+03	+4.772e+03	+9.070e+03	+0.536
17.300	+4.817e+03	+4.964e+03	+9.445e+03	+0.508
17.400	+4.956e+03	+3.660e+03	+9.845e+03	+0.425
17.500	+5.454e+03	+4.838e+03	+8.487e+03	+0.470
17.600	+4.878e+03	+4.921e+03	+9.752e+03	+0.502
17.700	+4.679e+03	+5.026e+03	+1.112e+04	+0.518
17.800	+5.186e+03	+4.147e+03	+9.601e+03	+0.444
17.900	+5.950e+03	+6.263e+03	+9.640e+03	+0.513
18.000	+5.590e+03	+5.286e+03	+1.146e+04	+0.486
18.100	+4.620e+03	+4.185e+03	+8.868e+03	+0.475
18.200	+5.272e+03	+6.328e+03	+8.575e+03	+0.546
18.300	+5.834e+03	+5.163e+03	+1.029e+04	+0.469
18.400	+4.892e+03	+5.325e+03	+1.033e+04	+0.521
18.500	+4.733e+03	+4.829e+03	+9.201e+03	+0.505
18.600	+5.643e+03	+5.008e+03	+1.027e+04	+0.470
18.700	+4.617e+03	+5.175e+03	+8.991e+03	+0.528
18.800	+5.080e+03	+4.134e+03	+8.551e+03	+0.449
18.900	+4.803e+03	+4.832e+03	+1.109e+04	+0.501
19.000	+3.581e+03	+4.460e+03	+9.178e+03	+0.555
19.100	+4.957e+03	+4.884e+03	+9.682e+03	+0.496
19.200	+4.341e+03	+5.533e+03	+1.008e+04	+0.560
19.300	+5.373e+03	+3.762e+03	+1.055e+04	+0.412
19.400	+8.642e+03	+2.747e+03	+1.032e+04	+0.241
19.500	+7.345e+03	+2.849e+03	+9.669e+03	+0.279
19.600	+7.919e+03	+2.027e+03	+1.015e+04	+0.204
19.700	+8.192e+03	+4.235e+03	+1.072e+04	+0.341
19.800	+6.219e+03	+2.773e+03	+9.562e+03	+0.308
19.900	+7.187e+03	+3.069e+03	+1.002e+04	+0.299
20.000	+7.772e+03	+2.482e+03	+9.803e+03	+0.242
20.100	+6.316e+03	+1.239e+03	+9.539e+03	+0.164
20.200	+6.944e+03	+3.288e+03	+1.062e+04	+0.321
20.300	+8.101e+03	+2.590e+03	+9.428e+03	+0.242
20.400	+7.760e+03	+2.579e+03	+1.005e+04	+0.249
20.500	+7.146e+03	+3.252e+03	+9.157e+03	+0.313
20.600	+7.848e+03	+2.462e+03	+8.011e+03	+0.239
20.700	+7.735e+03	+2.044e+03	+1.116e+04	+0.209
20.800	+7.945e+03	+1.931e+03	+9.895e+03	+0.196
20.900	+7.200e+03	+2.431e+03	+9.880e+03	+0.252
21.000	+7.125e+03	+2.705e+03	+8.695e+03	+0.275
21.100	+2.392e+03	+7.605e+03	+7.995e+03	+0.761
21.200	+3.026e+03	+8.576e+03	+9.161e+03	+0.739
21.300	+9.547e+02	+7.809e+03	+9.879e+03	+0.891
21.400	+7.752e+02	+8.109e+03	+9.702e+03	+0.913
21.500	+3.442e+03	+8.069e+03	+9.832e+03	+0.701
21.600	+2.708e+03	+7.621e+03	+1.138e+04	+0.738
21.700	+3.051e+03	+7.344e+03	+9.368e+03	+0.706
21.800	+3.094e+03	+8.224e+03	+9.930e+03	+0.727
21.900	+3.166e+03	+8.153e+03	+9.583e+03	+0.720
22.000	+2.697e+03	+7.544e+03	+1.030e+04	+0.737
22.100	+2.347e+03	+6.918e+03	+9.597e+03	+0.747
22.200	+1.661e+03	+7.634e+03	+9.203e+03	+0.821
22.300	+2.633e+03	+6.808e+03	+1.040e+04	+0.721
22.400	+1.906e+03	+8.669e+03	+9.956e+03	+0.820
22.500	+1.475e+03	+8.277e+03	+1.005e+04	+0.849
22.600	+1.704e+03	+7.739e+03	+1.006e+04	+0.820
22.700	+2.124e+03	+8.082e+03	+9.603e+03	+0.792
22.800	+2.113e+03	+9.386e+03	+1.062e+04	+0.816
22.900	+1.729e+03	+5.916e+03	+9.905e+03	+0.774
23.000	+1.707e+03	+8.479e+03	+1.179e+04	+0.832
23.100	+2.329e+03	+8.067e+03	+9.851e+03	+0.776
23.200	+1.126e+03	+9.021e+03	+9.543e+03	+0.889
23.300	+1.783e+03	+8.378e+03	+1.183e+04	+0.825
23.400	+1.230e+03	+7.747e+03	+1.027e+04	+0.863
23.500	+1.646e+03	+8.183e+03	+9.317e+03	+0.833
23.600	+2.194e+03	+8.644e+03	+9.907e+03	+0.798
23.700	+9.220e+02	+7.602e+03	+1.069e+04	+0.892
23.800	+1.152e+03	+7.648e+03	+8.555e+03	+0.869
23.900	+9.913e+02	+9.046e+03	+1.007e+04	+0.901
24.000	+1.265e+03	+8.121e+03	+9.613e+03	+0.865
24.100	+3.175e+03	+8.654e+03	+1.141e+04	+0.732
24.200	+3.072e+03	+7.100e+03	+1.015e+04	+0.698
24.300	+1.510e+03	+7.644e+03	+1.019e+04	+0.835
24.400	+2.643e+03	+8.350e+03	+1.041e+04	+0.760
24.500	+2.405e+03	+6.887e+03	+9.758e+03	+0.741
24.600	+1.319e+03	+7.896e+03	+1.059e+04	+0.857
24.700	+2.057e+03	+7.241e+03	+1.029e+04	+0.779
24.800	+2.744e+03	+6.719e+03	+1.003e+04	+0.710
24.900	+1.428e+03	+7.210e+03	+1.023e+04	+0.835
25.000	+1.313e+03	+6.918e+03	+9.165e+03	+0.841
25.100	+1.456e+03	+7.020e+03	+8.881e+03	+0.828
25.200	+2.473e+03	+7.540e+03	+1.046e+04	+0.753
25.300	+1.499e+03	+8.540e+03	+1.033e+04	+0.851
25.400	+3.688e+03	+8.428e+03	+1.025e+04	+0.696
25.500	+1.845e+03	+8.998e+03	+9.163e+03	+0.830
25.600	+2.103e+03	+7.488e+03	+9.880e+03	+0.781
25.700	+1.499e+03	+8.099e+03	+9.807e+03	+0.844
25.800	+3.218e+03	+8.568e+03	+1.069e+04	+0.727
25.900	+1.968e+03	+8.976e+03	+9.759e+03	+0.820
26.000	+1.794e+03	+8.263e+03	+9.555e+03	+0.822
26.100	+2.386e+03	+7.106e+03	+1.114e+04	+0.749
26.200	+1.474e+03	+7.020e+03	+9.701e+03	+0.826
26.300	+1.920e+03	+8.051e+03	+9.666e+03	+0.807
26.400	+2.453e+03	+9.074e+03	+1.008e+04	+0.787
26.500	+1.349e+03	+8.629e+03	+1.023e+04	+0.865
26.600	+2.249e+03	+9.582e+03	+9.529e+03	+0.810
26.700	+1.879e+03	+8.780e+03	+1.109e+04	+0.824
26.800	+2.818e+03	+8.827e+03	+1.064e+04	+0.758
26.900	+1.396e+03	+9.111e+03	+1.014e+04	+0.867
