%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+4.203e+03	+5.969e+03	+1.001e+04	+0.587
0.100	+5.496e+03	+4.986e+03	+1.024e+04	+0.476
0.200	+6.159e+03	+4.835e+03	+1.074e+04	+0.440
0.300	+4.699e+03	+5.506e+03	+9.444e+03	+0.540
0.400	+4.540e+03	+4.032e+03	+9.467e+03	+0.470
0.500	+5.391e+03	+4.156e+03	+9.818e+03	+0.435
0.600	+5.423e+03	+4.645e+03	+9.880e+03	+0.461
0.700	+5.238e+03	+5.596e+03	+1.040e+04	+0.516
0.800	+3.280e+03	+4.882e+03	+8.514e+03	+0.598
0.900	+4.214e+03	+5.505e+03	+1.040e+04	+0.566
1.000	+6.934e+03	+6.298e+03	+9.516e+03	+0.476
1.100	+4.682e+03	+3.721e+03	+1.218e+04	+0.443
1.200	+4.987e+03	+5.643e+03	+9.635e+03	+0.531
1.300	+5.511e+03	+6.507e+03	+1.040e+04	+0.541
1.400	+5.369e+03	+5.947e+03	+9.760e+03	+0.526
1.500	+5.873e+03	+3.988e+03	+9.511e+03	+0.404
1.600	+5.000e+03	+4.241e+03	+9.026e+03	+0.459
1.700	+4.963e+03	+4.685e+03	+8.901e+03	+0.486
1.800	+4.125e+03	+3.518e+03	+1.083e+04	+0.460
1.900	+4.537e+03	+5.233e+03	+1.054e+04	+0.536
2.000	+4.695e+03	+3.535e+03	+1.090e+04	+0.430
2.100	+5.495e+03	+6.364e+03	+8.757e+03	+0.537
2.200	+5.623e+03	+4.928e+03	+9.602e+03	+0.467
2.300	+5.670e+03	+5.422e+03	+1.001e+04	+0.489
2.400	+3.838e+03	+4.955e+03	+9.835e+03	+0.564
2.500	+4.729e+03	+3.934e+03	+1.109e+04	+0.454
2.600	+5.122e+03	+5.423e+03	+1.129e+04	+0.514
2.700	+4.713e+03	+4.703e+03	+9.255e+03	+0.499
2.800	+5.214e+03	+4.710e+03	+9.052e+03	+0.475
2.900	+6.014e+03	+5.586e+03	+9.658e+03	+0.482
3.000	+4.859e+03	+5.362e+03	+9.526e+03	+0.525
3.100	+4.237e+03	+6.536e+03	+8.828e+03	+0.607
3.200	+5.012e+03	+4.311e+03	+9.732e+03	+0.462
3.300	+5.141e+03	+5.366e+03	+9.856e+03	+0.511
3.400	+5.008e+03	+3.970e+03	+1.035e+04	+0.442
3.500	+4.677e+03	+6.270e+03	+1.005e+04	+0.573
3.600	+3.566e+03	+4.981e+03	+1.097e+04	+0.583
3.700	+5.249e+03	+5.072e+03	+1.050e+04	+0.491
3.800	+5.536e+03	+5.287e+03	+1.002e+04	+0.488
3.900	+7.411e+03	+3.111e+03	+9.549e+03	+0.296
4.000	+8.607e+03	+2.461e+03	+9.895e+03	+0.222
4.100	+5.323e+03	+2.209e+03	+1.025e+04	+0.293
4.200	+7.588e+03	+1.997e+03	+1.080e+04	+0.208
4.300	+6.616e+03	+2.306e+03	+9.478e+03	+0.258
4.400	+6.901e+03	+3.554e+03	+1.088e+04	+0.340
4.500	+8.625e+03	+1.716e+03	+1.048e+04	+0.166
4.600	+7.746e+03	+2.529e+03	+1.084e+04	+0.246
4.700	+6.842e+03	+2.362e+03	+9.045e+03	+0.257
4.800	+7.443e+03	+1.334e+03	+9.649e+03	+0.152
4.900	+6.354e+03	+2.197e+03	+9.705e+03	+0.257
5.000	+6.313e+03	+2.718e+03	+9.129e+03	+0.301
5.100	+6.579e+03	+3.140e+03	+9.963e+03	+0.323
5.200	+8.972e+03	+3.241e+03	+8.899e+03	+0.265
5.300	+7.991e+03	+3.190e+03	+9.819e+03	+0.285
5.400	+7.660e+03	+3.446e+03	+9.029e+03	+0.310
5.500	+7.015e+03	+1.520e+03	+1.009e+04	+0.178
5.600	+7.225e+03	+2.859e+03	+1.086e+04	+0.284
5.700	+7.696e+03	+4.019e+03	+9.804e+03	+0.343
5.800	+7.540e+03	+3.047e+03	+9.602e+03	+0.288
5.900	+7.151e+03	+2.742e+03	+9.091e+03	+0.277
6.000	+8.181e+03	+2.301e+03	+9.834e+03	+0.219
6.100	+8.142e+03	+2.248e+03	+8.327e+03	+0.216
6.200	+8.888e+03	+3.097e+03	+1.028e+04	+0.258
6.300	+6.530e+03	+1.090e+03	+8.602e+03	+0.143
6.400	+6.824e+03	+2.633e+03	+1.045e+04	+0.278
6.500	+8.568e+03	+3.189e+03	+9.954e+03	+0.271
6.600	+8.535e+03	+2.450e+03	+9.637e+03	+0.223
6.700	+6.940e+03	+1.704e+03	+9.959e+03	+0.197
6.800	+7.203e+03	+2.746e+03	+9.530e+03	+0.276
6.900	+8.034e+03	+3.641e+03	+9.662e+03	+0.312
7.000	+6.993e+03	+1.974e+03	+9.856e+03	+0.220
7.100	+8.034e+03	+2.080e+03	+1.045e+04	+0.206
7.200	+7.530e+03	+3.068e+03	+1.041e+04	+0.289
7.300	+6.938e+03	+2.698e+03	+1.128e+04	+0.280
7.400	+7.588e+03	+2.130e+03	+9.818e+03	+0.219
7.500	+7.648e+03	+2.577e+03	+9.086e+03	+0.252
7.600	+7.938e+03	+2.672e+03	+9.714e+03	+0.252
7.700	+6.933e+03	+2.419e+03	+1.028e+04	+0.259
7.800	+6.884e+03	+2.651e+03	+1.049e+04	+0.278
7.900	+6.882e+03	+2.988e+03	+1.092e+04	+0.303
8.000	+7.559e+03	+2.351e+03	+9.217e+03	+0.237
8.100	+8.114e+03	+1.403e+03	+1.070e+04	+0.147
8.200	+7.517e+03	+2.535e+03	+9.093e+03	+0.252
8.300	+6.304e+03	+1.612e+03	+1.004e+04	+0.204
8.400	+7.289e+03	+2.758e+03	+1.041e+04	+0.274
8.500	+7.531e+03	+1.525e+03	+9.201e+03	+0.168
8.600	+9.190e+03	+1.047e+03	+1.010e+04	+0.102
8.700	+8.567e+03	+2.072e+03	+1.047e+04	+0.195
8.800	+7.759e+03	+1.462e+03	+1.014e+04	+0.159
8.900	+7.409e+03	+1.836e+03	+9.926e+03	+0.199
9.000	+8.593e+03	+2.265e+03	+9.700e+03	+0.209
9.100	+7.181e+03	+1.668e+03	+1.112e+04	+0.189
9.200	+7.320e+03	+2.226e+03	+1.028e+04	+0.233
9.300	+8.071e+03	+2.647e+03	+1.073e+04	+0.247
9.400	+7.138e+03	+3.581e+03	+1.025e+04	+0.334
9.500	+8.578e+03	+1.840e+03	+9.061e+03	+0.177
9.600	+7.706e+03	+2.502e+03	+9.228e+03	+0.245
9.700	+7.867e+03	+3.026e+03	+9.637e+03	+0.278
9.800	+7.862e+03	+2.019e+03	+9.547e+03	+0.204
9.900	+7.335e+03	+2.117e+03	+1.093e+04	+0.224
10.000	+7.939e+03	+2.940e+03	+9.288e+03	+0.270
10.100	+7.016e+03	+1.786e+03	+9.550e+03	+0.203
10.200	+8.126e+03	+2.346e+03	+8.959e+03	+0.224
10.300	+8.328e+03	+2.603e+03	+9.599e+03	+0.238
10.400	+7.977e+03	+1.495e+03	+9.779e+03	+0.158
10.500	+7.645e+03	+3.496e+03	+8.635e+03	+0.314
10.600	+7.614e+03	+2.068e+03	+1.104e+04	+0.214
10.700	+7.400e+03	+3.737e+03	+1.014e+04	+0.336
10.800	+7.528e+03	+2.907e+03	+1.032e+04	+0.279
10.900	+7.308e+03	+2.549e+03	+1.120e+04	+0.259
11.000	+7.479e+03	+9.056e+02	+1.063e+04	+0.108
11.100	+7.212e+03	+3.623e+03	+9.597e+03	+0.334
11.200	+7.063e+03	+1.476e+03	+1.029e+04	+0.173
11.300	+6.949e+03	+1.367e+03	+1.074e+04	+0.164
11.400	+7.596e+03	+2.461e+03	+9.556e+03	+0.245
11.500	+6.204e+03	+2.787e+03	+1.070e+04	+0.310
11.600	+7.902e+03	+3.644e+03	+1.026e+04	+0.316
11.700	+7.071e+03	+2.562e+03	+1.002e+04	+0.266
11.800	+7.290e+03	+2.427e+03	+9.980e+03	+0.250
11.900	+7.271e+03	+2.067e+03	+9.955e+03	+0.221
12.000	+7.911e+03	+2.533e+03	+1.029e+04	+0.243
12.100	+8.446e+03	+1.825e+03	+9.396e+03	+0.178
12.200	+7.210e+03	+2.622e+03	+1.004e+04	+0.267
12.300	+7.612e+03	+1.108e+03	+1.035e+04	+0.127
12.400	+6.713e+03	+2.957e+03	+1.054e+04	+0.306
12.500	+6.815e+03	+2.773e+03	+9.693e+03	+0.289
12.600	+8.081e+03	+1.994e+03	+1.003e+04	+0.198
12.700	+7.082e+03	+2.808e+03	+1.025e+04	+0.284
12.800	+9.231e+03	+2.808e+03	+9.110e+03	+0.233
12.900	+7.198e+03	+3.068e+03	+8.932e+03	+0.299
13.000	+6.939e+03	+2.055e+03	+1.083e+04	+0.228
13.100	+7.118e+03	+8.859e+02	+9.700e+03	+0.111
13.200	+8.745e+03	+1.807e+03	+9.250e+03	+0.171
13.300	+6.325e+03	+2.913e+03	+9.476e+03	+0.315
13.400	+8.800e+03	+3.073e+03	+9.332e+03	+0.259
13.500	+6.184e+03	+2.679e+03	+1.073e+04	+0.302
13.600	+8.707e+03	+2.613e+03	+1.007e+04	+0.231
13.700	+7.067e+03	+2.689e+03	+9.180e+03	+0.276
13.800	+6.926e+03	+3.373e+03	+1.065e+04	+0.327
13.900	+7.511e+03	+2.177e+03	+1.070e+04	+0.225
14.000	+9.255e+03	+1.783e+03	+1.130e+04	+0.162
14.100	+7.173e+03	+2.557e+03	+1.049e+04	+0.263
14.200	+6.496e+03	+1.711e+03	+1.146e+04	+0.209
14.300	+7.366e+03	+1.911e+03	+1.050e+04	+0.206
14.400	+8.421e+03	+2.712e+03	+1.027e+04	+0.244
14.500	+7.081e+03	+1.509e+03	+8.610e+03	+0.176
14.600	+7.201e+03	+2.772e+03	+1.008e+04	+0.278
14.700	+7.896e+03	+1.898e+03	+1.016e+04	+0.194
14.800	+7.584e+03	+1.914e+03	+9.288e+03	+0.201
14.900	+7.011e+03	+4.103e+03	+1.149e+04	+0.369
15.000	+8.377e+03	+1.993e+03	+9.628e+03	+0.192
15.100	+6.481e+03	+2.648e+03	+1.064e+04	+0.290
15.200	+6.676e+03	+2.709e+03	+9.858e+03	+0.289
15.300	+6.981e+03	+2.727e+03	+9.998e+03	+0.281
15.400	+7.435e+03	+3.090e+03	+1.079e+04	+0.294
15.500	+7.026e+03	+2.326e+03	+9.728e+03	+0.249
15.600	+6.948e+03	+1.871e+03	+1.066e+04	+0.212
15.700	+7.325e+03	+2.487e+03	+1.088e+04	+0.253
15.800	+7.703e+03	+1.881e+03	+8.826e+03	+0.196
15.900	+6.637e+03	+1.991e+03	+9.589e+03	+0.231
16.000	+6.760e+03	+2.097e+03	+1.084e+04	+0.237
16.100	+7.949e+03	+2.538e+03	+8.814e+03	+0.242
16.200	+7.857e+03	+2.044e+03	+9.823e+03	+0.206
16.300	+7.322e+03	+2.540e+03	+9.871e+03	+0.258
16.400	+7.076e+03	+1.963e+03	+1.075e+04	+0.217
16.500	+6.987e+03	+2.550e+03	+1.016e+04	+0.267
16.600	+7.753e+03	+1.849e+03	+1.059e+04	+0.193
16.700	+7.115e+03	+2.791e+03	+9.848e+03	+0.282
16.800	+6.853e+03	+2.254e+03	+1.026e+04	+0.248
16.900	+7.898e+03	+2.952e+03	+9.385e+03	+0.272
17.000	+6.833e+03	+1.437e+03	+9.610e+03	+0.174
17.100	+7.313e+03	+2.733e+03	+9.723e+03	+0.272
17.200	+8.140e+03	+1.417e+03	+1.092e+04	+0.148
17.300	+8.108e+03	+3.159e+03	+9.115e+03	+0.280
17.400	+7.270e+03	+1.729e+03	+1.106e+04	+0.192
17.500	+7.465e+03	+2.704e+03	+9.744e+03	+0.266
17.600	+7.309e+03	+1.785e+03	+9.932e+03	+0.196
17.700	+8.248e+03	+1.585e+03	+9.561e+03	+0.161
17.800	+7.313e+03	+2.152e+03	+1.058e+04	+0.227
17.900	+6.127e+03	+3.138e+03	+9.379e+03	+0.339
18.000	+7.860e+03	+2.029e+03	+1.048e+04	+0.205
18.100	+7.448e+03	+3.379e+03	+9.553e+03	+0.312
18.200	+6.720e+03	+2.611e+03	+9.627e+03	+0.280
18.300	+6.844e+03	+2.562e+03	+1.025e+04	+0.272
18.400	+7.989e+03	+3.262e+03	+9.945e+03	+0.290
