%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.950e+03	+2.578e+03	+1.049e+04	+0.271
0.100	+5.678e+03	+2.778e+03	+9.461e+03	+0.328
0.200	+6.931e+03	+2.524e+03	+1.023e+04	+0.267
0.300	+7.676e+03	+3.001e+03	+1.005e+04	+0.281
0.400	+7.451e+03	+1.584e+03	+1.020e+04	+0.175
0.500	+7.196e+03	+2.640e+03	+9.302e+03	+0.268
0.600	+8.007e+03	+3.426e+03	+9.414e+03	+0.300
0.700	+7.356e+03	+2.887e+03	+9.876e+03	+0.282
0.800	+7.036e+03	+3.302e+03	+1.107e+04	+0.319
0.900	+7.037e+03	+3.122e+03	+9.460e+03	+0.307
1.000	+7.344e+03	+3.266e+03	+1.089e+04	+0.308
1.100	+7.290e+03	+3.144e+03	+9.015e+03	+0.301
1.200	+9.135e+03	+2.651e+03	+9.972e+03	+0.225
1.300	+7.846e+03	+1.984e+03	+9.808e+03	+0.202
1.400	+6.962e+03	+2.002e+03	+1.008e+04	+0.223
1.500	+8.349e+03	+2.418e+03	+1.067e+04	+0.225
1.600	+8.163e+03	+2.608e+03	+8.625e+03	+0.242
1.700	+8.593e+03	+1.361e+03	+9.871e+03	+0.137
1.800	+7.332e+03	+2.862e+03	+1.004e+04	+0.281
1.900	+7.047e+03	+1.861e+03	+9.271e+03	+0.209
2.000	+8.113e+03	+1.646e+03	+1.091e+04	+0.169
2.100	+6.951e+03	+1.945e+03	+9.268e+03	+0.219
2.200	+8.087e+03	+2.248e+03	+9.809e+03	+0.217
2.300	+7.582e+03	+3.230e+03	+9.134e+03	+0.299
2.400	+6.941e+03	+1.375e+03	+9.475e+03	+0.165
2.500	+5.511e+03	+5.857e+03	+8.802e+03	+0.515
2.600	+4.404e+03	+5.082e+03	+1.039e+04	+0.536
2.700	+3.573e+03	+5.051e+03	+9.747e+03	+0.586
2.800	+5.217e+03	+6.363e+03	+1.085e+04	+0.549
2.900	+4.310e+03	+5.498e+03	+1.118e+04	+0.561
3.000	+4.381e+03	+4.687e+03	+9.653e+03	+0.517
3.100	+4.956e+03	+6.077e+03	+1.042e+04	+0.551
3.200	+5.615e+03	+5.276e+03	+1.015e+04	+0.484
3.300	+4.422e+03	+3.967e+03	+1.001e+04	+0.473
3.400	+4.559e+03	+4.326e+03	+8.832e+03	+0.487
3.500	+5.264e+03	+6.846e+03	+8.392e+03	+0.565
3.600	+5.193e+03	+6.103e+03	+8.179e+03	+0.540
3.700	+5.932e+03	+5.702e+03	+9.619e+03	+0.490
