%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+6.485e+00
2	2	+6.485e+00	+2.556e-01
1	1	+6.741e+00	+1.583e+00
2	2	+8.324e+00	+5.875e-01
1	1	+8.911e+00	+1.746e+01
2	2	+2.637e+01	+1.469e+00
1	1	+2.784e+01	+1.894e+01
2	2	+4.677e+01	+6.050e-02
1	1	+4.683e+01	+6.817e+00
2	2	+5.365e+01	+7.848e+00
1	1	+6.150e+01	+4.045e+00
3	3	+6.554e+01	+1.308e+01
1	1	+7.862e+01	+1.210e-01
2	2	+7.874e+01	+4.346e+00
1	1	+8.309e+01	+1.358e+00
2	2	+8.444e+01	+2.953e+00
1	1	+8.740e+01	+5.283e+00
2	2	+9.268e+01	+7.107e+00
1	1	+9.979e+01	+1.050e+01
3	3	+1.103e+02	+1.658e+00
2	2	+1.119e+02	+1.201e+01
1	1	+1.240e+02	+4.358e+00
2	2	+1.283e+02	+4.880e-01
1	1	+1.288e+02	+3.919e+00
3	3	+1.327e+02	+2.807e+00
1	1	+1.355e+02	+1.373e+01
2	2	+1.493e+02	+4.129e-01
1	1	+1.497e+02	+3.986e+00
2	2	+1.537e+02	+8.415e+00
1	1	+1.621e+02	+2.306e+01
2	2	+1.851e+02	+1.207e+00
1	1	+1.863e+02	+2.186e+00
3	3	+1.885e+02	+1.652e+01
2	2	+2.050e+02	+5.966e+00
1	1	+2.110e+02	+1.073e+00
3	3	+2.121e+02	+4.765e+00
2	2	+2.169e+02	+8.831e-01
1	1	+2.177e+02	+7.141e+00
2	2	+2.249e+02	+4.687e+00
1	1	+2.296e+02	+2.794e+01
2	2	+2.575e+02	+2.599e+00
1	1	+2.601e+02	+1.012e+01
2	2	+2.702e+02	+5.209e+00
1	1	+2.754e+02	+4.571e+00
2	2	+2.800e+02	+2.128e+00
1	1	+2.821e+02	+5.521e+00
2	2	+2.877e+02	+2.857e+00
1	1	+2.905e+02	+2.118e+01
2	2	+3.117e+02	+4.016e-01
1	1	+3.121e+02	+2.456e-01
3	3	+3.123e+02	+4.938e+00
2	2	+3.173e+02	+9.474e+00
1	1	+3.268e+02	+1.300e+01
3	3	+3.398e+02	+1.888e+00
2	2	+3.416e+02	+1.033e+00
1	1	+3.427e+02	+9.662e+00
2	2	+3.523e+02	+1.044e+00
1	1	+3.534e+02	+2.076e+00
3	3	+3.555e+02	+6.375e+00
2	2	+3.618e+02	+3.291e+00
1	1	+3.651e+02	+9.797e+00
3	3	+3.749e+02	+2.849e+01
2	2	+4.034e+02	+6.329e-01
1	1	+4.040e+02	+1.397e+01
3	3	+4.180e+02	+2.608e-01
2	2	+4.183e+02	+1.029e+01
1	1	+4.286e+02	+6.194e-01
2	2	+4.292e+02	+9.978e-01
1	1	+4.302e+02	+3.723e+00
2	2	+4.339e+02	+4.937e+00
1	1	+4.388e+02	+7.692e-01
2	2	+4.396e+02	+1.172e+00
1	1	+4.408e+02	+1.029e+00
2	2	+4.418e+02	+1.919e+00
1	1	+4.437e+02	+1.618e+00
3	3	+4.453e+02	+5.611e+00
2	2	+4.510e+02	+2.254e+00
1	1	+4.532e+02	+1.037e+01
3	3	+4.636e+02	+6.463e+00
2	2	+4.701e+02	+7.413e-01
1	1	+4.708e+02	+1.210e+01
2	2	+4.829e+02	+2.632e+00
1	1	+4.855e+02	+8.614e+00
2	2	+4.941e+02	+4.226e+00
1	1	+4.984e+02	+1.633e+00
0	0	+5.000e+02	+Inf
