%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.815e+00
1	1	+1.815e+00	+4.564e+00
3	3	+6.379e+00	+1.519e+01
1	1	+2.157e+01	+5.149e+00
2	2	+2.672e+01	+5.049e+00
1	1	+3.176e+01	+7.616e+00
2	2	+3.938e+01	+3.351e+00
1	1	+4.273e+01	+6.675e+00
2	2	+4.941e+01	+9.465e-01
1	1	+5.035e+01	+8.075e-01
2	2	+5.116e+01	+4.354e+00
1	1	+5.552e+01	+2.332e+01
2	2	+7.884e+01	+2.388e+00
1	1	+8.122e+01	+6.852e+00
3	3	+8.808e+01	+3.867e+00
1	1	+9.194e+01	+9.406e-01
2	2	+9.288e+01	+1.651e+00
1	1	+9.453e+01	+7.233e+00
3	3	+1.018e+02	+1.860e+00
2	2	+1.036e+02	+1.467e+00
1	1	+1.051e+02	+1.650e+01
2	2	+1.216e+02	+5.336e+00
1	1	+1.269e+02	+3.864e+00
3	3	+1.308e+02	+1.086e+01
2	2	+1.417e+02	+3.717e+00
1	1	+1.454e+02	+1.223e+00
2	2	+1.466e+02	+3.154e+00
1	1	+1.498e+02	+7.095e+00
3	3	+1.568e+02	+6.048e+00
1	1	+1.629e+02	+2.031e+00
2	2	+1.649e+02	+2.849e+00
1	1	+1.678e+02	+4.574e+00
3	3	+1.723e+02	+7.358e+00
1	1	+1.797e+02	+8.055e+00
3	3	+1.878e+02	+1.185e+01
1	1	+1.996e+02	+3.983e-01
2	2	+2.000e+02	+1.107e+00
1	1	+2.011e+02	+4.447e+00
2	2	+2.056e+02	+2.361e+00
1	1	+2.079e+02	+8.451e+00
2	2	+2.164e+02	+3.973e+00
1	1	+2.204e+02	+9.400e+00
2	2	+2.298e+02	+5.116e+00
1	1	+2.349e+02	+1.283e+01
2	2	+2.477e+02	+1.314e+00
1	1	+2.490e+02	+1.757e+00
2	2	+2.508e+02	+3.890e+00
1	1	+2.547e+02	+4.038e-01
2	2	+2.551e+02	+2.048e+00
1	1	+2.571e+02	+1.461e-01
2	2	+2.573e+02	+3.308e+00
1	1	+2.606e+02	+7.031e+00
2	2	+2.676e+02	+2.744e+00
1	1	+2.703e+02	+4.158e+00
2	2	+2.745e+02	+5.261e-01
1	1	+2.750e+02	+4.704e+00
2	2	+2.797e+02	+9.838e-01
1	1	+2.807e+02	+2.773e+00
2	2	+2.835e+02	+6.119e+00
1	1	+2.896e+02	+4.543e+00
3	3	+2.941e+02	+8.530e+00
1	1	+3.027e+02	+4.794e+00
2	2	+3.075e+02	+2.059e+00
1	1	+3.095e+02	+2.556e+00
3	3	+3.121e+02	+1.196e+01
2	2	+3.241e+02	+2.290e+00
1	1	+3.263e+02	+3.229e-02
3	3	+3.264e+02	+2.590e+01
1	1	+3.523e+02	+1.411e+00
2	2	+3.537e+02	+9.555e+00
1	1	+3.632e+02	+2.128e+00
2	2	+3.654e+02	+2.740e+00
1	1	+3.681e+02	+2.286e+00
2	2	+3.704e+02	+2.829e+00
1	1	+3.732e+02	+5.783e-02
2	2	+3.733e+02	+7.436e-01
1	1	+3.740e+02	+1.349e+01
2	2	+3.875e+02	+6.116e+00
1	1	+3.936e+02	+7.233e-01
2	2	+3.944e+02	+1.092e+01
1	1	+4.053e+02	+5.691e-02
2	2	+4.053e+02	+2.250e+00
1	1	+4.076e+02	+4.679e-01
2	2	+4.081e+02	+3.493e+00
1	1	+4.115e+02	+1.857e+01
2	2	+4.301e+02	+2.155e+00
1	1	+4.323e+02	+6.731e-01
2	2	+4.329e+02	+9.732e-01
1	1	+4.339e+02	+1.332e+01
2	2	+4.472e+02	+6.047e+00
1	1	+4.533e+02	+2.860e+01
2	2	+4.819e+02	+7.450e+00
1	1	+4.893e+02	+5.165e+00
2	2	+4.945e+02	+1.414e-01
1	1	+4.946e+02	+3.517e-01
2	2	+4.950e+02	+5.000e+00
0	0	+5.000e+02	+Inf
