%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.428e+03	+4.653e+03	+9.840e+03	+0.462
0.100	+4.734e+03	+4.596e+03	+1.002e+04	+0.493
0.200	+4.747e+03	+5.133e+03	+9.639e+03	+0.519
0.300	+5.008e+03	+5.871e+03	+9.942e+03	+0.540
0.400	+4.656e+03	+5.391e+03	+9.904e+03	+0.537
0.500	+4.917e+03	+5.588e+03	+9.693e+03	+0.532
0.600	+3.868e+03	+5.946e+03	+1.006e+04	+0.606
0.700	+5.630e+03	+4.398e+03	+1.005e+04	+0.439
0.800	+6.192e+03	+5.235e+03	+9.753e+03	+0.458
0.900	+5.087e+03	+4.880e+03	+9.897e+03	+0.490
1.000	+5.693e+03	+5.476e+03	+9.558e+03	+0.490
1.100	+5.057e+03	+5.002e+03	+1.078e+04	+0.497
1.200	+5.138e+03	+5.451e+03	+1.167e+04	+0.515
1.300	+5.671e+03	+4.635e+03	+1.056e+04	+0.450
1.400	+5.315e+03	+5.441e+03	+9.844e+03	+0.506
1.500	+4.986e+03	+6.997e+03	+1.022e+04	+0.584
1.600	+5.197e+03	+6.509e+03	+8.829e+03	+0.556
1.700	+5.127e+03	+5.560e+03	+9.951e+03	+0.520
1.800	+5.802e+03	+4.253e+03	+1.054e+04	+0.423
1.900	+4.952e+03	+4.399e+03	+9.775e+03	+0.470
2.000	+6.005e+03	+4.560e+03	+9.876e+03	+0.432
2.100	+5.823e+03	+4.450e+03	+9.186e+03	+0.433
2.200	+5.624e+03	+5.650e+03	+9.779e+03	+0.501
2.300	+5.775e+03	+5.329e+03	+1.097e+04	+0.480
2.400	+3.958e+03	+5.726e+03	+9.434e+03	+0.591
2.500	+4.610e+03	+5.956e+03	+9.526e+03	+0.564
2.600	+4.615e+03	+4.669e+03	+9.542e+03	+0.503
2.700	+4.549e+03	+4.615e+03	+1.034e+04	+0.504
2.800	+5.421e+03	+5.562e+03	+1.025e+04	+0.506
2.900	+8.066e+03	+3.025e+03	+1.043e+04	+0.273
3.000	+7.273e+03	+3.149e+03	+1.024e+04	+0.302
3.100	+7.234e+03	+1.534e+03	+1.113e+04	+0.175
3.200	+6.941e+03	+3.016e+03	+1.007e+04	+0.303
3.300	+8.406e+03	+3.761e+03	+9.181e+03	+0.309
3.400	+8.107e+03	+2.366e+03	+9.766e+03	+0.226
3.500	+7.168e+03	+2.452e+03	+1.058e+04	+0.255
3.600	+7.185e+03	+1.736e+03	+1.012e+04	+0.195
3.700	+7.708e+03	+1.400e+03	+9.628e+03	+0.154
3.800	+7.323e+03	+2.194e+03	+9.208e+03	+0.231
3.900	+5.938e+03	+5.533e+03	+9.444e+03	+0.482
4.000	+5.014e+03	+4.089e+03	+9.785e+03	+0.449
4.100	+4.594e+03	+4.712e+03	+1.025e+04	+0.506
4.200	+4.992e+03	+5.116e+03	+9.767e+03	+0.506
4.300	+5.559e+03	+4.704e+03	+1.080e+04	+0.458
4.400	+4.134e+03	+5.037e+03	+9.586e+03	+0.549
4.500	+4.961e+03	+5.703e+03	+9.750e+03	+0.535
4.600	+4.675e+03	+5.474e+03	+1.082e+04	+0.539
4.700	+4.524e+03	+3.785e+03	+1.034e+04	+0.456
4.800	+4.561e+03	+5.189e+03	+1.060e+04	+0.532
4.900	+3.671e+03	+5.693e+03	+1.055e+04	+0.608
5.000	+5.712e+03	+5.244e+03	+9.259e+03	+0.479
5.100	+3.749e+03	+6.537e+03	+1.007e+04	+0.636
5.200	+5.150e+03	+4.994e+03	+1.077e+04	+0.492
5.300	+5.355e+03	+4.305e+03	+9.179e+03	+0.446
5.400	+5.523e+03	+4.620e+03	+9.444e+03	+0.455
5.500	+5.276e+03	+4.764e+03	+9.953e+03	+0.475
5.600	+6.107e+03	+4.691e+03	+1.038e+04	+0.434
5.700	+5.552e+03	+5.751e+03	+1.075e+04	+0.509
5.800	+5.111e+03	+6.508e+03	+9.473e+03	+0.560
5.900	+4.535e+03	+5.006e+03	+9.380e+03	+0.525
