%state	deg. state	t_start (s)	t_dwell (s)
3	3	+0.000e+00	+3.580e+00
2	2	+3.580e+00	+2.746e-01
1	1	+3.855e+00	+2.413e+01
3	3	+2.799e+01	+4.975e+00
2	2	+3.296e+01	+3.117e+00
1	1	+3.608e+01	+3.270e+00
3	3	+3.935e+01	+9.127e+00
1	1	+4.847e+01	+3.902e-02
3	3	+4.851e+01	+2.543e+00
2	2	+5.106e+01	+2.312e+00
1	1	+5.337e+01	+4.371e+00
2	2	+5.774e+01	+6.847e+00
1	1	+6.459e+01	+1.161e-01
2	2	+6.470e+01	+3.526e-01
1	1	+6.506e+01	+7.545e+00
2	2	+7.260e+01	+5.639e+00
1	1	+7.824e+01	+2.311e+00
2	2	+8.055e+01	+2.634e-02
1	1	+8.058e+01	+2.637e+01
2	2	+1.069e+02	+8.126e+00
1	1	+1.151e+02	+2.015e+00
2	2	+1.171e+02	+8.339e+00
1	1	+1.254e+02	+6.395e+00
2	2	+1.318e+02	+2.679e+00
1	1	+1.345e+02	+9.037e+00
2	2	+1.435e+02	+1.396e+01
1	1	+1.575e+02	+2.713e+00
2	2	+1.602e+02	+7.674e+00
1	1	+1.679e+02	+3.560e+00
3	3	+1.714e+02	+4.669e+00
2	2	+1.761e+02	+1.082e+01
1	1	+1.869e+02	+1.155e+01
3	3	+1.985e+02	+1.382e+00
2	2	+1.999e+02	+1.257e-02
1	1	+1.999e+02	+5.197e-01
2	2	+2.004e+02	+4.064e+00
1	1	+2.045e+02	+2.602e+01
2	2	+2.305e+02	+8.760e+00
1	1	+2.392e+02	+3.767e+00
2	2	+2.430e+02	+5.342e+00
1	1	+2.483e+02	+6.405e+00
2	2	+2.548e+02	+5.410e+00
1	1	+2.602e+02	+6.330e-01
3	3	+2.608e+02	+5.533e+00
1	1	+2.663e+02	+2.726e+01
2	2	+2.936e+02	+3.650e+00
1	1	+2.972e+02	+4.918e+00
3	3	+3.022e+02	+1.599e+01
1	1	+3.181e+02	+1.205e+01
2	2	+3.302e+02	+5.138e+00
1	1	+3.353e+02	+1.101e+00
2	2	+3.364e+02	+1.116e+01
1	1	+3.476e+02	+7.151e+00
2	2	+3.547e+02	+5.511e-02
1	1	+3.548e+02	+1.717e+00
2	2	+3.565e+02	+1.198e+00
1	1	+3.577e+02	+1.157e+01
3	3	+3.693e+02	+2.612e+01
2	2	+3.954e+02	+4.283e+00
1	1	+3.997e+02	+4.525e+00
3	3	+4.042e+02	+1.880e+01
2	2	+4.230e+02	+1.770e+00
1	1	+4.248e+02	+2.740e+00
3	3	+4.275e+02	+1.499e+00
1	1	+4.290e+02	+1.647e+01
3	3	+4.455e+02	+1.923e-01
1	1	+4.457e+02	+1.197e+01
3	3	+4.577e+02	+6.119e+00
1	1	+4.638e+02	+8.024e+00
3	3	+4.718e+02	+9.077e-01
2	2	+4.727e+02	+2.992e+00
1	1	+4.757e+02	+4.108e+00
3	3	+4.798e+02	+9.995e+00
2	2	+4.898e+02	+7.877e-01
1	1	+4.906e+02	+1.920e+00
3	3	+4.925e+02	+6.868e-01
2	2	+4.932e+02	+3.674e-01
1	1	+4.936e+02	+2.757e+00
2	2	+4.963e+02	+1.892e-02
1	1	+4.963e+02	+3.664e+00
0	0	+5.000e+02	+Inf
