%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+3.988e+03	+4.218e+03	+9.322e+03	+0.514
0.100	+4.208e+03	+5.020e+03	+9.624e+03	+0.544
0.200	+5.912e+03	+3.778e+03	+1.088e+04	+0.390
0.300	+4.661e+03	+5.001e+03	+9.842e+03	+0.518
0.400	+4.985e+03	+5.111e+03	+1.041e+04	+0.506
0.500	+4.927e+03	+5.716e+03	+9.016e+03	+0.537
0.600	+5.158e+03	+5.207e+03	+9.911e+03	+0.502
0.700	+6.037e+03	+5.069e+03	+9.548e+03	+0.456
0.800	+5.961e+03	+5.063e+03	+9.932e+03	+0.459
0.900	+4.801e+03	+5.464e+03	+9.630e+03	+0.532
1.000	+5.567e+03	+4.751e+03	+9.492e+03	+0.460
1.100	+4.665e+03	+5.093e+03	+9.633e+03	+0.522
1.200	+4.468e+03	+5.197e+03	+1.130e+04	+0.538
1.300	+5.470e+03	+5.796e+03	+9.479e+03	+0.514
1.400	+3.971e+03	+4.025e+03	+1.099e+04	+0.503
1.500	+5.899e+03	+5.029e+03	+9.948e+03	+0.460
1.600	+5.195e+03	+3.872e+03	+1.039e+04	+0.427
1.700	+4.254e+03	+4.661e+03	+9.684e+03	+0.523
1.800	+5.536e+03	+5.034e+03	+9.302e+03	+0.476
1.900	+4.042e+03	+5.442e+03	+1.011e+04	+0.574
2.000	+4.480e+03	+5.035e+03	+9.893e+03	+0.529
2.100	+5.165e+03	+5.453e+03	+9.900e+03	+0.514
2.200	+5.394e+03	+4.727e+03	+9.817e+03	+0.467
2.300	+5.769e+03	+5.479e+03	+9.460e+03	+0.487
2.400	+7.214e+03	+4.950e+03	+8.985e+03	+0.407
2.500	+4.249e+03	+5.963e+03	+8.732e+03	+0.584
2.600	+4.652e+03	+5.268e+03	+9.315e+03	+0.531
2.700	+5.561e+03	+7.302e+03	+9.972e+03	+0.568
2.800	+5.257e+03	+4.494e+03	+1.019e+04	+0.461
2.900	+5.177e+03	+4.650e+03	+9.869e+03	+0.473
3.000	+4.972e+03	+5.186e+03	+9.940e+03	+0.510
3.100	+4.588e+03	+4.983e+03	+1.042e+04	+0.521
3.200	+4.402e+03	+4.251e+03	+1.007e+04	+0.491
3.300	+6.060e+03	+5.109e+03	+1.056e+04	+0.457
3.400	+4.686e+03	+5.654e+03	+1.105e+04	+0.547
3.500	+4.610e+03	+4.992e+03	+9.819e+03	+0.520
3.600	+5.101e+03	+6.128e+03	+1.053e+04	+0.546
3.700	+4.334e+03	+5.199e+03	+9.631e+03	+0.545
3.800	+4.220e+03	+5.650e+03	+9.597e+03	+0.572
3.900	+4.867e+03	+5.238e+03	+1.025e+04	+0.518
4.000	+5.065e+03	+4.886e+03	+8.568e+03	+0.491
4.100	+4.714e+03	+5.310e+03	+8.101e+03	+0.530
4.200	+5.452e+03	+4.282e+03	+9.951e+03	+0.440
