%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.513e+03	+3.044e+03	+1.048e+04	+0.319
0.100	+7.894e+03	+2.557e+03	+1.142e+04	+0.245
0.200	+6.397e+03	+2.722e+03	+9.854e+03	+0.298
0.300	+7.748e+03	+2.970e+02	+9.896e+03	+0.037
0.400	+6.622e+03	+2.301e+03	+1.037e+04	+0.258
0.500	+7.533e+03	+1.452e+03	+9.047e+03	+0.162
0.600	+6.818e+03	+2.607e+03	+9.677e+03	+0.277
0.700	+6.850e+03	+2.546e+03	+9.444e+03	+0.271
0.800	+4.870e+03	+4.951e+03	+9.704e+03	+0.504
0.900	+6.641e+03	+6.246e+03	+9.898e+03	+0.485
1.000	+4.311e+03	+4.683e+03	+1.047e+04	+0.521
1.100	+4.022e+03	+6.327e+03	+9.475e+03	+0.611
1.200	+4.759e+03	+6.340e+03	+1.189e+04	+0.571
1.300	+5.912e+03	+4.562e+03	+8.933e+03	+0.436
1.400	+6.288e+03	+5.088e+03	+9.090e+03	+0.447
1.500	+5.160e+03	+6.061e+03	+1.066e+04	+0.540
1.600	+5.069e+03	+5.507e+03	+9.928e+03	+0.521
1.700	+4.641e+03	+4.947e+03	+1.000e+04	+0.516
1.800	+4.734e+03	+3.945e+03	+1.097e+04	+0.455
1.900	+5.047e+03	+5.667e+03	+1.034e+04	+0.529
2.000	+4.205e+03	+5.220e+03	+1.018e+04	+0.554
2.100	+5.051e+03	+5.158e+03	+1.016e+04	+0.505
2.200	+4.498e+03	+4.413e+03	+1.094e+04	+0.495
2.300	+5.873e+03	+4.991e+03	+9.445e+03	+0.459
2.400	+4.542e+03	+4.469e+03	+9.900e+03	+0.496
2.500	+4.471e+03	+5.898e+03	+1.083e+04	+0.569
2.600	+5.274e+03	+6.493e+03	+1.242e+04	+0.552
2.700	+4.789e+03	+6.101e+03	+9.098e+03	+0.560
2.800	+5.300e+03	+4.491e+03	+8.867e+03	+0.459
2.900	+5.342e+03	+5.021e+03	+9.661e+03	+0.485
3.000	+3.099e+03	+4.302e+03	+1.005e+04	+0.581
3.100	+4.293e+03	+4.344e+03	+1.035e+04	+0.503
3.200	+6.067e+03	+4.409e+03	+1.001e+04	+0.421
3.300	+3.467e+03	+4.653e+03	+9.759e+03	+0.573
3.400	+5.057e+03	+4.793e+03	+9.403e+03	+0.487
3.500	+5.832e+03	+5.315e+03	+8.849e+03	+0.477
3.600	+3.920e+03	+4.480e+03	+9.357e+03	+0.533
3.700	+4.872e+03	+5.847e+03	+9.659e+03	+0.546
3.800	+3.954e+03	+5.625e+03	+9.617e+03	+0.587
3.900	+5.605e+03	+4.146e+03	+9.354e+03	+0.425
4.000	+5.047e+03	+4.988e+03	+9.926e+03	+0.497
4.100	+5.030e+03	+5.909e+03	+1.059e+04	+0.540
4.200	+4.095e+03	+3.675e+03	+1.046e+04	+0.473
4.300	+5.979e+03	+6.381e+03	+1.018e+04	+0.516
4.400	+5.028e+03	+4.220e+03	+9.732e+03	+0.456
4.500	+5.194e+03	+4.962e+03	+9.853e+03	+0.489
4.600	+5.079e+03	+3.818e+03	+9.625e+03	+0.429
4.700	+4.809e+03	+4.572e+03	+9.806e+03	+0.487
4.800	+4.615e+03	+6.079e+03	+9.771e+03	+0.568
4.900	+5.165e+03	+5.519e+03	+1.070e+04	+0.517
5.000	+5.171e+03	+3.384e+03	+1.082e+04	+0.396
5.100	+5.229e+03	+4.281e+03	+1.025e+04	+0.450
5.200	+4.386e+03	+4.983e+03	+1.086e+04	+0.532
5.300	+4.679e+03	+3.965e+03	+1.029e+04	+0.459
5.400	+4.799e+03	+4.422e+03	+1.051e+04	+0.480
5.500	+4.513e+03	+5.359e+03	+1.021e+04	+0.543
5.600	+5.169e+03	+5.076e+03	+9.031e+03	+0.495
5.700	+5.262e+03	+5.791e+03	+9.615e+03	+0.524
5.800	+5.211e+03	+5.839e+03	+9.211e+03	+0.528
5.900	+5.377e+03	+4.888e+03	+1.026e+04	+0.476
6.000	+5.141e+03	+4.682e+03	+9.916e+03	+0.477
6.100	+4.450e+03	+5.508e+03	+9.688e+03	+0.553
6.200	+5.245e+03	+4.468e+03	+9.226e+03	+0.460
6.300	+5.099e+03	+4.032e+03	+8.667e+03	+0.442
6.400	+4.999e+03	+4.325e+03	+9.903e+03	+0.464
6.500	+5.095e+03	+5.105e+03	+1.020e+04	+0.500
6.600	+5.568e+03	+6.004e+03	+8.615e+03	+0.519
6.700	+5.417e+03	+6.316e+03	+1.040e+04	+0.538
6.800	+5.316e+03	+5.258e+03	+9.394e+03	+0.497
6.900	+6.364e+03	+4.714e+03	+9.924e+03	+0.426
7.000	+5.148e+03	+5.639e+03	+1.039e+04	+0.523
7.100	+5.508e+03	+3.813e+03	+1.085e+04	+0.409
7.200	+5.116e+03	+5.857e+03	+1.030e+04	+0.534
7.300	+4.806e+03	+4.793e+03	+9.964e+03	+0.499
7.400	+5.230e+03	+4.233e+03	+1.012e+04	+0.447
7.500	+4.945e+03	+4.753e+03	+1.053e+04	+0.490
7.600	+4.937e+03	+5.680e+03	+9.624e+03	+0.535
7.700	+5.016e+03	+4.586e+03	+9.328e+03	+0.478
7.800	+5.135e+03	+5.227e+03	+1.097e+04	+0.504
7.900	+4.812e+03	+4.687e+03	+9.585e+03	+0.493
8.000	+5.936e+03	+5.292e+03	+9.455e+03	+0.471
8.100	+4.859e+03	+5.036e+03	+1.058e+04	+0.509
8.200	+4.512e+03	+5.205e+03	+9.964e+03	+0.536
8.300	+3.683e+03	+4.118e+03	+9.462e+03	+0.528
8.400	+5.428e+03	+5.895e+03	+9.564e+03	+0.521
8.500	+4.006e+03	+5.640e+03	+1.030e+04	+0.585
8.600	+5.598e+03	+5.426e+03	+1.191e+04	+0.492
8.700	+4.774e+03	+5.271e+03	+9.408e+03	+0.525
8.800	+5.448e+03	+5.324e+03	+1.090e+04	+0.494
8.900	+5.004e+03	+5.238e+03	+9.669e+03	+0.511
9.000	+4.773e+03	+4.088e+03	+1.013e+04	+0.461
9.100	+4.278e+03	+5.274e+03	+9.248e+03	+0.552
9.200	+6.925e+03	+2.640e+03	+1.062e+04	+0.276
9.300	+6.660e+03	+2.530e+03	+1.083e+04	+0.275
9.400	+8.108e+03	+2.016e+03	+9.759e+03	+0.199
9.500	+6.387e+03	+1.459e+03	+1.088e+04	+0.186
9.600	+7.248e+03	+1.688e+03	+1.064e+04	+0.189
9.700	+7.654e+03	+2.301e+03	+9.914e+03	+0.231
9.800	+7.917e+03	+2.030e+03	+8.875e+03	+0.204
9.900	+6.976e+03	+1.150e+03	+1.029e+04	+0.141
10.000	+7.093e+03	+3.371e+03	+1.041e+04	+0.322
10.100	+7.786e+03	+2.528e+03	+9.968e+03	+0.245
10.200	+7.561e+03	+2.089e+03	+9.494e+03	+0.216
10.300	+7.618e+03	+2.871e+03	+8.924e+03	+0.274
10.400	+6.688e+03	+2.750e+03	+1.033e+04	+0.291
10.500	+7.613e+03	+1.510e+03	+9.789e+03	+0.166
10.600	+7.450e+03	+2.571e+03	+9.639e+03	+0.257
10.700	+8.636e+03	+2.170e+03	+1.055e+04	+0.201
10.800	+7.378e+03	+1.714e+03	+9.857e+03	+0.189
10.900	+7.166e+03	+2.877e+03	+1.087e+04	+0.286
11.000	+7.741e+03	+3.510e+03	+1.120e+04	+0.312
11.100	+6.963e+03	+3.313e+03	+9.464e+03	+0.322
11.200	+7.915e+03	+2.108e+03	+1.063e+04	+0.210
11.300	+7.629e+03	+2.591e+03	+1.017e+04	+0.253
11.400	+7.260e+03	+1.854e+03	+1.047e+04	+0.203
11.500	+6.530e+03	+2.135e+03	+1.082e+04	+0.246
11.600	+8.963e+03	+2.366e+03	+1.133e+04	+0.209
11.700	+7.039e+03	+1.551e+03	+9.940e+03	+0.181
11.800	+8.294e+03	+4.239e+03	+1.114e+04	+0.338
11.900	+6.734e+03	+2.654e+03	+1.055e+04	+0.283
12.000	+7.803e+03	+2.988e+03	+9.766e+03	+0.277
12.100	+8.350e+03	+3.624e+03	+1.042e+04	+0.303
12.200	+6.514e+03	+2.326e+03	+9.500e+03	+0.263
12.300	+7.459e+03	+2.226e+03	+1.012e+04	+0.230
12.400	+7.622e+03	+2.218e+03	+9.535e+03	+0.225
12.500	+6.911e+03	+2.607e+03	+1.089e+04	+0.274
12.600	+7.242e+03	+3.286e+03	+9.345e+03	+0.312
12.700	+7.280e+03	+2.770e+03	+9.887e+03	+0.276
12.800	+7.095e+03	+2.004e+03	+9.201e+03	+0.220
12.900	+6.872e+03	+1.823e+03	+8.813e+03	+0.210
13.000	+7.808e+03	+3.399e+03	+9.229e+03	+0.303
13.100	+6.983e+03	+2.830e+03	+9.695e+03	+0.288
13.200	+8.581e+03	+2.540e+03	+9.709e+03	+0.228
13.300	+7.200e+03	+2.757e+03	+9.963e+03	+0.277
13.400	+7.331e+03	+1.146e+03	+9.033e+03	+0.135
13.500	+7.136e+03	+1.542e+03	+9.203e+03	+0.178
13.600	+8.285e+03	+2.455e+03	+9.866e+03	+0.229
13.700	+8.314e+03	+1.852e+03	+8.562e+03	+0.182
13.800	+6.338e+03	+3.032e+03	+9.882e+03	+0.324
13.900	+7.773e+03	+1.176e+03	+1.047e+04	+0.131
14.000	+8.488e+03	+2.595e+03	+1.021e+04	+0.234
14.100	+7.686e+03	+2.262e+03	+9.935e+03	+0.227
14.200	+7.140e+03	+9.230e+02	+9.522e+03	+0.114
14.300	+7.483e+03	+1.197e+03	+1.101e+04	+0.138
14.400	+7.882e+03	+1.850e+03	+9.591e+03	+0.190
14.500	+7.571e+03	+3.272e+03	+1.024e+04	+0.302
14.600	+7.384e+03	+1.821e+03	+9.915e+03	+0.198
14.700	+6.492e+03	+2.757e+03	+9.986e+03	+0.298
14.800	+6.955e+03	+1.470e+03	+1.079e+04	+0.175
14.900	+8.985e+03	+8.484e+02	+9.105e+03	+0.086
15.000	+7.304e+03	+2.459e+03	+8.949e+03	+0.252
15.100	+8.112e+03	+3.958e+03	+8.963e+03	+0.328
15.200	+6.931e+03	+2.137e+03	+9.079e+03	+0.236
15.300	+7.773e+03	+2.386e+03	+9.722e+03	+0.235
15.400	+7.723e+03	+2.968e+03	+1.026e+04	+0.278
15.500	+8.078e+03	+3.392e+03	+1.060e+04	+0.296
15.600	+6.494e+03	+2.667e+03	+9.626e+03	+0.291
15.700	+5.912e+03	+2.038e+03	+1.068e+04	+0.256
15.800	+7.615e+03	+3.441e+03	+1.007e+04	+0.311
15.900	+6.977e+03	+2.105e+03	+9.619e+03	+0.232
16.000	+7.322e+03	+1.871e+03	+9.629e+03	+0.204
16.100	+7.630e+03	+2.609e+03	+9.798e+03	+0.255
16.200	+8.509e+03	+3.153e+03	+9.524e+03	+0.270
16.300	+6.715e+03	+2.908e+03	+9.461e+03	+0.302
16.400	+6.685e+03	+3.430e+03	+9.638e+03	+0.339
16.500	+9.228e+03	+2.169e+03	+1.078e+04	+0.190
16.600	+8.097e+03	+2.683e+03	+1.067e+04	+0.249
16.700	+7.762e+03	+3.719e+03	+9.860e+03	+0.324
16.800	+6.929e+03	+3.549e+03	+9.259e+03	+0.339
16.900	+6.589e+03	+2.633e+03	+1.025e+04	+0.285
17.000	+8.082e+03	+1.901e+03	+1.116e+04	+0.190
17.100	+7.338e+03	+2.925e+03	+1.024e+04	+0.285
17.200	+7.044e+03	+2.518e+03	+1.008e+04	+0.263
17.300	+6.876e+03	+2.842e+03	+1.116e+04	+0.292
17.400	+7.314e+03	+2.740e+03	+9.713e+03	+0.273
17.500	+8.316e+03	+2.583e+03	+8.753e+03	+0.237
17.600	+7.063e+03	+3.773e+03	+1.142e+04	+0.348
17.700	+7.841e+03	+2.048e+03	+1.066e+04	+0.207
17.800	+7.527e+03	+2.796e+03	+1.039e+04	+0.271
17.900	+8.153e+03	+3.371e+03	+9.551e+03	+0.293
18.000	+6.196e+03	+1.618e+03	+9.537e+03	+0.207
