%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.220e-01
3	3	+8.220e-01	+1.385e+01
1	1	+1.467e+01	+4.291e+00
2	2	+1.897e+01	+7.312e+00
1	1	+2.628e+01	+6.166e+00
2	2	+3.244e+01	+9.257e+00
1	1	+4.170e+01	+7.042e-01
3	3	+4.240e+01	+2.128e+00
2	2	+4.453e+01	+4.152e-01
1	1	+4.495e+01	+1.357e+01
3	3	+5.852e+01	+6.919e+00
1	1	+6.544e+01	+1.641e+01
2	2	+8.185e+01	+3.379e+00
1	1	+8.523e+01	+2.011e-01
2	2	+8.543e+01	+1.231e+01
1	1	+9.774e+01	+1.827e+01
3	3	+1.160e+02	+1.584e+01
2	2	+1.319e+02	+1.207e+01
1	1	+1.439e+02	+5.266e+00
3	3	+1.492e+02	+5.112e+00
1	1	+1.543e+02	+1.158e+01
3	3	+1.659e+02	+9.356e+00
2	2	+1.752e+02	+5.780e+00
1	1	+1.810e+02	+1.084e+00
3	3	+1.821e+02	+4.095e+00
2	2	+1.862e+02	+5.352e-02
1	1	+1.862e+02	+3.148e+00
2	2	+1.894e+02	+2.857e+00
1	1	+1.922e+02	+7.215e+00
2	2	+1.995e+02	+5.643e+00
1	1	+2.051e+02	+6.044e+00
3	3	+2.112e+02	+8.647e+00
1	1	+2.198e+02	+5.933e+00
2	2	+2.257e+02	+1.548e+00
1	1	+2.273e+02	+1.719e+00
3	3	+2.290e+02	+9.294e-01
2	2	+2.299e+02	+1.941e+00
1	1	+2.319e+02	+4.384e+00
3	3	+2.363e+02	+1.057e+01
2	2	+2.468e+02	+6.306e+00
1	1	+2.531e+02	+3.247e-01
3	3	+2.535e+02	+3.950e+00
2	2	+2.574e+02	+4.704e+00
1	1	+2.621e+02	+9.257e+00
2	2	+2.714e+02	+5.400e+00
1	1	+2.768e+02	+9.275e-01
2	2	+2.777e+02	+1.923e-01
1	1	+2.779e+02	+4.263e+00
2	2	+2.821e+02	+8.018e+00
1	1	+2.902e+02	+7.145e+00
2	2	+2.973e+02	+4.443e+00
1	1	+3.018e+02	+9.700e-01
2	2	+3.027e+02	+2.116e+01
1	1	+3.239e+02	+9.543e+00
2	2	+3.334e+02	+5.294e+00
1	1	+3.387e+02	+2.027e+00
3	3	+3.408e+02	+4.107e-02
2	2	+3.408e+02	+8.167e-01
1	1	+3.416e+02	+2.349e+00
3	3	+3.440e+02	+1.063e+01
1	1	+3.546e+02	+5.650e+00
2	2	+3.602e+02	+1.758e+00
1	1	+3.620e+02	+2.039e+00
3	3	+3.640e+02	+1.351e+01
2	2	+3.775e+02	+8.010e-01
1	1	+3.783e+02	+1.023e+01
2	2	+3.886e+02	+3.368e+00
1	1	+3.919e+02	+3.384e+00
3	3	+3.953e+02	+1.426e+01
1	1	+4.096e+02	+2.002e+00
2	2	+4.116e+02	+2.900e+00
1	1	+4.145e+02	+8.532e+00
2	2	+4.230e+02	+1.374e+00
1	1	+4.244e+02	+4.855e+00
2	2	+4.292e+02	+7.247e+00
1	1	+4.365e+02	+3.095e+00
2	2	+4.396e+02	+2.069e+00
1	1	+4.417e+02	+1.372e+01
3	3	+4.554e+02	+3.035e+01
0	0	+4.857e+02	+Inf
