%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.939e+03	+2.125e+03	+9.208e+03	+0.234
0.100	+7.802e+03	+1.380e+03	+1.031e+04	+0.150
0.200	+6.851e+03	+1.562e+03	+9.917e+03	+0.186
0.300	+7.535e+03	+2.383e+03	+9.898e+03	+0.240
0.400	+6.663e+03	+1.474e+03	+9.460e+03	+0.181
0.500	+7.404e+03	+2.634e+03	+1.083e+04	+0.262
0.600	+8.117e+03	+3.309e+03	+1.039e+04	+0.290
0.700	+8.370e+03	+1.688e+03	+1.079e+04	+0.168
0.800	+6.986e+03	+2.333e+03	+9.968e+03	+0.250
0.900	+7.974e+03	+2.201e+03	+1.132e+04	+0.216
1.000	+7.468e+03	+3.122e+03	+1.057e+04	+0.295
1.100	+7.945e+03	+2.282e+03	+1.128e+04	+0.223
1.200	+7.288e+03	+3.387e+03	+1.065e+04	+0.317
1.300	+7.697e+03	+2.963e+03	+1.022e+04	+0.278
1.400	+6.291e+03	+2.392e+03	+1.138e+04	+0.275
1.500	+8.287e+03	+3.246e+03	+9.512e+03	+0.281
1.600	+6.928e+03	+1.909e+03	+9.608e+03	+0.216
1.700	+6.680e+03	+6.364e+02	+9.849e+03	+0.087
1.800	+7.879e+03	+1.487e+03	+9.601e+03	+0.159
1.900	+7.670e+03	+2.010e+03	+9.496e+03	+0.208
2.000	+7.337e+03	+3.099e+03	+9.982e+03	+0.297
2.100	+7.541e+03	+3.462e+03	+9.901e+03	+0.315
2.200	+8.378e+03	+1.269e+03	+9.874e+03	+0.132
2.300	+6.868e+03	+2.745e+03	+9.980e+03	+0.286
2.400	+7.544e+03	+2.447e+03	+1.008e+04	+0.245
2.500	+7.093e+03	+2.873e+03	+1.058e+04	+0.288
2.600	+6.777e+03	+3.168e+03	+1.067e+04	+0.319
2.700	+7.497e+03	+2.776e+03	+8.948e+03	+0.270
2.800	+7.890e+03	+1.439e+03	+1.117e+04	+0.154
2.900	+8.191e+03	+2.971e+03	+1.094e+04	+0.266
3.000	+7.026e+03	+2.689e+03	+1.124e+04	+0.277
3.100	+6.924e+03	+2.036e+03	+9.276e+03	+0.227
3.200	+7.829e+03	+1.938e+03	+1.028e+04	+0.198
3.300	+7.811e+03	+1.349e+03	+1.140e+04	+0.147
3.400	+7.330e+03	+3.785e+03	+9.875e+03	+0.341
3.500	+8.376e+03	+2.488e+03	+1.029e+04	+0.229
3.600	+8.477e+03	+3.202e+03	+9.134e+03	+0.274
3.700	+7.083e+03	+2.813e+03	+9.139e+03	+0.284
3.800	+8.651e+03	+1.145e+03	+1.075e+04	+0.117
3.900	+7.300e+03	+2.906e+03	+1.050e+04	+0.285
4.000	+7.491e+03	+1.752e+03	+9.732e+03	+0.190
4.100	+7.652e+03	+1.129e+03	+1.074e+04	+0.129
4.200	+8.017e+03	+2.446e+03	+1.077e+04	+0.234
4.300	+7.745e+03	+2.654e+03	+9.770e+03	+0.255
4.400	+7.635e+03	+2.359e+03	+1.148e+04	+0.236
4.500	+8.273e+03	+2.921e+03	+9.108e+03	+0.261
4.600	+8.351e+03	+1.589e+03	+8.135e+03	+0.160
4.700	+7.686e+03	+2.870e+03	+1.006e+04	+0.272
4.800	+7.355e+03	+2.478e+03	+9.962e+03	+0.252
4.900	+6.708e+03	+2.645e+03	+1.030e+04	+0.283
5.000	+8.495e+03	+2.039e+03	+9.061e+03	+0.194
5.100	+7.688e+03	+2.590e+03	+9.810e+03	+0.252
5.200	+7.101e+03	+2.508e+03	+1.015e+04	+0.261
5.300	+7.209e+03	+1.985e+03	+9.852e+03	+0.216
5.400	+6.953e+03	+2.902e+03	+1.061e+04	+0.294
5.500	+6.487e+03	+2.230e+03	+1.043e+04	+0.256
5.600	+8.744e+03	+2.519e+03	+9.210e+03	+0.224
5.700	+7.301e+03	+1.675e+03	+1.021e+04	+0.187
5.800	+8.241e+03	+4.013e+03	+1.008e+04	+0.327
5.900	+6.218e+03	+1.449e+03	+1.003e+04	+0.189
6.000	+6.370e+03	+3.564e+03	+8.518e+03	+0.359
6.100	+8.150e+03	+1.452e+03	+1.020e+04	+0.151
6.200	+8.376e+03	+2.125e+03	+1.074e+04	+0.202
6.300	+6.258e+03	+2.191e+03	+1.145e+04	+0.259
6.400	+7.291e+03	+1.992e+03	+8.975e+03	+0.215
6.500	+8.670e+03	+3.335e+03	+1.007e+04	+0.278
6.600	+7.126e+03	+1.396e+03	+1.058e+04	+0.164
6.700	+7.125e+03	+2.743e+03	+1.034e+04	+0.278
6.800	+8.152e+03	+1.613e+03	+9.634e+03	+0.165
6.900	+8.063e+03	+1.713e+03	+1.111e+04	+0.175
7.000	+7.052e+03	+3.352e+03	+1.037e+04	+0.322
7.100	+7.529e+03	+2.598e+03	+1.002e+04	+0.257
7.200	+7.421e+03	+2.790e+03	+9.958e+03	+0.273
7.300	+7.234e+03	+2.217e+03	+1.052e+04	+0.235
7.400	+8.027e+03	+2.778e+03	+1.006e+04	+0.257
7.500	+7.260e+03	+3.483e+03	+1.097e+04	+0.324
7.600	+7.651e+03	+2.444e+03	+9.519e+03	+0.242
7.700	+8.097e+03	+2.609e+03	+9.836e+03	+0.244
7.800	+7.353e+03	+2.224e+03	+1.083e+04	+0.232
7.900	+6.819e+03	+2.017e+03	+9.666e+03	+0.228
8.000	+7.890e+03	+2.680e+03	+1.007e+04	+0.254
8.100	+6.867e+03	+2.050e+03	+1.003e+04	+0.230
8.200	+7.026e+03	+3.589e+03	+1.002e+04	+0.338
8.300	+7.155e+03	+4.247e+03	+1.100e+04	+0.372
8.400	+6.497e+03	+2.579e+03	+1.049e+04	+0.284
8.500	+7.545e+03	+2.580e+03	+9.193e+03	+0.255
8.600	+7.653e+03	+3.012e+03	+1.006e+04	+0.282
8.700	+6.921e+03	+2.114e+03	+1.064e+04	+0.234
8.800	+7.872e+03	+2.008e+03	+1.045e+04	+0.203
8.900	+7.701e+03	+1.169e+03	+9.683e+03	+0.132
9.000	+6.682e+03	+2.770e+03	+9.694e+03	+0.293
9.100	+7.981e+03	+3.208e+03	+9.629e+03	+0.287
9.200	+7.453e+03	+3.293e+03	+8.912e+03	+0.306
9.300	+6.910e+03	+2.546e+03	+9.976e+03	+0.269
9.400	+7.385e+03	+2.705e+03	+9.394e+03	+0.268
9.500	+7.050e+03	+2.288e+03	+9.498e+03	+0.245
9.600	+7.379e+03	+3.020e+03	+1.139e+04	+0.290
9.700	+5.548e+03	+4.723e+03	+9.121e+03	+0.460
9.800	+5.064e+03	+5.175e+03	+9.811e+03	+0.505
9.900	+3.582e+03	+4.087e+03	+1.037e+04	+0.533
10.000	+6.010e+03	+5.822e+03	+9.736e+03	+0.492
10.100	+6.725e+03	+1.716e+03	+9.512e+03	+0.203
10.200	+7.835e+03	+1.897e+03	+9.060e+03	+0.195
10.300	+7.475e+03	+3.267e+03	+8.716e+03	+0.304
10.400	+7.490e+03	+2.643e+03	+9.517e+03	+0.261
10.500	+6.979e+03	+1.397e+03	+1.050e+04	+0.167
10.600	+7.829e+03	+1.978e+03	+1.073e+04	+0.202
10.700	+7.459e+03	+3.704e+03	+9.414e+03	+0.332
10.800	+6.210e+03	+3.100e+03	+1.080e+04	+0.333
10.900	+8.031e+03	+2.848e+03	+9.330e+03	+0.262
11.000	+7.086e+03	+2.384e+03	+1.019e+04	+0.252
11.100	+7.753e+03	+3.308e+03	+1.045e+04	+0.299
11.200	+6.143e+03	+2.710e+03	+1.007e+04	+0.306
11.300	+7.751e+03	+9.941e+02	+1.063e+04	+0.114
11.400	+7.453e+03	+3.648e+03	+1.067e+04	+0.329
11.500	+8.200e+03	+1.545e+03	+9.849e+03	+0.159
11.600	+5.655e+03	+3.452e+03	+9.241e+03	+0.379
11.700	+7.913e+03	+2.434e+03	+1.030e+04	+0.235
11.800	+7.939e+03	+2.492e+03	+1.075e+04	+0.239
11.900	+7.937e+03	+2.892e+03	+9.234e+03	+0.267
12.000	+7.470e+03	+2.876e+03	+9.329e+03	+0.278
12.100	+7.425e+03	+3.147e+03	+1.052e+04	+0.298
12.200	+8.014e+03	+3.551e+03	+1.066e+04	+0.307
12.300	+7.807e+03	+3.520e+03	+1.039e+04	+0.311
12.400	+7.096e+03	+2.297e+03	+9.827e+03	+0.245
12.500	+7.110e+03	+3.002e+03	+1.022e+04	+0.297
12.600	+7.805e+03	+3.022e+03	+1.044e+04	+0.279
12.700	+6.629e+03	+2.609e+03	+1.070e+04	+0.282
12.800	+8.152e+03	+2.691e+03	+9.517e+03	+0.248
12.900	+8.998e+03	+1.878e+03	+1.216e+04	+0.173
13.000	+7.805e+03	+2.111e+03	+9.609e+03	+0.213
13.100	+7.681e+03	+1.890e+03	+1.011e+04	+0.197
13.200	+6.347e+03	+3.525e+03	+1.017e+04	+0.357
13.300	+7.429e+03	+3.950e+03	+8.888e+03	+0.347
13.400	+4.235e+03	+5.493e+03	+1.080e+04	+0.565
13.500	+5.061e+03	+4.920e+03	+1.006e+04	+0.493
13.600	+5.372e+03	+5.123e+03	+9.026e+03	+0.488
13.700	+4.468e+03	+3.910e+03	+1.110e+04	+0.467
13.800	+5.054e+03	+5.818e+03	+1.063e+04	+0.535
13.900	+5.594e+03	+4.371e+03	+1.020e+04	+0.439
14.000	+8.291e+03	+4.081e+03	+9.192e+03	+0.330
14.100	+7.796e+03	+2.570e+03	+9.424e+03	+0.248
14.200	+8.746e+03	+2.804e+03	+1.031e+04	+0.243
14.300	+8.935e+03	+3.386e+03	+1.051e+04	+0.275
14.400	+7.354e+03	+3.233e+03	+9.869e+03	+0.305
14.500	+7.150e+03	+3.834e+03	+8.978e+03	+0.349
14.600	+6.985e+03	+2.713e+03	+1.041e+04	+0.280
14.700	+8.936e+03	+1.144e+03	+9.138e+03	+0.114
14.800	+7.937e+03	+1.438e+03	+1.024e+04	+0.153
14.900	+6.784e+03	+1.579e+03	+8.651e+03	+0.189
15.000	+8.043e+03	+2.972e+03	+1.019e+04	+0.270
15.100	+7.883e+03	+3.396e+03	+1.199e+04	+0.301
15.200	+8.068e+03	+2.522e+03	+9.671e+03	+0.238
15.300	+8.278e+03	+2.192e+03	+1.022e+04	+0.209
15.400	+8.589e+03	+2.688e+03	+9.289e+03	+0.238
15.500	+7.230e+03	+2.526e+03	+9.380e+03	+0.259
15.600	+7.668e+03	+2.855e+03	+1.141e+04	+0.271
15.700	+8.268e+03	+1.760e+03	+1.049e+04	+0.175
15.800	+7.695e+03	+2.418e+03	+1.065e+04	+0.239
15.900	+7.179e+03	+2.849e+03	+1.012e+04	+0.284
16.000	+2.235e+03	+8.419e+03	+1.216e+04	+0.790
16.100	+1.817e+03	+8.008e+03	+8.645e+03	+0.815
16.200	+1.329e+03	+7.767e+03	+9.955e+03	+0.854
16.300	+2.729e+03	+8.344e+03	+9.961e+03	+0.754
16.400	+2.411e+03	+7.497e+03	+9.596e+03	+0.757
16.500	+2.258e+03	+8.155e+03	+1.044e+04	+0.783
16.600	+8.059e+02	+7.184e+03	+1.042e+04	+0.899
16.700	+1.162e+03	+6.576e+03	+9.633e+03	+0.850
16.800	+1.267e+03	+7.958e+03	+8.643e+03	+0.863
16.900	+2.248e+03	+7.435e+03	+1.110e+04	+0.768
17.000	+3.392e+03	+8.840e+03	+9.543e+03	+0.723
17.100	+1.979e+03	+7.836e+03	+1.004e+04	+0.798
17.200	+2.062e+03	+8.582e+03	+9.368e+03	+0.806
17.300	+2.243e+03	+6.879e+03	+9.304e+03	+0.754
17.400	+1.539e+03	+7.565e+03	+1.053e+04	+0.831
17.500	+2.152e+03	+7.782e+03	+9.785e+03	+0.783
17.600	+4.538e+02	+9.722e+03	+1.055e+04	+0.955
17.700	+1.193e+03	+8.033e+03	+9.930e+03	+0.871
17.800	+1.525e+03	+6.702e+03	+9.326e+03	+0.815
17.900	+1.643e+03	+7.496e+03	+9.666e+03	+0.820
18.000	+2.487e+03	+8.773e+03	+1.048e+04	+0.779
18.100	+9.190e+02	+6.868e+03	+9.207e+03	+0.882
18.200	+1.098e+03	+8.037e+03	+9.269e+03	+0.880
18.300	+3.532e+03	+7.849e+03	+1.078e+04	+0.690
18.400	+1.838e+03	+7.793e+03	+1.041e+04	+0.809
18.500	+2.452e+03	+7.904e+03	+9.658e+03	+0.763
18.600	+1.859e+03	+7.598e+03	+9.984e+03	+0.803
18.700	+1.637e+03	+9.589e+03	+1.109e+04	+0.854
18.800	+1.159e+03	+7.565e+03	+9.982e+03	+0.867
18.900	+2.179e+03	+6.978e+03	+1.158e+04	+0.762
19.000	+2.595e+03	+7.028e+03	+9.785e+03	+0.730
19.100	+2.457e+03	+8.281e+03	+1.066e+04	+0.771
19.200	+1.180e+03	+7.434e+03	+1.089e+04	+0.863
19.300	+2.192e+03	+8.281e+03	+1.051e+04	+0.791
19.400	+2.010e+03	+7.657e+03	+9.130e+03	+0.792
19.500	+2.999e+03	+8.406e+03	+1.050e+04	+0.737
19.600	+1.325e+03	+8.098e+03	+9.257e+03	+0.859
19.700	+1.670e+03	+8.192e+03	+8.716e+03	+0.831
19.800	+1.230e+03	+9.297e+03	+1.055e+04	+0.883
19.900	+1.860e+03	+7.569e+03	+1.036e+04	+0.803
20.000	+2.981e+03	+7.548e+03	+1.032e+04	+0.717
20.100	+2.305e+03	+8.181e+03	+9.543e+03	+0.780
20.200	+2.366e+03	+8.811e+03	+9.466e+03	+0.788
20.300	+1.671e+03	+9.716e+03	+8.886e+03	+0.853
20.400	+1.998e+03	+8.383e+03	+1.076e+04	+0.808
