%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.866e+03	+2.132e+03	+1.045e+04	+0.213
0.100	+6.927e+03	+2.484e+03	+9.663e+03	+0.264
0.200	+8.669e+03	+2.294e+03	+9.356e+03	+0.209
0.300	+7.752e+03	+3.224e+03	+9.665e+03	+0.294
0.400	+7.738e+03	+1.340e+03	+1.003e+04	+0.148
0.500	+8.070e+03	+2.734e+03	+9.016e+03	+0.253
0.600	+7.601e+03	+1.521e+03	+1.011e+04	+0.167
0.700	+7.934e+03	+3.418e+03	+9.628e+03	+0.301
0.800	+6.952e+03	+2.357e+03	+1.084e+04	+0.253
0.900	+7.374e+03	+1.763e+03	+9.136e+03	+0.193
1.000	+8.284e+03	+3.774e+03	+9.341e+03	+0.313
1.100	+9.012e+03	+1.019e+03	+9.300e+03	+0.102
1.200	+7.030e+03	+3.174e+03	+1.002e+04	+0.311
1.300	+7.416e+03	+2.656e+03	+9.597e+03	+0.264
1.400	+6.999e+03	+3.058e+02	+9.897e+03	+0.042
1.500	+7.268e+03	+3.072e+03	+8.907e+03	+0.297
1.600	+7.435e+03	+3.287e+03	+9.842e+03	+0.307
1.700	+6.576e+03	+3.614e+03	+9.993e+03	+0.355
1.800	+6.922e+03	+2.868e+03	+9.914e+03	+0.293
1.900	+7.653e+03	+1.876e+03	+1.010e+04	+0.197
2.000	+8.104e+03	+1.973e+03	+9.726e+03	+0.196
2.100	+6.739e+03	+2.603e+03	+9.874e+03	+0.279
2.200	+8.010e+03	+2.146e+03	+1.155e+04	+0.211
2.300	+8.278e+03	+1.548e+03	+1.016e+04	+0.158
2.400	+7.920e+03	+4.193e+03	+1.061e+04	+0.346
2.500	+7.751e+03	+2.325e+03	+1.155e+04	+0.231
2.600	+6.956e+03	+1.200e+03	+1.144e+04	+0.147
2.700	+7.939e+03	+2.842e+03	+1.048e+04	+0.264
2.800	+6.889e+03	+3.192e+03	+1.015e+04	+0.317
2.900	+7.400e+03	+3.601e+03	+9.300e+03	+0.327
3.000	+7.377e+03	+2.367e+03	+1.121e+04	+0.243
3.100	+6.639e+03	+2.638e+03	+9.045e+03	+0.284
3.200	+7.889e+03	+2.110e+03	+9.561e+03	+0.211
3.300	+7.876e+03	+8.730e+02	+1.047e+04	+0.100
3.400	+7.999e+03	+2.794e+03	+1.083e+04	+0.259
3.500	+7.608e+03	+2.257e+03	+1.041e+04	+0.229
3.600	+7.891e+03	+1.714e+03	+1.037e+04	+0.178
3.700	+6.689e+03	+2.137e+03	+1.075e+04	+0.242
3.800	+7.390e+03	+1.840e+03	+1.019e+04	+0.199
3.900	+7.463e+03	+3.022e+03	+1.010e+04	+0.288
4.000	+6.004e+03	+1.933e+03	+1.007e+04	+0.244
4.100	+7.867e+03	+2.503e+03	+1.093e+04	+0.241
4.200	+7.569e+03	+2.534e+03	+1.003e+04	+0.251
4.300	+7.740e+03	+1.842e+03	+9.527e+03	+0.192
4.400	+7.368e+03	+2.871e+03	+1.089e+04	+0.280
4.500	+7.566e+03	+2.077e+03	+1.096e+04	+0.215
4.600	+7.168e+03	+3.984e+03	+9.468e+03	+0.357
4.700	+8.059e+03	+1.537e+03	+9.173e+03	+0.160
4.800	+7.412e+03	+1.839e+03	+9.637e+03	+0.199
4.900	+7.662e+03	+3.726e+03	+1.078e+04	+0.327
5.000	+8.630e+03	+1.041e+03	+9.370e+03	+0.108
5.100	+7.121e+03	+2.054e+03	+9.934e+03	+0.224
5.200	+6.817e+03	+2.522e+03	+9.842e+03	+0.270
5.300	+7.631e+03	+2.118e+03	+9.470e+03	+0.217
5.400	+7.406e+03	+2.683e+03	+9.457e+03	+0.266
5.500	+7.327e+03	+2.547e+03	+9.472e+03	+0.258
5.600	+7.965e+03	+1.741e+03	+1.043e+04	+0.179
5.700	+8.592e+03	+2.648e+03	+1.130e+04	+0.236
5.800	+7.210e+03	+3.023e+03	+1.026e+04	+0.295
