%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.369e+03	+1.913e+03	+1.038e+04	+0.206
0.100	+6.565e+03	+9.566e+02	+1.018e+04	+0.127
0.200	+9.194e+03	+2.421e+03	+1.036e+04	+0.208
0.300	+7.339e+03	+2.874e+03	+1.153e+04	+0.281
0.400	+8.120e+03	+3.841e+03	+1.034e+04	+0.321
0.500	+7.381e+03	+2.841e+03	+9.130e+03	+0.278
0.600	+7.944e+03	+1.815e+03	+1.010e+04	+0.186
0.700	+8.384e+03	+2.872e+03	+9.622e+03	+0.255
0.800	+7.413e+03	+3.618e+03	+8.284e+03	+0.328
0.900	+7.689e+03	+2.355e+03	+1.002e+04	+0.234
1.000	+8.340e+03	+1.925e+03	+1.021e+04	+0.188
1.100	+8.065e+03	+2.256e+03	+9.462e+03	+0.219
1.200	+8.617e+03	+2.342e+03	+1.013e+04	+0.214
1.300	+7.243e+03	+2.198e+03	+9.036e+03	+0.233
1.400	+7.007e+03	+2.305e+03	+1.003e+04	+0.248
1.500	+7.235e+03	+2.950e+03	+8.679e+03	+0.290
1.600	+7.826e+03	+3.241e+03	+1.016e+04	+0.293
1.700	+8.123e+03	+2.444e+03	+1.044e+04	+0.231
1.800	+6.157e+03	+2.135e+03	+1.087e+04	+0.257
1.900	+8.049e+03	+2.046e+03	+1.004e+04	+0.203
2.000	+7.945e+03	+2.731e+03	+9.722e+03	+0.256
2.100	+7.579e+03	+2.620e+03	+9.518e+03	+0.257
2.200	+7.377e+03	+1.594e+03	+9.447e+03	+0.178
2.300	+7.152e+03	+1.800e+03	+9.185e+03	+0.201
2.400	+6.875e+03	+2.749e+03	+9.268e+03	+0.286
2.500	+7.016e+03	+2.975e+03	+1.028e+04	+0.298
2.600	+7.554e+03	+2.737e+03	+1.023e+04	+0.266
2.700	+7.580e+03	+2.587e+03	+1.004e+04	+0.254
2.800	+8.603e+03	+2.289e+03	+9.146e+03	+0.210
2.900	+7.448e+03	+3.372e+03	+9.316e+03	+0.312
3.000	+6.779e+03	+2.603e+03	+1.046e+04	+0.277
3.100	+6.790e+03	+1.101e+03	+1.037e+04	+0.139
3.200	+6.800e+03	+3.265e+03	+9.828e+03	+0.324
3.300	+8.128e+03	+2.398e+03	+9.659e+03	+0.228
3.400	+7.035e+03	+3.378e+03	+1.101e+04	+0.324
3.500	+7.020e+03	+3.202e+03	+1.036e+04	+0.313
3.600	+8.306e+03	+2.411e+03	+9.927e+03	+0.225
3.700	+6.987e+03	+2.170e+03	+9.031e+03	+0.237
3.800	+6.780e+03	+3.309e+03	+1.020e+04	+0.328
3.900	+6.888e+03	+1.474e+03	+9.483e+03	+0.176
4.000	+6.847e+03	+3.388e+03	+9.908e+03	+0.331
4.100	+7.510e+03	+2.569e+03	+8.731e+03	+0.255
4.200	+7.395e+03	+2.926e+03	+9.931e+03	+0.283
4.300	+8.330e+03	+2.404e+03	+9.957e+03	+0.224
4.400	+8.029e+03	+3.156e+03	+1.032e+04	+0.282
4.500	+8.609e+03	+2.612e+03	+8.476e+03	+0.233
4.600	+8.552e+03	+3.666e+03	+1.111e+04	+0.300
4.700	+7.726e+03	+1.651e+03	+8.643e+03	+0.176
4.800	+8.497e+03	+8.317e+02	+9.779e+03	+0.089
4.900	+6.659e+03	+2.002e+03	+1.007e+04	+0.231
5.000	+8.814e+03	+2.965e+03	+1.091e+04	+0.252
5.100	+6.933e+03	+1.734e+03	+9.389e+03	+0.200
5.200	+8.365e+03	+1.388e+03	+1.082e+04	+0.142
5.300	+8.306e+03	+2.218e+03	+1.061e+04	+0.211
5.400	+6.908e+03	+2.971e+03	+9.550e+03	+0.301
5.500	+7.047e+03	+2.277e+03	+1.092e+04	+0.244
5.600	+7.182e+03	+2.300e+03	+9.989e+03	+0.243
5.700	+8.144e+03	+2.181e+03	+9.717e+03	+0.211
5.800	+6.282e+03	+2.633e+03	+1.022e+04	+0.295
5.900	+7.546e+03	+2.250e+03	+1.068e+04	+0.230
