%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.924e+03	+2.967e+03	+1.080e+04	+0.272
0.100	+7.451e+03	+2.345e+03	+9.316e+03	+0.239
0.200	+6.598e+03	+2.376e+03	+1.025e+04	+0.265
0.300	+7.013e+03	+3.308e+03	+1.068e+04	+0.320
0.400	+8.142e+03	+2.071e+03	+1.092e+04	+0.203
0.500	+6.884e+03	+1.286e+03	+1.215e+04	+0.157
0.600	+8.220e+03	+2.495e+03	+9.559e+03	+0.233
0.700	+8.614e+03	+1.977e+03	+1.040e+04	+0.187
0.800	+6.827e+03	+1.949e+03	+1.014e+04	+0.222
0.900	+7.088e+03	+3.733e+03	+9.958e+03	+0.345
1.000	+8.196e+03	+2.475e+03	+1.102e+04	+0.232
1.100	+6.384e+03	+2.885e+03	+9.784e+03	+0.311
1.200	+7.755e+03	+1.926e+03	+1.042e+04	+0.199
1.300	+8.076e+03	+3.120e+03	+1.033e+04	+0.279
1.400	+8.077e+03	+1.569e+03	+1.042e+04	+0.163
1.500	+6.377e+03	+3.179e+03	+9.730e+03	+0.333
1.600	+7.089e+03	+2.574e+03	+7.850e+03	+0.266
1.700	+6.969e+03	+2.656e+03	+9.915e+03	+0.276
1.800	+4.279e+03	+5.099e+03	+9.936e+03	+0.544
1.900	+5.965e+03	+6.306e+03	+1.017e+04	+0.514
2.000	+5.494e+03	+5.316e+03	+1.060e+04	+0.492
2.100	+5.991e+03	+4.826e+03	+9.652e+03	+0.446
2.200	+4.884e+03	+4.175e+03	+1.009e+04	+0.461
2.300	+3.250e+03	+4.866e+03	+9.986e+03	+0.600
2.400	+5.647e+03	+5.408e+03	+1.053e+04	+0.489
2.500	+4.496e+03	+5.209e+03	+1.015e+04	+0.537
2.600	+4.952e+03	+5.100e+03	+1.037e+04	+0.507
2.700	+4.967e+03	+4.634e+03	+1.096e+04	+0.483
2.800	+4.790e+03	+3.829e+03	+8.716e+03	+0.444
2.900	+4.052e+03	+3.844e+03	+1.069e+04	+0.487
3.000	+6.667e+03	+5.647e+03	+1.042e+04	+0.459
3.100	+4.458e+03	+4.996e+03	+9.894e+03	+0.528
3.200	+5.921e+03	+4.691e+03	+1.051e+04	+0.442
3.300	+6.875e+03	+3.441e+03	+1.026e+04	+0.334
3.400	+6.872e+03	+2.460e+03	+9.134e+03	+0.264
3.500	+7.919e+03	+1.668e+03	+8.933e+03	+0.174
3.600	+7.190e+03	+2.106e+03	+9.539e+03	+0.227
3.700	+8.522e+03	+2.106e+03	+1.019e+04	+0.198
3.800	+7.190e+03	+3.814e+03	+1.072e+04	+0.347
3.900	+7.878e+03	+2.237e+03	+1.012e+04	+0.221
4.000	+8.360e+03	+3.057e+03	+1.062e+04	+0.268
4.100	+7.126e+03	+1.426e+03	+1.026e+04	+0.167
4.200	+6.619e+03	+3.407e+03	+1.054e+04	+0.340
4.300	+8.158e+03	+1.830e+03	+1.046e+04	+0.183
4.400	+7.440e+03	+2.342e+03	+9.128e+03	+0.239
4.500	+6.597e+03	+2.630e+03	+9.901e+03	+0.285
4.600	+7.221e+03	+2.048e+03	+9.004e+03	+0.221
4.700	+7.825e+03	+2.671e+03	+1.028e+04	+0.254
4.800	+6.708e+03	+2.340e+03	+1.197e+04	+0.259
4.900	+7.894e+03	+3.335e+03	+9.643e+03	+0.297
5.000	+7.252e+03	+2.020e+03	+1.013e+04	+0.218
5.100	+7.094e+03	+3.221e+03	+9.823e+03	+0.312
5.200	+8.088e+03	+2.425e+03	+9.775e+03	+0.231
5.300	+7.482e+03	+3.596e+03	+1.004e+04	+0.325
5.400	+8.422e+03	+2.396e+03	+1.049e+04	+0.221
5.500	+8.122e+03	+3.105e+03	+1.121e+04	+0.277
5.600	+8.227e+03	+2.383e+03	+1.022e+04	+0.225
5.700	+6.859e+03	+1.086e+03	+1.187e+04	+0.137
5.800	+7.168e+03	+1.156e+03	+9.596e+03	+0.139
5.900	+8.088e+03	+1.587e+03	+1.003e+04	+0.164
6.000	+8.333e+03	+1.904e+03	+8.398e+03	+0.186
6.100	+7.827e+03	+2.751e+03	+1.094e+04	+0.260
6.200	+8.074e+03	+1.872e+03	+1.028e+04	+0.188
6.300	+7.430e+03	+1.679e+03	+9.498e+03	+0.184
6.400	+7.702e+03	+2.410e+03	+1.055e+04	+0.238
6.500	+7.451e+03	+1.975e+03	+1.003e+04	+0.210
6.600	+8.171e+03	+3.354e+03	+1.037e+04	+0.291
6.700	+7.389e+03	+2.056e+03	+9.571e+03	+0.218
6.800	+7.734e+03	+9.341e+02	+1.005e+04	+0.108
6.900	+8.321e+03	+2.738e+03	+1.040e+04	+0.248
7.000	+7.521e+03	+2.848e+03	+1.065e+04	+0.275
7.100	+7.752e+03	+3.426e+03	+1.065e+04	+0.306
7.200	+8.567e+03	+2.607e+03	+8.961e+03	+0.233
7.300	+5.075e+03	+4.118e+03	+1.031e+04	+0.448
7.400	+5.688e+03	+4.614e+03	+9.963e+03	+0.448
7.500	+5.510e+03	+5.960e+03	+9.446e+03	+0.520
7.600	+4.373e+03	+4.907e+03	+1.029e+04	+0.529
7.700	+5.343e+03	+3.996e+03	+9.258e+03	+0.428
7.800	+5.002e+03	+3.942e+03	+1.012e+04	+0.441
7.900	+5.235e+03	+5.092e+03	+1.018e+04	+0.493
8.000	+4.682e+03	+5.339e+03	+1.005e+04	+0.533
8.100	+4.861e+03	+5.467e+03	+9.446e+03	+0.529
8.200	+5.109e+03	+3.906e+03	+1.022e+04	+0.433
8.300	+4.956e+03	+5.487e+03	+9.450e+03	+0.525
8.400	+5.180e+03	+5.123e+03	+1.022e+04	+0.497
8.500	+5.395e+03	+5.049e+03	+1.019e+04	+0.483
8.600	+4.571e+03	+5.160e+03	+9.520e+03	+0.530
8.700	+5.110e+03	+4.639e+03	+1.000e+04	+0.476
8.800	+5.187e+03	+5.100e+03	+9.874e+03	+0.496
8.900	+4.836e+03	+4.689e+03	+1.109e+04	+0.492
9.000	+4.064e+03	+3.478e+03	+9.604e+03	+0.461
9.100	+5.015e+03	+6.053e+03	+1.066e+04	+0.547
9.200	+4.437e+03	+4.507e+03	+8.626e+03	+0.504
9.300	+5.194e+03	+5.028e+03	+1.091e+04	+0.492
9.400	+5.074e+03	+4.214e+03	+1.074e+04	+0.454
9.500	+4.809e+03	+3.394e+03	+9.472e+03	+0.414
9.600	+4.743e+03	+4.836e+03	+9.802e+03	+0.505
9.700	+5.329e+03	+3.888e+03	+1.004e+04	+0.422
9.800	+4.617e+03	+4.285e+03	+1.127e+04	+0.481
9.900	+5.117e+03	+4.745e+03	+9.746e+03	+0.481
10.000	+3.915e+03	+4.114e+03	+1.024e+04	+0.512
10.100	+5.319e+03	+5.956e+03	+9.066e+03	+0.528
10.200	+5.682e+03	+4.972e+03	+9.410e+03	+0.467
10.300	+5.988e+03	+4.090e+03	+1.134e+04	+0.406
10.400	+5.262e+03	+4.841e+03	+9.791e+03	+0.479
10.500	+5.001e+03	+4.740e+03	+1.054e+04	+0.487
10.600	+6.924e+03	+1.750e+03	+1.105e+04	+0.202
10.700	+6.588e+03	+3.009e+03	+9.196e+03	+0.314
10.800	+7.621e+03	+2.553e+03	+9.156e+03	+0.251
10.900	+8.548e+03	+1.973e+03	+9.052e+03	+0.188
11.000	+8.464e+03	+2.316e+03	+1.032e+04	+0.215
11.100	+7.659e+03	+1.137e+03	+9.869e+03	+0.129
11.200	+7.851e+03	+2.693e+03	+9.753e+03	+0.255
11.300	+6.081e+03	+2.349e+03	+9.830e+03	+0.279
11.400	+7.490e+03	+3.271e+03	+1.086e+04	+0.304
11.500	+7.502e+03	+2.872e+03	+1.016e+04	+0.277
11.600	+7.759e+03	+2.692e+03	+1.091e+04	+0.258
11.700	+6.461e+03	+2.205e+03	+1.063e+04	+0.254
11.800	+6.613e+03	+3.097e+03	+9.368e+03	+0.319
11.900	+7.345e+03	+2.746e+03	+8.806e+03	+0.272
12.000	+7.914e+03	+1.905e+03	+8.997e+03	+0.194
12.100	+8.969e+03	+2.813e+03	+1.021e+04	+0.239
12.200	+7.729e+03	+3.961e+03	+9.410e+03	+0.339
12.300	+7.517e+03	+3.328e+03	+9.748e+03	+0.307
12.400	+7.903e+03	+2.649e+03	+9.759e+03	+0.251
12.500	+7.646e+03	+3.102e+03	+8.851e+03	+0.289
12.600	+8.152e+03	+2.951e+03	+9.764e+03	+0.266
12.700	+7.353e+03	+2.161e+03	+1.140e+04	+0.227
12.800	+7.640e+03	+2.900e+03	+9.468e+03	+0.275
12.900	+7.460e+03	+1.253e+03	+9.315e+03	+0.144
13.000	+8.271e+03	+9.050e+02	+9.979e+03	+0.099
13.100	+8.989e+03	+3.138e+03	+1.092e+04	+0.259
13.200	+7.963e+03	+2.922e+03	+1.019e+04	+0.268
13.300	+8.784e+03	+3.247e+03	+1.021e+04	+0.270
13.400	+8.409e+03	+1.970e+03	+1.051e+04	+0.190
13.500	+7.069e+03	+2.682e+03	+1.071e+04	+0.275
13.600	+7.244e+03	+2.642e+03	+9.069e+03	+0.267
13.700	+7.132e+03	+2.881e+03	+9.596e+03	+0.288
13.800	+6.934e+03	+2.331e+03	+9.327e+03	+0.252
13.900	+7.511e+03	+3.208e+03	+9.680e+03	+0.299
14.000	+8.766e+03	+2.509e+03	+9.286e+03	+0.222
14.100	+7.572e+03	+2.994e+03	+9.760e+03	+0.283
14.200	+6.351e+03	+1.949e+03	+1.012e+04	+0.235
14.300	+6.598e+03	+4.183e+03	+1.040e+04	+0.388
14.400	+7.454e+03	+1.111e+03	+9.870e+03	+0.130
14.500	+7.381e+03	+2.583e+03	+9.741e+03	+0.259
14.600	+7.651e+03	+2.517e+03	+1.051e+04	+0.248
14.700	+7.418e+03	+3.552e+03	+1.036e+04	+0.324
14.800	+7.875e+03	+1.965e+03	+1.123e+04	+0.200
14.900	+7.373e+03	+2.465e+03	+1.016e+04	+0.251
15.000	+7.096e+03	+2.908e+03	+9.991e+03	+0.291
15.100	+7.113e+03	+2.166e+03	+9.610e+03	+0.233
15.200	+6.500e+03	+2.652e+03	+9.956e+03	+0.290
15.300	+6.375e+03	+3.539e+03	+9.959e+03	+0.357
15.400	+7.237e+03	+2.512e+03	+1.046e+04	+0.258
15.500	+8.423e+03	+2.710e+03	+9.849e+03	+0.243
15.600	+6.379e+03	+3.176e+03	+1.026e+04	+0.332
15.700	+8.464e+03	+1.822e+03	+1.047e+04	+0.177
15.800	+7.145e+03	+2.179e+03	+9.777e+03	+0.234
15.900	+7.606e+03	+3.546e+03	+9.029e+03	+0.318
16.000	+6.980e+03	+3.842e+03	+1.118e+04	+0.355
16.100	+8.268e+03	+2.236e+03	+1.024e+04	+0.213
16.200	+8.156e+03	+3.549e+03	+8.720e+03	+0.303
16.300	+8.035e+03	+3.570e+03	+1.049e+04	+0.308
16.400	+7.402e+03	+1.428e+03	+9.797e+03	+0.162
16.500	+7.340e+03	+2.013e+03	+1.069e+04	+0.215
16.600	+7.095e+03	+1.878e+03	+1.101e+04	+0.209
16.700	+8.202e+03	+3.323e+03	+1.022e+04	+0.288
16.800	+7.449e+03	+2.718e+03	+1.030e+04	+0.267
16.900	+7.621e+03	+2.208e+03	+1.008e+04	+0.225
17.000	+7.457e+03	+2.103e+03	+1.017e+04	+0.220
17.100	+8.833e+03	+2.495e+03	+8.844e+03	+0.220
17.200	+7.527e+03	+1.722e+03	+1.049e+04	+0.186
17.300	+7.388e+03	+3.495e+03	+1.078e+04	+0.321
17.400	+6.939e+03	+2.958e+03	+1.045e+04	+0.299
17.500	+8.076e+03	+3.125e+03	+9.800e+03	+0.279
17.600	+8.660e+03	+2.855e+03	+9.634e+03	+0.248
17.700	+7.301e+03	+2.859e+03	+7.907e+03	+0.281
17.800	+7.935e+03	+2.999e+03	+9.873e+03	+0.274
17.900	+7.881e+03	+2.001e+03	+1.000e+04	+0.203
18.000	+6.477e+03	+1.426e+03	+1.027e+04	+0.180
18.100	+6.980e+03	+2.359e+03	+1.081e+04	+0.253
18.200	+7.609e+03	+3.126e+03	+8.913e+03	+0.291
18.300	+7.196e+03	+3.037e+03	+9.295e+03	+0.297
18.400	+7.607e+03	+3.089e+03	+9.776e+03	+0.289
18.500	+7.374e+03	+2.858e+03	+9.693e+03	+0.279
18.600	+6.248e+03	+3.304e+03	+9.083e+03	+0.346
18.700	+8.125e+03	+3.350e+03	+9.930e+03	+0.292
18.800	+6.114e+03	+2.927e+03	+8.768e+03	+0.324
18.900	+8.680e+03	+1.435e+03	+9.978e+03	+0.142
19.000	+7.063e+03	+1.865e+03	+1.039e+04	+0.209
19.100	+7.887e+03	+2.186e+03	+1.129e+04	+0.217
19.200	+8.805e+03	+2.521e+03	+1.145e+04	+0.223
19.300	+6.540e+03	+2.343e+03	+9.286e+03	+0.264
19.400	+8.861e+03	+1.549e+03	+9.677e+03	+0.149
19.500	+6.795e+03	+3.179e+03	+1.029e+04	+0.319
19.600	+7.743e+03	+1.950e+03	+1.018e+04	+0.201
19.700	+6.621e+03	+2.077e+03	+9.761e+03	+0.239
19.800	+7.190e+03	+2.037e+03	+1.023e+04	+0.221
19.900	+6.576e+03	+3.788e+03	+1.083e+04	+0.365
20.000	+8.006e+03	+2.506e+03	+8.729e+03	+0.238
20.100	+7.606e+03	+2.822e+03	+9.515e+03	+0.271
20.200	+8.502e+03	+1.989e+03	+9.970e+03	+0.190
20.300	+7.635e+03	+3.519e+03	+9.958e+03	+0.315
20.400	+7.657e+03	+3.342e+03	+9.285e+03	+0.304
20.500	+7.184e+03	+3.636e+03	+1.079e+04	+0.336
20.600	+7.495e+03	+3.569e+03	+9.348e+03	+0.323
20.700	+8.687e+03	+2.938e+03	+1.156e+04	+0.253
20.800	+7.071e+03	+2.602e+03	+9.686e+03	+0.269
20.900	+8.307e+03	+3.115e+03	+9.604e+03	+0.273
21.000	+7.967e+03	+1.627e+03	+9.892e+03	+0.170
21.100	+8.146e+03	+2.616e+03	+1.034e+04	+0.243
21.200	+8.119e+03	+1.967e+03	+1.055e+04	+0.195
21.300	+6.650e+03	+1.164e+03	+9.245e+03	+0.149
21.400	+6.006e+03	+2.776e+03	+1.054e+04	+0.316
21.500	+7.248e+03	+2.812e+03	+8.524e+03	+0.279
21.600	+7.473e+03	+1.876e+03	+1.047e+04	+0.201
21.700	+7.683e+03	+1.339e+03	+9.689e+03	+0.148
21.800	+8.568e+03	+2.284e+03	+9.466e+03	+0.210
21.900	+6.704e+03	+2.888e+03	+8.888e+03	+0.301
22.000	+7.207e+03	+1.882e+03	+9.171e+03	+0.207
22.100	+7.431e+03	+3.134e+03	+9.974e+03	+0.297
22.200	+9.233e+03	+2.139e+03	+9.756e+03	+0.188
