%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.491e+03	+6.995e+03	+9.764e+03	+0.737
0.100	+2.064e+03	+7.658e+03	+1.102e+04	+0.788
0.200	+2.260e+03	+7.608e+03	+1.117e+04	+0.771
0.300	+1.300e+03	+8.105e+03	+9.027e+03	+0.862
0.400	+2.429e+03	+8.271e+03	+1.011e+04	+0.773
0.500	+1.366e+03	+7.818e+03	+9.261e+03	+0.851
0.600	+1.801e+03	+7.497e+03	+1.040e+04	+0.806
0.700	+1.977e+03	+7.521e+03	+1.142e+04	+0.792
0.800	+9.541e+02	+7.376e+03	+9.376e+03	+0.885
0.900	+2.542e+03	+8.082e+03	+1.018e+04	+0.761
1.000	+1.635e+03	+8.385e+03	+9.057e+03	+0.837
1.100	+1.421e+03	+8.416e+03	+9.553e+03	+0.856
1.200	+1.057e+03	+8.777e+03	+1.016e+04	+0.893
1.300	+1.575e+03	+7.383e+03	+9.585e+03	+0.824
1.400	+2.732e+03	+8.533e+03	+9.282e+03	+0.757
1.500	+2.620e+03	+7.651e+03	+1.148e+04	+0.745
1.600	+2.383e+03	+7.492e+03	+9.780e+03	+0.759
1.700	+2.735e+03	+7.032e+03	+1.032e+04	+0.720
1.800	+1.862e+03	+8.070e+03	+1.041e+04	+0.813
1.900	+1.858e+03	+8.505e+03	+1.005e+04	+0.821
2.000	+1.421e+03	+7.423e+03	+9.745e+03	+0.839
2.100	+1.416e+03	+7.481e+03	+1.037e+04	+0.841
2.200	+1.081e+03	+7.086e+03	+1.051e+04	+0.868
2.300	+1.589e+03	+8.250e+03	+1.060e+04	+0.838
2.400	+3.247e+03	+8.732e+03	+9.586e+03	+0.729
2.500	+1.219e+03	+7.953e+03	+1.009e+04	+0.867
2.600	+2.513e+03	+7.571e+03	+9.728e+03	+0.751
2.700	+1.570e+03	+8.447e+03	+9.248e+03	+0.843
2.800	+1.884e+03	+7.643e+03	+1.085e+04	+0.802
2.900	+9.843e+02	+8.168e+03	+8.856e+03	+0.892
3.000	+2.421e+03	+7.591e+03	+1.167e+04	+0.758
3.100	+5.637e+02	+8.311e+03	+1.089e+04	+0.936
3.200	+2.499e+03	+7.592e+03	+1.086e+04	+0.752
3.300	+6.153e+02	+7.354e+03	+9.653e+03	+0.923
3.400	+1.385e+03	+8.795e+03	+1.081e+04	+0.864
3.500	+2.804e+03	+7.743e+03	+9.650e+03	+0.734
3.600	+2.483e+03	+7.758e+03	+1.018e+04	+0.758
3.700	+1.359e+03	+7.381e+03	+1.001e+04	+0.844
3.800	+2.403e+03	+7.194e+03	+9.779e+03	+0.750
3.900	+2.416e+03	+8.214e+03	+9.540e+03	+0.773
4.000	+2.308e+03	+7.865e+03	+1.079e+04	+0.773
4.100	+2.061e+03	+7.904e+03	+9.470e+03	+0.793
4.200	+8.557e+02	+7.373e+03	+1.106e+04	+0.896
4.300	+1.963e+03	+7.275e+03	+8.732e+03	+0.788
4.400	+1.904e+03	+8.867e+03	+1.021e+04	+0.823
4.500	+1.935e+03	+7.751e+03	+1.048e+04	+0.800
4.600	+3.250e+03	+8.654e+03	+1.070e+04	+0.727
4.700	+1.384e+03	+7.306e+03	+1.166e+04	+0.841
4.800	+2.026e+03	+8.893e+03	+9.900e+03	+0.814
4.900	+2.148e+03	+8.715e+03	+9.174e+03	+0.802
5.000	+2.559e+03	+8.703e+03	+1.140e+04	+0.773
5.100	+7.645e+02	+7.832e+03	+9.484e+03	+0.911
5.200	+2.134e+03	+8.366e+03	+9.738e+03	+0.797
5.300	+2.723e+03	+9.323e+03	+9.514e+03	+0.774
5.400	+1.523e+03	+7.619e+03	+1.098e+04	+0.833
5.500	+1.744e+03	+6.814e+03	+8.935e+03	+0.796
5.600	+1.862e+03	+7.943e+03	+1.109e+04	+0.810
5.700	+3.227e+03	+8.455e+03	+1.077e+04	+0.724
5.800	+2.638e+03	+7.824e+03	+1.024e+04	+0.748
5.900	+1.918e+03	+7.965e+03	+1.052e+04	+0.806
6.000	+1.527e+03	+7.599e+03	+1.045e+04	+0.833
6.100	+1.349e+03	+6.627e+03	+1.062e+04	+0.831
6.200	+1.960e+03	+7.793e+03	+9.762e+03	+0.799
6.300	+1.205e+03	+7.540e+03	+7.754e+03	+0.862
6.400	+1.426e+03	+8.427e+03	+1.075e+04	+0.855
6.500	+1.332e+03	+7.456e+03	+1.058e+04	+0.848
6.600	+2.569e+03	+8.424e+03	+9.602e+03	+0.766
6.700	+2.379e+03	+7.331e+03	+9.648e+03	+0.755
6.800	+2.305e+03	+8.863e+03	+1.148e+04	+0.794
6.900	+2.406e+03	+8.096e+03	+9.047e+03	+0.771
7.000	+9.567e+02	+6.539e+03	+8.853e+03	+0.872
7.100	+1.954e+03	+7.832e+03	+1.017e+04	+0.800
7.200	+2.104e+03	+8.759e+03	+9.755e+03	+0.806
7.300	+2.376e+03	+7.512e+03	+1.067e+04	+0.760
7.400	+2.450e+03	+8.906e+03	+9.354e+03	+0.784
7.500	+1.969e+03	+7.553e+03	+1.117e+04	+0.793
7.600	+1.853e+03	+8.069e+03	+1.006e+04	+0.813
7.700	+2.709e+03	+8.921e+03	+1.065e+04	+0.767
7.800	+1.857e+03	+8.033e+03	+1.041e+04	+0.812
7.900	+1.664e+03	+7.804e+03	+9.871e+03	+0.824
8.000	+2.347e+03	+7.812e+03	+1.123e+04	+0.769
8.100	+2.530e+03	+8.189e+03	+1.094e+04	+0.764
8.200	+4.291e+03	+7.337e+03	+1.057e+04	+0.631
8.300	+1.333e+03	+6.559e+03	+1.041e+04	+0.831
8.400	+1.287e+03	+7.433e+03	+1.023e+04	+0.852
8.500	+2.337e+03	+7.087e+03	+1.076e+04	+0.752
8.600	+1.985e+03	+7.799e+03	+9.587e+03	+0.797
8.700	+2.226e+03	+8.369e+03	+1.024e+04	+0.790
8.800	+6.699e+02	+8.029e+03	+9.980e+03	+0.923
8.900	+4.478e+03	+5.888e+03	+9.151e+03	+0.568
9.000	+4.723e+03	+4.061e+03	+9.663e+03	+0.462
9.100	+4.093e+03	+4.329e+03	+9.815e+03	+0.514
9.200	+5.419e+03	+5.688e+03	+1.109e+04	+0.512
9.300	+8.168e+03	+2.944e+03	+9.785e+03	+0.265
9.400	+7.352e+03	+1.767e+03	+1.032e+04	+0.194
9.500	+6.833e+03	+2.237e+03	+1.003e+04	+0.247
9.600	+7.665e+03	+2.068e+03	+1.127e+04	+0.212
9.700	+8.003e+03	+1.514e+03	+1.030e+04	+0.159
9.800	+7.700e+03	+2.164e+03	+1.084e+04	+0.219
9.900	+6.238e+03	+3.038e+03	+9.943e+03	+0.328
10.000	+6.958e+03	+1.062e+03	+1.098e+04	+0.132
10.100	+6.811e+03	+3.657e+03	+9.673e+03	+0.349
10.200	+7.841e+03	+2.947e+03	+1.003e+04	+0.273
10.300	+7.194e+03	+1.947e+03	+9.971e+03	+0.213
10.400	+7.982e+03	+2.183e+03	+9.931e+03	+0.215
10.500	+7.409e+03	+2.653e+03	+9.781e+03	+0.264
10.600	+7.946e+03	+2.880e+03	+9.818e+03	+0.266
10.700	+7.467e+03	+2.579e+03	+1.030e+04	+0.257
10.800	+7.461e+03	+1.816e+03	+9.298e+03	+0.196
10.900	+7.377e+03	+1.476e+03	+9.235e+03	+0.167
11.000	+7.791e+03	+3.111e+03	+9.207e+03	+0.285
11.100	+8.682e+03	+3.676e+03	+9.372e+03	+0.297
11.200	+7.214e+03	+2.423e+03	+1.040e+04	+0.251
11.300	+6.833e+03	+2.556e+03	+1.035e+04	+0.272
11.400	+7.452e+03	+3.167e+03	+9.395e+03	+0.298
11.500	+7.779e+03	+2.670e+03	+1.006e+04	+0.256
11.600	+7.786e+03	+3.106e+03	+1.102e+04	+0.285
11.700	+7.975e+03	+2.484e+03	+1.070e+04	+0.238
11.800	+7.953e+03	+1.585e+03	+1.071e+04	+0.166
11.900	+7.878e+03	+2.891e+03	+1.071e+04	+0.268
12.000	+4.292e+03	+6.213e+03	+9.979e+03	+0.591
12.100	+2.258e+03	+6.764e+03	+1.044e+04	+0.750
12.200	+2.564e+03	+7.305e+03	+1.134e+04	+0.740
12.300	+2.342e+03	+7.829e+03	+1.061e+04	+0.770
12.400	+1.363e+03	+8.323e+03	+9.820e+03	+0.859
12.500	+2.865e+03	+7.409e+03	+9.778e+03	+0.721
12.600	+1.277e+03	+8.977e+03	+9.753e+03	+0.875
12.700	+4.851e+02	+6.991e+03	+1.167e+04	+0.935
12.800	+2.696e+03	+8.407e+03	+9.641e+03	+0.757
12.900	+2.648e+03	+7.337e+03	+1.071e+04	+0.735
13.000	+2.349e+03	+9.024e+03	+1.032e+04	+0.793
13.100	+8.828e+02	+6.799e+03	+1.004e+04	+0.885
13.200	+1.878e+03	+9.826e+03	+9.639e+03	+0.840
