%state	deg. state	t_start (s)	t_dwell (s)
2	2	+0.000e+00	+1.283e+00
1	1	+1.283e+00	+9.234e+00
2	2	+1.052e+01	+7.272e-01
1	1	+1.124e+01	+1.875e-02
2	2	+1.126e+01	+3.078e+00
1	1	+1.434e+01	+3.474e+00
2	2	+1.782e+01	+7.039e+00
1	1	+2.485e+01	+1.656e+01
3	3	+4.142e+01	+2.129e-01
2	2	+4.163e+01	+2.072e-01
1	1	+4.184e+01	+5.750e+00
2	2	+4.759e+01	+1.271e+00
1	1	+4.886e+01	+9.975e+00
3	3	+5.883e+01	+8.155e-01
2	2	+5.965e+01	+1.673e+00
1	1	+6.132e+01	+5.784e+00
2	2	+6.710e+01	+1.262e+00
1	1	+6.837e+01	+1.247e+01
2	2	+8.083e+01	+1.689e+00
1	1	+8.252e+01	+3.497e+00
2	2	+8.602e+01	+2.885e+00
1	1	+8.890e+01	+1.194e+00
2	2	+9.010e+01	+2.830e+00
1	1	+9.293e+01	+1.104e+01
3	3	+1.040e+02	+1.803e+01
1	1	+1.220e+02	+6.344e+00
2	2	+1.283e+02	+8.979e-01
1	1	+1.292e+02	+3.466e+01
3	3	+1.639e+02	+1.584e+01
1	1	+1.797e+02	+6.815e+00
2	2	+1.865e+02	+1.118e+01
1	1	+1.977e+02	+2.671e-01
2	2	+1.980e+02	+2.972e+00
1	1	+2.010e+02	+3.757e-01
2	2	+2.013e+02	+2.517e+00
1	1	+2.039e+02	+3.400e+00
2	2	+2.073e+02	+4.355e+00
1	1	+2.116e+02	+5.342e+00
2	2	+2.170e+02	+3.612e+00
1	1	+2.206e+02	+1.102e+01
2	2	+2.316e+02	+5.131e+00
1	1	+2.367e+02	+9.420e+00
2	2	+2.461e+02	+6.683e-01
1	1	+2.468e+02	+1.636e-01
3	3	+2.470e+02	+5.892e+00
1	1	+2.529e+02	+1.675e+01
3	3	+2.696e+02	+3.038e+00
2	2	+2.726e+02	+4.069e+00
1	1	+2.767e+02	+9.176e+00
2	2	+2.859e+02	+1.600e-01
1	1	+2.860e+02	+6.088e-01
2	2	+2.867e+02	+2.088e+01
1	1	+3.075e+02	+7.218e+00
2	2	+3.148e+02	+2.413e+00
1	1	+3.172e+02	+3.713e+00
3	3	+3.209e+02	+5.443e-01
2	2	+3.214e+02	+3.243e+00
1	1	+3.247e+02	+7.124e-01
2	2	+3.254e+02	+1.242e+00
1	1	+3.266e+02	+1.796e+00
3	3	+3.284e+02	+8.984e+00
2	2	+3.374e+02	+8.257e+00
1	1	+3.457e+02	+1.926e+00
2	2	+3.476e+02	+5.555e+00
1	1	+3.531e+02	+2.414e+00
3	3	+3.556e+02	+9.478e-01
1	1	+3.565e+02	+3.079e+00
2	2	+3.596e+02	+1.626e-01
1	1	+3.597e+02	+2.078e+00
3	3	+3.618e+02	+3.684e+01
1	1	+3.987e+02	+3.085e+00
3	3	+4.017e+02	+2.283e+00
1	1	+4.040e+02	+1.178e+01
3	3	+4.158e+02	+9.510e-01
2	2	+4.168e+02	+2.064e+00
1	1	+4.188e+02	+1.380e+00
2	2	+4.202e+02	+1.092e+01
1	1	+4.311e+02	+3.383e+00
3	3	+4.345e+02	+3.322e+01
2	2	+4.677e+02	+3.074e+00
1	1	+4.708e+02	+1.512e+00
3	3	+4.723e+02	+1.646e+01
2	2	+4.888e+02	+2.640e+00
1	1	+4.914e+02	+8.595e+00
0	0	+5.000e+02	+Inf
