%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.222e+03	+4.517e+03	+9.794e+03	+0.464
0.100	+6.072e+03	+5.182e+03	+9.591e+03	+0.460
0.200	+4.046e+03	+5.996e+03	+8.917e+03	+0.597
0.300	+4.824e+03	+5.588e+03	+1.074e+04	+0.537
0.400	+5.076e+03	+5.712e+03	+9.883e+03	+0.529
0.500	+4.914e+03	+4.862e+03	+8.239e+03	+0.497
0.600	+4.747e+03	+4.616e+03	+1.163e+04	+0.493
0.700	+5.397e+03	+3.551e+03	+9.404e+03	+0.397
0.800	+3.463e+03	+5.207e+03	+1.047e+04	+0.601
0.900	+3.826e+03	+5.009e+03	+1.055e+04	+0.567
1.000	+3.888e+03	+5.187e+03	+1.046e+04	+0.572
1.100	+4.658e+03	+4.748e+03	+1.096e+04	+0.505
1.200	+4.985e+03	+5.802e+03	+9.943e+03	+0.538
1.300	+4.838e+03	+4.061e+03	+1.086e+04	+0.456
1.400	+6.389e+03	+3.854e+03	+9.486e+03	+0.376
1.500	+5.287e+03	+4.829e+03	+1.018e+04	+0.477
1.600	+4.681e+03	+3.628e+03	+1.065e+04	+0.437
1.700	+4.191e+03	+5.669e+03	+1.005e+04	+0.575
1.800	+5.315e+03	+3.761e+03	+1.005e+04	+0.414
1.900	+4.214e+03	+4.489e+03	+9.963e+03	+0.516
2.000	+4.457e+03	+4.329e+03	+9.913e+03	+0.493
2.100	+4.968e+03	+5.744e+03	+1.003e+04	+0.536
2.200	+5.642e+03	+3.750e+03	+9.456e+03	+0.399
2.300	+6.367e+03	+5.089e+03	+1.051e+04	+0.444
2.400	+5.230e+03	+5.748e+03	+9.445e+03	+0.524
2.500	+4.189e+03	+4.937e+03	+1.021e+04	+0.541
2.600	+5.335e+03	+5.620e+03	+9.447e+03	+0.513
2.700	+5.328e+03	+4.728e+03	+1.037e+04	+0.470
2.800	+4.286e+03	+5.297e+03	+1.043e+04	+0.553
2.900	+4.929e+03	+4.189e+03	+1.017e+04	+0.459
3.000	+4.917e+03	+5.153e+03	+9.086e+03	+0.512
3.100	+4.510e+03	+3.901e+03	+9.864e+03	+0.464
3.200	+4.928e+03	+5.655e+03	+1.006e+04	+0.534
3.300	+4.909e+03	+4.649e+03	+9.551e+03	+0.486
3.400	+4.594e+03	+4.901e+03	+1.007e+04	+0.516
3.500	+5.606e+03	+4.698e+03	+1.013e+04	+0.456
3.600	+4.667e+03	+4.768e+03	+9.207e+03	+0.505
3.700	+4.954e+03	+4.332e+03	+9.766e+03	+0.467
3.800	+5.875e+03	+5.458e+03	+1.005e+04	+0.482
