%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.635e+03	+7.981e+03	+8.249e+03	+0.752
0.100	+1.686e+03	+6.709e+03	+1.213e+04	+0.799
0.200	+2.044e+03	+7.137e+03	+1.106e+04	+0.777
0.300	+3.750e+03	+9.070e+03	+9.286e+03	+0.707
0.400	+9.045e+02	+7.687e+03	+1.018e+04	+0.895
0.500	+1.644e+03	+7.170e+03	+1.076e+04	+0.814
0.600	+2.135e+03	+7.273e+03	+1.117e+04	+0.773
0.700	+1.493e+03	+9.281e+03	+1.056e+04	+0.861
0.800	+2.665e+03	+6.542e+03	+1.019e+04	+0.711
0.900	+3.297e+03	+7.894e+03	+1.110e+04	+0.705
1.000	+2.643e+03	+7.537e+03	+1.072e+04	+0.740
1.100	+2.923e+03	+8.534e+03	+9.977e+03	+0.745
1.200	+1.775e+03	+7.997e+03	+8.865e+03	+0.818
1.300	+2.471e+03	+7.908e+03	+8.440e+03	+0.762
1.400	+2.038e+03	+8.782e+03	+9.234e+03	+0.812
1.500	+1.358e+03	+6.861e+03	+8.772e+03	+0.835
1.600	+1.616e+03	+7.468e+03	+1.065e+04	+0.822
1.700	+3.261e+03	+8.610e+03	+9.203e+03	+0.725
1.800	+3.062e+03	+8.433e+03	+1.056e+04	+0.734
1.900	+3.538e+03	+6.857e+03	+9.510e+03	+0.660
2.000	+1.611e+03	+8.547e+03	+9.718e+03	+0.841
2.100	+1.835e+03	+8.403e+03	+1.047e+04	+0.821
2.200	+1.820e+03	+7.336e+03	+1.064e+04	+0.801
2.300	+1.586e+03	+7.263e+03	+9.433e+03	+0.821
2.400	+2.080e+03	+7.131e+03	+9.084e+03	+0.774
2.500	+1.324e+03	+8.947e+03	+1.054e+04	+0.871
2.600	+1.570e+03	+7.619e+03	+1.090e+04	+0.829
2.700	+2.154e+03	+7.849e+03	+1.011e+04	+0.785
2.800	+1.861e+03	+6.798e+03	+9.832e+03	+0.785
2.900	+1.741e+03	+8.392e+03	+8.962e+03	+0.828
3.000	+2.557e+03	+7.811e+03	+1.020e+04	+0.753
3.100	+2.433e+03	+8.990e+03	+9.630e+03	+0.787
3.200	+1.115e+03	+8.628e+03	+8.671e+03	+0.886
3.300	+2.127e+03	+7.783e+03	+1.115e+04	+0.785
3.400	+2.084e+03	+6.939e+03	+1.163e+04	+0.769
3.500	+1.896e+03	+8.168e+03	+9.305e+03	+0.812
3.600	+1.254e+03	+7.512e+03	+9.267e+03	+0.857
