%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+4.729e-01
3	3	+4.729e-01	+2.950e+01
2	2	+2.997e+01	+4.388e+00
1	1	+3.436e+01	+1.820e+01
3	3	+5.256e+01	+6.652e+00
2	2	+5.921e+01	+5.382e+00
1	1	+6.459e+01	+6.219e+00
2	2	+7.081e+01	+4.644e+00
1	1	+7.546e+01	+1.450e+00
3	3	+7.691e+01	+4.181e+00
2	2	+8.109e+01	+4.495e+00
1	1	+8.558e+01	+9.961e+00
3	3	+9.554e+01	+7.329e+00
1	1	+1.029e+02	+8.048e+00
2	2	+1.109e+02	+5.472e-01
1	1	+1.115e+02	+1.232e+01
2	2	+1.238e+02	+1.547e+01
1	1	+1.393e+02	+5.335e+00
2	2	+1.446e+02	+3.630e+00
1	1	+1.482e+02	+6.596e+00
3	3	+1.548e+02	+9.807e+00
2	2	+1.646e+02	+6.497e+00
1	1	+1.711e+02	+1.168e+01
3	3	+1.828e+02	+7.840e-01
2	2	+1.836e+02	+1.595e+00
1	1	+1.852e+02	+1.204e+01
2	2	+1.972e+02	+2.463e+00
1	1	+1.997e+02	+1.057e+01
2	2	+2.103e+02	+3.975e+00
1	1	+2.142e+02	+2.000e+01
2	2	+2.342e+02	+5.713e-01
1	1	+2.348e+02	+9.657e+00
2	2	+2.445e+02	+1.694e+00
1	1	+2.461e+02	+2.592e+00
2	2	+2.487e+02	+1.998e+00
1	1	+2.507e+02	+3.089e+00
2	2	+2.538e+02	+1.350e+01
1	1	+2.673e+02	+3.922e+00
2	2	+2.712e+02	+2.789e+00
1	1	+2.740e+02	+4.788e+00
3	3	+2.788e+02	+2.666e+00
2	2	+2.815e+02	+2.440e+00
1	1	+2.839e+02	+1.737e+01
2	2	+3.013e+02	+1.502e+01
1	1	+3.163e+02	+5.634e+00
2	2	+3.220e+02	+7.683e-01
1	1	+3.227e+02	+1.043e+00
2	2	+3.238e+02	+8.621e+00
1	1	+3.324e+02	+1.214e+01
2	2	+3.445e+02	+2.083e+01
1	1	+3.653e+02	+3.311e+00
2	2	+3.687e+02	+1.337e+00
1	1	+3.700e+02	+3.822e+00
3	3	+3.738e+02	+1.057e+00
2	2	+3.749e+02	+8.389e-01
1	1	+3.757e+02	+9.373e+00
3	3	+3.851e+02	+6.341e+00
2	2	+3.914e+02	+1.032e+01
0	0	+4.018e+02	+Inf
