%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.282e+03	+4.108e+03	+1.129e+04	+0.395
0.100	+5.194e+03	+4.199e+03	+1.000e+04	+0.447
0.200	+5.309e+03	+5.052e+03	+9.893e+03	+0.488
0.300	+5.014e+03	+3.660e+03	+1.089e+04	+0.422
0.400	+5.070e+03	+5.376e+03	+9.796e+03	+0.515
0.500	+5.339e+03	+5.417e+03	+1.020e+04	+0.504
0.600	+4.102e+03	+6.594e+03	+9.534e+03	+0.616
0.700	+4.487e+03	+4.207e+03	+9.333e+03	+0.484
0.800	+5.713e+03	+4.935e+03	+1.002e+04	+0.463
0.900	+4.787e+03	+6.266e+03	+9.386e+03	+0.567
1.000	+5.291e+03	+4.829e+03	+1.110e+04	+0.477
1.100	+6.693e+03	+4.179e+03	+1.054e+04	+0.384
1.200	+5.042e+03	+4.034e+03	+1.008e+04	+0.444
1.300	+5.506e+03	+4.030e+03	+8.520e+03	+0.423
1.400	+4.791e+03	+3.854e+03	+1.022e+04	+0.446
1.500	+4.534e+03	+5.213e+03	+1.065e+04	+0.535
1.600	+4.065e+03	+5.330e+03	+1.009e+04	+0.567
1.700	+3.815e+03	+6.470e+03	+8.779e+03	+0.629
1.800	+5.192e+03	+4.589e+03	+1.005e+04	+0.469
1.900	+4.341e+03	+4.951e+03	+9.587e+03	+0.533
2.000	+5.215e+03	+3.996e+03	+1.040e+04	+0.434
2.100	+4.109e+03	+4.782e+03	+1.058e+04	+0.538
2.200	+5.353e+03	+6.019e+03	+1.119e+04	+0.529
2.300	+3.129e+03	+4.407e+03	+1.072e+04	+0.585
2.400	+5.526e+03	+4.771e+03	+8.930e+03	+0.463
2.500	+5.508e+03	+5.547e+03	+9.799e+03	+0.502
2.600	+4.969e+03	+4.269e+03	+1.088e+04	+0.462
2.700	+5.281e+03	+5.500e+03	+9.973e+03	+0.510
2.800	+4.781e+03	+5.393e+03	+1.089e+04	+0.530
2.900	+5.055e+03	+3.597e+03	+1.110e+04	+0.416
3.000	+4.414e+03	+5.779e+03	+9.662e+03	+0.567
3.100	+5.174e+03	+4.761e+03	+9.993e+03	+0.479
3.200	+4.569e+03	+4.883e+03	+9.955e+03	+0.517
3.300	+4.833e+03	+4.126e+03	+9.342e+03	+0.461
3.400	+6.157e+03	+4.909e+03	+9.867e+03	+0.444
3.500	+5.179e+03	+4.797e+03	+1.046e+04	+0.481
3.600	+5.011e+03	+5.744e+03	+9.291e+03	+0.534
3.700	+6.134e+03	+5.824e+03	+1.126e+04	+0.487
3.800	+4.625e+03	+3.937e+03	+8.822e+03	+0.460
3.900	+4.772e+03	+6.413e+03	+8.872e+03	+0.573
4.000	+4.109e+03	+6.179e+03	+9.918e+03	+0.601
4.100	+6.446e+03	+5.385e+03	+9.199e+03	+0.455
4.200	+4.697e+03	+4.135e+03	+1.033e+04	+0.468
4.300	+4.986e+03	+4.583e+03	+1.006e+04	+0.479
4.400	+5.205e+03	+3.973e+03	+9.847e+03	+0.433
4.500	+4.682e+03	+3.564e+03	+9.800e+03	+0.432
4.600	+3.869e+03	+5.386e+03	+9.859e+03	+0.582
4.700	+4.482e+03	+4.980e+03	+1.120e+04	+0.526
4.800	+5.630e+03	+4.752e+03	+1.037e+04	+0.458
4.900	+4.325e+03	+5.074e+03	+1.035e+04	+0.540
