%state	deg. state	t_start (s)	t_dwell (s)
1	1	+0.000e+00	+8.176e+00
2	2	+8.176e+00	+5.549e+00
1	1	+1.373e+01	+2.650e+00
2	2	+1.638e+01	+2.091e+00
1	1	+1.847e+01	+7.284e+00
3	3	+2.575e+01	+6.272e+00
2	2	+3.202e+01	+3.219e+00
1	1	+3.524e+01	+1.682e+00
2	2	+3.692e+01	+6.671e+00
1	1	+4.359e+01	+7.439e-02
2	2	+4.367e+01	+8.121e-01
1	1	+4.448e+01	+3.513e+00
2	2	+4.799e+01	+1.542e+01
1	1	+6.342e+01	+1.185e+01
2	2	+7.527e+01	+7.664e-01
1	1	+7.604e+01	+7.981e+00
3	3	+8.402e+01	+1.556e+01
2	2	+9.958e+01	+7.565e+00
1	1	+1.071e+02	+3.867e+00
2	2	+1.110e+02	+3.842e+00
1	1	+1.149e+02	+2.954e+00
2	2	+1.178e+02	+1.070e+01
1	1	+1.285e+02	+5.854e+00
3	3	+1.344e+02	+4.174e+00
1	1	+1.385e+02	+3.315e-01
2	2	+1.389e+02	+3.180e+00
1	1	+1.420e+02	+1.211e+00
3	3	+1.433e+02	+9.371e+00
2	2	+1.526e+02	+1.547e+00
1	1	+1.542e+02	+1.065e-01
3	3	+1.543e+02	+2.221e+00
1	1	+1.565e+02	+3.306e+00
3	3	+1.598e+02	+3.203e+01
1	1	+1.918e+02	+2.099e+01
2	2	+2.128e+02	+5.300e-01
1	1	+2.134e+02	+1.006e+01
3	3	+2.234e+02	+1.984e+01
2	2	+2.433e+02	+2.460e+00
1	1	+2.457e+02	+3.226e-03
2	2	+2.457e+02	+2.637e+00
1	1	+2.484e+02	+3.999e+00
2	2	+2.524e+02	+8.136e-01
1	1	+2.532e+02	+7.603e+00
3	3	+2.608e+02	+5.863e+00
2	2	+2.666e+02	+1.849e+00
1	1	+2.685e+02	+1.039e+01
2	2	+2.789e+02	+1.572e+00
1	1	+2.804e+02	+6.749e+00
3	3	+2.872e+02	+1.437e+01
2	2	+3.016e+02	+2.581e+00
1	1	+3.042e+02	+4.853e+00
2	2	+3.090e+02	+7.190e-01
1	1	+3.097e+02	+5.504e+00
2	2	+3.152e+02	+6.598e+00
1	1	+3.218e+02	+9.495e-01
2	2	+3.228e+02	+8.087e+00
1	1	+3.309e+02	+7.207e-01
2	2	+3.316e+02	+5.197e+00
1	1	+3.368e+02	+2.807e+00
2	2	+3.396e+02	+9.690e+00
1	1	+3.493e+02	+8.169e-01
3	3	+3.501e+02	+6.232e+00
1	1	+3.563e+02	+1.342e+01
2	2	+3.698e+02	+6.428e+00
1	1	+3.762e+02	+1.110e+01
2	2	+3.873e+02	+1.947e+00
1	1	+3.892e+02	+2.608e+00
3	3	+3.918e+02	+1.607e+00
1	1	+3.934e+02	+1.073e+00
2	2	+3.945e+02	+6.769e-01
1	1	+3.952e+02	+9.627e+00
2	2	+4.048e+02	+9.193e+00
1	1	+4.140e+02	+1.082e+01
2	2	+4.248e+02	+1.791e+00
1	1	+4.266e+02	+3.522e-01
2	2	+4.270e+02	+2.067e+00
1	1	+4.290e+02	+2.082e+01
2	2	+4.499e+02	+4.530e+00
1	1	+4.544e+02	+5.041e+00
2	2	+4.594e+02	+4.197e+00
1	1	+4.636e+02	+1.697e+01
3	3	+4.806e+02	+1.225e+01
2	2	+4.929e+02	+5.328e+00
1	1	+4.982e+02	+7.790e-01
2	2	+4.990e+02	+1.035e+00
0	0	+5.000e+02	+Inf
