%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+5.295e+03	+4.009e+03	+1.021e+04	+0.431
0.100	+5.591e+03	+4.433e+03	+9.310e+03	+0.442
0.200	+4.468e+03	+5.197e+03	+9.697e+03	+0.538
0.300	+5.575e+03	+4.535e+03	+9.522e+03	+0.449
0.400	+5.789e+03	+5.386e+03	+9.870e+03	+0.482
0.500	+5.029e+03	+5.313e+03	+9.082e+03	+0.514
0.600	+4.247e+03	+5.396e+03	+9.584e+03	+0.560
0.700	+4.182e+03	+4.773e+03	+1.100e+04	+0.533
0.800	+3.838e+03	+4.740e+03	+1.053e+04	+0.553
0.900	+5.355e+03	+4.571e+03	+9.987e+03	+0.461
1.000	+5.533e+03	+4.848e+03	+1.053e+04	+0.467
1.100	+6.283e+03	+4.659e+03	+9.716e+03	+0.426
1.200	+7.097e+03	+5.504e+03	+9.124e+03	+0.437
1.300	+5.023e+03	+3.791e+03	+1.087e+04	+0.430
1.400	+3.705e+03	+4.922e+03	+9.127e+03	+0.570
1.500	+4.762e+03	+4.466e+03	+1.050e+04	+0.484
1.600	+5.089e+03	+4.808e+03	+9.637e+03	+0.486
1.700	+5.611e+03	+5.020e+03	+9.866e+03	+0.472
1.800	+4.403e+03	+4.974e+03	+9.823e+03	+0.530
1.900	+5.180e+03	+5.726e+03	+1.101e+04	+0.525
2.000	+5.134e+03	+3.886e+03	+1.000e+04	+0.431
2.100	+4.242e+03	+5.089e+03	+1.047e+04	+0.545
2.200	+5.072e+03	+5.730e+03	+9.792e+03	+0.530
2.300	+5.148e+03	+5.112e+03	+1.006e+04	+0.498
2.400	+4.869e+03	+6.244e+03	+9.257e+03	+0.562
2.500	+5.058e+03	+5.343e+03	+9.777e+03	+0.514
2.600	+5.183e+03	+4.249e+03	+9.574e+03	+0.451
2.700	+4.651e+03	+4.912e+03	+8.651e+03	+0.514
2.800	+4.369e+03	+5.133e+03	+9.100e+03	+0.540
2.900	+4.018e+03	+6.118e+03	+1.104e+04	+0.604
3.000	+4.289e+03	+4.852e+03	+9.848e+03	+0.531
3.100	+5.882e+03	+5.268e+03	+1.051e+04	+0.472
3.200	+5.771e+03	+4.620e+03	+1.055e+04	+0.445
3.300	+5.587e+03	+5.628e+03	+1.076e+04	+0.502
3.400	+4.477e+03	+5.306e+03	+1.020e+04	+0.542
3.500	+5.212e+03	+4.835e+03	+1.013e+04	+0.481
3.600	+4.499e+03	+5.306e+03	+1.039e+04	+0.541
3.700	+6.198e+03	+4.611e+03	+9.655e+03	+0.427
3.800	+3.558e+03	+5.953e+03	+9.111e+03	+0.626
3.900	+5.236e+03	+4.779e+03	+9.808e+03	+0.477
4.000	+5.612e+03	+4.640e+03	+9.796e+03	+0.453
4.100	+4.679e+03	+4.942e+03	+1.032e+04	+0.514
4.200	+4.328e+03	+4.649e+03	+1.016e+04	+0.518
4.300	+4.802e+03	+4.700e+03	+1.006e+04	+0.495
4.400	+5.575e+03	+5.096e+03	+1.020e+04	+0.478
4.500	+5.679e+03	+5.363e+03	+1.017e+04	+0.486
4.600	+4.849e+03	+5.529e+03	+9.306e+03	+0.533
4.700	+4.332e+03	+5.454e+03	+1.030e+04	+0.557
4.800	+5.546e+03	+4.841e+03	+9.467e+03	+0.466
4.900	+4.482e+03	+5.806e+03	+1.041e+04	+0.564
5.000	+2.862e+03	+7.083e+03	+1.073e+04	+0.712
5.100	+5.304e+03	+4.404e+03	+8.957e+03	+0.454
5.200	+5.607e+03	+4.789e+03	+9.598e+03	+0.461
5.300	+5.707e+03	+3.886e+03	+1.006e+04	+0.405
5.400	+4.207e+03	+5.024e+03	+1.044e+04	+0.544
5.500	+4.704e+03	+4.563e+03	+1.130e+04	+0.492
5.600	+5.618e+03	+6.182e+03	+1.105e+04	+0.524
5.700	+4.959e+03	+5.259e+03	+9.937e+03	+0.515
5.800	+4.343e+03	+6.021e+03	+8.831e+03	+0.581
5.900	+5.252e+03	+4.028e+03	+9.604e+03	+0.434
6.000	+5.660e+03	+4.597e+03	+1.035e+04	+0.448
6.100	+4.702e+03	+5.637e+03	+1.076e+04	+0.545
6.200	+5.832e+03	+4.891e+03	+1.009e+04	+0.456
6.300	+7.838e+03	+1.817e+03	+9.790e+03	+0.188
6.400	+7.426e+03	+2.214e+03	+1.027e+04	+0.230
6.500	+8.851e+03	+2.731e+03	+9.891e+03	+0.236
6.600	+7.317e+03	+2.788e+03	+9.068e+03	+0.276
6.700	+4.626e+03	+2.763e+03	+9.367e+03	+0.374
6.800	+3.681e+03	+5.136e+03	+1.015e+04	+0.583
6.900	+4.116e+03	+5.384e+03	+1.018e+04	+0.567
7.000	+4.936e+03	+5.828e+03	+9.056e+03	+0.541
7.100	+5.945e+03	+6.248e+03	+8.766e+03	+0.512
7.200	+4.662e+03	+4.888e+03	+1.097e+04	+0.512
7.300	+4.069e+03	+3.928e+03	+1.039e+04	+0.491
7.400	+3.755e+03	+4.299e+03	+1.022e+04	+0.534
7.500	+3.895e+03	+5.521e+03	+1.022e+04	+0.586
7.600	+4.631e+03	+5.143e+03	+9.819e+03	+0.526
7.700	+4.596e+03	+6.197e+03	+1.093e+04	+0.574
7.800	+5.269e+03	+5.514e+03	+9.091e+03	+0.511
7.900	+5.236e+03	+4.928e+03	+1.000e+04	+0.485
8.000	+4.776e+03	+5.539e+03	+1.060e+04	+0.537
8.100	+5.132e+03	+4.367e+03	+9.958e+03	+0.460
8.200	+5.961e+03	+4.735e+03	+9.653e+03	+0.443
8.300	+4.406e+03	+6.093e+03	+1.006e+04	+0.580
8.400	+4.747e+03	+4.576e+03	+1.149e+04	+0.491
8.500	+4.844e+03	+5.099e+03	+1.032e+04	+0.513
8.600	+5.016e+03	+5.027e+03	+1.032e+04	+0.501
8.700	+5.055e+03	+5.163e+03	+1.013e+04	+0.505
8.800	+5.808e+03	+5.535e+03	+1.017e+04	+0.488
8.900	+4.454e+03	+5.299e+03	+8.473e+03	+0.543
9.000	+4.238e+03	+5.800e+03	+1.114e+04	+0.578
9.100	+5.538e+03	+6.251e+03	+1.035e+04	+0.530
9.200	+4.746e+03	+5.187e+03	+1.041e+04	+0.522
9.300	+5.368e+03	+5.328e+03	+1.075e+04	+0.498
9.400	+4.683e+03	+4.271e+03	+9.664e+03	+0.477
9.500	+4.201e+03	+5.500e+03	+1.031e+04	+0.567
9.600	+4.719e+03	+4.393e+03	+9.584e+03	+0.482
9.700	+6.493e+03	+4.860e+03	+1.095e+04	+0.428
9.800	+4.271e+03	+4.792e+03	+9.918e+03	+0.529
9.900	+5.253e+03	+5.341e+03	+9.485e+03	+0.504
10.000	+4.750e+03	+4.685e+03	+1.034e+04	+0.497
10.100	+5.383e+03	+4.179e+03	+1.067e+04	+0.437
10.200	+4.935e+03	+4.989e+03	+1.096e+04	+0.503
10.300	+5.419e+03	+5.588e+03	+1.149e+04	+0.508
10.400	+4.994e+03	+4.594e+03	+9.815e+03	+0.479
10.500	+6.214e+03	+6.587e+03	+9.581e+03	+0.515
10.600	+5.005e+03	+4.678e+03	+9.923e+03	+0.483
10.700	+3.507e+03	+4.924e+03	+1.002e+04	+0.584
10.800	+5.492e+03	+5.526e+03	+1.016e+04	+0.502
10.900	+5.122e+03	+4.997e+03	+9.048e+03	+0.494
11.000	+4.458e+03	+5.359e+03	+1.154e+04	+0.546
11.100	+5.815e+03	+4.079e+03	+1.112e+04	+0.412
11.200	+5.158e+03	+4.432e+03	+9.720e+03	+0.462
11.300	+5.446e+03	+5.422e+03	+8.940e+03	+0.499
11.400	+4.288e+03	+4.134e+03	+1.059e+04	+0.491
11.500	+4.921e+03	+5.181e+03	+1.167e+04	+0.513
11.600	+4.715e+03	+4.323e+03	+1.018e+04	+0.478
11.700	+4.187e+03	+4.372e+03	+9.472e+03	+0.511
11.800	+4.993e+03	+5.049e+03	+1.042e+04	+0.503
11.900	+4.076e+03	+4.148e+03	+9.459e+03	+0.504
12.000	+4.227e+03	+4.542e+03	+9.766e+03	+0.518
12.100	+5.121e+03	+4.809e+03	+9.603e+03	+0.484
12.200	+4.407e+03	+6.571e+03	+8.113e+03	+0.599
12.300	+5.343e+03	+4.350e+03	+8.534e+03	+0.449
12.400	+5.224e+03	+5.516e+03	+9.723e+03	+0.514
12.500	+5.379e+03	+5.285e+03	+1.091e+04	+0.496
12.600	+4.457e+03	+5.162e+03	+9.568e+03	+0.537
12.700	+4.588e+03	+3.972e+03	+9.898e+03	+0.464
12.800	+5.475e+03	+4.014e+03	+1.011e+04	+0.423
12.900	+5.526e+03	+5.907e+03	+8.673e+03	+0.517
13.000	+4.735e+03	+5.263e+03	+9.242e+03	+0.526
13.100	+6.521e+03	+6.198e+03	+1.006e+04	+0.487
13.200	+4.358e+03	+4.169e+03	+1.093e+04	+0.489
13.300	+4.745e+03	+4.986e+03	+9.006e+03	+0.512
13.400	+5.440e+03	+4.958e+03	+9.771e+03	+0.477
13.500	+5.253e+03	+6.282e+03	+9.119e+03	+0.545
13.600	+4.406e+03	+5.418e+03	+9.731e+03	+0.552
13.700	+4.420e+03	+5.302e+03	+1.011e+04	+0.545
13.800	+4.479e+03	+4.759e+03	+9.628e+03	+0.515
13.900	+4.059e+03	+4.975e+03	+1.034e+04	+0.551
14.000	+5.216e+03	+5.984e+03	+1.094e+04	+0.534
14.100	+5.044e+03	+5.768e+03	+9.761e+03	+0.533
14.200	+5.522e+03	+5.104e+03	+1.003e+04	+0.480
14.300	+5.326e+03	+6.342e+03	+1.111e+04	+0.544
14.400	+4.594e+03	+5.171e+03	+7.970e+03	+0.530
14.500	+5.236e+03	+4.418e+03	+1.021e+04	+0.458
14.600	+6.319e+03	+4.435e+03	+1.046e+04	+0.412
14.700	+4.715e+03	+5.779e+03	+9.739e+03	+0.551
14.800	+5.402e+03	+4.356e+03	+9.591e+03	+0.446
14.900	+5.061e+03	+4.254e+03	+9.000e+03	+0.457
15.000	+4.097e+03	+5.530e+03	+1.002e+04	+0.574
15.100	+5.063e+03	+3.769e+03	+9.054e+03	+0.427
15.200	+5.136e+03	+4.710e+03	+9.604e+03	+0.478
15.300	+5.450e+03	+4.932e+03	+9.906e+03	+0.475
15.400	+5.060e+03	+5.580e+03	+9.840e+03	+0.524
15.500	+5.298e+03	+4.528e+03	+1.069e+04	+0.461
15.600	+5.766e+03	+4.976e+03	+1.154e+04	+0.463
15.700	+5.064e+03	+5.584e+03	+1.023e+04	+0.524
15.800	+4.453e+03	+4.447e+03	+1.049e+04	+0.500
15.900	+5.277e+03	+4.385e+03	+1.034e+04	+0.454
16.000	+5.660e+03	+5.337e+03	+9.243e+03	+0.485
16.100	+5.291e+03	+5.300e+03	+9.686e+03	+0.500
16.200	+4.002e+03	+3.881e+03	+1.029e+04	+0.492
16.300	+3.985e+03	+4.108e+03	+1.037e+04	+0.508
16.400	+4.907e+03	+4.650e+03	+1.070e+04	+0.487
16.500	+5.014e+03	+4.773e+03	+1.012e+04	+0.488
16.600	+5.661e+03	+4.838e+03	+9.846e+03	+0.461
16.700	+5.507e+03	+5.217e+03	+9.658e+03	+0.486
16.800	+6.005e+03	+4.186e+03	+1.053e+04	+0.411
16.900	+4.583e+03	+6.460e+03	+1.084e+04	+0.585
17.000	+4.789e+03	+4.779e+03	+1.041e+04	+0.499
17.100	+5.050e+03	+5.320e+03	+8.907e+03	+0.513
17.200	+7.007e+03	+3.652e+03	+8.583e+03	+0.343
17.300	+5.222e+03	+5.592e+03	+9.695e+03	+0.517
17.400	+4.628e+03	+6.322e+03	+1.028e+04	+0.577
17.500	+5.545e+03	+4.767e+03	+9.299e+03	+0.462
17.600	+4.797e+03	+5.256e+03	+1.018e+04	+0.523
17.700	+4.662e+03	+5.966e+03	+1.020e+04	+0.561
17.800	+4.687e+03	+4.543e+03	+9.598e+03	+0.492
17.900	+5.438e+03	+5.078e+03	+9.151e+03	+0.483
18.000	+5.628e+03	+4.701e+03	+8.806e+03	+0.455
18.100	+4.401e+03	+5.180e+03	+1.041e+04	+0.541
18.200	+4.841e+03	+5.517e+03	+1.094e+04	+0.533
18.300	+5.556e+03	+5.822e+03	+9.313e+03	+0.512
18.400	+3.793e+03	+4.537e+03	+1.155e+04	+0.545
18.500	+5.524e+03	+4.759e+03	+8.934e+03	+0.463
18.600	+3.843e+03	+5.323e+03	+1.023e+04	+0.581
18.700	+5.491e+03	+4.391e+03	+9.683e+03	+0.444
18.800	+4.606e+03	+4.306e+03	+1.169e+04	+0.483
18.900	+5.944e+03	+5.459e+03	+8.638e+03	+0.479
19.000	+5.092e+03	+5.381e+03	+1.034e+04	+0.514
19.100	+4.774e+03	+5.047e+03	+1.044e+04	+0.514
19.200	+4.982e+03	+5.132e+03	+8.986e+03	+0.507
19.300	+5.816e+03	+4.901e+03	+1.034e+04	+0.457
19.400	+5.246e+03	+4.278e+03	+9.578e+03	+0.449
19.500	+5.525e+03	+5.089e+03	+1.046e+04	+0.479
19.600	+4.629e+03	+4.596e+03	+9.435e+03	+0.498
19.700	+4.516e+03	+5.413e+03	+9.961e+03	+0.545
19.800	+4.848e+03	+5.659e+03	+9.577e+03	+0.539
19.900	+5.250e+03	+4.318e+03	+1.065e+04	+0.451
20.000	+5.034e+03	+5.368e+03	+8.911e+03	+0.516
20.100	+5.982e+03	+5.091e+03	+1.042e+04	+0.460
20.200	+6.670e+03	+5.746e+03	+1.008e+04	+0.463
20.300	+5.696e+03	+5.056e+03	+9.927e+03	+0.470
20.400	+4.452e+03	+5.703e+03	+1.175e+04	+0.562
20.500	+5.302e+03	+4.896e+03	+1.081e+04	+0.480
20.600	+4.645e+03	+5.690e+03	+9.865e+03	+0.551
20.700	+3.945e+03	+3.408e+03	+9.594e+03	+0.463
20.800	+4.829e+03	+5.377e+03	+1.043e+04	+0.527
20.900	+4.380e+03	+5.517e+03	+1.162e+04	+0.557
21.000	+4.252e+03	+5.239e+03	+9.307e+03	+0.552
21.100	+3.922e+03	+4.672e+03	+9.438e+03	+0.544
21.200	+5.926e+03	+4.893e+03	+1.035e+04	+0.452
21.300	+4.681e+03	+4.213e+03	+9.762e+03	+0.474
21.400	+5.435e+03	+3.761e+03	+9.533e+03	+0.409
21.500	+5.192e+03	+4.579e+03	+8.879e+03	+0.469
21.600	+4.223e+03	+4.652e+03	+9.931e+03	+0.524
21.700	+4.508e+03	+4.298e+03	+1.057e+04	+0.488
21.800	+3.934e+03	+3.514e+03	+1.031e+04	+0.472
21.900	+5.939e+03	+4.757e+03	+8.959e+03	+0.445
22.000	+4.939e+03	+4.663e+03	+9.289e+03	+0.486
22.100	+5.798e+03	+5.940e+03	+9.855e+03	+0.506
22.200	+4.480e+03	+6.331e+03	+1.026e+04	+0.586
22.300	+4.881e+03	+3.882e+03	+1.034e+04	+0.443
22.400	+5.256e+03	+4.769e+03	+1.037e+04	+0.476
22.500	+5.810e+03	+4.495e+03	+8.838e+03	+0.436
22.600	+4.990e+03	+4.495e+03	+1.069e+04	+0.474
22.700	+5.753e+03	+3.740e+03	+9.624e+03	+0.394
22.800	+5.598e+03	+4.954e+03	+1.044e+04	+0.469
22.900	+5.567e+03	+5.012e+03	+1.011e+04	+0.474
23.000	+5.397e+03	+4.316e+03	+9.685e+03	+0.444
23.100	+4.692e+03	+3.917e+03	+1.019e+04	+0.455
23.200	+5.563e+03	+5.313e+03	+8.916e+03	+0.489
23.300	+4.628e+03	+4.841e+03	+1.048e+04	+0.511
23.400	+4.282e+03	+5.129e+03	+8.886e+03	+0.545
23.500	+5.624e+03	+4.259e+03	+9.309e+03	+0.431
23.600	+5.625e+03	+4.367e+03	+8.491e+03	+0.437
23.700	+4.043e+03	+4.681e+03	+1.069e+04	+0.537
23.800	+5.935e+03	+5.300e+03	+9.171e+03	+0.472
23.900	+4.638e+03	+5.262e+03	+1.006e+04	+0.531
24.000	+5.097e+03	+5.316e+03	+1.104e+04	+0.511
24.100	+4.640e+03	+4.775e+03	+1.087e+04	+0.507
24.200	+6.342e+03	+5.452e+03	+1.024e+04	+0.462
24.300	+4.688e+03	+4.489e+03	+9.346e+03	+0.489
24.400	+5.184e+03	+5.430e+03	+8.357e+03	+0.512
24.500	+4.810e+03	+5.605e+03	+9.179e+03	+0.538
24.600	+5.494e+03	+4.538e+03	+1.127e+04	+0.452
24.700	+5.382e+03	+4.482e+03	+1.031e+04	+0.454
24.800	+5.686e+03	+4.796e+03	+8.990e+03	+0.458
24.900	+4.550e+03	+4.857e+03	+1.051e+04	+0.516
25.000	+5.137e+03	+5.442e+03	+1.054e+04	+0.514
25.100	+4.752e+03	+5.527e+03	+1.027e+04	+0.538
25.200	+5.211e+03	+4.798e+03	+8.743e+03	+0.479
25.300	+5.158e+03	+5.545e+03	+1.110e+04	+0.518
25.400	+4.503e+03	+5.684e+03	+1.030e+04	+0.558
25.500	+4.887e+03	+5.123e+03	+9.540e+03	+0.512
25.600	+5.568e+03	+4.864e+03	+1.004e+04	+0.466
25.700	+5.602e+03	+4.980e+03	+1.093e+04	+0.471
25.800	+3.912e+03	+3.944e+03	+1.009e+04	+0.502
25.900	+3.841e+03	+5.372e+03	+1.022e+04	+0.583
26.000	+3.756e+03	+5.628e+03	+1.041e+04	+0.600
26.100	+5.277e+03	+5.694e+03	+9.865e+03	+0.519
26.200	+4.831e+03	+4.172e+03	+9.322e+03	+0.463
26.300	+3.254e+03	+4.333e+03	+9.008e+03	+0.571
26.400	+5.594e+03	+4.146e+03	+1.003e+04	+0.426
26.500	+2.935e+03	+4.573e+03	+1.026e+04	+0.609
26.600	+5.715e+03	+5.230e+03	+9.531e+03	+0.478
26.700	+4.087e+03	+4.779e+03	+8.364e+03	+0.539
26.800	+5.657e+03	+6.041e+03	+8.967e+03	+0.516
26.900	+5.633e+03	+4.773e+03	+1.007e+04	+0.459
27.000	+7.191e+03	+2.734e+03	+1.034e+04	+0.275
27.100	+7.305e+03	+1.560e+03	+9.658e+03	+0.176
27.200	+8.285e+03	+2.818e+03	+9.080e+03	+0.254
27.300	+7.698e+03	+4.600e+03	+1.026e+04	+0.374
27.400	+6.024e+03	+2.463e+03	+9.868e+03	+0.290
27.500	+8.725e+03	+1.382e+03	+9.996e+03	+0.137
27.600	+7.524e+03	+2.175e+03	+9.621e+03	+0.224
27.700	+5.926e+03	+2.466e+03	+9.556e+03	+0.294
27.800	+7.106e+03	+3.472e+03	+1.015e+04	+0.328
27.900	+6.293e+03	+3.491e+03	+9.371e+03	+0.357
28.000	+7.569e+03	+2.261e+03	+8.952e+03	+0.230
28.100	+7.283e+03	+2.164e+03	+8.902e+03	+0.229
28.200	+7.920e+03	+2.772e+03	+9.553e+03	+0.259
28.300	+8.194e+03	+1.780e+03	+8.721e+03	+0.178
28.400	+7.166e+03	+2.508e+03	+9.320e+03	+0.259
28.500	+7.857e+03	+2.981e+03	+1.085e+04	+0.275
28.600	+8.809e+03	+2.039e+03	+1.021e+04	+0.188
28.700	+7.232e+03	+3.108e+03	+9.525e+03	+0.301
28.800	+8.286e+03	+3.332e+03	+1.107e+04	+0.287
28.900	+6.929e+03	+2.364e+03	+1.066e+04	+0.254
29.000	+7.447e+03	+2.924e+03	+1.049e+04	+0.282
29.100	+7.590e+03	+3.073e+03	+1.027e+04	+0.288
29.200	+7.738e+03	+2.942e+03	+9.989e+03	+0.275
29.300	+7.908e+03	+2.794e+03	+8.912e+03	+0.261
29.400	+7.194e+03	+2.185e+03	+1.027e+04	+0.233
29.500	+7.128e+03	+3.426e+03	+1.054e+04	+0.325
29.600	+7.687e+03	+3.658e+03	+9.870e+03	+0.322
29.700	+6.162e+03	+3.081e+03	+1.119e+04	+0.333
29.800	+7.857e+03	+2.474e+03	+9.783e+03	+0.239
29.900	+6.689e+03	+3.722e+03	+1.068e+04	+0.358
30.000	+7.647e+03	+2.101e+03	+9.965e+03	+0.216
30.100	+6.903e+03	+1.576e+03	+1.016e+04	+0.186
30.200	+7.386e+03	+2.695e+03	+9.957e+03	+0.267
30.300	+8.039e+03	+1.994e+03	+1.116e+04	+0.199
30.400	+7.796e+03	+2.848e+03	+1.045e+04	+0.268
