%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.756e+03	+2.600e+03	+1.030e+04	+0.251
0.100	+7.726e+03	+2.206e+03	+9.641e+03	+0.222
0.200	+7.735e+03	+3.470e+03	+9.390e+03	+0.310
0.300	+6.857e+03	+2.159e+03	+1.004e+04	+0.239
0.400	+7.103e+03	+2.201e+03	+9.248e+03	+0.237
0.500	+8.520e+03	+2.433e+03	+9.744e+03	+0.222
0.600	+7.848e+03	+1.851e+03	+9.805e+03	+0.191
0.700	+7.342e+03	+1.237e+03	+1.116e+04	+0.144
0.800	+7.353e+03	+1.801e+03	+9.145e+03	+0.197
0.900	+8.835e+03	+1.637e+03	+9.910e+03	+0.156
1.000	+7.048e+03	+1.962e+03	+1.106e+04	+0.218
1.100	+7.713e+03	+2.202e+03	+1.141e+04	+0.222
1.200	+7.507e+03	+2.491e+03	+7.758e+03	+0.249
1.300	+7.339e+03	+1.757e+03	+1.058e+04	+0.193
1.400	+7.193e+03	+2.545e+03	+1.015e+04	+0.261
1.500	+6.742e+03	+2.909e+03	+9.795e+03	+0.301
1.600	+8.180e+03	+1.572e+03	+9.104e+03	+0.161
1.700	+8.642e+03	+2.817e+03	+9.925e+03	+0.246
1.800	+7.340e+03	+1.408e+03	+1.017e+04	+0.161
1.900	+9.035e+03	+2.059e+03	+1.047e+04	+0.186
2.000	+7.875e+03	+2.062e+03	+1.041e+04	+0.208
2.100	+7.491e+03	+2.875e+03	+1.070e+04	+0.277
2.200	+5.521e+03	+2.947e+03	+1.111e+04	+0.348
2.300	+8.227e+03	+1.980e+03	+9.011e+03	+0.194
2.400	+7.735e+03	+1.896e+03	+1.033e+04	+0.197
2.500	+8.638e+03	+2.564e+03	+9.896e+03	+0.229
2.600	+7.901e+03	+2.122e+03	+1.021e+04	+0.212
2.700	+8.042e+03	+1.797e+03	+1.020e+04	+0.183
2.800	+8.214e+03	+1.942e+03	+9.910e+03	+0.191
2.900	+7.864e+03	+2.415e+03	+1.149e+04	+0.235
3.000	+6.531e+03	+2.884e+03	+9.164e+03	+0.306
3.100	+7.606e+03	+1.844e+03	+1.063e+04	+0.195
3.200	+8.421e+03	+3.150e+03	+1.024e+04	+0.272
3.300	+7.925e+03	+3.053e+03	+8.978e+03	+0.278
3.400	+7.320e+03	+2.559e+03	+1.012e+04	+0.259
3.500	+7.396e+03	+2.251e+03	+9.261e+03	+0.233
3.600	+7.417e+03	+2.481e+03	+1.148e+04	+0.251
3.700	+8.100e+03	+2.280e+03	+9.540e+03	+0.220
3.800	+7.146e+03	+2.332e+03	+8.634e+03	+0.246
3.900	+7.940e+03	+2.719e+03	+1.010e+04	+0.255
4.000	+7.770e+03	+1.876e+03	+9.625e+03	+0.195
4.100	+7.156e+03	+3.307e+03	+9.774e+03	+0.316
4.200	+7.307e+03	+2.417e+03	+9.339e+03	+0.249
4.300	+6.888e+03	+3.406e+03	+1.125e+04	+0.331
4.400	+7.728e+03	+3.120e+03	+9.530e+03	+0.288
4.500	+7.972e+03	+2.399e+03	+1.169e+04	+0.231
4.600	+7.548e+03	+2.463e+03	+1.038e+04	+0.246
4.700	+7.915e+03	+3.345e+03	+9.580e+03	+0.297
4.800	+6.519e+03	+2.692e+03	+1.038e+04	+0.292
4.900	+7.540e+03	+2.068e+03	+9.916e+03	+0.215
5.000	+7.932e+03	+1.734e+03	+9.521e+03	+0.179
5.100	+8.036e+03	+2.313e+03	+1.060e+04	+0.224
5.200	+6.509e+03	+2.457e+03	+8.868e+03	+0.274
5.300	+8.125e+03	+1.820e+03	+8.848e+03	+0.183
5.400	+7.842e+03	+3.043e+03	+1.010e+04	+0.280
5.500	+6.712e+03	+1.897e+03	+1.030e+04	+0.220
5.600	+7.747e+03	+3.476e+03	+1.025e+04	+0.310
5.700	+6.095e+03	+2.359e+03	+9.540e+03	+0.279
5.800	+7.712e+03	+2.346e+03	+1.088e+04	+0.233
5.900	+7.346e+03	+2.760e+03	+1.090e+04	+0.273
6.000	+6.929e+03	+2.339e+03	+9.930e+03	+0.252
6.100	+7.608e+03	+2.409e+03	+9.452e+03	+0.241
6.200	+7.466e+03	+2.344e+03	+1.029e+04	+0.239
6.300	+7.731e+03	+1.775e+03	+1.047e+04	+0.187
6.400	+7.488e+03	+3.174e+03	+1.026e+04	+0.298
6.500	+7.373e+03	+3.188e+03	+1.022e+04	+0.302
6.600	+7.493e+03	+2.185e+03	+1.094e+04	+0.226
6.700	+7.159e+03	+1.367e+03	+9.159e+03	+0.160
6.800	+7.872e+03	+3.185e+03	+9.691e+03	+0.288
6.900	+8.474e+03	+2.589e+03	+1.025e+04	+0.234
