%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+9.834e+02	+8.547e+03	+9.217e+03	+0.897
0.100	+1.685e+03	+8.527e+03	+1.067e+04	+0.835
0.200	+2.302e+03	+8.603e+03	+1.076e+04	+0.789
0.300	+1.579e+03	+8.038e+03	+9.942e+03	+0.836
0.400	+1.218e+03	+8.603e+03	+9.074e+03	+0.876
0.500	+2.660e+03	+7.878e+03	+8.983e+03	+0.748
0.600	+1.707e+03	+9.057e+03	+9.767e+03	+0.841
0.700	+3.026e+03	+7.826e+03	+1.039e+04	+0.721
0.800	+1.410e+03	+8.445e+03	+1.102e+04	+0.857
0.900	+2.887e+03	+8.138e+03	+1.018e+04	+0.738
1.000	+1.774e+03	+7.990e+03	+1.011e+04	+0.818
1.100	+2.446e+03	+8.372e+03	+1.062e+04	+0.774
1.200	+1.119e+03	+1.002e+04	+9.958e+03	+0.900
1.300	+3.197e+03	+7.189e+03	+1.064e+04	+0.692
1.400	+3.055e+03	+7.646e+03	+9.244e+03	+0.715
1.500	+8.013e+02	+8.493e+03	+1.059e+04	+0.914
1.600	+6.798e+03	+4.332e+03	+1.008e+04	+0.389
1.700	+8.147e+03	+4.331e+03	+9.580e+03	+0.347
1.800	+7.508e+03	+3.706e+03	+9.486e+03	+0.330
1.900	+8.528e+03	+3.105e+03	+9.021e+03	+0.267
2.000	+7.448e+03	+2.775e+03	+1.006e+04	+0.271
2.100	+7.308e+03	+2.866e+03	+9.615e+03	+0.282
2.200	+6.336e+03	+3.056e+03	+1.136e+04	+0.325
2.300	+7.291e+03	+2.730e+03	+9.929e+03	+0.272
2.400	+7.511e+03	+2.386e+03	+1.001e+04	+0.241
2.500	+6.847e+03	+2.528e+03	+8.985e+03	+0.270
2.600	+7.467e+03	+1.920e+03	+9.946e+03	+0.205
2.700	+6.975e+03	+2.628e+03	+9.711e+03	+0.274
2.800	+6.898e+03	+2.962e+03	+1.012e+04	+0.300
2.900	+7.131e+03	+2.370e+03	+1.042e+04	+0.249
3.000	+6.855e+03	+2.776e+03	+1.010e+04	+0.288
3.100	+8.142e+03	+3.151e+03	+1.033e+04	+0.279
3.200	+7.582e+03	+4.175e+03	+1.036e+04	+0.355
3.300	+8.444e+03	+1.862e+03	+1.173e+04	+0.181
3.400	+6.777e+03	+3.035e+03	+9.942e+03	+0.309
3.500	+7.592e+03	+2.622e+03	+9.815e+03	+0.257
3.600	+7.885e+03	+2.597e+03	+1.066e+04	+0.248
3.700	+7.685e+03	+2.631e+03	+1.034e+04	+0.255
3.800	+7.109e+03	+3.592e+03	+1.004e+04	+0.336
3.900	+6.568e+03	+2.302e+03	+9.657e+03	+0.260
4.000	+6.594e+03	+1.670e+03	+9.434e+03	+0.202
4.100	+7.772e+03	+2.621e+03	+1.006e+04	+0.252
4.200	+6.516e+03	+2.179e+03	+1.048e+04	+0.251
4.300	+8.139e+03	+2.690e+03	+9.427e+03	+0.248
4.400	+8.203e+03	+1.534e+03	+9.067e+03	+0.158
4.500	+7.454e+03	+2.304e+03	+1.023e+04	+0.236
4.600	+6.833e+03	+2.437e+03	+9.722e+03	+0.263
4.700	+7.345e+03	+3.639e+03	+1.030e+04	+0.331
