%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+2.628e+03	+8.402e+03	+1.028e+04	+0.762
0.100	+1.811e+03	+8.201e+03	+1.035e+04	+0.819
0.200	+2.763e+03	+7.462e+03	+9.667e+03	+0.730
0.300	+1.263e+03	+8.517e+03	+9.906e+03	+0.871
0.400	+1.761e+03	+7.655e+03	+1.066e+04	+0.813
0.500	+1.828e+03	+7.289e+03	+9.519e+03	+0.799
0.600	+1.594e+03	+8.536e+03	+9.365e+03	+0.843
0.700	+1.884e+03	+8.462e+03	+1.102e+04	+0.818
0.800	+1.648e+03	+7.467e+03	+8.778e+03	+0.819
0.900	+1.381e+03	+8.889e+03	+9.354e+03	+0.865
1.000	+2.179e+03	+7.912e+03	+1.050e+04	+0.784
1.100	+1.081e+03	+8.020e+03	+9.757e+03	+0.881
1.200	+2.621e+03	+7.276e+03	+1.102e+04	+0.735
1.300	+1.084e+03	+8.353e+03	+1.015e+04	+0.885
1.400	+1.329e+03	+7.278e+03	+1.125e+04	+0.846
1.500	+3.201e+03	+8.532e+03	+9.309e+03	+0.727
1.600	+1.571e+03	+8.353e+03	+9.512e+03	+0.842
1.700	+3.104e+03	+7.834e+03	+1.158e+04	+0.716
1.800	+2.985e+03	+8.822e+03	+1.001e+04	+0.747
1.900	+2.471e+03	+7.249e+03	+1.148e+04	+0.746
2.000	+1.612e+03	+7.428e+03	+1.127e+04	+0.822
2.100	+1.642e+03	+9.793e+03	+1.023e+04	+0.856
2.200	+2.181e+03	+8.527e+03	+1.026e+04	+0.796
2.300	+2.300e+03	+8.865e+03	+1.047e+04	+0.794
2.400	+2.266e+03	+7.151e+03	+1.022e+04	+0.759
2.500	+1.840e+03	+7.091e+03	+9.745e+03	+0.794
2.600	+2.036e+03	+8.460e+03	+9.851e+03	+0.806
2.700	+1.352e+03	+8.401e+03	+9.660e+03	+0.861
2.800	+2.774e+03	+8.895e+03	+1.033e+04	+0.762
2.900	+1.442e+03	+8.547e+03	+1.029e+04	+0.856
3.000	+2.094e+03	+8.297e+03	+9.618e+03	+0.798
3.100	+1.433e+03	+7.871e+03	+9.897e+03	+0.846
3.200	+1.854e+03	+7.083e+03	+1.033e+04	+0.793
3.300	+2.532e+03	+7.528e+03	+1.086e+04	+0.748
3.400	+2.094e+03	+8.129e+03	+9.430e+03	+0.795
3.500	+1.546e+03	+7.575e+03	+1.100e+04	+0.830
3.600	+2.872e+03	+8.441e+03	+9.846e+03	+0.746
3.700	+9.721e+02	+7.396e+03	+9.872e+03	+0.884
3.800	+1.279e+03	+7.137e+03	+9.589e+03	+0.848
3.900	+2.154e+03	+7.263e+03	+9.631e+03	+0.771
4.000	+2.581e+03	+7.191e+03	+1.019e+04	+0.736
4.100	+1.919e+03	+7.187e+03	+1.026e+04	+0.789
4.200	+2.429e+03	+8.221e+03	+9.388e+03	+0.772
4.300	+1.581e+03	+8.114e+03	+9.713e+03	+0.837
4.400	+2.086e+02	+7.892e+03	+1.013e+04	+0.974
4.500	+1.267e+03	+7.233e+03	+1.020e+04	+0.851
4.600	+2.833e+03	+8.563e+03	+9.730e+03	+0.751
4.700	+1.570e+03	+7.705e+03	+9.778e+03	+0.831
4.800	+2.851e+03	+7.861e+03	+1.089e+04	+0.734
4.900	+1.557e+03	+6.203e+03	+9.660e+03	+0.799
5.000	+2.358e+03	+7.866e+03	+1.020e+04	+0.769
5.100	+2.348e+03	+8.867e+03	+9.374e+03	+0.791
5.200	+2.238e+03	+8.669e+03	+9.710e+03	+0.795
5.300	+9.944e+02	+7.125e+03	+1.060e+04	+0.878
5.400	+2.857e+03	+8.173e+03	+9.833e+03	+0.741
5.500	+3.024e+03	+6.820e+03	+1.038e+04	+0.693
5.600	+4.621e+03	+5.428e+03	+1.011e+04	+0.540
5.700	+4.972e+03	+4.814e+03	+9.780e+03	+0.492
5.800	+4.499e+03	+5.177e+03	+1.006e+04	+0.535
5.900	+5.443e+03	+5.365e+03	+9.998e+03	+0.496
6.000	+5.266e+03	+5.427e+03	+1.089e+04	+0.508
6.100	+5.308e+03	+5.415e+03	+8.992e+03	+0.505
6.200	+4.407e+03	+5.166e+03	+1.091e+04	+0.540
6.300	+7.079e+03	+3.839e+03	+9.704e+03	+0.352
6.400	+5.437e+03	+6.406e+03	+1.039e+04	+0.541
6.500	+6.081e+03	+5.139e+03	+9.730e+03	+0.458
6.600	+4.430e+03	+4.629e+03	+1.071e+04	+0.511
6.700	+4.769e+03	+5.561e+03	+9.803e+03	+0.538
6.800	+4.519e+03	+6.049e+03	+9.840e+03	+0.572
6.900	+4.736e+03	+5.292e+03	+9.219e+03	+0.528
7.000	+4.665e+03	+4.592e+03	+8.446e+03	+0.496
7.100	+6.162e+03	+5.557e+03	+8.755e+03	+0.474
7.200	+6.003e+03	+5.525e+03	+9.546e+03	+0.479
7.300	+5.819e+03	+4.653e+03	+9.314e+03	+0.444
7.400	+5.669e+03	+5.362e+03	+1.095e+04	+0.486
7.500	+4.921e+03	+4.887e+03	+9.606e+03	+0.498
7.600	+5.302e+03	+5.859e+03	+8.833e+03	+0.525
7.700	+5.797e+03	+4.177e+03	+1.013e+04	+0.419
7.800	+4.740e+03	+4.916e+03	+1.086e+04	+0.509
7.900	+5.161e+03	+5.137e+03	+9.245e+03	+0.499
8.000	+5.699e+03	+5.043e+03	+9.912e+03	+0.469
8.100	+5.303e+03	+5.078e+03	+1.051e+04	+0.489
8.200	+4.919e+03	+4.997e+03	+1.047e+04	+0.504
8.300	+5.323e+03	+4.314e+03	+1.022e+04	+0.448
8.400	+4.773e+03	+5.162e+03	+9.752e+03	+0.520
8.500	+6.532e+03	+5.092e+03	+9.887e+03	+0.438
8.600	+5.169e+03	+4.086e+03	+9.948e+03	+0.441
8.700	+5.830e+03	+5.820e+03	+1.010e+04	+0.500
8.800	+4.954e+03	+4.803e+03	+1.112e+04	+0.492
8.900	+4.657e+03	+4.554e+03	+9.037e+03	+0.494
9.000	+6.036e+03	+5.358e+03	+9.396e+03	+0.470
9.100	+5.702e+03	+3.672e+03	+1.059e+04	+0.392
9.200	+4.559e+03	+5.318e+03	+1.078e+04	+0.538
9.300	+5.619e+03	+4.892e+03	+1.174e+04	+0.465
9.400	+5.622e+03	+5.334e+03	+9.915e+03	+0.487
9.500	+3.292e+03	+4.452e+03	+1.015e+04	+0.575
9.600	+3.955e+03	+5.767e+03	+1.041e+04	+0.593
9.700	+3.992e+03	+5.496e+03	+1.021e+04	+0.579
9.800	+5.644e+03	+4.662e+03	+9.843e+03	+0.452
9.900	+4.202e+03	+5.254e+03	+8.952e+03	+0.556
10.000	+4.323e+03	+5.901e+03	+1.025e+04	+0.577
10.100	+4.580e+03	+4.720e+03	+1.083e+04	+0.508
10.200	+5.424e+03	+6.046e+03	+9.439e+03	+0.527
10.300	+4.988e+03	+5.707e+03	+9.605e+03	+0.534
10.400	+5.817e+03	+5.948e+03	+1.158e+04	+0.506
10.500	+4.555e+03	+5.663e+03	+1.163e+04	+0.554
10.600	+4.277e+03	+4.413e+03	+9.641e+03	+0.508
10.700	+4.996e+03	+3.122e+03	+1.035e+04	+0.385
10.800	+4.498e+03	+4.514e+03	+9.976e+03	+0.501
10.900	+6.246e+03	+5.584e+03	+9.975e+03	+0.472
11.000	+4.753e+03	+3.949e+03	+9.787e+03	+0.454
11.100	+4.625e+03	+4.046e+03	+1.005e+04	+0.467
11.200	+5.364e+03	+4.301e+03	+9.308e+03	+0.445
11.300	+4.875e+03	+5.120e+03	+9.173e+03	+0.512
11.400	+4.977e+03	+4.586e+03	+1.125e+04	+0.480
11.500	+5.053e+03	+7.005e+03	+1.041e+04	+0.581
11.600	+5.822e+03	+4.912e+03	+1.082e+04	+0.458
11.700	+4.783e+03	+5.712e+03	+1.044e+04	+0.544
11.800	+4.123e+03	+5.085e+03	+1.017e+04	+0.552
11.900	+5.428e+03	+5.435e+03	+9.503e+03	+0.500
12.000	+4.794e+03	+5.404e+03	+9.928e+03	+0.530
12.100	+6.112e+03	+4.627e+03	+9.680e+03	+0.431
12.200	+9.620e+03	+1.647e+03	+1.055e+04	+0.146
12.300	+8.362e+03	+1.278e+03	+9.882e+03	+0.133
12.400	+6.321e+03	+2.967e+03	+1.041e+04	+0.319
12.500	+5.333e+03	+6.898e+03	+8.667e+03	+0.564
12.600	+3.699e+03	+4.602e+03	+9.986e+03	+0.554
12.700	+5.592e+03	+5.928e+03	+1.036e+04	+0.515
12.800	+4.275e+03	+5.684e+03	+1.022e+04	+0.571
12.900	+4.998e+03	+3.814e+03	+1.092e+04	+0.433
13.000	+5.165e+03	+4.099e+03	+9.206e+03	+0.443
13.100	+5.076e+03	+4.911e+03	+1.107e+04	+0.492
13.200	+5.630e+03	+5.618e+03	+1.042e+04	+0.499
13.300	+4.153e+03	+4.971e+03	+1.015e+04	+0.545
13.400	+5.309e+03	+4.431e+03	+9.929e+03	+0.455
13.500	+5.497e+03	+4.810e+03	+1.058e+04	+0.467
13.600	+5.615e+03	+5.609e+03	+9.665e+03	+0.500
13.700	+5.026e+03	+5.273e+03	+9.488e+03	+0.512
13.800	+3.956e+03	+4.631e+03	+9.375e+03	+0.539
13.900	+5.533e+03	+5.276e+03	+1.123e+04	+0.488
14.000	+3.743e+03	+5.465e+03	+9.429e+03	+0.593
14.100	+4.259e+03	+4.901e+03	+1.008e+04	+0.535
14.200	+5.700e+03	+4.660e+03	+1.039e+04	+0.450
14.300	+4.584e+03	+5.013e+03	+8.595e+03	+0.522
14.400	+5.068e+03	+5.462e+03	+9.253e+03	+0.519
14.500	+5.116e+03	+6.602e+03	+1.042e+04	+0.563
14.600	+4.762e+03	+5.040e+03	+9.616e+03	+0.514
14.700	+5.164e+03	+4.155e+03	+1.087e+04	+0.446
