%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.019e+03	+2.665e+03	+1.036e+04	+0.275
0.100	+7.748e+03	+2.798e+03	+9.406e+03	+0.265
0.200	+7.322e+03	+2.146e+03	+1.042e+04	+0.227
0.300	+8.587e+03	+2.111e+03	+9.334e+03	+0.197
0.400	+8.551e+03	+1.767e+03	+9.721e+03	+0.171
0.500	+6.476e+03	+2.750e+03	+1.013e+04	+0.298
0.600	+7.327e+03	+3.233e+03	+9.564e+03	+0.306
0.700	+7.916e+03	+1.785e+03	+1.119e+04	+0.184
0.800	+5.890e+03	+3.105e+03	+8.460e+03	+0.345
0.900	+6.724e+03	+2.620e+03	+1.031e+04	+0.280
1.000	+7.126e+03	+3.699e+03	+9.797e+03	+0.342
1.100	+8.678e+03	+2.838e+03	+9.948e+03	+0.246
1.200	+6.211e+03	+2.440e+03	+9.431e+03	+0.282
1.300	+6.949e+03	+2.762e+03	+9.324e+03	+0.284
1.400	+6.637e+03	+2.649e+03	+9.888e+03	+0.285
1.500	+7.092e+03	+3.365e+03	+1.140e+04	+0.322
1.600	+6.625e+03	+3.477e+03	+1.058e+04	+0.344
1.700	+7.802e+03	+2.583e+03	+9.611e+03	+0.249
1.800	+8.095e+03	+2.792e+03	+1.082e+04	+0.256
1.900	+8.294e+03	+3.343e+03	+1.096e+04	+0.287
2.000	+6.251e+03	+2.325e+03	+9.761e+03	+0.271
2.100	+7.675e+03	+2.072e+03	+9.291e+03	+0.213
2.200	+8.044e+03	+2.387e+03	+9.350e+03	+0.229
2.300	+6.398e+03	+2.599e+03	+8.955e+03	+0.289
2.400	+6.605e+03	+3.222e+03	+1.131e+04	+0.328
2.500	+8.019e+03	+2.008e+03	+1.042e+04	+0.200
2.600	+7.285e+03	+1.801e+03	+1.093e+04	+0.198
2.700	+7.678e+03	+2.639e+03	+1.037e+04	+0.256
2.800	+7.607e+03	+3.284e+03	+1.105e+04	+0.302
2.900	+7.690e+03	+1.762e+03	+1.045e+04	+0.186
3.000	+6.866e+03	+2.880e+03	+9.880e+03	+0.296
3.100	+8.063e+03	+3.381e+03	+1.063e+04	+0.295
3.200	+7.450e+03	+3.600e+03	+9.841e+03	+0.326
3.300	+7.659e+03	+2.717e+03	+9.478e+03	+0.262
3.400	+7.150e+03	+2.228e+03	+1.134e+04	+0.238
3.500	+7.142e+03	+2.225e+03	+9.942e+03	+0.238
3.600	+5.690e+03	+2.604e+03	+1.059e+04	+0.314
3.700	+8.748e+03	+2.521e+03	+9.931e+03	+0.224
3.800	+7.452e+03	+3.009e+03	+9.355e+03	+0.288
3.900	+7.900e+03	+2.387e+03	+9.689e+03	+0.232
4.000	+8.357e+03	+2.658e+03	+1.012e+04	+0.241
4.100	+8.636e+03	+1.859e+03	+9.626e+03	+0.177
4.200	+8.678e+03	+1.938e+03	+9.532e+03	+0.183
4.300	+8.062e+03	+2.305e+03	+1.031e+04	+0.222
4.400	+7.607e+03	+1.581e+03	+9.830e+03	+0.172
4.500	+7.762e+03	+2.331e+03	+1.036e+04	+0.231
4.600	+8.308e+03	+2.432e+03	+9.689e+03	+0.226
4.700	+7.506e+03	+3.124e+03	+9.910e+03	+0.294
4.800	+5.920e+03	+1.126e+03	+1.061e+04	+0.160
4.900	+7.662e+03	+1.886e+03	+1.010e+04	+0.198
5.000	+7.532e+03	+3.540e+03	+9.318e+03	+0.320
5.100	+8.307e+03	+2.926e+03	+9.239e+03	+0.260
5.200	+7.511e+03	+3.060e+03	+9.965e+03	+0.289
5.300	+7.571e+03	+2.078e+03	+1.002e+04	+0.215
5.400	+6.251e+03	+1.792e+03	+1.031e+04	+0.223
5.500	+6.380e+03	+6.124e+02	+1.080e+04	+0.088
5.600	+7.706e+03	+1.256e+03	+1.069e+04	+0.140
5.700	+8.752e+03	+1.127e+03	+1.129e+04	+0.114
5.800	+9.071e+03	+2.723e+03	+1.093e+04	+0.231
5.900	+8.539e+03	+1.521e+03	+1.087e+04	+0.151
6.000	+7.575e+03	+2.332e+03	+9.739e+03	+0.235
6.100	+6.450e+03	+2.688e+03	+9.311e+03	+0.294
6.200	+8.088e+03	+1.593e+03	+9.543e+03	+0.165
6.300	+8.397e+03	+3.158e+03	+9.825e+03	+0.273
6.400	+8.347e+03	+2.732e+03	+1.057e+04	+0.247
6.500	+8.253e+03	+1.832e+03	+1.069e+04	+0.182
6.600	+7.059e+03	+2.708e+03	+9.010e+03	+0.277
6.700	+6.460e+03	+2.097e+03	+9.960e+03	+0.245
6.800	+6.812e+03	+2.385e+03	+1.029e+04	+0.259
6.900	+7.716e+03	+3.799e+03	+1.011e+04	+0.330
7.000	+6.222e+03	+3.781e+03	+9.572e+03	+0.378
