%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+7.698e+03	+4.320e+03	+1.164e+04	+0.359
0.100	+6.831e+03	+2.469e+03	+8.993e+03	+0.265
0.200	+8.118e+03	+1.981e+03	+9.980e+03	+0.196
0.300	+8.126e+03	+4.123e+03	+1.004e+04	+0.337
0.400	+7.573e+03	+3.224e+03	+1.043e+04	+0.299
0.500	+6.207e+03	+2.808e+03	+9.690e+03	+0.311
0.600	+6.786e+03	+2.071e+03	+9.074e+03	+0.234
0.700	+6.342e+03	+2.312e+03	+1.137e+04	+0.267
0.800	+8.059e+03	+1.707e+03	+1.048e+04	+0.175
0.900	+8.151e+03	+2.142e+03	+1.122e+04	+0.208
1.000	+7.295e+03	+2.005e+03	+9.294e+03	+0.216
1.100	+6.281e+03	+2.054e+03	+1.089e+04	+0.246
1.200	+8.005e+03	+2.308e+03	+9.890e+03	+0.224
1.300	+7.216e+03	+2.217e+03	+1.001e+04	+0.235
1.400	+8.648e+03	+4.088e+03	+1.047e+04	+0.321
1.500	+6.239e+03	+3.350e+03	+1.066e+04	+0.349
1.600	+7.479e+03	+3.106e+03	+1.029e+04	+0.293
1.700	+6.033e+03	+2.446e+03	+9.125e+03	+0.288
1.800	+5.565e+03	+1.661e+03	+8.760e+03	+0.230
1.900	+8.042e+03	+1.733e+03	+1.179e+04	+0.177
2.000	+7.887e+03	+1.833e+03	+1.015e+04	+0.189
2.100	+7.620e+03	+1.792e+03	+1.140e+04	+0.190
2.200	+9.437e+03	+2.967e+03	+1.086e+04	+0.239
2.300	+8.207e+03	+1.209e+03	+1.041e+04	+0.128
2.400	+6.931e+03	+3.744e+03	+1.025e+04	+0.351
2.500	+8.089e+03	+3.162e+03	+9.429e+03	+0.281
2.600	+7.352e+03	+2.961e+03	+9.489e+03	+0.287
2.700	+8.505e+03	+2.049e+03	+9.469e+03	+0.194
2.800	+7.989e+03	+2.680e+03	+1.101e+04	+0.251
2.900	+8.237e+03	+2.647e+03	+1.042e+04	+0.243
3.000	+7.839e+03	+1.912e+03	+1.140e+04	+0.196
3.100	+7.854e+03	+2.375e+03	+1.024e+04	+0.232
3.200	+6.966e+03	+2.458e+03	+9.298e+03	+0.261
3.300	+6.586e+03	+2.755e+03	+1.028e+04	+0.295
3.400	+8.004e+03	+1.024e+03	+1.056e+04	+0.113
3.500	+9.031e+03	+3.145e+03	+1.012e+04	+0.258
3.600	+7.946e+03	+3.152e+03	+9.078e+03	+0.284
3.700	+8.182e+03	+2.076e+03	+8.937e+03	+0.202
3.800	+6.496e+03	+1.898e+03	+8.587e+03	+0.226
3.900	+6.109e+03	+3.664e+03	+1.074e+04	+0.375
4.000	+7.649e+03	+1.908e+03	+9.784e+03	+0.200
4.100	+7.286e+03	+2.623e+03	+1.071e+04	+0.265
4.200	+6.829e+03	+1.948e+03	+9.428e+03	+0.222
4.300	+9.066e+03	+2.446e+03	+9.238e+03	+0.212
4.400	+7.982e+03	+3.375e+03	+9.542e+03	+0.297
4.500	+6.820e+03	+2.378e+03	+1.115e+04	+0.259
4.600	+8.705e+03	+2.879e+03	+8.606e+03	+0.249
4.700	+7.575e+03	+2.561e+03	+1.049e+04	+0.253
4.800	+7.764e+03	+3.272e+03	+8.750e+03	+0.296
4.900	+7.837e+03	+2.281e+03	+1.018e+04	+0.225
5.000	+8.315e+03	+2.353e+03	+9.252e+03	+0.221
5.100	+7.656e+03	+1.763e+03	+9.416e+03	+0.187
5.200	+8.072e+03	+1.366e+03	+9.998e+03	+0.145
5.300	+7.871e+03	+2.219e+03	+1.012e+04	+0.220
5.400	+6.562e+03	+1.958e+03	+1.019e+04	+0.230
5.500	+7.220e+03	+2.902e+03	+1.026e+04	+0.287
5.600	+6.755e+03	+3.632e+03	+1.050e+04	+0.350
5.700	+7.861e+03	+3.782e+03	+8.133e+03	+0.325
5.800	+6.672e+03	+2.011e+03	+9.455e+03	+0.232
5.900	+8.237e+03	+2.632e+03	+9.284e+03	+0.242
6.000	+7.142e+03	+1.475e+03	+1.069e+04	+0.171
6.100	+6.555e+03	+2.489e+03	+9.038e+03	+0.275
6.200	+8.303e+03	+2.759e+03	+1.073e+04	+0.249
6.300	+7.616e+03	+2.891e+03	+1.059e+04	+0.275
6.400	+6.740e+02	+6.978e+03	+1.038e+04	+0.912
6.500	+7.594e+02	+7.529e+03	+1.075e+04	+0.908
6.600	+1.623e+03	+7.161e+03	+9.429e+03	+0.815
6.700	+3.711e+03	+7.945e+03	+8.940e+03	+0.682
6.800	+3.817e+03	+6.803e+03	+1.013e+04	+0.641
6.900	+1.792e+03	+9.213e+03	+9.511e+03	+0.837
7.000	+2.003e+03	+8.661e+03	+1.035e+04	+0.812
7.100	+2.896e+03	+7.423e+03	+9.309e+03	+0.719
7.200	+2.627e+03	+8.483e+03	+9.409e+03	+0.764
7.300	+2.331e+03	+8.077e+03	+1.078e+04	+0.776
7.400	+1.495e+03	+9.337e+03	+9.738e+03	+0.862
7.500	+6.317e+02	+8.416e+03	+1.035e+04	+0.930
7.600	+1.014e+03	+7.757e+03	+1.057e+04	+0.884
7.700	+2.132e+03	+7.415e+03	+1.034e+04	+0.777
7.800	+2.576e+03	+7.527e+03	+8.771e+03	+0.745
7.900	+1.345e+03	+7.712e+03	+9.823e+03	+0.851
8.000	+9.699e+01	+7.419e+03	+9.390e+03	+0.987
8.100	+3.906e+03	+8.539e+03	+1.005e+04	+0.686
8.200	+1.273e+03	+8.356e+03	+9.520e+03	+0.868
8.300	+1.778e+03	+8.021e+03	+9.509e+03	+0.819
8.400	+1.388e+03	+7.319e+03	+9.802e+03	+0.841
8.500	+1.912e+03	+7.872e+03	+1.002e+04	+0.805
8.600	+1.966e+03	+7.032e+03	+9.179e+03	+0.782
