%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.367e+03	+2.633e+03	+8.821e+03	+0.293
0.100	+6.960e+03	+3.364e+03	+1.045e+04	+0.326
0.200	+8.432e+03	+1.729e+03	+1.097e+04	+0.170
0.300	+7.456e+03	+1.637e+03	+1.101e+04	+0.180
0.400	+7.757e+03	+3.141e+03	+1.066e+04	+0.288
0.500	+8.282e+03	+2.501e+03	+1.034e+04	+0.232
0.600	+8.081e+03	+3.103e+03	+9.221e+03	+0.277
0.700	+7.057e+03	+1.498e+03	+9.652e+03	+0.175
0.800	+7.798e+03	+2.194e+03	+1.043e+04	+0.220
0.900	+7.004e+03	+2.430e+03	+8.923e+03	+0.258
1.000	+7.860e+03	+3.726e+03	+1.033e+04	+0.322
1.100	+6.860e+03	+1.503e+03	+1.018e+04	+0.180
1.200	+6.836e+03	+2.637e+03	+1.082e+04	+0.278
1.300	+6.876e+03	+2.740e+03	+1.036e+04	+0.285
1.400	+7.855e+03	+2.980e+03	+1.044e+04	+0.275
1.500	+7.505e+03	+1.729e+03	+1.021e+04	+0.187
1.600	+7.485e+03	+3.190e+03	+1.034e+04	+0.299
1.700	+7.133e+03	+2.502e+03	+1.109e+04	+0.260
1.800	+7.742e+03	+2.695e+03	+8.823e+03	+0.258
1.900	+6.834e+03	+2.008e+03	+1.037e+04	+0.227
2.000	+8.183e+03	+2.487e+03	+1.057e+04	+0.233
2.100	+7.696e+03	+3.153e+03	+1.067e+04	+0.291
2.200	+7.986e+03	+2.859e+03	+9.754e+03	+0.264
2.300	+8.319e+03	+3.589e+03	+1.063e+04	+0.301
2.400	+7.129e+03	+2.656e+03	+1.005e+04	+0.271
2.500	+6.917e+03	+2.001e+03	+9.592e+03	+0.224
2.600	+7.428e+03	+1.229e+03	+9.936e+03	+0.142
2.700	+8.946e+03	+1.676e+03	+9.220e+03	+0.158
2.800	+6.079e+03	+3.565e+03	+1.056e+04	+0.370
2.900	+8.206e+03	+1.555e+03	+1.055e+04	+0.159
3.000	+7.144e+03	+2.763e+03	+9.824e+03	+0.279
3.100	+7.891e+03	+1.967e+03	+1.084e+04	+0.200
3.200	+6.965e+03	+3.069e+03	+1.083e+04	+0.306
3.300	+8.215e+03	+1.452e+03	+1.064e+04	+0.150
3.400	+9.464e+03	+2.057e+03	+1.006e+04	+0.179
3.500	+6.569e+03	+2.847e+03	+9.961e+03	+0.302
3.600	+7.495e+03	+1.942e+03	+1.088e+04	+0.206
3.700	+7.325e+03	+2.669e+03	+1.086e+04	+0.267
3.800	+6.889e+03	+1.293e+03	+9.671e+03	+0.158
3.900	+7.058e+03	+2.289e+03	+1.061e+04	+0.245
4.000	+7.180e+03	+2.552e+03	+1.081e+04	+0.262
4.100	+5.421e+03	+4.746e+03	+1.001e+04	+0.467
4.200	+5.839e+03	+5.574e+03	+1.012e+04	+0.488
4.300	+5.403e+03	+5.014e+03	+9.084e+03	+0.481
4.400	+5.088e+03	+5.089e+03	+1.083e+04	+0.500
4.500	+5.590e+03	+5.234e+03	+9.940e+03	+0.484
4.600	+4.301e+03	+4.449e+03	+9.623e+03	+0.508
4.700	+5.196e+03	+3.562e+03	+1.024e+04	+0.407
4.800	+4.477e+03	+4.061e+03	+1.004e+04	+0.476
4.900	+4.140e+03	+5.264e+03	+9.797e+03	+0.560
5.000	+4.284e+03	+5.245e+03	+1.046e+04	+0.550
5.100	+4.443e+03	+5.623e+03	+8.499e+03	+0.559
5.200	+5.341e+03	+5.311e+03	+1.001e+04	+0.499
5.300	+5.344e+03	+6.043e+03	+9.761e+03	+0.531
5.400	+5.102e+03	+4.247e+03	+9.892e+03	+0.454
5.500	+5.375e+03	+4.637e+03	+1.016e+04	+0.463
5.600	+5.813e+03	+5.623e+03	+1.042e+04	+0.492
5.700	+5.097e+03	+5.387e+03	+1.003e+04	+0.514
5.800	+5.029e+03	+5.846e+03	+9.963e+03	+0.538
5.900	+4.214e+03	+4.647e+03	+1.145e+04	+0.524
6.000	+6.976e+03	+3.354e+03	+9.838e+03	+0.325
