%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.985e+03	+3.108e+03	+9.968e+03	+0.308
0.100	+7.650e+03	+2.107e+03	+1.035e+04	+0.216
0.200	+7.074e+03	+3.848e+03	+9.955e+03	+0.352
0.300	+6.799e+03	+2.272e+03	+9.686e+03	+0.250
0.400	+7.360e+03	+4.148e+03	+9.774e+03	+0.360
0.500	+6.692e+03	+3.764e+03	+9.748e+03	+0.360
0.600	+7.305e+03	+2.644e+03	+1.026e+04	+0.266
0.700	+7.033e+03	+2.010e+03	+1.041e+04	+0.222
0.800	+8.285e+03	+2.157e+03	+1.024e+04	+0.207
0.900	+8.119e+03	+3.284e+03	+1.055e+04	+0.288
1.000	+6.822e+03	+3.107e+03	+1.006e+04	+0.313
1.100	+6.689e+03	+2.216e+03	+9.999e+03	+0.249
1.200	+6.778e+03	+2.141e+03	+1.052e+04	+0.240
1.300	+6.556e+03	+2.985e+03	+1.001e+04	+0.313
1.400	+7.976e+03	+1.219e+03	+9.504e+03	+0.133
1.500	+6.701e+03	+7.449e+02	+9.301e+03	+0.100
1.600	+7.869e+03	+2.250e+03	+1.043e+04	+0.222
1.700	+7.143e+03	+1.860e+03	+9.954e+03	+0.207
1.800	+8.411e+03	+1.914e+03	+8.560e+03	+0.185
1.900	+7.445e+03	+1.739e+03	+9.654e+03	+0.189
2.000	+7.560e+03	+3.670e+03	+1.076e+04	+0.327
2.100	+7.204e+03	+2.090e+03	+9.823e+03	+0.225
2.200	+7.756e+03	+2.062e+03	+1.117e+04	+0.210
2.300	+6.267e+03	+2.052e+03	+1.007e+04	+0.247
2.400	+6.354e+03	+1.600e+03	+1.053e+04	+0.201
2.500	+7.446e+03	+9.333e+02	+8.822e+03	+0.111
2.600	+7.139e+03	+1.278e+03	+9.344e+03	+0.152
2.700	+6.991e+03	+4.022e+03	+9.111e+03	+0.365
2.800	+7.594e+03	+2.643e+03	+1.021e+04	+0.258
2.900	+7.589e+03	+2.681e+03	+9.637e+03	+0.261
3.000	+7.341e+03	+2.920e+03	+9.466e+03	+0.285
3.100	+7.371e+03	+2.226e+03	+1.117e+04	+0.232
3.200	+7.963e+03	+2.364e+03	+1.101e+04	+0.229
3.300	+6.999e+03	+2.516e+03	+1.021e+04	+0.264
3.400	+7.181e+03	+3.574e+03	+9.030e+03	+0.332
3.500	+6.789e+03	+2.240e+03	+9.105e+03	+0.248
3.600	+6.101e+03	+2.304e+03	+1.097e+04	+0.274
3.700	+8.725e+03	+2.345e+03	+1.094e+04	+0.212
3.800	+7.962e+03	+2.053e+03	+1.008e+04	+0.205
3.900	+7.251e+03	+1.741e+03	+1.013e+04	+0.194
4.000	+8.677e+03	+2.917e+03	+1.094e+04	+0.252
4.100	+8.186e+03	+2.280e+03	+9.442e+03	+0.218
4.200	+7.896e+03	+3.279e+03	+9.175e+03	+0.293
4.300	+7.962e+03	+2.708e+03	+1.087e+04	+0.254
4.400	+7.668e+03	+1.511e+03	+9.704e+03	+0.165
4.500	+7.642e+03	+2.831e+03	+1.024e+04	+0.270
4.600	+7.603e+03	+2.269e+03	+9.769e+03	+0.230
4.700	+7.653e+03	+2.939e+03	+1.115e+04	+0.277
4.800	+8.087e+03	+2.218e+03	+9.642e+03	+0.215
4.900	+7.252e+03	+3.233e+03	+9.659e+03	+0.308
5.000	+7.987e+03	+1.679e+03	+1.159e+04	+0.174
5.100	+8.262e+03	+3.579e+03	+1.159e+04	+0.302
5.200	+7.239e+03	+3.074e+03	+1.038e+04	+0.298
5.300	+6.955e+03	+2.626e+03	+1.131e+04	+0.274
5.400	+7.842e+03	+2.464e+03	+9.343e+03	+0.239
5.500	+7.141e+03	+2.899e+03	+9.883e+03	+0.289
5.600	+7.390e+03	+3.233e+03	+1.118e+04	+0.304
5.700	+8.498e+03	+1.308e+03	+9.080e+03	+0.133
5.800	+6.790e+03	+3.260e+03	+1.007e+04	+0.324
5.900	+6.612e+03	+1.702e+03	+9.861e+03	+0.205
6.000	+7.662e+03	+1.872e+03	+1.018e+04	+0.196
6.100	+8.031e+03	+1.759e+03	+9.578e+03	+0.180
6.200	+7.477e+03	+3.432e+03	+1.019e+04	+0.315
6.300	+7.234e+03	+2.452e+03	+1.008e+04	+0.253
6.400	+6.888e+03	+2.727e+03	+1.035e+04	+0.284
6.500	+7.661e+03	+1.843e+03	+9.652e+03	+0.194
6.600	+7.150e+03	+2.220e+03	+9.846e+03	+0.237
6.700	+7.711e+03	+2.291e+03	+1.079e+04	+0.229
6.800	+5.435e+03	+2.610e+03	+1.104e+04	+0.324
6.900	+7.708e+03	+3.505e+03	+9.611e+03	+0.313
7.000	+7.994e+03	+1.969e+03	+1.069e+04	+0.198
7.100	+6.505e+03	+3.506e+03	+9.274e+03	+0.350
7.200	+7.214e+03	+2.275e+03	+9.474e+03	+0.240
7.300	+7.426e+03	+3.437e+03	+1.168e+04	+0.316
7.400	+8.233e+03	+2.904e+03	+9.837e+03	+0.261
7.500	+7.045e+03	+2.471e+03	+9.534e+03	+0.260
7.600	+7.048e+03	+9.775e+02	+1.049e+04	+0.122
7.700	+7.230e+03	+1.963e+03	+1.081e+04	+0.214
7.800	+7.563e+03	+2.701e+03	+1.092e+04	+0.263
7.900	+7.019e+03	+2.378e+03	+8.926e+03	+0.253
8.000	+7.526e+03	+3.246e+03	+9.309e+03	+0.301
8.100	+6.742e+03	+2.859e+03	+1.024e+04	+0.298
8.200	+7.706e+03	+2.458e+03	+9.188e+03	+0.242
8.300	+7.671e+03	+2.061e+03	+9.789e+03	+0.212
8.400	+6.813e+03	+1.194e+03	+1.061e+04	+0.149
8.500	+6.390e+03	+2.029e+03	+1.003e+04	+0.241
8.600	+7.387e+03	+2.348e+03	+1.003e+04	+0.241
8.700	+8.114e+03	+1.647e+03	+9.909e+03	+0.169
8.800	+7.610e+03	+3.382e+03	+1.032e+04	+0.308
8.900	+6.856e+03	+1.459e+03	+9.681e+03	+0.175
9.000	+7.546e+03	+2.844e+03	+9.375e+03	+0.274
9.100	+6.755e+03	+1.545e+03	+1.069e+04	+0.186
9.200	+7.403e+03	+1.710e+03	+1.076e+04	+0.188
9.300	+6.460e+03	+2.507e+03	+1.020e+04	+0.280
9.400	+7.685e+03	+1.701e+03	+1.093e+04	+0.181
