%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+6.704e+03	+3.213e+03	+9.085e+03	+0.324
0.100	+6.401e+03	+2.488e+03	+9.876e+03	+0.280
0.200	+6.844e+03	+2.431e+03	+1.077e+04	+0.262
0.300	+7.590e+03	+1.907e+03	+8.855e+03	+0.201
0.400	+6.721e+03	+1.116e+03	+9.723e+03	+0.142
0.500	+7.152e+03	+2.810e+03	+9.844e+03	+0.282
0.600	+6.949e+03	+3.324e+03	+1.044e+04	+0.324
0.700	+7.828e+03	+2.810e+03	+1.153e+04	+0.264
0.800	+7.990e+03	+2.525e+03	+1.104e+04	+0.240
0.900	+7.962e+03	+2.664e+03	+1.075e+04	+0.251
1.000	+9.092e+03	+1.336e+03	+1.027e+04	+0.128
1.100	+6.918e+03	+2.160e+03	+9.467e+03	+0.238
1.200	+6.818e+03	+3.130e+03	+9.850e+03	+0.315
1.300	+7.901e+03	+2.120e+03	+9.833e+03	+0.212
1.400	+7.244e+03	+1.464e+03	+1.091e+04	+0.168
1.500	+7.763e+03	+3.116e+03	+1.032e+04	+0.286
1.600	+6.670e+03	+2.491e+03	+1.006e+04	+0.272
1.700	+8.038e+03	+2.124e+03	+9.925e+03	+0.209
1.800	+8.812e+03	+1.436e+03	+9.945e+03	+0.140
1.900	+6.572e+03	+2.970e+03	+9.942e+03	+0.311
2.000	+6.917e+03	+3.061e+03	+1.068e+04	+0.307
2.100	+7.421e+03	+1.979e+03	+8.893e+03	+0.211
2.200	+6.962e+03	+1.799e+03	+1.054e+04	+0.205
2.300	+6.370e+03	+3.377e+03	+1.011e+04	+0.346
2.400	+6.838e+03	+8.793e+02	+1.053e+04	+0.114
2.500	+7.569e+03	+3.280e+03	+1.019e+04	+0.302
2.600	+7.254e+03	+3.256e+03	+1.067e+04	+0.310
2.700	+7.505e+03	+2.453e+03	+8.769e+03	+0.246
2.800	+7.446e+03	+1.275e+03	+1.057e+04	+0.146
2.900	+7.982e+03	+1.407e+03	+9.854e+03	+0.150
3.000	+8.534e+03	+2.363e+03	+1.041e+04	+0.217
3.100	+7.341e+03	+1.233e+03	+9.212e+03	+0.144
3.200	+8.447e+03	+1.928e+03	+1.095e+04	+0.186
3.300	+7.154e+03	+3.371e+03	+9.714e+03	+0.320
3.400	+6.250e+03	+1.228e+03	+1.071e+04	+0.164
3.500	+7.620e+03	+2.538e+03	+1.112e+04	+0.250
3.600	+7.332e+03	+2.810e+03	+9.620e+03	+0.277
3.700	+2.706e+03	+6.380e+03	+1.017e+04	+0.702
3.800	+3.944e+03	+7.464e+03	+1.021e+04	+0.654
3.900	+1.983e+03	+9.026e+03	+1.035e+04	+0.820
4.000	+2.506e+03	+7.605e+03	+1.042e+04	+0.752
4.100	+1.309e+03	+7.607e+03	+9.612e+03	+0.853
4.200	+1.495e+03	+7.409e+03	+1.025e+04	+0.832
4.300	+2.746e+03	+8.031e+03	+1.002e+04	+0.745
4.400	+2.538e+03	+8.120e+03	+9.636e+03	+0.762
4.500	+1.816e+03	+9.355e+03	+9.712e+03	+0.837
4.600	+3.168e+03	+8.624e+03	+8.565e+03	+0.731
4.700	+2.278e+03	+8.716e+03	+9.038e+03	+0.793
4.800	+1.762e+03	+8.577e+03	+1.045e+04	+0.830
4.900	+1.996e+03	+7.864e+03	+1.051e+04	+0.798
