%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
0.000	+8.813e+03	+1.869e+03	+1.046e+04	+0.175
0.100	+7.605e+03	+1.986e+03	+1.004e+04	+0.207
0.200	+7.981e+03	+2.985e+03	+9.484e+03	+0.272
0.300	+7.448e+03	+2.038e+03	+8.692e+03	+0.215
0.400	+8.222e+03	+1.394e+03	+1.044e+04	+0.145
0.500	+9.201e+03	+2.326e+03	+9.675e+03	+0.202
0.600	+7.905e+03	+2.974e+03	+1.008e+04	+0.273
0.700	+6.725e+03	+2.231e+03	+9.401e+03	+0.249
0.800	+8.733e+03	+2.639e+03	+9.988e+03	+0.232
0.900	+7.384e+03	+1.268e+03	+9.451e+03	+0.147
1.000	+7.826e+03	+1.613e+03	+9.742e+03	+0.171
1.100	+8.585e+03	+2.358e+03	+1.015e+04	+0.215
1.200	+9.342e+03	+2.645e+03	+8.140e+03	+0.221
1.300	+7.348e+03	+2.724e+03	+1.055e+04	+0.270
1.400	+8.493e+03	+3.070e+03	+1.017e+04	+0.265
1.500	+7.825e+03	+3.128e+03	+1.197e+04	+0.286
1.600	+7.662e+03	+2.715e+03	+1.049e+04	+0.262
1.700	+7.937e+03	+1.118e+03	+9.514e+03	+0.123
1.800	+7.241e+03	+2.187e+03	+9.723e+03	+0.232
1.900	+7.353e+03	+2.441e+03	+1.078e+04	+0.249
2.000	+6.861e+03	+2.433e+03	+9.521e+03	+0.262
2.100	+7.236e+03	+2.419e+03	+9.885e+03	+0.251
2.200	+8.170e+03	+2.838e+03	+8.967e+03	+0.258
2.300	+6.346e+03	+1.905e+03	+9.829e+03	+0.231
2.400	+8.410e+03	+1.353e+03	+1.018e+04	+0.139
2.500	+7.395e+03	+2.633e+03	+1.114e+04	+0.263
2.600	+6.588e+03	+2.547e+03	+1.006e+04	+0.279
2.700	+7.123e+03	+2.780e+03	+9.760e+03	+0.281
2.800	+7.377e+03	+2.418e+03	+9.551e+03	+0.247
2.900	+6.689e+03	+1.533e+03	+1.065e+04	+0.186
3.000	+5.859e+03	+2.895e+03	+1.033e+04	+0.331
3.100	+8.097e+03	+3.167e+03	+1.072e+04	+0.281
3.200	+7.945e+03	+3.013e+03	+1.085e+04	+0.275
3.300	+8.040e+03	+2.288e+03	+9.674e+03	+0.222
3.400	+7.958e+03	+2.153e+03	+1.115e+04	+0.213
3.500	+7.719e+03	+2.531e+03	+9.296e+03	+0.247
3.600	+7.511e+03	+2.048e+03	+9.816e+03	+0.214
3.700	+7.385e+03	+3.948e+03	+1.089e+04	+0.348
3.800	+8.049e+03	+2.306e+03	+9.439e+03	+0.223
3.900	+7.720e+03	+3.420e+03	+9.619e+03	+0.307
4.000	+8.433e+03	+1.191e+03	+1.089e+04	+0.124
4.100	+7.167e+03	+1.675e+03	+8.791e+03	+0.189
